symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
UPST,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1647639/000164763926000050/0001647639-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1647639/000164763926000050/upst-20260528.htm,False,
DXCM,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000105/0001093557-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000105/dxcm-20260527.htm,False,
None,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000071/0001930087-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000071/gcred-20260528.htm,False,
None,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000071/0001930087-26-000071-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000071/q12026gcredquarterlycomm.htm,False,
VSTD,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/0001493152-26-025659-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/form8-k.htm,True,
VSTD,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/0001493152-26-025659-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/ex10-1.htm,True,
VSTD,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/0001493152-26-025659-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/ex10-2.htm,True,
YOSH,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/0001493152-26-025659-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/form8-k.htm,True,
YOSH,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/0001493152-26-025659-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/ex10-1.htm,True,
YOSH,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/0001493152-26-025659-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1898604/000149315226025659/ex10-2.htm,True,
RGR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/95029/000207709626000185/0002077096-26-000185-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/95029/000207709626000185/ea0292589-8k_sturm.htm,False,
SPCE,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000085/0001706946-26-000085-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000085/spce-20260528.htm,False,
SPCE,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000085/0001706946-26-000085-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000085/exhibit991.htm,False,
PRHI,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-20260528.htm,False,
PRHI,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-ex99_1.htm,False,
CNFRZ,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-20260528.htm,False,
CNFRZ,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-ex99_1.htm,False,
CNFR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-20260528.htm,False,
CNFR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-ex99_1.htm,False,
CNFRL,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-20260528.htm,False,
CNFRL,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/0001193125-26-245505-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1502292/000119312526245505/prhi-ex99_1.htm,False,
KOS,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1509991/000150999126000029/0001509991-26-000029-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1509991/000150999126000029/kos-20260528.htm,False,
OTLKW,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/0001104659-26-067614-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/tm2615925d1_8k.htm,False,
OTLKW,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/0001104659-26-067614-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/tm2615925d1_ex10-1.htm,True,
OTLK,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/0001104659-26-067614-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/tm2615925d1_8k.htm,False,
OTLK,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/0001104659-26-067614-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1649989/000110465926067614/tm2615925d1_ex10-1.htm,True,
RRBI,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000050/0001071236-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000050/rrbi-20260528.htm,False,
RRBI,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000050/0001071236-26-000050-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000050/boardchangespressrelease.htm,False,
KMT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/55242/000119312526245487/0001193125-26-245487-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/55242/000119312526245487/d123329d8k.htm,True,
ALLO,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1737287/000119312526245484/0001193125-26-245484-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1737287/000119312526245484/d65280d8k.htm,False,
RRBI,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000048/0001071236-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000048/rrbi-20260528.htm,False,
RRBI,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000048/0001071236-26-000048-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1071236/000107123626000048/q22026dividendex991.htm,False,
BIRD,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1653909/000162828026038894/0001628280-26-038894-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1653909/000162828026038894/bird-20260526.htm,True,
BIRD,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1653909/000162828026038894/0001628280-26-038894-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1653909/000162828026038894/amendmenttocreditagreement1.htm,True,
None,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1913724/000162828026038888/0001628280-26-038888-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1913724/000162828026038888/agci-20260528.htm,False,
CHRO,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1919246/000191924626000085/0001919246-26-000085-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1919246/000191924626000085/pths-20260528.htm,False,
CHRO,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1919246/000191924626000085/0001919246-26-000085-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1919246/000191924626000085/pths-pressreleasex20260528.htm,False,
MBBC,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1835385/000094337426000217/0000943374-26-000217-index.htm,8-K,"MARATHON BANCORP, INC. FORM 8-K MAY 28, 2026",https://www.sec.gov/Archives/edgar/data/1835385/000094337426000217/form8k_052826.htm,False,
None,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1171040/000110465926067598/0001104659-26-067598-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1171040/000110465926067598/tm2614387d7_8k.htm,True,
None,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1396730/000110465926067598/0001104659-26-067598-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1171040/000110465926067598/tm2614387d7_8k.htm,True,
SPSC,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1092699/000109269926000054/0001092699-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1092699/000109269926000054/spsc-20260528.htm,False,
SCOR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000035/0001158172-26-000035-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000035/scor-20260528.htm,False,
SCOR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000035/0001158172-26-000035-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000035/pressrelease20260527leader.htm,False,
RLMD,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1553643/000121390026062184/0001213900-26-062184-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1553643/000121390026062184/ea0292521-8k_relmada.htm,False,
NSH,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/0001193125-26-245438-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/spir-20260527.htm,False,
SPIR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/0001193125-26-245438-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/spir-20260527.htm,False,
SPIR-WT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/0001193125-26-245438-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/spir-20260527.htm,False,
NSH-UN,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/0001193125-26-245438-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816017/000119312526245438/spir-20260527.htm,False,
CELU,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/form8-k.htm,True,
CELU,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/ex10-1.htm,False,
GXGXU,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/form8-k.htm,True,
GXGXU,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/ex10-1.htm,False,
GXGX,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/form8-k.htm,True,
GXGX,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/ex10-1.htm,False,
CELUW,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/form8-k.htm,True,
CELUW,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/ex10-1.htm,False,
GXGXW,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/form8-k.htm,True,
GXGXW,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/0001493152-26-025646-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1752828/000149315226025646/ex10-1.htm,False,
RCL,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/884887/000088488726000030/0000884887-26-000030-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/884887/000088488726000030/rcl-20260528.htm,False,
RR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1963685/000121390026062172/0001213900-26-062172-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1963685/000121390026062172/ea0292546-8k_richtech.htm,False,
RR,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1963685/000121390026062172/0001213900-26-062172-index.htm,EX-10.1,"PRESS RELEASE, DATED MAY 28, 2026",https://www.sec.gov/Archives/edgar/data/1963685/000121390026062172/ea029254601ex10-1.htm,False,
FOXO-WT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/form8-k.htm,True,
FOXO-WT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex10-1.htm,False,
FOXO-WT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex99-1.htm,False,
FOXO,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/form8-k.htm,True,
FOXO,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex10-1.htm,False,
FOXO,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex99-1.htm,False,
DWIN,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/form8-k.htm,True,
DWIN,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex10-1.htm,False,
DWIN,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex99-1.htm,False,
DWIN-UN,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/form8-k.htm,True,
DWIN-UN,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex10-1.htm,False,
DWIN-UN,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex99-1.htm,False,
DWIN-WT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/form8-k.htm,True,
DWIN-WT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex10-1.htm,False,
DWIN-WT,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/0001493152-26-025636-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025636/ex99-1.htm,False,
None,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1566011/000119312526245390/0001193125-26-245390-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1534504/000119312526245390/d16410d8k.htm,True,
PBF,2026-05-28 00:00:00,https://www.sec.gov/Archives/edgar/data/1534504/000119312526245390/0001193125-26-245390-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1534504/000119312526245390/d16410d8k.htm,True,
