symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
BAX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/10456/000162828026057739/0001628280-26-057739-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/10456/000162828026057739/bax-20260818exhibit991.htm,False,
PGYWW,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1883085/000162828026057738/0001628280-26-057738-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1883085/000162828026057738/pgy-20260817.htm,False,
PGY,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1883085/000162828026057738/0001628280-26-057738-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1883085/000162828026057738/pgy-20260817.htm,False,
PCYG,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/0001437749-26-028419-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/trak20260818_8k.htm,True,
PCYG,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/0001437749-26-028419-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/ex_1006529.htm,False,
TRAK,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/0001437749-26-028419-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/trak20260818_8k.htm,True,
TRAK,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/0001437749-26-028419-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/50471/000143774926028419/ex_1006529.htm,False,
MLM,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/916076/000095015726000922/0000950157-26-000922-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/916076/000095015726000922/form8-k.htm,True,
MLM,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/916076/000095015726000922/0000950157-26-000922-index.htm,EX-10.1,"CREDIT AGREEMENT DATED AS OF AUGUST 18, 2026",https://www.sec.gov/Archives/edgar/data/916076/000095015726000922/ex10-1.htm,True,
NXB,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2067767/000149315226039033/0001493152-26-039033-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2067767/000149315226039033/form8-k.htm,True,
NXB,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2067767/000149315226039033/0001493152-26-039033-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2067767/000149315226039033/ex10-1.htm,True,
WBI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2064947/000119312526355657/0001193125-26-355657-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2064947/000119312526355657/wbi-20260813.htm,True,
WBI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2064947/000119312526355657/0001193125-26-355657-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2064947/000119312526355657/wbi-ex99_1.htm,True,
TCRX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1783328/000119312526355664/0001193125-26-355664-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1783328/000119312526355664/d143845d8k.htm,False,
CYCUW,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/cycu-20260817.htm,False,
CYCUW,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/exhibit991august172026pres.htm,False,
CYCU,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/cycu-20260817.htm,False,
CYCU,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/exhibit991august172026pres.htm,False,
WAVSU,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/cycu-20260817.htm,False,
WAVSU,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/exhibit991august172026pres.htm,False,
WAVSW,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/cycu-20260817.htm,False,
WAVSW,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/exhibit991august172026pres.htm,False,
WAVS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/cycu-20260817.htm,False,
WAVS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/0001628280-26-057733-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026057733/exhibit991august172026pres.htm,False,
VRSK,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1442145/000119312526355652/0001193125-26-355652-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1442145/000119312526355652/d172499d8k.htm,False,
LEU,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1065059/000162828026057731/0001628280-26-057731-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1065059/000162828026057731/leu-20260815.htm,False,
SEZNL,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000144/0001662991-26-000144-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000144/sezl-20260812.htm,True,
SEZL,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000144/0001662991-26-000144-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000144/sezl-20260812.htm,True,
FOXX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2013807/000121390026091276/0001213900-26-091276-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2013807/000121390026091276/ea0302606-8k_foxx.htm,False,
BAFN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1649739/000164973926000063/0001649739-26-000063-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1649739/000164973926000063/bafn-20260814.htm,False,
BAFN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1649739/000164973926000063/0001649739-26-000063-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1649739/000164973926000063/ex991q22026investorcalltra.htm,False,
IRIX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1006045/000119312526355635/0001193125-26-355635-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1006045/000119312526355635/irix-20260818.htm,False,
IRIX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1006045/000119312526355635/0001193125-26-355635-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1006045/000119312526355635/irix-ex99_1.htm,False,
POSC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/844985/000153949726002298/0001539497-26-002298-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/844985/000153949726002298/n5417_x7-8k.htm,True,
POSC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/844985/000153949726002298/0001539497-26-002298-index.htm,EX-10.1,"LINE OF CREDIT AGREEMENT BETWEEN THE COMPANY AND GEORGE ORTIZ, DATED AUGUST 13,",https://www.sec.gov/Archives/edgar/data/844985/000153949726002298/n5417x7_ex10-1.htm,True,
POSC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/844985/000153949726002298/0001539497-26-002298-index.htm,EX-10.2,"PROMISSORY NOTE DATED AUGUST 13, 2026",https://www.sec.gov/Archives/edgar/data/844985/000153949726002298/n5417x7_ex10-2.htm,True,
TOL,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/794170/000079417026000096/0000794170-26-000096-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/794170/000079417026000096/tol-20260818.htm,False,
TOL,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/794170/000079417026000096/0000794170-26-000096-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/794170/000079417026000096/tol-7312026x8kexh991.htm,True,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2091562/000153949726002297/0001539497-26-002297-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2091562/000153949726002297/n5366_x20-8k.htm,False,
ZDPY,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1279620/000121390026091260/0001213900-26-091260-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1279620/000121390026091260/ea0302275-8k_zoned.htm,True,
ZDPY,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1279620/000121390026091260/0001213900-26-091260-index.htm,EX-10.1,"FIRST AMENDMENT TO REAL ESTATE PURCHASE AND SALE AGREEMENT, DATED AS OF AUGUST 1",https://www.sec.gov/Archives/edgar/data/1279620/000121390026091260/ea030227501ex10-1.htm,False,
JKHY,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/779152/000077915226000057/0000779152-26-000057-index.htm,8-K,8-K - JKHY - 2026.06.30 - Q4 FY26 PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/779152/000077915226000057/jkhy-20260818.htm,False,
JKHY,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/779152/000077915226000057/0000779152-26-000057-index.htm,EX-99.1,EX-99.1 - JKHY - 2026.06.30 - Q4 FY26 PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/779152/000077915226000057/jkhy-20260630xex99pressrel.htm,False,
OMQS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/278165/000117184326005631/0001171843-26-005631-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/278165/000117184326005631/f8k_081826.htm,False,
OMQS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/278165/000117184326005631/0001171843-26-005631-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/278165/000117184326005631/exh_991.htm,False,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1724789/000110465926098383/0001104659-26-098383-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/tm2623244d1_8k.htm,True,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1724789/000110465926098383/0001104659-26-098383-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/tm2623244d1_ex99-1.htm,False,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/0001104659-26-098383-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/tm2623244d1_8k.htm,True,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/0001104659-26-098383-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/tm2623244d1_ex99-1.htm,False,
EXLS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/0001104659-26-098380-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/tm2623504d1_8k.htm,True,
EXLS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/0001104659-26-098380-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/tm2623504d1_ex10-1.htm,True,
EXLS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/0001104659-26-098380-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/tm2623504d1_ex99-1.htm,True,
TMGID,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/0001683168-26-006568-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/tmgi_8k.htm,False,
TMGI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/0001683168-26-006568-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/tmgi_8k.htm,False,
LGN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2052568/000119312526355583/0001193125-26-355583-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2052568/000119312526355583/d82184d8k.htm,False,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2148615/000153949726002293/0001539497-26-002293-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2148615/000153949726002293/n6073_x11-8k.htm,False,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2148615/000153949726002293/0001539497-26-002293-index.htm,EX-99.1,"MORTGAGE LOAN PURCHASE AGREEMENT, DATED AND EFFECTIVE AUGUST 28, 2026",https://www.sec.gov/Archives/edgar/data/2148615/000153949726002293/exh99_1-gaccmlpa.htm,False,
IDT,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1005731/000143774926028388/0001437749-26-028388-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1005731/000143774926028388/idt20260814_8k.htm,True,
BWIV-UN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/0001493152-26-039024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/form8-k.htm,False,
BWIV-WT,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/0001493152-26-039024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/form8-k.htm,False,
BWIV,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/0001493152-26-039024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/form8-k.htm,False,
COCP,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1412486/000149315226039023/0001493152-26-039023-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1412486/000149315226039023/form8-k.htm,False,
XAIR,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1641631/000149315226039020/0001493152-26-039020-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1641631/000149315226039020/form8-k.htm,False,
XAIR,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1641631/000149315226039020/0001493152-26-039020-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1641631/000149315226039020/ex99-1.htm,False,
ABBV,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1551152/000110465926098367/0001104659-26-098367-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1551152/000110465926098367/tm2623337d1_8k.htm,False,
MITI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/miti8k081826.htm,True,
MITI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/mitiex10-1.htm,False,
MITI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/mitiex10-2.htm,False,
MITI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/mitiex99-1.htm,False,
MITID,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/miti8k081826.htm,True,
MITID,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/mitiex10-1.htm,False,
MITID,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/mitiex10-2.htm,False,
MITID,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/mitiex99-1.htm,False,
AGEN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1098972/000119312526355559/0001193125-26-355559-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1098972/000119312526355559/agen-20260812.htm,True,
NI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/0001193125-26-355564-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/d108198d8k.htm,False,
NI-PB,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/0001193125-26-355564-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/d108198d8k.htm,False,
NIMC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/0001193125-26-355564-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/d108198d8k.htm,False,
MLND,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/0001193125-26-355550-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/d919907d8k.htm,False,
TPST,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/0001193125-26-355550-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/d919907d8k.htm,False,
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1271834/000110465926098363/0001104659-26-098363-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1091667/000110465926098363/tm2623401d1_8k.htm,True,
