symbol,filingDate,filing_detail_url,document_type
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/931182/000119312526354068/0001193125-26-354068-index.htm,8-K
EQR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/906107/000119312526354068/0001193125-26-354068-index.htm,8-K
MVIS,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/65770/000149315226038743/0001493152-26-038743-index.htm,8-K
TDC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/816761/000081676126000032/0000816761-26-000032-index.htm,8-K
FSLY,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1517413/000151741326000238/0001517413-26-000238-index.htm,8-K
AMD,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2488/000119312526354029/0001193125-26-354029-index.htm,8-K
INTT,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1036262/000103626226000047/0001036262-26-000047-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/931182/000114036126033377/0001140361-26-033377-index.htm,8-K
EQR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/906107/000114036126033377/0001140361-26-033377-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1976927/000197692726000065/0001976927-26-000065-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1625941/000162828026057288/0001628280-26-057288-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1327978/000162828026057287/0001628280-26-057287-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1756761/000175676126000119/0001756761-26-000119-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1893899/000106299326004452/0001062993-26-004452-index.htm,8-K
PPC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/802481/000080248126000053/0000802481-26-000053-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2138186/000119312526353578/0001193125-26-353578-index.htm,8-K
FVNNU,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2010653/000182912626008936/0001829126-26-008936-index.htm,8-K
FVN,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2010653/000182912626008936/0001829126-26-008936-index.htm,8-K
FVNNR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2010653/000182912626008936/0001829126-26-008936-index.htm,8-K
FNGR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1602409/000149315226038662/0001493152-26-038662-index.htm,8-K
GLXZ,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/13156/000119312526353324/0001193125-26-353324-index.htm,8-K
GTN,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/43196/000143774926028117/0001437749-26-028117-index.htm,8-K
GTN-A,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/43196/000143774926028117/0001437749-26-028117-index.htm,8-K
BBIO,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1743881/000114036126033282/0001140361-26-033282-index.htm,8-K
SCTH,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1703157/000101738626000107/0001017386-26-000107-index.htm,8-K
NVDA,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1045810/000104581026000069/0001045810-26-000069-index.htm,8-K
BRBS,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/842717/000119312526353285/0001193125-26-353285-index.htm,8-K
DARE,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1401914/000149315226038649/0001493152-26-038649-index.htm,8-K
CERU,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1401914/000149315226038649/0001493152-26-038649-index.htm,8-K
HTBI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1538263/000153826326000107/0001538263-26-000107-index.htm,8-K
HTB,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1538263/000153826326000107/0001538263-26-000107-index.htm,8-K
DRMA,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1853816/000149315226038647/0001493152-26-038647-index.htm,8-K
DRMAW,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1853816/000149315226038647/0001493152-26-038647-index.htm,8-K
AGIG,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1156041/000149315226038645/0001493152-26-038645-index.htm,8-K
HUSA,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1156041/000149315226038645/0001493152-26-038645-index.htm,8-K
HAFC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1109242/000117184326005579/0001171843-26-005579-index.htm,8-K
FULC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1680581/000119312526353278/0001193125-26-353278-index.htm,8-K
UFI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/100726/000010072626000008/0000100726-26-000008-index.htm,8-K
WYFI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2042022/000121390026090492/0001213900-26-090492-index.htm,8-K
PROP,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126033264/0001140361-26-033264-index.htm,8-K
WIZD,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126033264/0001140361-26-033264-index.htm,8-K
CRKR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1162896/000114036126033264/0001140361-26-033264-index.htm,8-K
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2098430/000162828026057213/0001628280-26-057213-index.htm,8-K
TIVC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1787740/000168316826006501/0001683168-26-006501-index.htm,8-K
TTMI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1116942/000119312526353148/0001193125-26-353148-index.htm,8-K
