symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
LNW,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/0001104659-26-097948-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/tm2623413d1_8k.htm,False,
LNW,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/0001104659-26-097948-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/tm2623413d1_ex99-1.htm,False,
LNWO,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/0001104659-26-097948-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/tm2623413d1_8k.htm,False,
LNWO,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/0001104659-26-097948-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/tm2623413d1_ex99-1.htm,False,
SGMS,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/0001104659-26-097948-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/tm2623413d1_8k.htm,False,
SGMS,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/0001104659-26-097948-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/750004/000110465926097948/tm2623413d1_ex99-1.htm,False,
SKLZ,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000095/0001801661-26-000095-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000095/sklz-20260814.htm,False,
FIRY,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000095/0001801661-26-000095-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000095/sklz-20260814.htm,False,
NUAIW,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea0302467-8k_newera.htm,False,
NUAIW,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,EX-99.1,"INVESTOR PRESENTATION OF NEW ERA ENERGY & DIGITAL INC., AUGUST 17, 2026",https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea030246701ex99-1.htm,True,
NUAI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea0302467-8k_newera.htm,False,
NUAI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,EX-99.1,"INVESTOR PRESENTATION OF NEW ERA ENERGY & DIGITAL INC., AUGUST 17, 2026",https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea030246701ex99-1.htm,True,
NEHC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea0302467-8k_newera.htm,False,
NEHC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,EX-99.1,"INVESTOR PRESENTATION OF NEW ERA ENERGY & DIGITAL INC., AUGUST 17, 2026",https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea030246701ex99-1.htm,True,
NEHCW,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea0302467-8k_newera.htm,False,
NEHCW,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/0001213900-26-090827-index.htm,EX-99.1,"INVESTOR PRESENTATION OF NEW ERA ENERGY & DIGITAL INC., AUGUST 17, 2026",https://www.sec.gov/Archives/edgar/data/2028336/000121390026090827/ea030246701ex99-1.htm,True,
PBAM,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1705284/000119312526354298/0001193125-26-354298-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1705284/000119312526354298/pbam-20260817.htm,False,
HLXC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2099656/000121390026090826/0001213900-26-090826-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2099656/000121390026090826/ea0302451-8k_helix3.htm,False,
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2145996/000153949726002284/0001539497-26-002284-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2145996/000153949726002284/n6027_x22-8k.htm,False,
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2145996/000153949726002284/0001539497-26-002284-index.htm,EX-99.1,"MORTGAGE LOAN PURCHASE AGREEMENT, DATED AND EFFECTIVE AS OF AUGUST 13, 2026",https://www.sec.gov/Archives/edgar/data/2145996/000153949726002284/exh99_1-2026m1mlpa.htm,False,
CVLG,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/928658/000100888626000205/0001008886-26-000205-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/928658/000100888626000205/form8k.htm,False,
CVLG,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/928658/000100888626000205/0001008886-26-000205-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/928658/000100888626000205/exhibit991.htm,False,
PSBD,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1794776/000119312526354292/0001193125-26-354292-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1794776/000119312526354292/psbd-20260817.htm,False,
WYY,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1034760/000165495426007700/0001654954-26-007700-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1034760/000165495426007700/wyy_8k.htm,False,
WYY,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1034760/000165495426007700/0001654954-26-007700-index.htm,EX-99.1,TRANSCRIPT OF EARNINGS CALL,https://www.sec.gov/Archives/edgar/data/1034760/000165495426007700/wyy_ex991.htm,False,
DUOT,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1396536/000155335026000118/0001553350-26-000118-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1396536/000155335026000118/duot_8k.htm,False,
DUOT,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1396536/000155335026000118/0001553350-26-000118-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1396536/000155335026000118/ex99x1.htm,False,
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000138/0001914496-26-000138-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000138/sreit-20260817.htm,False,
KLIC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/0000056978-26-000034-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/klic-20260813.htm,False,
KLIC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/0000056978-26-000034-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/ex101ceo17aug.htm,False,
KLIC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/0000056978-26-000034-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/ex991ceo17aug.htm,False,
LEAT,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1456189/000106299326004455/0001062993-26-004455-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1456189/000106299326004455/form8k.htm,False,
NEXM,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm,False,
NEXM,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/ex99-1.htm,False,
WSCRD,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm,False,
WSCRD,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/ex99-1.htm,False,
WSCRF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm,False,
WSCRF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/ex99-1.htm,False,
PNRLF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm,False,
PNRLF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/ex99-1.htm,False,
PMNT,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1849221/000149315226038779/0001493152-26-038779-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849221/000149315226038779/form8-k.htm,False,
PMNT,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1849221/000149315226038779/0001493152-26-038779-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849221/000149315226038779/ex99-1.htm,True,
NIMU,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/720762/000149315226038776/0001493152-26-038776-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/720762/000149315226038776/form8-k.htm,True,
NCRA,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006537/0001683168-26-006537-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006537/nocera_8k.htm,False,
SGLY,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/0001213900-26-090819-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/ea0302435-8k_singularity.htm,True,
SGLY,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/0001213900-26-090819-index.htm,EX-10.1,FORM OF THE SPA,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/ea030243501ex10-1.htm,False,
SINO,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/0001213900-26-090819-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/ea0302435-8k_singularity.htm,True,
SINO,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/0001213900-26-090819-index.htm,EX-10.1,FORM OF THE SPA,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/ea030243501ex10-1.htm,False,
CARE,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000083/0001829576-26-000083-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000083/care-20260817.htm,False,
BANR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/946673/000094667326000179/0000946673-26-000179-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/946673/000094667326000179/banr-20260814.htm,False,
BANR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/946673/000094667326000179/0000946673-26-000179-index.htm,EX-99.1,"JOINT PRESS RELEASE OF BANNER CORP AND PACIFIC FINANCIAL CORP AUGUST 17, 2026",https://www.sec.gov/Archives/edgar/data/946673/000094667326000179/jointpressrelease08-17x26f.htm,False,
RAMP,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/733269/000110465926097907/0001104659-26-097907-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/733269/000110465926097907/tm2623310d1_8k.htm,False,
RAMP,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/733269/000110465926097907/0001104659-26-097907-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/733269/000110465926097907/tm2623310d1_ex10-1.htm,False,
CURX,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2025942/000149315226038764/0001493152-26-038764-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2025942/000149315226038764/form8-k.htm,False,
PKE,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/76267/000143774926028195/0001437749-26-028195-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/76267/000143774926028195/pke20260817_8k.htm,False,
QDMI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1094032/000121390026090800/0001213900-26-090800-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1094032/000121390026090800/ea0302323-8k_qdminter.htm,False,
QDMI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1094032/000121390026090800/0001213900-26-090800-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1094032/000121390026090800/ea030232301ex99-1.htm,False,
BKH,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1130464/000119312526354167/0001193125-26-354167-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130464/000119312526354167/bkh-20260817.htm,False,
BKH,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1130464/000119312526354167/0001193125-26-354167-index.htm,EX-99.1,NWE Q2 2026 10-Q,https://www.sec.gov/Archives/edgar/data/1130464/000119312526354167/bkh-ex99_1.htm,True,
None,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2056516/000119312526354162/0001193125-26-354162-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2056516/000119312526354162/ck0002056516-20260813.htm,False,
FLXS,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/37472/000119312526354160/0001193125-26-354160-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/37472/000119312526354160/flxs-20260817.htm,False,
FLXS,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/37472/000119312526354160/0001193125-26-354160-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/37472/000119312526354160/flxs-ex99_1.htm,False,
LMNR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/0001104659-26-097890-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/tm2623417d1_8k.htm,True,
LMNR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/0001104659-26-097890-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/tm2623417d1_ex10-1.htm,False,
LMNR,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/0001104659-26-097890-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/tm2623417d1_ex99-1.htm,True,
VUZI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1463972/000110465926097887/0001104659-26-097887-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1463972/000110465926097887/tm2623396d1_8k.htm,False,
VUZI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1463972/000110465926097887/0001104659-26-097887-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1463972/000110465926097887/tm2623396d1_ex99-1.htm,False,
UGIC,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/0001104659-26-097884-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/ugi-20260811x8k.htm,True,
UGI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/0001104659-26-097884-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/ugi-20260811x8k.htm,True,
MET,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm,False,
MET,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/ex991newsrelease081726.htm,False,
MET-PF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm,False,
MET-PF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/ex991newsrelease081726.htm,False,
MET-PA,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm,False,
MET-PA,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/ex991newsrelease081726.htm,False,
MET-PE,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm,False,
MET-PE,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/ex991newsrelease081726.htm,False,
ATAX,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/0001193125-26-354147-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/ghi-20260817.htm,False,
ATAX,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/0001193125-26-354147-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/ghi-ex99_1.htm,False,
GHI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/0001193125-26-354147-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/ghi-20260817.htm,False,
GHI,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/0001193125-26-354147-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/ghi-ex99_1.htm,False,
NNN,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/0001193125-26-354148-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/nnn-20260813.htm,False,
NNN,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/0001193125-26-354148-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/nnn-ex99_1.htm,False,
NNN-PF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/0001193125-26-354148-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/nnn-20260813.htm,False,
NNN-PF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/0001193125-26-354148-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/nnn-ex99_1.htm,False,
RSMDF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/0001193125-26-354154-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/d292919d8k.htm,False,
RSMDF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/0001193125-26-354154-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/d292919dex991.htm,False,
RMD,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/0001193125-26-354154-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/d292919d8k.htm,False,
RMD,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/0001193125-26-354154-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/d292919dex991.htm,False,
LGF-B,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm,True,
LGF-B,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/exhibit101amendmentno1an.htm,True,
LGF-A,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm,True,
LGF-A,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/exhibit101amendmentno1an.htm,True,
LGF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm,True,
LGF,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/exhibit101amendmentno1an.htm,True,
STRZ,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm,True,
STRZ,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/exhibit101amendmentno1an.htm,True,
MOTNU,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/0001628280-26-057387-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/dcgo-20260816.htm,True,
MOTNU,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/0001628280-26-057387-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/ex101csa.htm,False,
MOTNU,2026-08-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/0001628280-26-057387-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/ex-991xq226xer.htm,True,
