symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
GFOR-UN,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026064294/0001213900-26-064294-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #3), DATED MAY 27, 2026, IS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026064294/ea029259301ex10-2.htm,True,
None,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/889123/000119312526253866/0001193125-26-253866-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/889123/000119312526253866/d58358d8k.htm,False,
HYACW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108d8k.htm,False,
HYACW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108dex991.htm,False,
BTMDW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108d8k.htm,False,
BTMDW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108dex991.htm,False,
BTMD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108d8k.htm,False,
BTMD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108dex991.htm,False,
HYAC-UN,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108d8k.htm,False,
HYAC-UN,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108dex991.htm,False,
HYAC,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108d8k.htm,False,
HYAC,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/0001193125-26-253858-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1819253/000119312526253858/d215108dex991.htm,False,
WHD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1699136/000162828026039880/0001628280-26-039880-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1699136/000162828026039880/whd-20260529.htm,True,
WHD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1699136/000162828026039880/0001628280-26-039880-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1699136/000162828026039880/whd-20260602x8kxex101.htm,True,
WHD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1699136/000162828026039880/0001628280-26-039880-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1699136/000162828026039880/june2026investorpresenta.htm,True,
LPAAW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2015502/000121390026064285/0001213900-26-064285-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2015502/000121390026064285/ea029284001-8k_launch.htm,False,
LPAAU,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2015502/000121390026064285/0001213900-26-064285-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2015502/000121390026064285/ea029284001-8k_launch.htm,False,
LPAA,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2015502/000121390026064285/0001213900-26-064285-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2015502/000121390026064285/ea029284001-8k_launch.htm,False,
HRTX,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/818033/000119312526253851/0001193125-26-253851-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/818033/000119312526253851/hrtx-20260602.htm,False,
HRTX,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/818033/000119312526253851/0001193125-26-253851-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/818033/000119312526253851/hrtx-ex99_1.htm,False,
KLXE,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1738827/000173882726000023/0001738827-26-000023-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1738827/000173882726000023/klxe-20260602.htm,True,
KLXE,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1738827/000173882726000023/0001738827-26-000023-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1738827/000173882726000023/klxewolfpackacquisitionrel.htm,False,
SCOR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000042/0001158172-26-000042-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000042/scor-20260527.htm,True,
SCOR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000042/0001158172-26-000042-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000042/exhibit991-unauditedprofor.htm,True,
None,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1938649/000139834426010206/0001398344-26-010206-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1938649/000139834426010206/fp0099279-1_8kixbrl.htm,False,
SPWRW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea0293340-8k_sunpower.htm,False,
SPWRW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 2, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea029334001ex99-1.htm,False,
SPWR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea0293340-8k_sunpower.htm,False,
SPWR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 2, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea029334001ex99-1.htm,False,
CSLRW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea0293340-8k_sunpower.htm,False,
CSLRW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 2, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea029334001ex99-1.htm,False,
FACT-UN,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea0293340-8k_sunpower.htm,False,
FACT-UN,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 2, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea029334001ex99-1.htm,False,
FACT-WT,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea0293340-8k_sunpower.htm,False,
FACT-WT,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 2, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea029334001ex99-1.htm,False,
CSLR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea0293340-8k_sunpower.htm,False,
CSLR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/0001213900-26-064279-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 2, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026064279/ea029334001ex99-1.htm,False,
ALLR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1860657/000121390026064278/0001213900-26-064278-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1860657/000121390026064278/ea0293097-8k_allarity.htm,False,
ALLR,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1860657/000121390026064278/0001213900-26-064278-index.htm,EX-10.1,"AMENDED AND RESTATED MANAGEMENT SERVICES AGREEMENT, EFFECTIVE AS OF JUNE 1, 2026",https://www.sec.gov/Archives/edgar/data/1860657/000121390026064278/ea029309701ex10-1.htm,False,
TOPP,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1960847/000121390026064277/0001213900-26-064277-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1960847/000121390026064277/ea0293039-8k_toppoint.htm,False,
TOPP,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1960847/000121390026064277/0001213900-26-064277-index.htm,EX-99.1,"PRESS RELEASE DATED JUNE 2, 2026",https://www.sec.gov/Archives/edgar/data/1960847/000121390026064277/ea029303901ex99-1.htm,False,
PCOK,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1452936/000145293626000033/0001452936-26-000033-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1452936/000145293626000033/pacoaksor-20260531.htm,False,
PCOK,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1452936/000145293626000033/0001452936-26-000033-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1452936/000145293626000033/bviq12026ex991.htm,True,
None,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1662972/000119312526253829/0001193125-26-253829-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1662972/000119312526253829/d41828d8k.htm,False,
ACIW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/935036/000119312526253825/0001193125-26-253825-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/935036/000119312526253825/d92029d8k.htm,False,
WS,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/0001193125-26-253821-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/d435492d8k.htm,True,
WS,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/0001193125-26-253821-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/d435492dex101.htm,True,
WS,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/0001193125-26-253821-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/d435492dex102.htm,True,
WS,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/0001193125-26-253821-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1968487/000119312526253821/d435492dex991.htm,True,
PSTL,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1759774/000162828026039856/0001628280-26-039856-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1759774/000162828026039856/pstl-20260602.htm,False,
AVA,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/104918/000119312526253795/0001193125-26-253795-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/104918/000119312526253795/ava-20260529.htm,False,
SHOP,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1594805/000159480526000028/0001594805-26-000028-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1594805/000159480526000028/shop-20260602.htm,False,
SHOP,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1594805/000159480526000028/0001594805-26-000028-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1594805/000159480526000028/a26june_shopifyrepurchasea.htm,False,
VWAV,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/0001731122-26-000806-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/e7681_8-k.htm,False,
VWAV,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/0001731122-26-000806-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/e7681_ex10-1.htm,False,
VWAVW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/0001731122-26-000806-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/e7681_8-k.htm,False,
VWAVW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/0001731122-26-000806-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000806/e7681_ex10-1.htm,False,
VMD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1729149/000172914926000032/0001729149-26-000032-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1729149/000172914926000032/vmd-20260602.htm,False,
VMD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1729149/000172914926000032/0001729149-26-000032-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1729149/000172914926000032/a2026-06viemedinvestorde.htm,False,
STTK,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1680367/000119312526253784/0001193125-26-253784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1680367/000119312526253784/d149753d8k.htm,False,
STTK,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1680367/000119312526253784/0001193125-26-253784-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1680367/000119312526253784/d149753dex101.htm,False,
DIN,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/49754/000119312526253783/0001193125-26-253783-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/49754/000119312526253783/d114973d8k.htm,False,
None,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1919369/000119312526253782/0001193125-26-253782-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1919369/000119312526253782/ck0001919369-20260528.htm,False,
VRNS,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1361113/000117184326003887/0001171843-26-003887-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1361113/000117184326003887/f8k_060226.htm,False,
VFF,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1584549/000119312526253780/0001193125-26-253780-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1584549/000119312526253780/vff-20260602.htm,False,
VFF,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1584549/000119312526253780/0001193125-26-253780-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1584549/000119312526253780/vff-ex99_1.htm,False,
None,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1692951/000169295126000099/0001692951-26-000099-index.htm,8-K,8-K CCI CONVERTIBLE PREF OFFERING UPDATE 6.2.26,https://www.sec.gov/Archives/edgar/data/1692951/000169295126000099/cci-20260527.htm,False,
DAVEW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1841408/000119312526253774/0001193125-26-253774-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1841408/000119312526253774/dave-20260602.htm,False,
DAVE,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1841408/000119312526253774/0001193125-26-253774-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1841408/000119312526253774/dave-20260602.htm,False,
USFD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1665918/000166591826000041/0001665918-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1665918/000166591826000041/usfd-20260528.htm,True,
USFD,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1665918/000166591826000041/0001665918-26-000041-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1665918/000166591826000041/usfoods-coveramendmentandr.htm,True,
BKNG,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1075531/000107553126000031/0001075531-26-000031-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1075531/000107553126000031/bkng-20260602.htm,False,
FSK,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1422183/000110465926069537/0001104659-26-069537-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1422183/000110465926069537/tm2616700d2_8k.htm,True,
HUBG,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/940942/000119312526253759/0001193125-26-253759-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/940942/000119312526253759/d78400d8k.htm,False,
HUBG,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/940942/000119312526253759/0001193125-26-253759-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/940942/000119312526253759/d78400dex101.htm,False,
HUBG,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/940942/000119312526253759/0001193125-26-253759-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/940942/000119312526253759/d78400dex991.htm,False,
NABL,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1834488/000183448826000034/0001834488-26-000034-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1834488/000183448826000034/nabl-20260528.htm,False,
LOW,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/60667/000006066726000091/0000060667-26-000091-index.htm,8-K,FORM 8-K SHAREHOLDER VOTING RESULTS,https://www.sec.gov/Archives/edgar/data/60667/000006066726000091/low-20260529.htm,False,
MAT,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/63276/000006327626000013/0000063276-26-000013-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/63276/000006327626000013/mat-20260528.htm,False,
MAT,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/63276/000006327626000013/0000063276-26-000013-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/63276/000006327626000013/a2026restatement-equitypla.htm,False,
CUE,2026-06-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1645460/000119312526253709/0001193125-26-253709-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1645460/000119312526253709/d139032d8k.htm,False,
