symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
JKHY,0000779152,2026-08-18 00:00:00,2026-08-18 16:38:48,8-K,True,https://www.sec.gov/Archives/edgar/data/779152/000077915226000057/0000779152-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915226000057/jkhy-20260630xex99pressrel.htm
OMQS,0000278165,2026-08-18 00:00:00,2026-08-18 16:38:35,8-K,False,https://www.sec.gov/Archives/edgar/data/278165/000117184326005631/0001171843-26-005631-index.htm,https://www.sec.gov/Archives/edgar/data/278165/000117184326005631/f8k_081826.htm
None,0001724789,2026-08-18 00:00:00,2026-08-18 16:38:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1724789/000110465926098383/0001104659-26-098383-index.htm,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/tm2623244d1_8k.htm
None,0001724786,2026-08-18 00:00:00,2026-08-18 16:38:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/0001104659-26-098383-index.htm,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/tm2623244d1_8k.htm
EXLS,0001297989,2026-08-18 00:00:00,2026-08-18 16:37:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/0001104659-26-098380-index.htm,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/tm2623504d1_8k.htm
TMGID,0001434601,2026-08-18 00:00:00,2026-08-18 16:35:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/0001683168-26-006568-index.htm,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/tmgi_8k.htm
TMGI,0001434601,2026-08-18 00:00:00,2026-08-18 16:35:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/0001683168-26-006568-index.htm,https://www.sec.gov/Archives/edgar/data/1434601/000168316826006568/tmgi_8k.htm
LGN,0002052568,2026-08-18 00:00:00,2026-08-18 16:34:41,8-K,False,https://www.sec.gov/Archives/edgar/data/2052568/000119312526355583/0001193125-26-355583-index.htm,https://www.sec.gov/Archives/edgar/data/2052568/000119312526355583/d82184d8k.htm
None,0002148615,2026-08-18 00:00:00,2026-08-18 16:32:57,8-K,True,https://www.sec.gov/Archives/edgar/data/2148615/000153949726002293/0001539497-26-002293-index.htm,https://www.sec.gov/Archives/edgar/data/2148615/000153949726002293/exh4_1v23psa.htm
IDT,0001005731,2026-08-18 00:00:00,2026-08-18 16:31:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1005731/000143774926028388/0001437749-26-028388-index.htm,https://www.sec.gov/Archives/edgar/data/1005731/000143774926028388/idt20260814_8k.htm
BWIV-UN,0002082847,2026-08-18 00:00:00,2026-08-18 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/0001493152-26-039024-index.htm,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/form8-k.htm
BWIV-WT,0002082847,2026-08-18 00:00:00,2026-08-18 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/0001493152-26-039024-index.htm,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/form8-k.htm
BWIV,0002082847,2026-08-18 00:00:00,2026-08-18 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/0001493152-26-039024-index.htm,https://www.sec.gov/Archives/edgar/data/2082847/000149315226039024/form8-k.htm
COCP,0001412486,2026-08-18 00:00:00,2026-08-18 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1412486/000149315226039023/0001493152-26-039023-index.htm,https://www.sec.gov/Archives/edgar/data/1412486/000149315226039023/form8-k.htm
XAIR,0001641631,2026-08-18 00:00:00,2026-08-18 16:30:32,8-K,True,https://www.sec.gov/Archives/edgar/data/1641631/000149315226039020/0001493152-26-039020-index.htm,https://www.sec.gov/Archives/edgar/data/1641631/000149315226039020/ex99-1.htm
ABBV,0001551152,2026-08-18 00:00:00,2026-08-18 16:30:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1551152/000110465926098367/0001104659-26-098367-index.htm,https://www.sec.gov/Archives/edgar/data/1551152/000110465926098367/tm2623337d1_8k.htm
MITI,0000802257,2026-08-18 00:00:00,2026-08-18 16:30:25,8-K,False,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/miti8k081826.htm
MITID,0000802257,2026-08-18 00:00:00,2026-08-18 16:30:25,8-K,False,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/miti8k081826.htm
AGEN,0001098972,2026-08-18 00:00:00,2026-08-18 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1098972/000119312526355559/0001193125-26-355559-index.htm,https://www.sec.gov/Archives/edgar/data/1098972/000119312526355559/agen-20260812.htm
NI,0001111711,2026-08-18 00:00:00,2026-08-18 16:30:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/0001193125-26-355564-index.htm,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/d108198d8k.htm
NI-PB,0001111711,2026-08-18 00:00:00,2026-08-18 16:30:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/0001193125-26-355564-index.htm,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/d108198d8k.htm
NIMC,0001111711,2026-08-18 00:00:00,2026-08-18 16:30:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/0001193125-26-355564-index.htm,https://www.sec.gov/Archives/edgar/data/1111711/000119312526355564/d108198d8k.htm
MLND,0001544227,2026-08-18 00:00:00,2026-08-18 16:27:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/0001193125-26-355550-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/d919907d8k.htm
TPST,0001544227,2026-08-18 00:00:00,2026-08-18 16:27:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/0001193125-26-355550-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526355550/d919907d8k.htm
None,0001271834,2026-08-18 00:00:00,2026-08-18 16:27:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1271834/000110465926098363/0001104659-26-098363-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000110465926098363/tm2623401d1_8k.htm
None,0001271833,2026-08-18 00:00:00,2026-08-18 16:27:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1271833/000110465926098363/0001104659-26-098363-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000110465926098363/tm2623401d1_8k.htm
CHTR,0001091667,2026-08-18 00:00:00,2026-08-18 16:27:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1091667/000110465926098363/0001104659-26-098363-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000110465926098363/tm2623401d1_8k.htm
SMA,0001585389,2026-08-18 00:00:00,2026-08-18 16:27:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/0001193125-26-355549-index.htm,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/ck0001585389-20260818.htm
SMST,0001585389,2026-08-18 00:00:00,2026-08-18 16:27:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/0001193125-26-355549-index.htm,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/ck0001585389-20260818.htm
STSFF,0001585389,2026-08-18 00:00:00,2026-08-18 16:27:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/0001193125-26-355549-index.htm,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/ck0001585389-20260818.htm
TPET,0001898766,2026-08-18 00:00:00,2026-08-18 16:27:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1898766/000149315226039017/0001493152-26-039017-index.htm,https://www.sec.gov/Archives/edgar/data/1898766/000149315226039017/form8-k.htm
NMEX,0001415744,2026-08-18 00:00:00,2026-08-18 16:26:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1415744/000143774926028384/0001437749-26-028384-index.htm,https://www.sec.gov/Archives/edgar/data/1415744/000143774926028384/nmex20260818_8k.htm
BHFAO,0001685040,2026-08-18 00:00:00,2026-08-18 16:22:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/0001685040-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/bhf-20260818.htm
BHFAL,0001685040,2026-08-18 00:00:00,2026-08-18 16:22:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/0001685040-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/bhf-20260818.htm
BHF,0001685040,2026-08-18 00:00:00,2026-08-18 16:22:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/0001685040-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/bhf-20260818.htm
BHFAN,0001685040,2026-08-18 00:00:00,2026-08-18 16:22:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/0001685040-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/bhf-20260818.htm
BHFAM,0001685040,2026-08-18 00:00:00,2026-08-18 16:22:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/0001685040-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/bhf-20260818.htm
BHFAP,0001685040,2026-08-18 00:00:00,2026-08-18 16:22:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/0001685040-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504026000031/bhf-20260818.htm
KMT,0000055242,2026-08-18 00:00:00,2026-08-18 16:21:36,8-K,False,https://www.sec.gov/Archives/edgar/data/55242/000162828026057664/0001628280-26-057664-index.htm,https://www.sec.gov/Archives/edgar/data/55242/000162828026057664/kmt-20260814.htm
AVCO,0001630212,2026-08-18 00:00:00,2026-08-18 16:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1630212/000121390026091239/0001213900-26-091239-index.htm,https://www.sec.gov/Archives/edgar/data/1630212/000121390026091239/ea0302464-8k_change.htm
ALBT,0001630212,2026-08-18 00:00:00,2026-08-18 16:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1630212/000121390026091239/0001213900-26-091239-index.htm,https://www.sec.gov/Archives/edgar/data/1630212/000121390026091239/ea0302464-8k_change.htm
None,0001859919,2026-08-18 00:00:00,2026-08-18 16:18:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1859919/000185991926000075/0001859919-26-000075-index.htm,https://www.sec.gov/Archives/edgar/data/1859919/000185991926000075/bdc-20260818.htm
SRE,0001032208,2026-08-18 00:00:00,2026-08-18 16:17:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1032208/000119312526355501/0001193125-26-355501-index.htm,https://www.sec.gov/Archives/edgar/data/92108/000119312526355501/d140628d8k.htm
SREA,0001032208,2026-08-18 00:00:00,2026-08-18 16:17:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1032208/000119312526355501/0001193125-26-355501-index.htm,https://www.sec.gov/Archives/edgar/data/92108/000119312526355501/d140628d8k.htm
SOCGP,0000092108,2026-08-18 00:00:00,2026-08-18 16:17:50,8-K,False,https://www.sec.gov/Archives/edgar/data/92108/000119312526355501/0001193125-26-355501-index.htm,https://www.sec.gov/Archives/edgar/data/92108/000119312526355501/d140628d8k.htm
SOCGM,0000092108,2026-08-18 00:00:00,2026-08-18 16:17:50,8-K,False,https://www.sec.gov/Archives/edgar/data/92108/000119312526355501/0001193125-26-355501-index.htm,https://www.sec.gov/Archives/edgar/data/92108/000119312526355501/d140628d8k.htm
LZB,0000057131,2026-08-18 00:00:00,2026-08-18 16:16:32,8-K,True,https://www.sec.gov/Archives/edgar/data/57131/000005713126000034/0000057131-26-000034-index.htm,https://www.sec.gov/Archives/edgar/data/57131/000005713126000034/fy27q1pressrelease.htm
LEVI,0000094845,2026-08-18 00:00:00,2026-08-18 16:15:58,8-K,False,https://www.sec.gov/Archives/edgar/data/94845/000009484526000041/0000094845-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/94845/000009484526000041/levi-20260814.htm
RSVRW,0001824403,2026-08-18 00:00:00,2026-08-18 16:15:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1824403/000110465926098354/0001104659-26-098354-index.htm,https://www.sec.gov/Archives/edgar/data/1824403/000110465926098354/tm2623312d1_8k.htm
RSVR,0001824403,2026-08-18 00:00:00,2026-08-18 16:15:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1824403/000110465926098354/0001104659-26-098354-index.htm,https://www.sec.gov/Archives/edgar/data/1824403/000110465926098354/tm2623312d1_8k.htm
UPS,0001090727,2026-08-18 00:00:00,2026-08-18 16:15:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1090727/000110465926098351/0001104659-26-098351-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000110465926098351/tm2622353d8_8k.htm
RVIV,0001718500,2026-08-18 00:00:00,2026-08-18 16:15:27,8-K,True,https://www.sec.gov/Archives/edgar/data/1718500/000152013826000361/0001520138-26-000361-index.htm,https://www.sec.gov/Archives/edgar/data/1718500/000152013826000361/axil-20260818_8kex99z1.htm
NVT,0001720635,2026-08-18 00:00:00,2026-08-18 16:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1720635/000110465926098350/0001104659-26-098350-index.htm,https://www.sec.gov/Archives/edgar/data/1720635/000110465926098350/tm2623440d1_8k.htm
AXIL,0001718500,2026-08-18 00:00:00,2026-08-18 16:15:27,8-K,True,https://www.sec.gov/Archives/edgar/data/1718500/000152013826000361/0001520138-26-000361-index.htm,https://www.sec.gov/Archives/edgar/data/1718500/000152013826000361/axil-20260818_8kex99z1.htm
HYMCW,0001718405,2026-08-18 00:00:00,2026-08-18 16:15:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/0001493152-26-039012-index.htm,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/form8-k.htm
HYMCL,0001718405,2026-08-18 00:00:00,2026-08-18 16:15:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/0001493152-26-039012-index.htm,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/form8-k.htm
HYMCZ,0001718405,2026-08-18 00:00:00,2026-08-18 16:15:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/0001493152-26-039012-index.htm,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/form8-k.htm
HYMC,0001718405,2026-08-18 00:00:00,2026-08-18 16:15:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/0001493152-26-039012-index.htm,https://www.sec.gov/Archives/edgar/data/1718405/000149315226039012/form8-k.htm
DUOT,0001396536,2026-08-18 00:00:00,2026-08-18 16:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1396536/000107997326001142/0001079973-26-001142-index.htm,https://www.sec.gov/Archives/edgar/data/1396536/000107997326001142/duot_8k.htm
WEC,0000783325,2026-08-18 00:00:00,2026-08-18 16:15:12,8-K,False,https://www.sec.gov/Archives/edgar/data/783325/000078332526000095/0000783325-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/107815/000078332526000095/wec-20260814.htm
WELPP,0000107815,2026-08-18 00:00:00,2026-08-18 16:15:12,8-K,False,https://www.sec.gov/Archives/edgar/data/107815/000078332526000095/0000783325-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/107815/000078332526000095/wec-20260814.htm
WELPM,0000107815,2026-08-18 00:00:00,2026-08-18 16:15:12,8-K,False,https://www.sec.gov/Archives/edgar/data/107815/000078332526000095/0000783325-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/107815/000078332526000095/wec-20260814.htm
ACIC,0001824502,2026-08-18 00:00:00,2026-08-18 16:13:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1824502/000182450226000063/0001824502-26-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1824502/000182450226000063/achr-20260818.htm
ACICU,0001824502,2026-08-18 00:00:00,2026-08-18 16:13:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1824502/000182450226000063/0001824502-26-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1824502/000182450226000063/achr-20260818.htm
ACHR-WT,0001824502,2026-08-18 00:00:00,2026-08-18 16:13:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1824502/000182450226000063/0001824502-26-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1824502/000182450226000063/achr-20260818.htm
