symbol,filingDate,filing_detail_url,document_type
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1724786/000110465926098383/0001104659-26-098383-index.htm,8-K
EXLS,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1297989/000110465926098380/0001104659-26-098380-index.htm,8-K
IDT,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1005731/000143774926028388/0001437749-26-028388-index.htm,8-K
MITI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,8-K
MITID,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/802257/000118518526003601/0001185185-26-003601-index.htm,8-K
AGEN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1098972/000119312526355559/0001193125-26-355559-index.htm,8-K
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1271834/000110465926098363/0001104659-26-098363-index.htm,8-K
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1271833/000110465926098363/0001104659-26-098363-index.htm,8-K
CHTR,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1091667/000110465926098363/0001104659-26-098363-index.htm,8-K
SMA,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/0001193125-26-355549-index.htm,8-K
SMST,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/0001193125-26-355549-index.htm,8-K
STSFF,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526355549/0001193125-26-355549-index.htm,8-K
AVCO,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1630212/000121390026091239/0001213900-26-091239-index.htm,8-K
ALBT,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1630212/000121390026091239/0001213900-26-091239-index.htm,8-K
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1859919/000185991926000075/0001859919-26-000075-index.htm,8-K
WEC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/783325/000078332526000095/0000783325-26-000095-index.htm,8-K
WELPP,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/107815/000078332526000095/0000783325-26-000095-index.htm,8-K
WELPM,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/107815/000078332526000095/0000783325-26-000095-index.htm,8-K
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1837532/000119312526355449/0001193125-26-355449-index.htm,8-K
SGLY,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1422892/000121390026091215/0001213900-26-091215-index.htm,8-K
SINO,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1422892/000121390026091215/0001213900-26-091215-index.htm,8-K
SAFX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2019793/000149315226039009/0001493152-26-039009-index.htm,8-K
DIOD,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/29002/000119312526355410/0001193125-26-355410-index.htm,8-K
INTZ,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/736012/000168316826006567/0001683168-26-006567-index.htm,8-K
EPM,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1006655/000110465926098332/0001104659-26-098332-index.htm,8-K
SLE,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028348/0001437749-26-028348-index.htm,8-K
SLGG,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028348/0001437749-26-028348-index.htm,8-K
None,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1634452/000119312526355208/0001193125-26-355208-index.htm,8-K
TRLC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1550453/000143774926028318/0001437749-26-028318-index.htm,8-K
WRAP,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1702924/000149315226038916/0001493152-26-038916-index.htm,8-K
REXR-PB,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000048/0001571283-26-000048-index.htm,8-K
REXR-PC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000048/0001571283-26-000048-index.htm,8-K
REXR,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000048/0001571283-26-000048-index.htm,8-K
UTI,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1261654/000119312526354799/0001193125-26-354799-index.htm,8-K
SLE,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028267/0001437749-26-028267-index.htm,8-K
SLGG,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028267/0001437749-26-028267-index.htm,8-K
DFH,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1825088/000162828026057552/0001628280-26-057552-index.htm,8-K
ACFN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/880984/000149315226038905/0001493152-26-038905-index.htm,8-K
TRUG,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1857086/000149315226038904/0001493152-26-038904-index.htm,8-K
DMAQ,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1857086/000149315226038904/0001493152-26-038904-index.htm,8-K
DMAQR,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1857086/000149315226038904/0001493152-26-038904-index.htm,8-K
BMRN,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1048477/000119312526354780/0001193125-26-354780-index.htm,8-K
LRHC,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1879403/000121390026091004/0001213900-26-091004-index.htm,8-K
NTWO,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2028027/000121390026090994/0001213900-26-090994-index.htm,8-K
NTWOU,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2028027/000121390026090994/0001213900-26-090994-index.htm,8-K
NTWOW,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/2028027/000121390026090994/0001213900-26-090994-index.htm,8-K
LPTX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1509745/000110465926098120/0001104659-26-098120-index.htm,8-K
CYPH,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1509745/000110465926098120/0001104659-26-098120-index.htm,8-K
INPX,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1529113/000121390026090951/0001213900-26-090951-index.htm,8-K
XTIA,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1529113/000121390026090951/0001213900-26-090951-index.htm,8-K
GRIL,2026-08-18 00:00:00,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001088/0001731122-26-001088-index.htm,8-K
