symbol,filingDate,filing_detail_url,document_type
VOYG,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1788060/000162828026047657/0001628280-26-047657-index.htm,8-K
CP,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/16875/000119312526298557/0001193125-26-298557-index.htm,8-K
PHXE,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1818643/000119312526298554/0001193125-26-298554-index.htm,8-K
ARLP,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1086600/000110465926081790/0001104659-26-081790-index.htm,8-K
TARS,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1819790/000181979026000046/0001819790-26-000046-index.htm,8-K
BYRN,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1354866/000143774926023029/0001437749-26-023029-index.htm,8-K
SPGC,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1934245/000149315226032498/0001493152-26-032498-index.htm,8-K
ALEC,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1653087/000119312526298526/0001193125-26-298526-index.htm,8-K
ET-PI,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,8-K
ET-PD,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,8-K
ET-PE,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,8-K
ET-PC,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,8-K
ET,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,8-K
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1721781/000172178126000018/0001721781-26-000018-index.htm,8-K
BWMG,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1166708/000149315226032422/0001493152-26-032422-index.htm,8-K
STRL,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/874238/000087423826000093/0000874238-26-000093-index.htm,8-K
EOLS,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1570562/000157056226000079/0001570562-26-000079-index.htm,8-K
ONFO,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006537/0001654954-26-006537-index.htm,8-K
ONFOW,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006537/0001654954-26-006537-index.htm,8-K
AZTA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/933974/000162828026047591/0001628280-26-047591-index.htm,8-K
BRKS,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/933974/000162828026047591/0001628280-26-047591-index.htm,8-K
