symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
OXUS,0001852973,2026-07-08 00:00:00,2026-07-08 16:15:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1852973/000121390026076374/0001213900-26-076374-index.htm,https://www.sec.gov/Archives/edgar/data/1852973/000121390026076374/ea0297400-8k_borealis.htm
ARLP,0001086600,2026-07-08 00:00:00,2026-07-08 16:15:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1086600/000110465926081790/0001104659-26-081790-index.htm,https://www.sec.gov/Archives/edgar/data/1086600/000110465926081790/arlp-20260701x8k.htm
HCHC,0001006837,2026-07-08 00:00:00,2026-07-08 16:14:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000051/0001006837-26-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000051/hchc-20260708.htm
VATE,0001006837,2026-07-08 00:00:00,2026-07-08 16:14:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000051/0001006837-26-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000051/hchc-20260708.htm
TARS,0001819790,2026-07-08 00:00:00,2026-07-08 16:13:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1819790/000181979026000046/0001819790-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1819790/000181979026000046/tars-20260706.htm
BRT,0000014846,2026-07-08 00:00:00,2026-07-08 16:13:29,8-K,False,https://www.sec.gov/Archives/edgar/data/14846/000001484626000031/0000014846-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/14846/000001484626000031/brt-20260708.htm
LEVI,0000094845,2026-07-08 00:00:00,2026-07-08 16:11:49,8-K,True,https://www.sec.gov/Archives/edgar/data/94845/000009484526000038/0000094845-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/94845/000009484526000038/exhibit991-2q2026pressrele.htm
FGN,0001934850,2026-07-08 00:00:00,2026-07-08 16:10:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1934850/000193485026000077/0001934850-26-000077-index.htm,https://www.sec.gov/Archives/edgar/data/1934850/000193485026000077/fg-20260708.htm
FG,0001934850,2026-07-08 00:00:00,2026-07-08 16:10:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1934850/000193485026000077/0001934850-26-000077-index.htm,https://www.sec.gov/Archives/edgar/data/1934850/000193485026000077/fg-20260708.htm
UCTT,0001275014,2026-07-08 00:00:00,2026-07-08 16:09:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1275014/000162828026047655/0001628280-26-047655-index.htm,https://www.sec.gov/Archives/edgar/data/1275014/000162828026047655/uctt-20260702.htm
DXLG,0000813298,2026-07-08 00:00:00,2026-07-08 16:08:12,8-K,False,https://www.sec.gov/Archives/edgar/data/813298/000119312526298532/0001193125-26-298532-index.htm,https://www.sec.gov/Archives/edgar/data/813298/000119312526298532/dxlg-20260708.htm
BYRN,0001354866,2026-07-08 00:00:00,2026-07-08 16:06:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1354866/000143774926023029/0001437749-26-023029-index.htm,https://www.sec.gov/Archives/edgar/data/1354866/000143774926023029/byrn20260707_8k.htm
PSMT,0001041803,2026-07-08 00:00:00,2026-07-08 16:06:35,8-K,True,https://www.sec.gov/Archives/edgar/data/1041803/000104180326000030/0001041803-26-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1041803/000104180326000030/psmt-20260531xexx991.htm
VG,0002007855,2026-07-08 00:00:00,2026-07-08 16:06:19,8-K,False,https://www.sec.gov/Archives/edgar/data/2007855/000200785526000057/0002007855-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/2007855/000200785526000057/vg-20260708.htm
LGVN,0001721484,2026-07-08 00:00:00,2026-07-08 16:06:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1721484/000121390026076359/0001213900-26-076359-index.htm,https://www.sec.gov/Archives/edgar/data/1721484/000121390026076359/ea0297363-8k_longeveron.htm
ALG,0000897077,2026-07-08 00:00:00,2026-07-08 16:06:03,8-K,False,https://www.sec.gov/Archives/edgar/data/897077/000089707726000082/0000897077-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/897077/000089707726000082/alg-20260705.htm
SPGC,0001934245,2026-07-08 00:00:00,2026-07-08 16:05:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1934245/000149315226032498/0001493152-26-032498-index.htm,https://www.sec.gov/Archives/edgar/data/1934245/000149315226032498/form8-k.htm
ALEC,0001653087,2026-07-08 00:00:00,2026-07-08 16:05:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1653087/000119312526298526/0001193125-26-298526-index.htm,https://www.sec.gov/Archives/edgar/data/1653087/000119312526298526/alec-20260706.htm
QLEP,0002102155,2026-07-08 00:00:00,2026-07-08 16:05:29,8-K,True,https://www.sec.gov/Archives/edgar/data/2102155/000121390026076355/0001213900-26-076355-index.htm,https://www.sec.gov/Archives/edgar/data/2102155/000121390026076355/ea029617701ex99-1.htm
QLEP-UN,0002102155,2026-07-08 00:00:00,2026-07-08 16:05:29,8-K,True,https://www.sec.gov/Archives/edgar/data/2102155/000121390026076355/0001213900-26-076355-index.htm,https://www.sec.gov/Archives/edgar/data/2102155/000121390026076355/ea029617701ex99-1.htm
MCRB,0001609809,2026-07-08 00:00:00,2026-07-08 16:05:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1609809/000119312526298525/0001193125-26-298525-index.htm,https://www.sec.gov/Archives/edgar/data/1609809/000119312526298525/d100733d8k.htm
RCLF,0001833498,2026-07-08 00:00:00,2026-07-08 16:01:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/0001213900-26-076349-index.htm,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/ea0297412-8k_spectral.htm
RCLFW,0001833498,2026-07-08 00:00:00,2026-07-08 16:01:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/0001213900-26-076349-index.htm,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/ea0297412-8k_spectral.htm
RCLFU,0001833498,2026-07-08 00:00:00,2026-07-08 16:01:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/0001213900-26-076349-index.htm,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/ea0297412-8k_spectral.htm
MDAI,0001833498,2026-07-08 00:00:00,2026-07-08 16:01:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/0001213900-26-076349-index.htm,https://www.sec.gov/Archives/edgar/data/1833498/000121390026076349/ea0297412-8k_spectral.htm
LIFWZ,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
MSPRZ,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
LIFWW,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
MSPR,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
LCAPW,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
LCAPU,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
MSPRW,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
LIFW,0001802450,2026-07-08 00:00:00,2026-07-08 16:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/0001213900-26-076348-index.htm,https://www.sec.gov/Archives/edgar/data/1802450/000121390026076348/ea0297353-8k_msp.htm
MGNX,0001125345,2026-07-08 00:00:00,2026-07-08 16:00:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1125345/000112534526000047/0001125345-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1125345/000112534526000047/mgnx-20260701.htm
NIOBF,0001512228,2026-07-08 00:00:00,2026-07-08 16:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1512228/000153949726001924/0001539497-26-001924-index.htm,https://www.sec.gov/Archives/edgar/data/1512228/000153949726001924/n2574_x317-8k.htm
NB,0001512228,2026-07-08 00:00:00,2026-07-08 16:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1512228/000153949726001924/0001539497-26-001924-index.htm,https://www.sec.gov/Archives/edgar/data/1512228/000153949726001924/n2574_x317-8k.htm
NGS,0001084991,2026-07-08 00:00:00,2026-07-08 16:00:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1084991/000108499126000061/0001084991-26-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1084991/000108499126000061/ngs-20260708.htm
TWOH,0001494413,2026-07-08 00:00:00,2026-07-08 15:55:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1494413/000149441326000030/0001494413-26-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1494413/000149441326000030/twohf8k7826.htm
None,0002031750,2026-07-08 00:00:00,2026-07-08 15:39:26,8-K,False,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000055/0002031750-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000055/aci-20260708.htm
BCBP,0001228454,2026-07-08 00:00:00,2026-07-08 15:22:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1228454/000119312526298482/0001193125-26-298482-index.htm,https://www.sec.gov/Archives/edgar/data/1228454/000119312526298482/d220340d8k.htm
None,0002035428,2026-07-08 00:00:00,2026-07-08 15:19:35,8-K,False,https://www.sec.gov/Archives/edgar/data/2035428/000203542826000042/0002035428-26-000042-index.htm,https://www.sec.gov/Archives/edgar/data/2035428/000203542826000042/fbred-20260701.htm
None,0002027537,2026-07-08 00:00:00,2026-07-08 14:51:45,8-K,False,https://www.sec.gov/Archives/edgar/data/2027537/000119312526298451/0001193125-26-298451-index.htm,https://www.sec.gov/Archives/edgar/data/2027537/000119312526298451/d114543d8k.htm
None,0002089470,2026-07-08 00:00:00,2026-07-08 14:36:51,8-K,False,https://www.sec.gov/Archives/edgar/data/2089470/000188852426012456/0001888524-26-012456-index.htm,https://www.sec.gov/Archives/edgar/data/2089470/000188852426012456/bmk25v18_8k-07082026.htm
None,0002077702,2026-07-08 00:00:00,2026-07-08 14:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/2077702/000188852426012454/0001888524-26-012454-index.htm,https://www.sec.gov/Archives/edgar/data/2077702/000188852426012454/bcr25c37_8k-07082026.htm
None,0001946997,2026-07-08 00:00:00,2026-07-08 14:09:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1946997/000194699726000008/0001946997-26-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1946997/000194699726000008/ck0001946997-20260610.htm
None,0002061934,2026-07-08 00:00:00,2026-07-08 14:09:04,8-K,False,https://www.sec.gov/Archives/edgar/data/2061934/000188852426012452/0001888524-26-012452-index.htm,https://www.sec.gov/Archives/edgar/data/2061934/000188852426012452/bmo25c12_8k-07082026.htm
None,0002063065,2026-07-08 00:00:00,2026-07-08 13:41:48,8-K,False,https://www.sec.gov/Archives/edgar/data/2063065/000188852426012450/0001888524-26-012450-index.htm,https://www.sec.gov/Archives/edgar/data/2063065/000188852426012450/bmk25v17_8k-07082026.htm
DBGIW,0001668010,2026-07-08 00:00:00,2026-07-08 13:35:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1668010/000149315226032469/0001493152-26-032469-index.htm,https://www.sec.gov/Archives/edgar/data/1668010/000149315226032469/form8-k.htm
DBGI,0001668010,2026-07-08 00:00:00,2026-07-08 13:35:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1668010/000149315226032469/0001493152-26-032469-index.htm,https://www.sec.gov/Archives/edgar/data/1668010/000149315226032469/form8-k.htm
None,0001625941,2026-07-08 00:00:00,2026-07-08 13:24:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1625941/000162828026047626/0001628280-26-047626-index.htm,https://www.sec.gov/Archives/edgar/data/1625941/000162828026047626/aire-20260701.htm
None,0001327978,2026-07-08 00:00:00,2026-07-08 13:24:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1327978/000162828026047625/0001628280-26-047625-index.htm,https://www.sec.gov/Archives/edgar/data/1327978/000162828026047625/are-20260701.htm
None,0001932213,2026-07-08 00:00:00,2026-07-08 13:05:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1932213/000149315226032465/0001493152-26-032465-index.htm,https://www.sec.gov/Archives/edgar/data/1932213/000149315226032465/form8-k.htm
CHSCN,0000823277,2026-07-08 00:00:00,2026-07-08 11:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/0000823277-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/chscp-20260708.htm
CHSCO,0000823277,2026-07-08 00:00:00,2026-07-08 11:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/0000823277-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/chscp-20260708.htm
CHSCL,0000823277,2026-07-08 00:00:00,2026-07-08 11:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/0000823277-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/chscp-20260708.htm
CHSCP,0000823277,2026-07-08 00:00:00,2026-07-08 11:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/0000823277-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/chscp-20260708.htm
CHSCM,0000823277,2026-07-08 00:00:00,2026-07-08 11:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/0000823277-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000025/chscp-20260708.htm
PW,0001532619,2026-07-08 00:00:00,2026-07-08 11:35:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1532619/000149315226032424/0001493152-26-032424-index.htm,https://www.sec.gov/Archives/edgar/data/1532619/000149315226032424/form8-k.htm
PW-PA,0001532619,2026-07-08 00:00:00,2026-07-08 11:35:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1532619/000149315226032424/0001493152-26-032424-index.htm,https://www.sec.gov/Archives/edgar/data/1532619/000149315226032424/form8-k.htm
None,0002074065,2026-07-08 00:00:00,2026-07-08 11:32:39,8-K,False,https://www.sec.gov/Archives/edgar/data/2074065/000110465926081699/0001104659-26-081699-index.htm,https://www.sec.gov/Archives/edgar/data/2074065/000110465926081699/tm2619984d1_8k.htm
None,0002106607,2026-07-08 00:00:00,2026-07-08 11:24:50,8-K,False,https://www.sec.gov/Archives/edgar/data/2106607/000117152026000170/0001171520-26-000170-index.htm,https://www.sec.gov/Archives/edgar/data/2106607/000117152026000170/eps12669_drav.htm
CEPO,0002027708,2026-07-08 00:00:00,2026-07-08 11:23:30,8-K,False,https://www.sec.gov/Archives/edgar/data/2027708/000121390026076250/0001213900-26-076250-index.htm,https://www.sec.gov/Archives/edgar/data/2027708/000121390026076250/ea0297392-8k_cantor1.htm
OSBC,0000357173,2026-07-08 00:00:00,2026-07-08 11:00:06,8-K,False,https://www.sec.gov/Archives/edgar/data/357173/000035717326000037/0000357173-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000035717326000037/osbc-20260707x8k.htm
ET-PI,0001276187,2026-07-08 00:00:00,2026-07-08 10:47:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/d86030d8k.htm
ET-PD,0001276187,2026-07-08 00:00:00,2026-07-08 10:47:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/d86030d8k.htm
ET-PE,0001276187,2026-07-08 00:00:00,2026-07-08 10:47:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/d86030d8k.htm
ET-PC,0001276187,2026-07-08 00:00:00,2026-07-08 10:47:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/d86030d8k.htm
ET,0001276187,2026-07-08 00:00:00,2026-07-08 10:47:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/0001193125-26-298149-index.htm,https://www.sec.gov/Archives/edgar/data/1276187/000119312526298149/d86030d8k.htm
None,0001721781,2026-07-08 00:00:00,2026-07-08 10:02:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1721781/000172178126000018/0001721781-26-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1721781/000172178126000018/aeptx-20260707.htm
WDDD,0000001961,2026-07-08 00:00:00,2026-07-08 09:50:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1961/000000196126000034/0000001961-26-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1961/000000196126000034/wddd8k070126.htm
BWMG,0001166708,2026-07-08 00:00:00,2026-07-08 09:37:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1166708/000149315226032422/0001493152-26-032422-index.htm,https://www.sec.gov/Archives/edgar/data/1166708/000149315226032422/form8-k.htm
BUKS,0000015847,2026-07-08 00:00:00,2026-07-08 09:31:52,8-K,False,https://www.sec.gov/Archives/edgar/data/15847/000001584726000022/0000015847-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/15847/000001584726000022/buks-20260708.htm
CHSCN,0000823277,2026-07-08 00:00:00,2026-07-08 09:31:44,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/0000823277-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/chscp-20260708.htm
CHSCO,0000823277,2026-07-08 00:00:00,2026-07-08 09:31:44,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/0000823277-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/chscp-20260708.htm
CHSCP,0000823277,2026-07-08 00:00:00,2026-07-08 09:31:44,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/0000823277-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/chscp-20260708.htm
CHSCL,0000823277,2026-07-08 00:00:00,2026-07-08 09:31:44,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/0000823277-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/chscp-20260708.htm
CHSCM,0000823277,2026-07-08 00:00:00,2026-07-08 09:31:44,8-K,False,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/0000823277-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327726000022/chscp-20260708.htm
AXTI,0001051627,2026-07-08 00:00:00,2026-07-08 09:29:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1051627/000143774926022984/0001437749-26-022984-index.htm,https://www.sec.gov/Archives/edgar/data/1051627/000143774926022984/axti20260629_8k.htm
UPLD,0001505155,2026-07-08 00:00:00,2026-07-08 09:07:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1505155/000150515526000055/0001505155-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1505155/000150515526000055/upld-20260702.htm
GTLB,0001653482,2026-07-08 00:00:00,2026-07-08 09:07:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1653482/000165348226000145/0001653482-26-000145-index.htm,https://www.sec.gov/Archives/edgar/data/1653482/000165348226000145/gtlb-20260708.htm
STRL,0000874238,2026-07-08 00:00:00,2026-07-08 09:07:06,8-K,False,https://www.sec.gov/Archives/edgar/data/874238/000087423826000093/0000874238-26-000093-index.htm,https://www.sec.gov/Archives/edgar/data/874238/000087423826000093/strl-20260702.htm
EOLS,0001570562,2026-07-08 00:00:00,2026-07-08 09:03:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1570562/000157056226000079/0001570562-26-000079-index.htm,https://www.sec.gov/Archives/edgar/data/1570562/000157056226000079/eols-20260707.htm
EYEN,0001682639,2026-07-08 00:00:00,2026-07-08 09:01:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1682639/000110465926081616/0001104659-26-081616-index.htm,https://www.sec.gov/Archives/edgar/data/1682639/000110465926081616/tm2619949d1_8k.htm
None,0001893899,2026-07-08 00:00:00,2026-07-08 08:59:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1893899/000106299326003555/0001062993-26-003555-index.htm,https://www.sec.gov/Archives/edgar/data/1893899/000106299326003555/form8k.htm
MXF,0000065433,2026-07-08 00:00:00,2026-07-08 08:56:39,8-K,False,https://www.sec.gov/Archives/edgar/data/65433/000165495426006539/0001654954-26-006539-index.htm,https://www.sec.gov/Archives/edgar/data/65433/000165495426006539/mxf_8k.htm
ONFO,0001825452,2026-07-08 00:00:00,2026-07-08 08:50:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006537/0001654954-26-006537-index.htm,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006537/onfo_8k.htm
ONFOW,0001825452,2026-07-08 00:00:00,2026-07-08 08:50:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006537/0001654954-26-006537-index.htm,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006537/onfo_8k.htm
None,0002033383,2026-07-08 00:00:00,2026-07-08 08:40:15,8-K,False,https://www.sec.gov/Archives/edgar/data/2033383/000149315226032415/0001493152-26-032415-index.htm,https://www.sec.gov/Archives/edgar/data/2033383/000149315226032415/form8-k.htm
ESPR,0001434868,2026-07-08 00:00:00,2026-07-08 08:32:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1434868/000110465926081588/0001104659-26-081588-index.htm,https://www.sec.gov/Archives/edgar/data/1434868/000110465926081588/tm2620034d1_8k.htm
GMRS,0001898718,2026-07-08 00:00:00,2026-07-08 08:31:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1898718/000110465926081586/0001104659-26-081586-index.htm,https://www.sec.gov/Archives/edgar/data/1898718/000110465926081586/tm2619986d1_8k.htm
NSA,0001618563,2026-07-08 00:00:00,2026-07-08 08:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1618563/000110465926081584/0001104659-26-081584-index.htm,https://www.sec.gov/Archives/edgar/data/1618563/000110465926081584/tm2619947d1_8k.htm
NSA-PA,0001618563,2026-07-08 00:00:00,2026-07-08 08:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1618563/000110465926081584/0001104659-26-081584-index.htm,https://www.sec.gov/Archives/edgar/data/1618563/000110465926081584/tm2619947d1_8k.htm
NSA-PB,0001618563,2026-07-08 00:00:00,2026-07-08 08:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1618563/000110465926081584/0001104659-26-081584-index.htm,https://www.sec.gov/Archives/edgar/data/1618563/000110465926081584/tm2619947d1_8k.htm
EPAC,0000006955,2026-07-08 00:00:00,2026-07-08 08:29:15,8-K,True,https://www.sec.gov/Archives/edgar/data/6955/000117184326004528/0001171843-26-004528-index.htm,https://www.sec.gov/Archives/edgar/data/6955/000117184326004528/exh_991.htm
TDACU,0001926599,2026-07-08 00:00:00,2026-07-08 08:05:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1926599/000110465926081579/0001104659-26-081579-index.htm,https://www.sec.gov/Archives/edgar/data/1926599/000110465926081579/tm2619975d1_8k.htm
TDAC,0001926599,2026-07-08 00:00:00,2026-07-08 08:05:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1926599/000110465926081579/0001104659-26-081579-index.htm,https://www.sec.gov/Archives/edgar/data/1926599/000110465926081579/tm2619975d1_8k.htm
AQB,0001603978,2026-07-08 00:00:00,2026-07-08 08:04:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1603978/000160397826000077/0001603978-26-000077-index.htm,https://www.sec.gov/Archives/edgar/data/1603978/000160397826000077/aqb-20260706x8k.htm
AZTA,0000933974,2026-07-08 00:00:00,2026-07-08 08:03:36,8-K,True,https://www.sec.gov/Archives/edgar/data/933974/000162828026047591/0001628280-26-047591-index.htm,https://www.sec.gov/Archives/edgar/data/933974/000162828026047591/exhibit992-xunauditedprofo.htm
BRKS,0000933974,2026-07-08 00:00:00,2026-07-08 08:03:36,8-K,True,https://www.sec.gov/Archives/edgar/data/933974/000162828026047591/0001628280-26-047591-index.htm,https://www.sec.gov/Archives/edgar/data/933974/000162828026047591/exhibit992-xunauditedprofo.htm
LMFA,0001640384,2026-07-08 00:00:00,2026-07-08 08:02:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1640384/000119312526298007/0001193125-26-298007-index.htm,https://www.sec.gov/Archives/edgar/data/1640384/000119312526298007/lmfa-20260708.htm
PRME,0001894562,2026-07-08 00:00:00,2026-07-08 08:02:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1894562/000162828026047590/0001628280-26-047590-index.htm,https://www.sec.gov/Archives/edgar/data/1894562/000162828026047590/prme-20260706.htm
LOKB,0001821769,2026-07-08 00:00:00,2026-07-08 08:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1821769/000110465926081576/0001104659-26-081576-index.htm,https://www.sec.gov/Archives/edgar/data/1821769/000110465926081576/tm2620013d1_8k.htm
NVTSW,0001821769,2026-07-08 00:00:00,2026-07-08 08:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1821769/000110465926081576/0001104659-26-081576-index.htm,https://www.sec.gov/Archives/edgar/data/1821769/000110465926081576/tm2620013d1_8k.htm
NVTS,0001821769,2026-07-08 00:00:00,2026-07-08 08:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1821769/000110465926081576/0001104659-26-081576-index.htm,https://www.sec.gov/Archives/edgar/data/1821769/000110465926081576/tm2620013d1_8k.htm
ZEOX,0001557376,2026-07-08 00:00:00,2026-07-08 08:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1557376/000182912626007394/0001829126-26-007394-index.htm,https://www.sec.gov/Archives/edgar/data/1557376/000182912626007394/zeoscientifix_8k.htm
OCEL,0001557376,2026-07-08 00:00:00,2026-07-08 08:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1557376/000182912626007394/0001829126-26-007394-index.htm,https://www.sec.gov/Archives/edgar/data/1557376/000182912626007394/zeoscientifix_8k.htm
