symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
CUBI,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/0001488813-26-000078-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/ex101serp-lcunninghamjul.htm,False,
CUBI-PE,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/0001488813-26-000078-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/cubi-20260708.htm,False,
CUBI-PE,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/0001488813-26-000078-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/ex101serp-lcunninghamjul.htm,False,
CUBI-PF,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/0001488813-26-000078-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/cubi-20260708.htm,False,
CUBI-PF,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/0001488813-26-000078-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1488813/000148881326000078/ex101serp-lcunninghamjul.htm,False,
ORC,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1518621/000143774926023058/0001437749-26-023058-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1518621/000143774926023058/orc20260707_8k.htm,False,
ORC,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1518621/000143774926023058/0001437749-26-023058-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1518621/000143774926023058/ex_985457.htm,False,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2094496/000121390026076444/0001213900-26-076444-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2094496/000121390026076444/ea0297239-8k_securitize.htm,True,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2094496/000121390026076444/0001213900-26-076444-index.htm,EX-99.1,UNAUDITED PRO FORMA CONDENSED COMBINED FINANCIAL INFORMATION OF CEPT AND SECURIT,https://www.sec.gov/Archives/edgar/data/2094496/000121390026076444/ea029723901ex99-1.htm,False,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/0001213900-26-076443-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/ea0297306-8k_bleich3.htm,True,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/0001213900-26-076443-index.htm,EX-10.1,"LETTER AGREEMENT, DATED JULY 6, 2026, BY AND AMONG BLEICHROEDER ACQUISITION CORP",https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/ea029730601ex10-1.htm,False,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/0001213900-26-076443-index.htm,EX-10.2,"INVESTMENT MANAGEMENT TRUST AGREEMENT, JULY 6, 2026, BY AND BETWEEN BLEICHROEDER",https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/ea029730601ex10-2.htm,False,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/0001213900-26-076443-index.htm,EX-99.1,"PRICING PRESS RELEASE, DATED JULY 6, 2026",https://www.sec.gov/Archives/edgar/data/2128045/000121390026076443/ea029730601ex99-1.htm,False,
MNST,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/865752/000110465926081842/0001104659-26-081842-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/865752/000110465926081842/tm2619964d1_8k.htm,False,
MNST,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/865752/000110465926081842/0001104659-26-081842-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/865752/000110465926081842/tm2619964d1_ex99-1.htm,False,
COMM,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1517228/000119312526298682/0001193125-26-298682-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1517228/000119312526298682/visn-20260701.htm,False,
COMM,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1517228/000119312526298682/0001193125-26-298682-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1517228/000119312526298682/visn-ex99_1.htm,False,
APA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000045/0001841666-26-000045-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000045/apa8k-20260708.htm,False,
APA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000045/0001841666-26-000045-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000045/a2q26supplementalguide-ear.htm,False,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1851048/000185104826000011/0001851048-26-000011-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1851048/000185104826000011/cyrb8k.htm,False,
GPRO,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1500435/000150043526000028/0001500435-26-000028-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1500435/000150043526000028/gpro-20260701.htm,True,
GPRO,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1500435/000150043526000028/0001500435-26-000028-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1500435/000150043526000028/gpro2026-07x08exhibit991.htm,False,
CEPT,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2034269/000121390026076435/0001213900-26-076435-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2034269/000121390026076435/ea0297280-8k_cantor2.htm,False,
BRBR,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1772016/000162828026047674/0001628280-26-047674-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1772016/000162828026047674/brbr-20260708.htm,False,
BRBR,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1772016/000162828026047674/0001628280-26-047674-index.htm,EX-99.1,EX-99.1 PR AXELROD APPOINTMENT,https://www.sec.gov/Archives/edgar/data/1772016/000162828026047674/exhib991_bellringbrandsapp.htm,False,
CMG,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000058/0001058090-26-000058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000058/cmg-20260707.htm,False,
RWODW,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/0001213900-26-076432-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/ea0297434-8k_greenland.htm,False,
RWODU,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/0001213900-26-076432-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/ea0297434-8k_greenland.htm,False,
RWODR,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/0001213900-26-076432-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/ea0297434-8k_greenland.htm,False,
RWOD,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/0001213900-26-076432-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1907223/000121390026076432/ea0297434-8k_greenland.htm,False,
NCRA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005361/0001683168-26-005361-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005361/nocera_8k.htm,True,
NCRA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005361/0001683168-26-005361-index.htm,EX-10.1,LETTER OF INTENT,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005361/nocera_ex1001.htm,False,
NCRA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005361/0001683168-26-005361-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005361/nocera_ex9901.htm,False,
RFL,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1713863/000121390026076411/0001213900-26-076411-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1713863/000121390026076411/ea0297442-8k_rafael.htm,False,
RFL,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1713863/000121390026076411/0001213900-26-076411-index.htm,EX-99.1,INVESTOR PRESENTATION,https://www.sec.gov/Archives/edgar/data/1713863/000121390026076411/ea029744201ex99-1.htm,False,
CRGY,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1866175/000186617526000103/0001866175-26-000103-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1866175/000186617526000103/crgy-20260708.htm,False,
None,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1966394/000119312526298611/0001193125-26-298611-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1966394/000119312526298611/ck0001966394-20260701.htm,False,
EARN,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/0001628280-26-047662-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/earn-20260708.htm,False,
EARN,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/0001628280-26-047662-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/earn-exxjuly2026dividendan.htm,False,
ELLA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/0001628280-26-047662-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/earn-20260708.htm,False,
ELLA,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/0001628280-26-047662-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1560672/000162828026047662/earn-exxjuly2026dividendan.htm,False,
FTW-WT,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/0001213900-26-076399-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/ea0297001-8k_presidio.htm,True,
FTW-WT,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/0001213900-26-076399-index.htm,EX-10.1,"PURCHASE AND SALE AGREEMENT, DATED MAY 7, 2026, BETWEEN ALCHEMIST ENERGY LEASECO",https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/ea029700101ex10-1.htm,True,
FTW-WT,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/0001213900-26-076399-index.htm,EX-10.2,"PURCHASE AND SALE AGREEMENT, DATED MAY 7, 2026, BETWEEN CANYON CREEK ENERGY - AR",https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/ea029700101ex10-2.htm,True,
FTW-WT,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/0001213900-26-076399-index.htm,EX-99.1,"PRESS RELEASE, DATED JULY 2026",https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/ea029700101ex99-1.htm,False,
FTW,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/0001213900-26-076399-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/ea0297001-8k_presidio.htm,True,
FTW,2026-07-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/0001213900-26-076399-index.htm,EX-10.1,"PURCHASE AND SALE AGREEMENT, DATED MAY 7, 2026, BETWEEN ALCHEMIST ENERGY LEASECO",https://www.sec.gov/Archives/edgar/data/2083125/000121390026076399/ea029700101ex10-1.htm,True,
