symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
FXACU,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/0001829126-26-010318-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/fortunexacq_8k.htm,True,
FXACU,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/0001829126-26-010318-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/fortunexacq_ex10-1.htm,False,
FXACU,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/0001829126-26-010318-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/fortunexacq_ex10-2.htm,False,
FXACU,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/0001829126-26-010318-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2121703/000182912626010318/fortunexacq_ex99-1.htm,False,
BRRWW,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/0001493152-26-043753-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/form8-k.htm,False,
BRRWW,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/0001493152-26-043753-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/ex99-1.htm,False,
BRR,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/0001493152-26-043753-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/form8-k.htm,False,
BRR,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/0001493152-26-043753-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2076163/000149315226043753/ex99-1.htm,False,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1920145/000119312526398142/0001193125-26-398142-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1920145/000119312526398142/d184442d8k.htm,False,
QVCD,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/0001254699-26-000026-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/qvc-20260921.htm,False,
QVCD,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/0001254699-26-000026-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/qvc-augustmorexhibit991.htm,False,
QVCC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/0001254699-26-000026-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/qvc-20260921.htm,False,
QVCC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/0001254699-26-000026-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1254699/000125469926000026/qvc-augustmorexhibit991.htm,False,
PRKS,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1564902/000119312526398139/0001193125-26-398139-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1564902/000119312526398139/prks-20260919.htm,False,
SEAS,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1564902/000119312526398139/0001193125-26-398139-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1564902/000119312526398139/prks-20260919.htm,False,
MTB-PJ,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/36270/000119312526398138/0001193125-26-398138-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/36270/000119312526398138/d181022d8k.htm,False,
MTB,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/36270/000119312526398138/0001193125-26-398138-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/36270/000119312526398138/d181022d8k.htm,False,
MTB-PH,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/36270/000119312526398138/0001193125-26-398138-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/36270/000119312526398138/d181022d8k.htm,False,
QMLS,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2084026/000143774926030947/0001437749-26-030947-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2084026/000143774926030947/quma20260911_8k.htm,False,
QMLS,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2084026/000143774926030947/0001437749-26-030947-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2084026/000143774926030947/ex_1018718_source.htm,False,
GBOX,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtb8k092226.htm,True,
GBOX,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtbex10-1.htm,True,
GBOX,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtbex10-2.htm,False,
RVYL,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtb8k092226.htm,True,
RVYL,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtbex10-1.htm,True,
RVYL,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/0001185185-26-004208-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004208/rtbex10-2.htm,False,
PLUN-RI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/0001477932-26-005747-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/pltn_8k.htm,True,
PLUN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/0001477932-26-005747-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/pltn_8k.htm,True,
PLUN-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/0001477932-26-005747-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2065661/000147793226005747/pltn_8k.htm,True,
HLI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/0001193125-26-398130-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/d916717d8k.htm,False,
HLI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/0001193125-26-398130-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/d916717dex101.htm,False,
HLI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/0001193125-26-398130-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1302215/000119312526398130/d916717dex991.htm,False,
SDST,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/0001493152-26-043731-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/form8-k.htm,False,
SDSTW,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/0001493152-26-043731-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043731/form8-k.htm,False,
HYAC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853d8k.htm,True,
HYAC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853dex101.htm,False,
HYAC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853dex102.htm,False,
HYAC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853dex991.htm,False,
HYAC-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853d8k.htm,True,
HYAC-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853dex101.htm,False,
HYAC-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853dex102.htm,False,
HYAC-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/0001193125-26-398119-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2111838/000119312526398119/d176853dex991.htm,False,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2012139/000119312526398118/0001193125-26-398118-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2012139/000119312526398118/ck0002012139-20260918.htm,True,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2012139/000119312526398118/0001193125-26-398118-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2012139/000119312526398118/ck0002012139-ex10_1.htm,True,
PKBK,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1315399/000143774926030935/0001437749-26-030935-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1315399/000143774926030935/pkbk20260908_8k.htm,False,
PKBK,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1315399/000143774926030935/0001437749-26-030935-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1315399/000143774926030935/ex_1013838.htm,False,
CABO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1632127/000095015726001036/0000950157-26-001036-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1632127/000095015726001036/form8-k.htm,True,
PHGE-WT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea0305719-8k_tessera.htm,True,
PHGE-WT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,EX-10.1,"AMENDMENT NO. 1 TO SHARE PURCHASE AND OPTION AGREEMENT, DATED SEPTEMBER [ ], 202",https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea030571901ex10-1.htm,False,
PHGE-WT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,EX-10.2,"TECHNOLOGY LICENSE AGREEMENT, DATED SEPTEMBER 16, 2026, BETWEEN TESSERA DEFENSE",https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea030571901ex10-2.htm,False,
PHGE,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea0305719-8k_tessera.htm,True,
PHGE,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,EX-10.1,"AMENDMENT NO. 1 TO SHARE PURCHASE AND OPTION AGREEMENT, DATED SEPTEMBER [ ], 202",https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea030571901ex10-1.htm,False,
PHGE,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,EX-10.2,"TECHNOLOGY LICENSE AGREEMENT, DATED SEPTEMBER 16, 2026, BETWEEN TESSERA DEFENSE",https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea030571901ex10-2.htm,False,
PHGE-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea0305719-8k_tessera.htm,True,
PHGE-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,EX-10.1,"AMENDMENT NO. 1 TO SHARE PURCHASE AND OPTION AGREEMENT, DATED SEPTEMBER [ ], 202",https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea030571901ex10-1.htm,False,
PHGE-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/0001213900-26-102245-index.htm,EX-10.2,"TECHNOLOGY LICENSE AGREEMENT, DATED SEPTEMBER 16, 2026, BETWEEN TESSERA DEFENSE",https://www.sec.gov/Archives/edgar/data/1739174/000121390026102245/ea030571901ex10-2.htm,False,
BX,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393818/000119312526398100/0001193125-26-398100-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393818/000119312526398100/d92415d8k.htm,False,
BX,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393818/000119312526398100/0001193125-26-398100-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393818/000119312526398100/d92415dex991.htm,False,
IRTC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1388658/000138865826000080/0001388658-26-000080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1388658/000138865826000080/irtc-20260922.htm,False,
FLAG-WT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm,True,
FLAG-WT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex10-1.htm,True,
FLAG-WT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex99-1.htm,False,
FLAG-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm,True,
FLAG-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex10-1.htm,True,
FLAG-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex99-1.htm,False,
FLAG,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm,True,
FLAG,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex10-1.htm,True,
FLAG,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex99-1.htm,False,
CLDI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/form8-k.htm,True,
CLDI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex10-1.htm,True,
CLDI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/0001493152-26-043724-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1855485/000149315226043724/ex99-1.htm,False,
ELMT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2101698/000121390026102242/0001213900-26-102242-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2101698/000121390026102242/ea0306073-8k_elmet.htm,False,
ELMT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2101698/000121390026102242/0001213900-26-102242-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 22, 2026",https://www.sec.gov/Archives/edgar/data/2101698/000121390026102242/ea030607301ex99-1.htm,False,
DTSQ,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/0001493152-26-043723-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/form8-k.htm,False,
DTSQU,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/0001493152-26-043723-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/form8-k.htm,False,
DTSQR,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/0001493152-26-043723-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226043723/form8-k.htm,False,
WMG,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1319161/000119312526398095/0001193125-26-398095-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1319161/000119312526398095/d171303d8k.htm,False,
DFCO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/725394/000168316826007291/0001683168-26-007291-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/725394/000168316826007291/dalrada_8k.htm,False,
TALO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1724965/000119312526398060/0001193125-26-398060-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1724965/000119312526398060/talo-20260922.htm,True,
TALO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1724965/000119312526398060/0001193125-26-398060-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1724965/000119312526398060/talo-ex99_1.htm,False,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1603669/000102024226000084/0001020242-26-000084-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1603669/000102024226000084/comm14ccre17_8k.htm,False,
LB,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1995807/000119312526398048/0001193125-26-398048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1995807/000119312526398048/d182157d8k.htm,False,
LB,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1995807/000119312526398048/0001193125-26-398048-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1995807/000119312526398048/d182157dex991.htm,True,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2095486/000209548626000021/0002095486-26-000021-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2095486/000209548626000021/bxhf-20260922.htm,False,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1844964/000092963826003588/0000929638-26-003588-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003588/a8k.htm,True,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003588/0000929638-26-003588-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003588/a8k.htm,True,
NTIC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/875582/000117184326006175/0001171843-26-006175-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/875582/000117184326006175/f8k_092226.htm,False,
LH,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/920148/000092014826000205/0000920148-26-000205-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/920148/000092014826000205/lh-20260922.htm,False,
HALO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1159036/000119312526398015/0001193125-26-398015-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1159036/000119312526398015/d148460d8k.htm,True,
HALO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1159036/000119312526398015/0001193125-26-398015-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1159036/000119312526398015/d148460dex101.htm,False,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1844964/000092963826003587/0000929638-26-003587-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003587/vzmt2026-3_8k.htm,False,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003587/0000929638-26-003587-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003587/vzmt2026-3_8k.htm,False,
HOTH,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/0001213900-26-102217-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/ea0306306-8k_rocket.htm,False,
HOTH,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/0001213900-26-102217-index.htm,EX-99.1,"PRESS RELEASE OF ROCKET ONE INC. DATED SEPTEMBER 22, 2026",https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/ea030630601ex99-1.htm,False,
RKTO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/0001213900-26-102217-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/ea0306306-8k_rocket.htm,False,
RKTO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/0001213900-26-102217-index.htm,EX-99.1,"PRESS RELEASE OF ROCKET ONE INC. DATED SEPTEMBER 22, 2026",https://www.sec.gov/Archives/edgar/data/1711786/000121390026102217/ea030630601ex99-1.htm,False,
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1837532/000119312526398001/0001193125-26-398001-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1837532/000119312526398001/d142892d8k.htm,False,
ACRE,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1529377/000162828026063051/0001628280-26-063051-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1529377/000162828026063051/acre-20260918.htm,False,
ACRE,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1529377/000162828026063051/0001628280-26-063051-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1529377/000162828026063051/acreex991dispositionprofor.htm,True,
IPAR,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/822663/000175392626001849/0001753926-26-001849-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/822663/000175392626001849/ipar-20260922.htm,False,
