symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
WTMA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/0001213900-26-059660-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/ea0291753-8k425_evolution.htm,False,
WTMA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/0001213900-26-059660-index.htm,EX-99.1,RESULTS OF OPERATIONS AND FINANCIAL CONDITION,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/ea029175301ex99-1.htm,False,
WTMAR,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/0001213900-26-059660-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/ea0291753-8k425_evolution.htm,False,
WTMAR,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/0001213900-26-059660-index.htm,EX-99.1,RESULTS OF OPERATIONS AND FINANCIAL CONDITION,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/ea029175301ex99-1.htm,False,
WTMAU,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/0001213900-26-059660-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/ea0291753-8k425_evolution.htm,False,
WTMAU,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/0001213900-26-059660-index.htm,EX-99.1,RESULTS OF OPERATIONS AND FINANCIAL CONDITION,https://www.sec.gov/Archives/edgar/data/1866226/000121390026059660/ea029175301ex99-1.htm,False,
RKLB,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1819994/000181999426000045/0001819994-26-000045-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819994/000181999426000045/rklb-20260520.htm,False,
VACQU,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1819994/000181999426000045/0001819994-26-000045-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819994/000181999426000045/rklb-20260520.htm,False,
VACQ,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1819994/000181999426000045/0001819994-26-000045-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819994/000181999426000045/rklb-20260520.htm,False,
GMRE-PA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_8k.htm,True,
GMRE-PA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_ex99-1.htm,False,
GMRE-PB,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_8k.htm,True,
GMRE-PB,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_ex99-1.htm,False,
GMRE,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_8k.htm,True,
GMRE,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_ex99-1.htm,False,
XRN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_8k.htm,True,
XRN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/tm2615244d1_ex99-1.htm,False,
SPMC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1930147/000182912626005503/0001829126-26-005503-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930147/000182912626005503/soundpointmeridian_8k.htm,False,
SPMC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1930147/000182912626005503/0001829126-26-005503-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1930147/000182912626005503/soundpointmeridian_ex99-1.htm,False,
LTH,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1869198/000186919826000036/0001869198-26-000036-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1869198/000186919826000036/lth-20260520.htm,False,
LEE,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/58361/000005836126000046/0000058361-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/58361/000005836126000046/lee-20260514.htm,False,
STRW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1782430/000149315226024667/0001493152-26-024667-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1782430/000149315226024667/form8-k.htm,False,
STRW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1782430/000149315226024667/0001493152-26-024667-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1782430/000149315226024667/ex99-1.htm,True,
YCBD-PA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/0001437749-26-017970-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/ycbd20260520_8k.htm,True,
YCBD-PA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/0001437749-26-017970-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/ex_965987.htm,False,
YCBD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/0001437749-26-017970-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/ycbd20260520_8k.htm,True,
YCBD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/0001437749-26-017970-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1644903/000143774926017970/ex_965987.htm,False,
CENN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/0001140361-26-022277-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/ef20074432_8k.htm,True,
CENN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/0001140361-26-022277-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/ef20074432_ex10-1.htm,False,
CENN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/0001140361-26-022277-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/ef20074432_ex10-2.htm,False,
NAKD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/0001140361-26-022277-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/ef20074432_8k.htm,True,
NAKD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/0001140361-26-022277-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/ef20074432_ex10-1.htm,False,
NAKD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/0001140361-26-022277-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1707919/000114036126022277/ef20074432_ex10-2.htm,False,
FDSB,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/2012726/000110465926064612/0001104659-26-064612-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2012726/000110465926064612/fdsb-20260518x8k.htm,False,
KSS,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526232840/0001193125-26-232840-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/885639/000119312526232840/kss-20260520.htm,False,
KSS,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526232840/0001193125-26-232840-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/885639/000119312526232840/kss-ex99_1.htm,False,
ASPI,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1921865/000119312526232841/0001193125-26-232841-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1921865/000119312526232841/aspi-20260520.htm,False,
None,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/2038118/000203811826000021/0002038118-26-000021-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2038118/000203811826000021/fet-20260520.htm,True,
GIPL,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1837774/000137647426000390/0001376474-26-000390-index.htm,8-K,GLOBAL INNOVATIVE PLATFORMS INC. - FORM 8-K SEC FILING,https://www.sec.gov/Archives/edgar/data/1837774/000137647426000390/gipl-20260520_8k.htm,False,
GIPL,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1837774/000137647426000390/0001376474-26-000390-index.htm,EX-99.1,CONSENT OF DIRECTOR,https://www.sec.gov/Archives/edgar/data/1837774/000137647426000390/gipl_ex99z1.htm,False,
CWT,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1035201/000110465926064607/0001104659-26-064607-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1035201/000110465926064607/tm2615262d1_8k.htm,False,
CWT,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1035201/000110465926064607/0001104659-26-064607-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1035201/000110465926064607/tm2615262d1_ex99-1.htm,False,
FE,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1031296/000103129626000089/0001031296-26-000089-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1031296/000103129626000089/fe-20260520.htm,True,
FE,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1031296/000103129626000089/0001031296-26-000089-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1031296/000103129626000089/ex101-fe5x20x2026.htm,False,
NNE,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1923891/000149315226024659/0001493152-26-024659-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1923891/000149315226024659/form8-k.htm,False,
NNE,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1923891/000149315226024659/0001493152-26-024659-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1923891/000149315226024659/ex99-1.htm,False,
WFCNP,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PZ,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PY,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PR,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PQ,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PL,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC-PA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
WFC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/d140428d8k.htm,False,
T-PA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/0001193125-26-232817-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/d227921d8k.htm,False,
TBC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/0001193125-26-232817-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/d227921d8k.htm,False,
T-PC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/0001193125-26-232817-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/d227921d8k.htm,False,
TBB,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/0001193125-26-232817-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/d227921d8k.htm,False,
T,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/0001193125-26-232817-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/d227921d8k.htm,False,
BDX,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/10795/000114036126022270/0001140361-26-022270-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/10795/000114036126022270/ef20074240_8k.htm,True,
BDXB,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/10795/000114036126022270/0001140361-26-022270-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/10795/000114036126022270/ef20074240_8k.htm,True,
SNAP,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1564408/000119312526232814/0001193125-26-232814-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1564408/000119312526232814/d100806d8k.htm,False,
SNAP,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1564408/000119312526232814/0001193125-26-232814-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1564408/000119312526232814/d100806dex991.htm,False,
ORN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1402829/000140282926000040/0001402829-26-000040-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1402829/000140282926000040/orn-20260519x8k.htm,False,
ORN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1402829/000140282926000040/0001402829-26-000040-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1402829/000140282926000040/orn-20260519xex10d1.htm,False,
IPW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1830072/000168316826004183/0001683168-26-004183-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1830072/000168316826004183/ipower_8k.htm,False,
IPW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1830072/000168316826004183/0001683168-26-004183-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 20, 2026",https://www.sec.gov/Archives/edgar/data/1830072/000168316826004183/ipower_ex9901.htm,False,
KNTK,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1692787/000169278726000095/0001692787-26-000095-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1692787/000169278726000095/apa-20260519.htm,False,
BRSP,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/0001717547-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/brsp-20260519.htm,False,
BRSP,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/0001717547-26-000050-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/brsp-8xk05192026exhibit101.htm,False,
CLNC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/0001717547-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/brsp-20260519.htm,False,
CLNC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/0001717547-26-000050-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/brsp-8xk05192026exhibit101.htm,False,
CBTX,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1473844/000119312526232794/0001193125-26-232794-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473844/000119312526232794/d227903d8k.htm,False,
STEL,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1473844/000119312526232794/0001193125-26-232794-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473844/000119312526232794/d227903d8k.htm,False,
LIMN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1971387/000110465926064585/0001104659-26-064585-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1971387/000110465926064585/tm2615228d1_8k.htm,True,
MEHA,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1837254/000121390026059603/0001213900-26-059603-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1837254/000121390026059603/ea0291760-8k_functional.htm,False,
EVMN,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1837254/000121390026059603/0001213900-26-059603-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1837254/000121390026059603/ea0291760-8k_functional.htm,False,
ZCAR,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea0291617-8k_zoomcar.htm,False,
ZCAR,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,EX-99.1,"LETTER TO SHAREHOLDERS, WARRANT HOLDERS, AND TENDER OFFER PARTICIPANTS FROM DEEP",https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea029161701ex99-1.htm,False,
ZCARW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea0291617-8k_zoomcar.htm,False,
ZCARW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,EX-99.1,"LETTER TO SHAREHOLDERS, WARRANT HOLDERS, AND TENDER OFFER PARTICIPANTS FROM DEEP",https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea029161701ex99-1.htm,False,
IOAC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea0291617-8k_zoomcar.htm,False,
IOAC,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,EX-99.1,"LETTER TO SHAREHOLDERS, WARRANT HOLDERS, AND TENDER OFFER PARTICIPANTS FROM DEEP",https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea029161701ex99-1.htm,False,
IOACW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea0291617-8k_zoomcar.htm,False,
IOACW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,EX-99.1,"LETTER TO SHAREHOLDERS, WARRANT HOLDERS, AND TENDER OFFER PARTICIPANTS FROM DEEP",https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea029161701ex99-1.htm,False,
IOACU,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea0291617-8k_zoomcar.htm,False,
IOACU,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/0001213900-26-059604-index.htm,EX-99.1,"LETTER TO SHAREHOLDERS, WARRANT HOLDERS, AND TENDER OFFER PARTICIPANTS FROM DEEP",https://www.sec.gov/Archives/edgar/data/1854275/000121390026059604/ea029161701ex99-1.htm,False,
CBTX,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/0001473844-26-000027-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/stel-20260520.htm,False,
CBTX,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/0001473844-26-000027-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/ex-991stelmay2026dividend.htm,False,
STEL,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/0001473844-26-000027-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/stel-20260520.htm,False,
STEL,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/0001473844-26-000027-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1473844/000147384426000027/ex-991stelmay2026dividend.htm,False,
AUUDW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/0001683168-26-004179-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/auddia_8k.htm,False,
AUUDW,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/0001683168-26-004179-index.htm,EX-99.1,UNAUDITED COMBINED FINANCIAL STATEMENTS,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/auddia_ex9901.htm,False,
AUUD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/0001683168-26-004179-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/auddia_8k.htm,False,
AUUD,2026-05-20 00:00:00,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/0001683168-26-004179-index.htm,EX-99.1,UNAUDITED COMBINED FINANCIAL STATEMENTS,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/auddia_ex9901.htm,False,
