symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
BRLI,0001787518,2026-08-20 00:00:00,2026-08-20 17:27:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1787518/000118518526003654/0001185185-26-003654-index.htm,https://www.sec.gov/Archives/edgar/data/1787518/000118518526003654/dfns8k082026.htm
BRLIR,0001787518,2026-08-20 00:00:00,2026-08-20 17:27:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1787518/000118518526003654/0001185185-26-003654-index.htm,https://www.sec.gov/Archives/edgar/data/1787518/000118518526003654/dfns8k082026.htm
BRLIU,0001787518,2026-08-20 00:00:00,2026-08-20 17:27:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1787518/000118518526003654/0001185185-26-003654-index.htm,https://www.sec.gov/Archives/edgar/data/1787518/000118518526003654/dfns8k082026.htm
None,0002133719,2026-08-20 00:00:00,2026-08-20 17:25:38,8-K,False,https://www.sec.gov/Archives/edgar/data/2133719/000121390026092206/0001213900-26-092206-index.htm,https://www.sec.gov/Archives/edgar/data/2133719/000121390026092206/ea0302827-8k_northstrive1.htm
LILA,0001712184,2026-08-20 00:00:00,2026-08-20 17:23:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000141/0001712184-26-000141-index.htm,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000141/lila-20260820.htm
LILAK,0001712184,2026-08-20 00:00:00,2026-08-20 17:23:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000141/0001712184-26-000141-index.htm,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000141/lila-20260820.htm
LILAB,0001712184,2026-08-20 00:00:00,2026-08-20 17:23:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000141/0001712184-26-000141-index.htm,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000141/lila-20260820.htm
ZONE,0001956741,2026-08-20 00:00:00,2026-08-20 17:23:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1956741/000121390026092203/0001213900-26-092203-index.htm,https://www.sec.gov/Archives/edgar/data/1956741/000121390026092203/ea0302910-8k_clean.htm
LILA,0001712184,2026-08-20 00:00:00,2026-08-20 17:21:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000139/0001712184-26-000139-index.htm,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000139/lila-20260820.htm
LILAK,0001712184,2026-08-20 00:00:00,2026-08-20 17:21:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000139/0001712184-26-000139-index.htm,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000139/lila-20260820.htm
LILAB,0001712184,2026-08-20 00:00:00,2026-08-20 17:21:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000139/0001712184-26-000139-index.htm,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000139/lila-20260820.htm
ASPI,0001921865,2026-08-20 00:00:00,2026-08-20 17:17:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1921865/000147793226005196/0001477932-26-005196-index.htm,https://www.sec.gov/Archives/edgar/data/1921865/000147793226005196/aspi_8k.htm
None,0001271834,2026-08-20 00:00:00,2026-08-20 17:16:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1271834/000114036126033909/0001140361-26-033909-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000114036126033909/ef20080687_8k.htm
CHTR,0001091667,2026-08-20 00:00:00,2026-08-20 17:16:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1091667/000114036126033909/0001140361-26-033909-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000114036126033909/ef20080687_8k.htm
None,0001271833,2026-08-20 00:00:00,2026-08-20 17:16:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1271833/000114036126033909/0001140361-26-033909-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000114036126033909/ef20080687_8k.htm
COTY,0001024305,2026-08-20 00:00:00,2026-08-20 17:15:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000050/0001024305-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000050/coty-20260816.htm
None,0001786471,2026-08-20 00:00:00,2026-08-20 17:15:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1786471/000149315226039512/0001493152-26-039512-index.htm,https://www.sec.gov/Archives/edgar/data/1786471/000149315226039512/form8-k.htm
COSM,0001474167,2026-08-20 00:00:00,2026-08-20 17:11:15,8-K,True,https://www.sec.gov/Archives/edgar/data/1474167/000147793226005195/0001477932-26-005195-index.htm,https://www.sec.gov/Archives/edgar/data/1474167/000147793226005195/cosm_ex991.htm
HVIIU,0001846416,2026-08-20 00:00:00,2026-08-20 17:11:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1846416/000149315226039511/0001493152-26-039511-index.htm,https://www.sec.gov/Archives/edgar/data/1846416/000149315226039511/form8-k.htm
HVII,0001846416,2026-08-20 00:00:00,2026-08-20 17:11:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1846416/000149315226039511/0001493152-26-039511-index.htm,https://www.sec.gov/Archives/edgar/data/1846416/000149315226039511/form8-k.htm
HVIIR,0001846416,2026-08-20 00:00:00,2026-08-20 17:11:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1846416/000149315226039511/0001493152-26-039511-index.htm,https://www.sec.gov/Archives/edgar/data/1846416/000149315226039511/form8-k.htm
RMAX,0001581091,2026-08-20 00:00:00,2026-08-20 17:10:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1581091/000110465926099272/0001104659-26-099272-index.htm,https://www.sec.gov/Archives/edgar/data/1581091/000110465926099272/tm2623567d1_8k.htm
ELME,0000104894,2026-08-20 00:00:00,2026-08-20 17:06:40,8-K,False,https://www.sec.gov/Archives/edgar/data/104894/000010489426000110/0000104894-26-000110-index.htm,https://www.sec.gov/Archives/edgar/data/104894/000010489426000110/elme-20260820.htm
WRE,0000104894,2026-08-20 00:00:00,2026-08-20 17:06:40,8-K,False,https://www.sec.gov/Archives/edgar/data/104894/000010489426000110/0000104894-26-000110-index.htm,https://www.sec.gov/Archives/edgar/data/104894/000010489426000110/elme-20260820.htm
VMD,0001729149,2026-08-20 00:00:00,2026-08-20 17:03:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1729149/000172914926000048/0001729149-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1729149/000172914926000048/a2026-08viemedinvestorde.htm
SLGG,0001621672,2026-08-20 00:00:00,2026-08-20 17:01:37,8-K,True,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028647/0001437749-26-028647-index.htm,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028647/ex_1006626.htm
SLE,0001621672,2026-08-20 00:00:00,2026-08-20 17:01:37,8-K,True,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028647/0001437749-26-028647-index.htm,https://www.sec.gov/Archives/edgar/data/1621672/000143774926028647/ex_1006626.htm
RMBI,0001767837,2026-08-20 00:00:00,2026-08-20 17:01:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1767837/000162828026058282/0001628280-26-058282-index.htm,https://www.sec.gov/Archives/edgar/data/1767837/000162828026058282/rmbi-20260820.htm
GXO,0001852244,2026-08-20 00:00:00,2026-08-20 17:00:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1852244/000110465926099267/0001104659-26-099267-index.htm,https://www.sec.gov/Archives/edgar/data/1852244/000110465926099267/tm2623693d1_8k.htm
GOAI,0001983736,2026-08-20 00:00:00,2026-08-20 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1983736/000149315226039499/0001493152-26-039499-index.htm,https://www.sec.gov/Archives/edgar/data/1983736/000149315226039499/form8-k.htm
ABML,0001576873,2026-08-20 00:00:00,2026-08-20 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1576873/000149315226039500/0001493152-26-039500-index.htm,https://www.sec.gov/Archives/edgar/data/1576873/000149315226039500/form8-k.htm
ABAT,0001576873,2026-08-20 00:00:00,2026-08-20 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1576873/000149315226039500/0001493152-26-039500-index.htm,https://www.sec.gov/Archives/edgar/data/1576873/000149315226039500/form8-k.htm
REA,0002095743,2026-08-20 00:00:00,2026-08-20 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/2095743/000119312526359338/0001193125-26-359338-index.htm,https://www.sec.gov/Archives/edgar/data/2095743/000119312526359338/rea-20260819.htm
None,0001890107,2026-08-20 00:00:00,2026-08-20 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1890107/000119312526359341/0001193125-26-359341-index.htm,https://www.sec.gov/Archives/edgar/data/1890107/000119312526359341/ck0001890107-20260819.htm
IEP,0000813762,2026-08-20 00:00:00,2026-08-20 16:58:14,8-K,False,https://www.sec.gov/Archives/edgar/data/813762/000110465926099264/0001104659-26-099264-index.htm,https://www.sec.gov/Archives/edgar/data/813762/000110465926099264/tm2623713d1_8k.htm
None,0000081018,2026-08-20 00:00:00,2026-08-20 16:58:11,8-K,False,https://www.sec.gov/Archives/edgar/data/81018/000007290326000160/0000072903-26-000160-index.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290326000160/xel-20260819.htm
XEL,0000072903,2026-08-20 00:00:00,2026-08-20 16:58:11,8-K,False,https://www.sec.gov/Archives/edgar/data/72903/000007290326000160/0000072903-26-000160-index.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290326000160/xel-20260819.htm
None,0002061670,2026-08-20 00:00:00,2026-08-20 16:49:55,8-K,False,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000078/0002061670-26-000078-index.htm,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000078/mlend-20260820.htm
RFAIU,0002012807,2026-08-20 00:00:00,2026-08-20 16:49:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2012807/000182912626009168/0001829126-26-009168-index.htm,https://www.sec.gov/Archives/edgar/data/2012807/000182912626009168/rfacquisition2_8k.htm
RFAI,0002012807,2026-08-20 00:00:00,2026-08-20 16:49:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2012807/000182912626009168/0001829126-26-009168-index.htm,https://www.sec.gov/Archives/edgar/data/2012807/000182912626009168/rfacquisition2_8k.htm
RFAIR,0002012807,2026-08-20 00:00:00,2026-08-20 16:49:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2012807/000182912626009168/0001829126-26-009168-index.htm,https://www.sec.gov/Archives/edgar/data/2012807/000182912626009168/rfacquisition2_8k.htm
HTZWW,0001657853,2026-08-20 00:00:00,2026-08-20 16:48:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1657853/000165785326000050/0001657853-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/47129/000165785326000050/htz-20260820.htm
HTZ,0001657853,2026-08-20 00:00:00,2026-08-20 16:48:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1657853/000165785326000050/0001657853-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/47129/000165785326000050/htz-20260820.htm
None,0000047129,2026-08-20 00:00:00,2026-08-20 16:48:14,8-K,False,https://www.sec.gov/Archives/edgar/data/47129/000165785326000050/0001657853-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/47129/000165785326000050/htz-20260820.htm
PSNL,0001527753,2026-08-20 00:00:00,2026-08-20 16:46:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1527753/000119312526359300/0001193125-26-359300-index.htm,https://www.sec.gov/Archives/edgar/data/1527753/000119312526359300/psnl-20260820.htm
CEPO,0002027708,2026-08-20 00:00:00,2026-08-20 16:45:49,8-K,False,https://www.sec.gov/Archives/edgar/data/2027708/000121390026092163/0001213900-26-092163-index.htm,https://www.sec.gov/Archives/edgar/data/2027708/000121390026092163/ea0302895-8k_cantor1.htm
HEPA,0001583771,2026-08-20 00:00:00,2026-08-20 16:45:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1583771/000149315226039488/0001493152-26-039488-index.htm,https://www.sec.gov/Archives/edgar/data/1583771/000149315226039488/form8-k.htm
RICK,0000935419,2026-08-20 00:00:00,2026-08-20 16:44:51,8-K,False,https://www.sec.gov/Archives/edgar/data/935419/000162828026058272/0001628280-26-058272-index.htm,https://www.sec.gov/Archives/edgar/data/935419/000162828026058272/rick-20260820.htm
None,0002140030,2026-08-20 00:00:00,2026-08-20 16:40:39,8-K,True,https://www.sec.gov/Archives/edgar/data/2140030/000121390026092158/0001213900-26-092158-index.htm,https://www.sec.gov/Archives/edgar/data/2140030/000121390026092158/ea030278501ex99-1.htm
LPSN,0001102993,2026-08-20 00:00:00,2026-08-20 16:38:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1102993/000119312526359283/0001193125-26-359283-index.htm,https://www.sec.gov/Archives/edgar/data/1102993/000119312526359283/d127293d8k.htm
FSK,0001422183,2026-08-20 00:00:00,2026-08-20 16:38:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1422183/000110465926099250/0001104659-26-099250-index.htm,https://www.sec.gov/Archives/edgar/data/1422183/000110465926099250/tm2623717d1_8k.htm
VRTS,0000883237,2026-08-20 00:00:00,2026-08-20 16:37:00,8-K,False,https://www.sec.gov/Archives/edgar/data/883237/000088323726000052/0000883237-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/883237/000088323726000052/vrts-20260819.htm
JHIUF,0001159152,2026-08-20 00:00:00,2026-08-20 16:36:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1159152/000162828026058265/0001628280-26-058265-index.htm,https://www.sec.gov/Archives/edgar/data/1159152/000162828026058265/jhx-20260820.htm
JHX,0001159152,2026-08-20 00:00:00,2026-08-20 16:36:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1159152/000162828026058265/0001628280-26-058265-index.htm,https://www.sec.gov/Archives/edgar/data/1159152/000162828026058265/jhx-20260820.htm
DVN,0001090012,2026-08-20 00:00:00,2026-08-20 16:34:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1090012/000119312526359267/0001193125-26-359267-index.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312526359267/d146895d8k.htm
ABT,0000001800,2026-08-20 00:00:00,2026-08-20 16:33:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1800/000110465926099247/0001104659-26-099247-index.htm,https://www.sec.gov/Archives/edgar/data/1800/000110465926099247/tm2623675d1_8k.htm
CTVA,0001755672,2026-08-20 00:00:00,2026-08-20 16:32:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1755672/000119312526359264/0001193125-26-359264-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000119312526359264/d422495d8k.htm
CTA-PB,0000030554,2026-08-20 00:00:00,2026-08-20 16:32:47,8-K,False,https://www.sec.gov/Archives/edgar/data/30554/000119312526359264/0001193125-26-359264-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000119312526359264/d422495d8k.htm
CTA-PA,0000030554,2026-08-20 00:00:00,2026-08-20 16:32:47,8-K,False,https://www.sec.gov/Archives/edgar/data/30554/000119312526359264/0001193125-26-359264-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000119312526359264/d422495d8k.htm
NXU,0001828536,2026-08-20 00:00:00,2026-08-20 16:32:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/0001828536-26-000106-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/nrgv-20260814.htm
NRGV,0001828536,2026-08-20 00:00:00,2026-08-20 16:32:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/0001828536-26-000106-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/nrgv-20260814.htm
NXU-UN,0001828536,2026-08-20 00:00:00,2026-08-20 16:32:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/0001828536-26-000106-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/nrgv-20260814.htm
NRGV-WT,0001828536,2026-08-20 00:00:00,2026-08-20 16:32:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/0001828536-26-000106-index.htm,https://www.sec.gov/Archives/edgar/data/1828536/000182853626000106/nrgv-20260814.htm
ANF,0001018840,2026-08-20 00:00:00,2026-08-20 16:31:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1018840/000101884026000039/0001018840-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1018840/000101884026000039/anf-20260818.htm
RCL,0000884887,2026-08-20 00:00:00,2026-08-20 16:30:45,8-K,False,https://www.sec.gov/Archives/edgar/data/884887/000110465926099245/0001104659-26-099245-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000110465926099245/tm2623517d1_8k.htm
SOTK,0000806172,2026-08-20 00:00:00,2026-08-20 16:30:42,8-K,False,https://www.sec.gov/Archives/edgar/data/806172/000117152026000231/0001171520-26-000231-index.htm,https://www.sec.gov/Archives/edgar/data/806172/000117152026000231/eps12814.htm
BHLB,0001108134,2026-08-20 00:00:00,2026-08-20 16:30:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1108134/000110465926099244/0001104659-26-099244-index.htm,https://www.sec.gov/Archives/edgar/data/1108134/000110465926099244/tm2623534d1_8k.htm
FUST,0001636051,2026-08-20 00:00:00,2026-08-20 16:30:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1636051/000118518526003649/0001185185-26-003649-index.htm,https://www.sec.gov/Archives/edgar/data/1636051/000118518526003649/fust8k081926.htm
HNI,0000048287,2026-08-20 00:00:00,2026-08-20 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/48287/000114036126033891/0001140361-26-033891-index.htm,https://www.sec.gov/Archives/edgar/data/48287/000114036126033891/ef20080676_8k.htm
NJR,0000356309,2026-08-20 00:00:00,2026-08-20 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/356309/000114036126033890/0001140361-26-033890-index.htm,https://www.sec.gov/Archives/edgar/data/356309/000114036126033890/ef20079101_8k.htm
DPW,0000896493,2026-08-20 00:00:00,2026-08-20 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/0001214659-26-010654-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/o842618k.htm
AULT,0000896493,2026-08-20 00:00:00,2026-08-20 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/0001214659-26-010654-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/o842618k.htm
GPUS,0000896493,2026-08-20 00:00:00,2026-08-20 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/0001214659-26-010654-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/o842618k.htm
NILE-PD,0000896493,2026-08-20 00:00:00,2026-08-20 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/0001214659-26-010654-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/o842618k.htm
NILE,0000896493,2026-08-20 00:00:00,2026-08-20 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/0001214659-26-010654-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/o842618k.htm
GPUS-PD,0000896493,2026-08-20 00:00:00,2026-08-20 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/0001214659-26-010654-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926010654/o842618k.htm
None,0001606242,2026-08-20 00:00:00,2026-08-20 16:30:22,8-K,True,https://www.sec.gov/Archives/edgar/data/1606242/000121390026092131/0001213900-26-092131-index.htm,https://www.sec.gov/Archives/edgar/data/1606242/000121390026092131/ea030276701ex99-1.htm
None,0001662972,2026-08-20 00:00:00,2026-08-20 16:30:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000128/0001662972-26-000128-index.htm,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000128/breit-20260814.htm
None,0001980295,2026-08-20 00:00:00,2026-08-20 16:30:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1980295/000198029526000044/0001980295-26-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1980295/000198029526000044/imaa_8kup.htm
EFSC,0001025835,2026-08-20 00:00:00,2026-08-20 16:28:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1025835/000102583526000182/0001025835-26-000182-index.htm,https://www.sec.gov/Archives/edgar/data/1025835/000102583526000182/efsc-20260820.htm
EFSCP,0001025835,2026-08-20 00:00:00,2026-08-20 16:28:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1025835/000102583526000182/0001025835-26-000182-index.htm,https://www.sec.gov/Archives/edgar/data/1025835/000102583526000182/efsc-20260820.htm
OMF,0001584207,2026-08-20 00:00:00,2026-08-20 16:27:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1584207/000114036126033889/0001140361-26-033889-index.htm,https://www.sec.gov/Archives/edgar/data/1584207/000114036126033889/ef20080672_8k.htm
AURCU,0001835856,2026-08-20 00:00:00,2026-08-20 16:27:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1835856/000114036126033888/0001140361-26-033888-index.htm,https://www.sec.gov/Archives/edgar/data/1835856/000114036126033888/ef20080722_8k.htm
AURCW,0001835856,2026-08-20 00:00:00,2026-08-20 16:27:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1835856/000114036126033888/0001140361-26-033888-index.htm,https://www.sec.gov/Archives/edgar/data/1835856/000114036126033888/ef20080722_8k.htm
AURC,0001835856,2026-08-20 00:00:00,2026-08-20 16:27:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1835856/000114036126033888/0001140361-26-033888-index.htm,https://www.sec.gov/Archives/edgar/data/1835856/000114036126033888/ef20080722_8k.htm
None,0001920145,2026-08-20 00:00:00,2026-08-20 16:26:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1920145/000119312526359243/0001193125-26-359243-index.htm,https://www.sec.gov/Archives/edgar/data/1920145/000119312526359243/d32445d8k.htm
SNTI,0001854270,2026-08-20 00:00:00,2026-08-20 16:25:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1854270/000162828026058258/0001628280-26-058258-index.htm,https://www.sec.gov/Archives/edgar/data/1854270/000162828026058258/snti-20260814.htm
DYNS,0001854270,2026-08-20 00:00:00,2026-08-20 16:25:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1854270/000162828026058258/0001628280-26-058258-index.htm,https://www.sec.gov/Archives/edgar/data/1854270/000162828026058258/snti-20260814.htm
CRI,0001060822,2026-08-20 00:00:00,2026-08-20 16:25:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1060822/000106082226000119/0001060822-26-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1060822/000106082226000119/cri-20260820.htm
QNBC,0000750558,2026-08-20 00:00:00,2026-08-20 16:23:04,8-K,False,https://www.sec.gov/Archives/edgar/data/750558/000119312526359228/0001193125-26-359228-index.htm,https://www.sec.gov/Archives/edgar/data/750558/000119312526359228/qnbc-20260819.htm
ICE,0001571949,2026-08-20 00:00:00,2026-08-20 16:22:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1571949/000119312526359229/0001193125-26-359229-index.htm,https://www.sec.gov/Archives/edgar/data/1571949/000119312526359229/d124897d8k.htm
None,0002128115,2026-08-20 00:00:00,2026-08-20 16:21:45,8-K,False,https://www.sec.gov/Archives/edgar/data/2128115/000110465926099241/0001104659-26-099241-index.htm,https://www.sec.gov/Archives/edgar/data/2128115/000110465926099241/tm2622817d1_8k.htm
RAMP,0000733269,2026-08-20 00:00:00,2026-08-20 16:21:41,8-K,False,https://www.sec.gov/Archives/edgar/data/733269/000110465926099240/0001104659-26-099240-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000110465926099240/tm2623310d2_8k.htm
CWBHF,0001750155,2026-08-20 00:00:00,2026-08-20 16:21:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1750155/000175015526000119/0001750155-26-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1750155/000175015526000119/cweb-20260814.htm
APOP,0001671502,2026-08-20 00:00:00,2026-08-20 16:19:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1671502/000110465926099239/0001104659-26-099239-index.htm,https://www.sec.gov/Archives/edgar/data/1671502/000110465926099239/tm2623719d1_8k.htm
