symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
BATL,0001282648,2026-09-16 00:00:00,2026-09-16 17:21:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1282648/000110465926108320/0001104659-26-108320-index.htm,https://www.sec.gov/Archives/edgar/data/1282648/000110465926108320/batl-20260916x8k.htm
EPRT,0001728951,2026-09-16 00:00:00,2026-09-16 17:15:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000066/0001728951-26-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000066/eprt-20260914.htm
MTNB,0001582554,2026-09-16 00:00:00,2026-09-16 17:15:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1582554/000149315226042954/0001493152-26-042954-index.htm,https://www.sec.gov/Archives/edgar/data/1582554/000149315226042954/form8-k.htm
CLNNW,0001822791,2026-09-16 00:00:00,2026-09-16 17:13:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1822791/000143774926030581/0001437749-26-030581-index.htm,https://www.sec.gov/Archives/edgar/data/1822791/000143774926030581/clnn20260915_8k.htm
CLNN,0001822791,2026-09-16 00:00:00,2026-09-16 17:13:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1822791/000143774926030581/0001437749-26-030581-index.htm,https://www.sec.gov/Archives/edgar/data/1822791/000143774926030581/clnn20260915_8k.htm
LGSTW,0001860871,2026-09-16 00:00:00,2026-09-16 17:12:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/0001493152-26-042952-index.htm,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/form8-k.htm
LGSTU,0001860871,2026-09-16 00:00:00,2026-09-16 17:12:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/0001493152-26-042952-index.htm,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/form8-k.htm
LGST,0001860871,2026-09-16 00:00:00,2026-09-16 17:12:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/0001493152-26-042952-index.htm,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/form8-k.htm
TVGNW,0001860871,2026-09-16 00:00:00,2026-09-16 17:12:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/0001493152-26-042952-index.htm,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/form8-k.htm
TVGN,0001860871,2026-09-16 00:00:00,2026-09-16 17:12:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/0001493152-26-042952-index.htm,https://www.sec.gov/Archives/edgar/data/1860871/000149315226042952/form8-k.htm
WGRX,0002030763,2026-09-16 00:00:00,2026-09-16 17:11:55,8-K,False,https://www.sec.gov/Archives/edgar/data/2030763/000149315226042951/0001493152-26-042951-index.htm,https://www.sec.gov/Archives/edgar/data/2030763/000149315226042951/form8-k.htm
MEDS,0002030763,2026-09-16 00:00:00,2026-09-16 17:11:55,8-K,False,https://www.sec.gov/Archives/edgar/data/2030763/000149315226042951/0001493152-26-042951-index.htm,https://www.sec.gov/Archives/edgar/data/2030763/000149315226042951/form8-k.htm
BURU,0001814215,2026-09-16 00:00:00,2026-09-16 17:10:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/0001193125-26-393238-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/buru-20260916.htm
TWND-UN,0001814215,2026-09-16 00:00:00,2026-09-16 17:10:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/0001193125-26-393238-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/buru-20260916.htm
TWND,0001814215,2026-09-16 00:00:00,2026-09-16 17:10:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/0001193125-26-393238-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/buru-20260916.htm
TWND-WT,0001814215,2026-09-16 00:00:00,2026-09-16 17:10:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/0001193125-26-393238-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526393238/buru-20260916.htm
CREE,0000895419,2026-09-16 00:00:00,2026-09-16 17:09:47,8-K,True,https://www.sec.gov/Archives/edgar/data/895419/000119312526393237/0001193125-26-393237-index.htm,https://www.sec.gov/Archives/edgar/data/895419/000119312526393237/d45459dex991.htm
WOLF,0000895419,2026-09-16 00:00:00,2026-09-16 17:09:47,8-K,True,https://www.sec.gov/Archives/edgar/data/895419/000119312526393237/0001193125-26-393237-index.htm,https://www.sec.gov/Archives/edgar/data/895419/000119312526393237/d45459dex991.htm
XIII,0002114229,2026-09-16 00:00:00,2026-09-16 17:09:24,8-K,False,https://www.sec.gov/Archives/edgar/data/2114229/000121390026100578/0001213900-26-100578-index.htm,https://www.sec.gov/Archives/edgar/data/2114229/000121390026100578/ea0305743-8k_churchill13.htm
ADILW,0001513525,2026-09-16 00:00:00,2026-09-16 17:08:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1513525/000121390026100574/0001213900-26-100574-index.htm,https://www.sec.gov/Archives/edgar/data/1513525/000121390026100574/ea0305675-8k_adial.htm
ADIL,0001513525,2026-09-16 00:00:00,2026-09-16 17:08:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1513525/000121390026100574/0001213900-26-100574-index.htm,https://www.sec.gov/Archives/edgar/data/1513525/000121390026100574/ea0305675-8k_adial.htm
ABML,0001576873,2026-09-16 00:00:00,2026-09-16 17:05:56,8-K,True,https://www.sec.gov/Archives/edgar/data/1576873/000149315226042948/0001493152-26-042948-index.htm,https://www.sec.gov/Archives/edgar/data/1576873/000149315226042948/ex99-2.htm
ABAT,0001576873,2026-09-16 00:00:00,2026-09-16 17:05:56,8-K,True,https://www.sec.gov/Archives/edgar/data/1576873/000149315226042948/0001493152-26-042948-index.htm,https://www.sec.gov/Archives/edgar/data/1576873/000149315226042948/ex99-2.htm
EKSO,0001549084,2026-09-16 00:00:00,2026-09-16 17:05:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1549084/000149315226042947/0001493152-26-042947-index.htm,https://www.sec.gov/Archives/edgar/data/1549084/000149315226042947/form8-k.htm
BBLG,0001419554,2026-09-16 00:00:00,2026-09-16 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1419554/000149315226042940/0001493152-26-042940-index.htm,https://www.sec.gov/Archives/edgar/data/1419554/000149315226042940/form8-k.htm
BBLGW,0001419554,2026-09-16 00:00:00,2026-09-16 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1419554/000149315226042940/0001493152-26-042940-index.htm,https://www.sec.gov/Archives/edgar/data/1419554/000149315226042940/form8-k.htm
SURGW,0001392694,2026-09-16 00:00:00,2026-09-16 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1392694/000149315226042938/0001493152-26-042938-index.htm,https://www.sec.gov/Archives/edgar/data/1392694/000149315226042938/form8-k.htm
SURG,0001392694,2026-09-16 00:00:00,2026-09-16 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1392694/000149315226042938/0001493152-26-042938-index.htm,https://www.sec.gov/Archives/edgar/data/1392694/000149315226042938/form8-k.htm
NWFL,0001013272,2026-09-16 00:00:00,2026-09-16 17:00:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1013272/000101327226000020/0001013272-26-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1013272/000101327226000020/nwfl-20260916x8k.htm
CE,0001306830,2026-09-16 00:00:00,2026-09-16 17:00:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1306830/000130683026000119/0001306830-26-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1306830/000130683026000119/ce-20260916.htm
KTRA,0001498382,2026-09-16 00:00:00,2026-09-16 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1498382/000119312526393206/0001193125-26-393206-index.htm,https://www.sec.gov/Archives/edgar/data/1498382/000119312526393206/hura-20260910.htm
HURA,0001498382,2026-09-16 00:00:00,2026-09-16 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1498382/000119312526393206/0001193125-26-393206-index.htm,https://www.sec.gov/Archives/edgar/data/1498382/000119312526393206/hura-20260910.htm
None,0001585101,2026-09-16 00:00:00,2026-09-16 16:59:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1585101/000162828026062301/0001628280-26-062301-index.htm,https://www.sec.gov/Archives/edgar/data/1585101/000162828026062301/hgit-20260916.htm
ACDCW,0001881487,2026-09-16 00:00:00,2026-09-16 16:59:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1881487/000110465926108302/0001104659-26-108302-index.htm,https://www.sec.gov/Archives/edgar/data/1881487/000110465926108302/tm2625564d1_8k.htm
ACDC,0001881487,2026-09-16 00:00:00,2026-09-16 16:59:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1881487/000110465926108302/0001104659-26-108302-index.htm,https://www.sec.gov/Archives/edgar/data/1881487/000110465926108302/tm2625564d1_8k.htm
PFHC,0001881487,2026-09-16 00:00:00,2026-09-16 16:59:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1881487/000110465926108302/0001104659-26-108302-index.htm,https://www.sec.gov/Archives/edgar/data/1881487/000110465926108302/tm2625564d1_8k.htm
CLOQ,0001437517,2026-09-16 00:00:00,2026-09-16 16:58:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1437517/000149315226042937/0001493152-26-042937-index.htm,https://www.sec.gov/Archives/edgar/data/1437517/000149315226042937/form8-k.htm
None,0001901612,2026-09-16 00:00:00,2026-09-16 16:55:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1901612/000190161226000036/0001901612-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1901612/000190161226000036/gbdc4-20260914.htm
BCBP,0001228454,2026-09-16 00:00:00,2026-09-16 16:53:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1228454/000119312526393183/0001193125-26-393183-index.htm,https://www.sec.gov/Archives/edgar/data/1228454/000119312526393183/d156244d8k.htm
SNYR,0001562733,2026-09-16 00:00:00,2026-09-16 16:51:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1562733/000121390026100556/0001213900-26-100556-index.htm,https://www.sec.gov/Archives/edgar/data/1562733/000121390026100556/ea0305682-8k_synergy.htm
ERNA,0000748592,2026-09-16 00:00:00,2026-09-16 16:50:37,8-K,False,https://www.sec.gov/Archives/edgar/data/748592/000149315226042934/0001493152-26-042934-index.htm,https://www.sec.gov/Archives/edgar/data/748592/000149315226042934/form8-k.htm
AIG-PA,0000005272,2026-09-16 00:00:00,2026-09-16 16:49:34,8-K,False,https://www.sec.gov/Archives/edgar/data/5272/000000527226000091/0000005272-26-000091-index.htm,https://www.sec.gov/Archives/edgar/data/5272/000000527226000091/aig-20260916.htm
AIG,0000005272,2026-09-16 00:00:00,2026-09-16 16:49:34,8-K,False,https://www.sec.gov/Archives/edgar/data/5272/000000527226000091/0000005272-26-000091-index.htm,https://www.sec.gov/Archives/edgar/data/5272/000000527226000091/aig-20260916.htm
RM,0001519401,2026-09-16 00:00:00,2026-09-16 16:48:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1519401/000119312526393175/0001193125-26-393175-index.htm,https://www.sec.gov/Archives/edgar/data/1519401/000119312526393175/rm-20260916.htm
KDP,0001418135,2026-09-16 00:00:00,2026-09-16 16:47:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000058/0001418135-26-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000058/kdp-20260916.htm
RANGU,0002035644,2026-09-16 00:00:00,2026-09-16 16:45:45,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/0001193125-26-393168-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/d157375d8k.htm
RANGR,0002035644,2026-09-16 00:00:00,2026-09-16 16:45:45,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/0001193125-26-393168-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/d157375d8k.htm
RANG,0002035644,2026-09-16 00:00:00,2026-09-16 16:45:45,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/0001193125-26-393168-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/d157375d8k.htm
RGR,0000095029,2026-09-16 00:00:00,2026-09-16 16:45:41,8-K,False,https://www.sec.gov/Archives/edgar/data/95029/000117494726000877/0001174947-26-000877-index.htm,https://www.sec.gov/Archives/edgar/data/95029/000117494726000877/form8k-36350_rgr.htm
RVYL,0001419275,2026-09-16 00:00:00,2026-09-16 16:45:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/0001185185-26-004068-index.htm,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/rtb8k091626.htm
GBOX,0001419275,2026-09-16 00:00:00,2026-09-16 16:45:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/0001185185-26-004068-index.htm,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/rtb8k091626.htm
ALMU,0001828805,2026-09-16 00:00:00,2026-09-16 16:45:14,8-K,True,https://www.sec.gov/Archives/edgar/data/1828805/000121390026100546/0001213900-26-100546-index.htm,https://www.sec.gov/Archives/edgar/data/1828805/000121390026100546/ea030562401ex99-1.htm
LEN-B,0000920760,2026-09-16 00:00:00,2026-09-16 16:42:59,8-K,True,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/0001628280-26-062287-index.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/ex991-2026831x8kq3.htm
LEN,0000920760,2026-09-16 00:00:00,2026-09-16 16:42:59,8-K,True,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/0001628280-26-062287-index.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/ex991-2026831x8kq3.htm
LW,0001679273,2026-09-16 00:00:00,2026-09-16 16:40:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1679273/000167927326000041/0001679273-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000167927326000041/lw-20260916.htm
FNF,0001331875,2026-09-16 00:00:00,2026-09-16 16:40:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1331875/000133187526000087/0001331875-26-000087-index.htm,https://www.sec.gov/Archives/edgar/data/1331875/000133187526000087/fnf-20260915.htm
LPCN,0001535955,2026-09-16 00:00:00,2026-09-16 16:38:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1535955/000149315226042933/0001493152-26-042933-index.htm,https://www.sec.gov/Archives/edgar/data/1535955/000149315226042933/form8-k.htm
MLND,0001544227,2026-09-16 00:00:00,2026-09-16 16:37:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/0001193125-26-393151-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/d151966d8k.htm
TPST,0001544227,2026-09-16 00:00:00,2026-09-16 16:37:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/0001193125-26-393151-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/d151966d8k.htm
SYY,0000096021,2026-09-16 00:00:00,2026-09-16 16:36:30,8-K,False,https://www.sec.gov/Archives/edgar/data/96021/000110465926108285/0001104659-26-108285-index.htm,https://www.sec.gov/Archives/edgar/data/96021/000110465926108285/tm2625144d7_8k.htm
EPRT,0001728951,2026-09-16 00:00:00,2026-09-16 16:36:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000064/0001728951-26-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000064/eprt-20260916.htm
PSA-PP,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PF,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PG,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PH,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PI,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PJ,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PK,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PL,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PM,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PN,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PO,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PQ,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PR,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
PSA-PS,0001393311,2026-09-16 00:00:00,2026-09-16 16:36:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm
CPRI,0001530721,2026-09-16 00:00:00,2026-09-16 16:34:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1530721/000095014226002556/0000950142-26-002556-index.htm,https://www.sec.gov/Archives/edgar/data/1530721/000095014226002556/eh260831247_8k.htm
None,0000728391,2026-09-16 00:00:00,2026-09-16 16:34:35,8-K,False,https://www.sec.gov/Archives/edgar/data/728391/000095010326014047/0000950103-26-014047-index.htm,https://www.sec.gov/Archives/edgar/data/728391/000095010326014047/dp253407_8k.htm
XHLD,0002030954,2026-09-16 00:00:00,2026-09-16 16:33:41,8-K,False,https://www.sec.gov/Archives/edgar/data/2030954/000149315226042930/0001493152-26-042930-index.htm,https://www.sec.gov/Archives/edgar/data/2030954/000149315226042930/form8-k.htm
None,0001756761,2026-09-16 00:00:00,2026-09-16 16:32:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1756761/000175676126000132/0001756761-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1756761/000175676126000132/inreit-20260831.htm
HALO,0001159036,2026-09-16 00:00:00,2026-09-16 16:32:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1159036/000115903626000121/0001159036-26-000121-index.htm,https://www.sec.gov/Archives/edgar/data/1159036/000115903626000121/halo-20260916.htm
KFRC,0000930420,2026-09-16 00:00:00,2026-09-16 16:32:09,8-K,False,https://www.sec.gov/Archives/edgar/data/930420/000093042026000066/0000930420-26-000066-index.htm,https://www.sec.gov/Archives/edgar/data/930420/000093042026000066/kfrc-20260915.htm
None,0001327978,2026-09-16 00:00:00,2026-09-16 16:31:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1327978/000162828026062277/0001628280-26-062277-index.htm,https://www.sec.gov/Archives/edgar/data/1327978/000162828026062277/are-20260831.htm
None,0001625941,2026-09-16 00:00:00,2026-09-16 16:30:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1625941/000162828026062275/0001628280-26-062275-index.htm,https://www.sec.gov/Archives/edgar/data/1625941/000162828026062275/aire-20260831.htm
JOB,0000040570,2026-09-16 00:00:00,2026-09-16 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/40570/000147793226005642/0001477932-26-005642-index.htm,https://www.sec.gov/Archives/edgar/data/40570/000147793226005642/job_8k.htm
PWFL,0001774170,2026-09-16 00:00:00,2026-09-16 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/0001493152-26-042928-index.htm,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/form8-k.htm
AIOT,0001774170,2026-09-16 00:00:00,2026-09-16 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/0001493152-26-042928-index.htm,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/form8-k.htm
MIRA,0001904286,2026-09-16 00:00:00,2026-09-16 16:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1904286/000149315226042927/0001493152-26-042927-index.htm,https://www.sec.gov/Archives/edgar/data/1904286/000149315226042927/form8-k.htm
TELO,0001971532,2026-09-16 00:00:00,2026-09-16 16:30:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1971532/000149315226042926/0001493152-26-042926-index.htm,https://www.sec.gov/Archives/edgar/data/1971532/000149315226042926/form8-k.htm
SKFG,0001794942,2026-09-16 00:00:00,2026-09-16 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1794942/000164033426001562/0001640334-26-001562-index.htm,https://www.sec.gov/Archives/edgar/data/1794942/000164033426001562/stark_8k.htm
ATAX,0001059142,2026-09-16 00:00:00,2026-09-16 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/0001193125-26-393130-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/ghi-20260916.htm
GHI,0001059142,2026-09-16 00:00:00,2026-09-16 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/0001193125-26-393130-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/ghi-20260916.htm
EMPR,0000887396,2026-09-16 00:00:00,2026-09-16 16:27:28,8-K,False,https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/0001072613-26-000771-index.htm,https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/emp_8k-19095.htm
EP,0000887396,2026-09-16 00:00:00,2026-09-16 16:27:28,8-K,False,https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/0001072613-26-000771-index.htm,https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/emp_8k-19095.htm
FLNC,0001868941,2026-09-16 00:00:00,2026-09-16 16:26:58,8-K,True,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/0001104659-26-108270-index.htm,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/tm2625477d1_ex99-1.htm
OC,0001370946,2026-09-16 00:00:00,2026-09-16 16:26:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1370946/000137094626000211/0001370946-26-000211-index.htm,https://www.sec.gov/Archives/edgar/data/1370946/000137094626000211/oc-20260916.htm
VERBW,0001566610,2026-09-16 00:00:00,2026-09-16 16:26:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/0001493152-26-042920-index.htm,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/form8-k.htm
