symbol,filingDate,filing_detail_url,document_type
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1067063/000110465926066981/0001104659-26-066981-index.htm,8-K
LMFA,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1640384/000119312526242029/0001193125-26-242029-index.htm,8-K
GBDC,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1476765/000110465926066978/0001104659-26-066978-index.htm,8-K
ARTLW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1621221/000164033426000973/0001640334-26-000973-index.htm,8-K
ARTL,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1621221/000164033426000973/0001640334-26-000973-index.htm,8-K
SONM,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1178697/000149315226025433/0001493152-26-025433-index.htm,8-K
ENFAW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000078/0001828972-26-000078-index.htm,8-K
ENFA,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000078/0001828972-26-000078-index.htm,8-K
ENFAU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000078/0001828972-26-000078-index.htm,8-K
BZFD,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000078/0001828972-26-000078-index.htm,8-K
BZFDW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000078/0001828972-26-000078-index.htm,8-K
LULU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1397187/000121390026061531/0001213900-26-061531-index.htm,8-K
UTL,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/755001/000075500126000019/0000755001-26-000019-index.htm,8-K
NERV,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1598646/000119312526241930/0001193125-26-241930-index.htm,8-K
SNPS,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/883241/000119312526241920/0001193125-26-241920-index.htm,8-K
TAP,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/24545/000110465926066954/0001104659-26-066954-index.htm,8-K
TAP-A,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/24545/000110465926066954/0001104659-26-066954-index.htm,8-K
PCOK,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1452936/000145293626000030/0001452936-26-000030-index.htm,8-K
CCAP,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1633336/000119312526241887/0001193125-26-241887-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1193311/000119312526241882/0001193125-26-241882-index.htm,8-K
NITO,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1789192/000149315226025397/0001493152-26-025397-index.htm,8-K
SVFD,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1789192/000149315226025397/0001493152-26-025397-index.htm,8-K
APVO,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1671584/000119312526241867/0001193125-26-241867-index.htm,8-K
MYRG,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/700923/000070092326000033/0000700923-26-000033-index.htm,8-K
QTTB,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1661998/000119312526241846/0001193125-26-241846-index.htm,8-K
FIXX,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1661998/000119312526241846/0001193125-26-241846-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2090787/000121390026061493/0001213900-26-061493-index.htm,8-K
SCOR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000032/0001158172-26-000032-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1859919/000185991926000047/0001859919-26-000047-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2128772/000092963826001988/0000929638-26-001988-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1654238/000092963826001988/0000929638-26-001988-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1756761/000175676126000084/0001756761-26-000084-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2130293/000119312526241288/0001193125-26-241288-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1129068/000119312526241288/0001193125-26-241288-index.htm,8-K
CWST,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/911177/000091117726000028/0000911177-26-000028-index.htm,8-K
ITOX,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1290658/000168316826004311/0001683168-26-004311-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1115252/000110465926066716/0001104659-26-066716-index.htm,8-K
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2131054/000110465926066716/0001104659-26-066716-index.htm,8-K
DISCK,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1437107/000119312526240646/0001193125-26-240646-index.htm,8-K
DISCA,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1437107/000119312526240646/0001193125-26-240646-index.htm,8-K
DISCB,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1437107/000119312526240646/0001193125-26-240646-index.htm,8-K
WBD,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1437107/000119312526240646/0001193125-26-240646-index.htm,8-K
NHICU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2043699/000121390026061270/0001213900-26-061270-index.htm,8-K
NHIC,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2043699/000121390026061270/0001213900-26-061270-index.htm,8-K
NHICW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2043699/000121390026061270/0001213900-26-061270-index.htm,8-K
PTHR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1930021/000121390026061264/0001213900-26-061264-index.htm,8-K
HOVR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1930021/000121390026061264/0001213900-26-061264-index.htm,8-K
HOVRW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1930021/000121390026061264/0001213900-26-061264-index.htm,8-K
DBRG,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1679688/000110465926066617/0001104659-26-066617-index.htm,8-K
DBRG-PJ,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1679688/000110465926066617/0001104659-26-066617-index.htm,8-K
DBRG-PI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1679688/000110465926066617/0001104659-26-066617-index.htm,8-K
CLNY,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1679688/000110465926066617/0001104659-26-066617-index.htm,8-K
DBRG-PH,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1679688/000110465926066617/0001104659-26-066617-index.htm,8-K
LRHC,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1879403/000121390026061250/0001213900-26-061250-index.htm,8-K
LNG,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/3570/000119312526240568/0001193125-26-240568-index.htm,8-K
APDN,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/744452/000110465926066610/0001104659-26-066610-index.htm,8-K
CQP,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1383650/000119312526240542/0001193125-26-240542-index.htm,8-K
MIRA,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1904286/000149315226025335/0001493152-26-025335-index.htm,8-K
AMT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1053507/000119312526240535/0001193125-26-240535-index.htm,8-K
TDACU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1926599/000110465926066599/0001104659-26-066599-index.htm,8-K
TDAC,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1926599/000110465926066599/0001104659-26-066599-index.htm,8-K
DY,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/67215/000006721526000023/0000067215-26-000023-index.htm,8-K
APGE,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1974640/000110465926066575/0001104659-26-066575-index.htm,8-K
TTMI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1116942/000119312526240340/0001193125-26-240340-index.htm,8-K
