symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
TDACU,0001673481,2026-05-22 00:00:00,2026-05-22 17:15:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/0001493152-26-025075-index.htm,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/form8-k.htm
TDAC,0001673481,2026-05-22 00:00:00,2026-05-22 17:15:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/0001493152-26-025075-index.htm,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/form8-k.htm
TNON,0001560293,2026-05-22 00:00:00,2026-05-22 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1560293/000121390026060662/0001213900-26-060662-index.htm,https://www.sec.gov/Archives/edgar/data/1560293/000121390026060662/ea0291962-8k_tenon.htm
AVO,0001802974,2026-05-22 00:00:00,2026-05-22 17:12:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1802974/000119312526237167/0001193125-26-237167-index.htm,https://www.sec.gov/Archives/edgar/data/1802974/000119312526237167/d477225d8k.htm
REI,0001384195,2026-05-22 00:00:00,2026-05-22 17:11:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1384195/000162828026037797/0001628280-26-037797-index.htm,https://www.sec.gov/Archives/edgar/data/1384195/000162828026037797/rei-20260521.htm
SOYB,0001471824,2026-05-22 00:00:00,2026-05-22 17:10:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm
TAGS,0001471824,2026-05-22 00:00:00,2026-05-22 17:10:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm
WEAT,0001471824,2026-05-22 00:00:00,2026-05-22 17:10:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm
CORN,0001471824,2026-05-22 00:00:00,2026-05-22 17:10:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm
DEFI,0001471824,2026-05-22 00:00:00,2026-05-22 17:10:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm
CANE,0001471824,2026-05-22 00:00:00,2026-05-22 17:10:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm
DXLG,0000813298,2026-05-22 00:00:00,2026-05-22 17:06:03,8-K,False,https://www.sec.gov/Archives/edgar/data/813298/000119312526237151/0001193125-26-237151-index.htm,https://www.sec.gov/Archives/edgar/data/813298/000119312526237151/dxlg-20260522.htm
MLND,0001544227,2026-05-22 00:00:00,2026-05-22 17:05:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/0001193125-26-237150-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/d29824d8k.htm
TPST,0001544227,2026-05-22 00:00:00,2026-05-22 17:05:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/0001193125-26-237150-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/d29824d8k.htm
VPG,0001487952,2026-05-22 00:00:00,2026-05-22 17:02:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/0001437749-26-018276-index.htm,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/vpg20260522_8k.htm
AAME,0000008177,2026-05-22 00:00:00,2026-05-22 17:01:50,8-K,False,https://www.sec.gov/Archives/edgar/data/8177/000114036126022626/0001140361-26-022626-index.htm,https://www.sec.gov/Archives/edgar/data/8177/000114036126022626/ef20074674_8k.htm
SCNX,0001382574,2026-05-22 00:00:00,2026-05-22 17:00:37,8-K,True,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/0001493152-26-025062-index.htm,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/ex99-1.htm
MEDS,0001382574,2026-05-22 00:00:00,2026-05-22 17:00:37,8-K,True,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/0001493152-26-025062-index.htm,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/ex99-1.htm
CBU,0000723188,2026-05-22 00:00:00,2026-05-22 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/723188/000110465926065800/0001104659-26-065800-index.htm,https://www.sec.gov/Archives/edgar/data/723188/000110465926065800/tm2615409d1_8k.htm
VNRX,0000093314,2026-05-22 00:00:00,2026-05-22 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/93314/000147793226003416/0001477932-26-003416-index.htm,https://www.sec.gov/Archives/edgar/data/93314/000147793226003416/vnrx_8k.htm
CBRE,0001138118,2026-05-22 00:00:00,2026-05-22 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1138118/000119312526237130/0001193125-26-237130-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000119312526237130/cbre-20260521.htm
SMBK,0001038773,2026-05-22 00:00:00,2026-05-22 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1038773/000110465926065799/0001104659-26-065799-index.htm,https://www.sec.gov/Archives/edgar/data/1038773/000110465926065799/smbk-20260521x8k.htm
COEP,0001759186,2026-05-22 00:00:00,2026-05-22 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/0001683168-26-004273-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/zsquared_8k.htm
BHSE,0001759186,2026-05-22 00:00:00,2026-05-22 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/0001683168-26-004273-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/zsquared_8k.htm
BHSEW,0001759186,2026-05-22 00:00:00,2026-05-22 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/0001683168-26-004273-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/zsquared_8k.htm
BHSEU,0001759186,2026-05-22 00:00:00,2026-05-22 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/0001683168-26-004273-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/zsquared_8k.htm
COEPW,0001759186,2026-05-22 00:00:00,2026-05-22 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/0001683168-26-004273-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000168316826004273/zsquared_8k.htm
ISTR,0001602658,2026-05-22 00:00:00,2026-05-22 16:59:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1602658/000143774926018275/0001437749-26-018275-index.htm,https://www.sec.gov/Archives/edgar/data/1602658/000143774926018275/istr20260515c_8k.htm
MRAM,0001438423,2026-05-22 00:00:00,2026-05-22 16:59:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1438423/000162828026037780/0001628280-26-037780-index.htm,https://www.sec.gov/Archives/edgar/data/1438423/000162828026037780/mram-20260521.htm
AHH,0001569187,2026-05-22 00:00:00,2026-05-22 16:58:37,8-K,True,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000079/0001569187-26-000079-index.htm,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000079/ex992unauditedproformafina.htm
AHH-PA,0001569187,2026-05-22 00:00:00,2026-05-22 16:58:37,8-K,True,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000079/0001569187-26-000079-index.htm,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000079/ex992unauditedproformafina.htm
KVUE,0001944048,2026-05-22 00:00:00,2026-05-22 16:57:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000102/0001944048-26-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1944048/000194404826000102/kvue-20260521.htm
ENSCW,0001716947,2026-05-22 00:00:00,2026-05-22 16:55:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/0001493152-26-025061-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/form8-k.htm
LACQW,0001716947,2026-05-22 00:00:00,2026-05-22 16:55:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/0001493152-26-025061-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/form8-k.htm
LACQ,0001716947,2026-05-22 00:00:00,2026-05-22 16:55:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/0001493152-26-025061-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/form8-k.htm
LACQU,0001716947,2026-05-22 00:00:00,2026-05-22 16:55:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/0001493152-26-025061-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/form8-k.htm
ENSC,0001716947,2026-05-22 00:00:00,2026-05-22 16:55:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/0001493152-26-025061-index.htm,https://www.sec.gov/Archives/edgar/data/1716947/000149315226025061/form8-k.htm
CCC,0001818201,2026-05-22 00:00:00,2026-05-22 16:55:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1818201/000119312526237116/0001193125-26-237116-index.htm,https://www.sec.gov/Archives/edgar/data/1818201/000119312526237116/ccc-20260521.htm
DGNR,0001818201,2026-05-22 00:00:00,2026-05-22 16:55:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1818201/000119312526237116/0001193125-26-237116-index.htm,https://www.sec.gov/Archives/edgar/data/1818201/000119312526237116/ccc-20260521.htm
CCCS,0001818201,2026-05-22 00:00:00,2026-05-22 16:55:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1818201/000119312526237116/0001193125-26-237116-index.htm,https://www.sec.gov/Archives/edgar/data/1818201/000119312526237116/ccc-20260521.htm
RMBI,0001767837,2026-05-22 00:00:00,2026-05-22 16:53:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1767837/000176783726000003/0001767837-26-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1767837/000176783726000003/rmbi-20260522.htm
QUAD,0001481792,2026-05-22 00:00:00,2026-05-22 16:52:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1481792/000148179226000123/0001481792-26-000123-index.htm,https://www.sec.gov/Archives/edgar/data/1481792/000148179226000123/quad-20260520.htm
MLYS,0001933414,2026-05-22 00:00:00,2026-05-22 16:50:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1933414/000193341426000090/0001933414-26-000090-index.htm,https://www.sec.gov/Archives/edgar/data/1933414/000193341426000090/mlys-20260521.htm
TAP,0000024545,2026-05-22 00:00:00,2026-05-22 16:47:50,8-K,True,https://www.sec.gov/Archives/edgar/data/24545/000110465926065786/0001104659-26-065786-index.htm,https://www.sec.gov/Archives/edgar/data/24545/000110465926065786/tm2615288d1_ex99-2.htm
TAP-A,0000024545,2026-05-22 00:00:00,2026-05-22 16:47:50,8-K,True,https://www.sec.gov/Archives/edgar/data/24545/000110465926065786/0001104659-26-065786-index.htm,https://www.sec.gov/Archives/edgar/data/24545/000110465926065786/tm2615288d1_ex99-2.htm
GBLIL,0001494904,2026-05-22 00:00:00,2026-05-22 16:46:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1494904/000119312526237087/0001193125-26-237087-index.htm,https://www.sec.gov/Archives/edgar/data/1494904/000119312526237087/d114959d8k.htm
GBLI,0001494904,2026-05-22 00:00:00,2026-05-22 16:46:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1494904/000119312526237087/0001193125-26-237087-index.htm,https://www.sec.gov/Archives/edgar/data/1494904/000119312526237087/d114959d8k.htm
NRDY,0001819404,2026-05-22 00:00:00,2026-05-22 16:45:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/0001819404-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/nrdy-20260521.htm
PACE,0001819404,2026-05-22 00:00:00,2026-05-22 16:45:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/0001819404-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/nrdy-20260521.htm
NRDY-WT,0001819404,2026-05-22 00:00:00,2026-05-22 16:45:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/0001819404-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/nrdy-20260521.htm
PACE-UN,0001819404,2026-05-22 00:00:00,2026-05-22 16:45:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/0001819404-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000055/nrdy-20260521.htm
PWFL,0001774170,2026-05-22 00:00:00,2026-05-22 16:45:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1774170/000149315226025053/0001493152-26-025053-index.htm,https://www.sec.gov/Archives/edgar/data/1774170/000149315226025053/form8-k.htm
AIOT,0001774170,2026-05-22 00:00:00,2026-05-22 16:45:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1774170/000149315226025053/0001493152-26-025053-index.htm,https://www.sec.gov/Archives/edgar/data/1774170/000149315226025053/form8-k.htm
AKAM,0001086222,2026-05-22 00:00:00,2026-05-22 16:44:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1086222/000119312526237084/0001193125-26-237084-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000119312526237084/d144441d8k.htm
None,0001930087,2026-05-22 00:00:00,2026-05-22 16:44:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000066/0001930087-26-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000066/gcred-20260522.htm
ACTU,0001652935,2026-05-22 00:00:00,2026-05-22 16:43:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1652935/000168316826004268/0001683168-26-004268-index.htm,https://www.sec.gov/Archives/edgar/data/1652935/000168316826004268/actuate_8k.htm
None,0002085932,2026-05-22 00:00:00,2026-05-22 16:41:45,8-K,True,https://www.sec.gov/Archives/edgar/data/2085932/000121390026060623/0001213900-26-060623-index.htm,https://www.sec.gov/Archives/edgar/data/2085932/000121390026060623/ea029187901ex99-1.htm
NOW,0001373715,2026-05-22 00:00:00,2026-05-22 16:41:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1373715/000137371526000065/0001373715-26-000065-index.htm,https://www.sec.gov/Archives/edgar/data/1373715/000137371526000065/now-20260521.htm
BANR,0000946673,2026-05-22 00:00:00,2026-05-22 16:37:53,8-K,False,https://www.sec.gov/Archives/edgar/data/946673/000094667326000130/0000946673-26-000130-index.htm,https://www.sec.gov/Archives/edgar/data/946673/000094667326000130/banr-20260520.htm
CLNNW,0001822791,2026-05-22 00:00:00,2026-05-22 16:37:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1822791/000143774926018267/0001437749-26-018267-index.htm,https://www.sec.gov/Archives/edgar/data/1822791/000143774926018267/clnn20260514_8k.htm
CLNN,0001822791,2026-05-22 00:00:00,2026-05-22 16:37:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1822791/000143774926018267/0001437749-26-018267-index.htm,https://www.sec.gov/Archives/edgar/data/1822791/000143774926018267/clnn20260514_8k.htm
HAYW,0001834622,2026-05-22 00:00:00,2026-05-22 16:36:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1834622/000183462226000038/0001834622-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1834622/000183462226000038/hayw-20260521.htm
