symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
FIACW,0001854480,2026-09-17 00:00:00,2026-09-17 17:08:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1854480/000114036126037008/0001140361-26-037008-index.htm,https://www.sec.gov/Archives/edgar/data/1854480/000114036126037008/ef20082411_8k.htm
MLND,0001544227,2026-09-17 00:00:00,2026-09-17 17:05:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526394492/0001193125-26-394492-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526394492/d185404d8k.htm
TPST,0001544227,2026-09-17 00:00:00,2026-09-17 17:05:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1544227/000119312526394492/0001193125-26-394492-index.htm,https://www.sec.gov/Archives/edgar/data/1544227/000119312526394492/d185404d8k.htm
GRIL,0001701756,2026-09-17 00:00:00,2026-09-17 17:01:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001256/0001731122-26-001256-index.htm,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001256/e7957_8-k.htm
UPXI,0001775194,2026-09-17 00:00:00,2026-09-17 17:01:17,8-K,True,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005669/0001477932-26-005669-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005669/upxi_ex991.htm
GRVI,0001775194,2026-09-17 00:00:00,2026-09-17 17:01:17,8-K,True,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005669/0001477932-26-005669-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005669/upxi_ex991.htm
AVR,0002011514,2026-09-17 00:00:00,2026-09-17 17:00:34,8-K,False,https://www.sec.gov/Archives/edgar/data/2011514/000114036126037002/0001140361-26-037002-index.htm,https://www.sec.gov/Archives/edgar/data/2011514/000114036126037002/ef20082175_8k.htm
CION,0001534254,2026-09-17 00:00:00,2026-09-17 17:00:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1534254/000110465926108606/0001104659-26-108606-index.htm,https://www.sec.gov/Archives/edgar/data/1534254/000110465926108606/tm2625585d1_8k.htm
SDSTW,0001831979,2026-09-17 00:00:00,2026-09-17 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043157/0001493152-26-043157-index.htm,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043157/form8-k.htm
SDST,0001831979,2026-09-17 00:00:00,2026-09-17 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043157/0001493152-26-043157-index.htm,https://www.sec.gov/Archives/edgar/data/1831979/000149315226043157/form8-k.htm
OEC,0001609804,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1609804/000149315226043154/0001493152-26-043154-index.htm,https://www.sec.gov/Archives/edgar/data/1609804/000149315226043154/form8-k.htm
CIDM,0001173204,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1173204/000119312526394472/0001193125-26-394472-index.htm,https://www.sec.gov/Archives/edgar/data/1173204/000119312526394472/cnvs-20260915.htm
NOEMW,0001956648,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/0001213900-26-101017-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/ea0305664-8k_co2energy.htm
NOEM,0001956648,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/0001213900-26-101017-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/ea0305664-8k_co2energy.htm
NOEMR,0001956648,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/0001213900-26-101017-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/ea0305664-8k_co2energy.htm
NOEMU,0001956648,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/0001213900-26-101017-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026101017/ea0305664-8k_co2energy.htm
KTRA,0001498382,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1498382/000119312526394473/0001193125-26-394473-index.htm,https://www.sec.gov/Archives/edgar/data/1498382/000119312526394473/hura-20260914.htm
HURA,0001498382,2026-09-17 00:00:00,2026-09-17 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1498382/000119312526394473/0001193125-26-394473-index.htm,https://www.sec.gov/Archives/edgar/data/1498382/000119312526394473/hura-20260914.htm
GMRS,0001898718,2026-09-17 00:00:00,2026-09-17 16:54:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1898718/000110465926108602/0001104659-26-108602-index.htm,https://www.sec.gov/Archives/edgar/data/1898718/000110465926108602/tm2625598d1_8k.htm
None,0000931182,2026-09-17 00:00:00,2026-09-17 16:53:52,8-K,False,https://www.sec.gov/Archives/edgar/data/931182/000119312526394451/0001193125-26-394451-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000119312526394451/vmrk-20260916.htm
EQR,0000906107,2026-09-17 00:00:00,2026-09-17 16:53:52,8-K,False,https://www.sec.gov/Archives/edgar/data/906107/000119312526394451/0001193125-26-394451-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000119312526394451/vmrk-20260916.htm
VMRK,0000906107,2026-09-17 00:00:00,2026-09-17 16:53:52,8-K,False,https://www.sec.gov/Archives/edgar/data/906107/000119312526394451/0001193125-26-394451-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000119312526394451/vmrk-20260916.htm
TCACU,0001801602,2026-09-17 00:00:00,2026-09-17 16:53:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/0001213900-26-101011-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/ea0305872-8k_sbighold.htm
TCACW,0001801602,2026-09-17 00:00:00,2026-09-17 16:53:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/0001213900-26-101011-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/ea0305872-8k_sbighold.htm
TCAC,0001801602,2026-09-17 00:00:00,2026-09-17 16:53:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/0001213900-26-101011-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/ea0305872-8k_sbighold.htm
SBIG,0001801602,2026-09-17 00:00:00,2026-09-17 16:53:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/0001213900-26-101011-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/ea0305872-8k_sbighold.htm
SBIGW,0001801602,2026-09-17 00:00:00,2026-09-17 16:53:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/0001213900-26-101011-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026101011/ea0305872-8k_sbighold.htm
BAYA,0001969475,2026-09-17 00:00:00,2026-09-17 16:52:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226043151/0001493152-26-043151-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226043151/form8-k.htm
BAYAU,0001969475,2026-09-17 00:00:00,2026-09-17 16:52:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226043151/0001493152-26-043151-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226043151/form8-k.htm
BAYAR,0001969475,2026-09-17 00:00:00,2026-09-17 16:52:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226043151/0001493152-26-043151-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226043151/form8-k.htm
QMCO,0000709283,2026-09-17 00:00:00,2026-09-17 16:47:53,8-K,False,https://www.sec.gov/Archives/edgar/data/709283/000162828026062548/0001628280-26-062548-index.htm,https://www.sec.gov/Archives/edgar/data/709283/000162828026062548/qtm-20260915.htm
NHICU,0002043699,2026-09-17 00:00:00,2026-09-17 16:45:57,8-K,False,https://www.sec.gov/Archives/edgar/data/2043699/000121390026100990/0001213900-26-100990-index.htm,https://www.sec.gov/Archives/edgar/data/2043699/000121390026100990/ea0305792-8k425_newhold3.htm
NHICW,0002043699,2026-09-17 00:00:00,2026-09-17 16:45:57,8-K,False,https://www.sec.gov/Archives/edgar/data/2043699/000121390026100990/0001213900-26-100990-index.htm,https://www.sec.gov/Archives/edgar/data/2043699/000121390026100990/ea0305792-8k425_newhold3.htm
NHIC,0002043699,2026-09-17 00:00:00,2026-09-17 16:45:57,8-K,False,https://www.sec.gov/Archives/edgar/data/2043699/000121390026100990/0001213900-26-100990-index.htm,https://www.sec.gov/Archives/edgar/data/2043699/000121390026100990/ea0305792-8k425_newhold3.htm
CRBG,0001889539,2026-09-17 00:00:00,2026-09-17 16:44:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1889539/000188953926000152/0001889539-26-000152-index.htm,https://www.sec.gov/Archives/edgar/data/1889539/000188953926000152/crbg-20260916.htm
None,0001844964,2026-09-17 00:00:00,2026-09-17 16:43:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1844964/000092963826003565/0000929638-26-003565-index.htm,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003565/a8k.htm
None,0001836995,2026-09-17 00:00:00,2026-09-17 16:43:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003565/0000929638-26-003565-index.htm,https://www.sec.gov/Archives/edgar/data/1836995/000092963826003565/a8k.htm
LEU,0001065059,2026-09-17 00:00:00,2026-09-17 16:39:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1065059/000162828026062535/0001628280-26-062535-index.htm,https://www.sec.gov/Archives/edgar/data/1065059/000162828026062535/leu-20260917.htm
MEI,0000065270,2026-09-17 00:00:00,2026-09-17 16:39:01,8-K,False,https://www.sec.gov/Archives/edgar/data/65270/000006527026000052/0000065270-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/65270/000006527026000052/mei-20260916.htm
AES,0000874761,2026-09-17 00:00:00,2026-09-17 16:37:13,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/0001140361-26-036994-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/ef20082051_8k.htm
AESC,0000874761,2026-09-17 00:00:00,2026-09-17 16:37:13,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/0001140361-26-036994-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/ef20082051_8k.htm
IPWLK,0000874761,2026-09-17 00:00:00,2026-09-17 16:37:13,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/0001140361-26-036994-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/ef20082051_8k.htm
IPWLP,0000874761,2026-09-17 00:00:00,2026-09-17 16:37:13,8-K,False,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/0001140361-26-036994-index.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126036994/ef20082051_8k.htm
EFC,0001411342,2026-09-17 00:00:00,2026-09-17 16:36:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/0001628280-26-062533-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/efc-20260917.htm
EFC-PD,0001411342,2026-09-17 00:00:00,2026-09-17 16:36:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/0001628280-26-062533-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/efc-20260917.htm
EFC-PC,0001411342,2026-09-17 00:00:00,2026-09-17 16:36:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/0001628280-26-062533-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/efc-20260917.htm
EFC-PB,0001411342,2026-09-17 00:00:00,2026-09-17 16:36:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/0001628280-26-062533-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/efc-20260917.htm
EFC-PE,0001411342,2026-09-17 00:00:00,2026-09-17 16:36:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/0001628280-26-062533-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/efc-20260917.htm
EFC-PA,0001411342,2026-09-17 00:00:00,2026-09-17 16:36:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/0001628280-26-062533-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026062533/efc-20260917.htm
HUBG,0000940942,2026-09-17 00:00:00,2026-09-17 16:35:39,8-K,False,https://www.sec.gov/Archives/edgar/data/940942/000119312526394408/0001193125-26-394408-index.htm,https://www.sec.gov/Archives/edgar/data/940942/000119312526394408/d574815d8k.htm
RRGB,0001171759,2026-09-17 00:00:00,2026-09-17 16:35:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1171759/000162828026062532/0001628280-26-062532-index.htm,https://www.sec.gov/Archives/edgar/data/1171759/000162828026062532/rrgb-20260915.htm
FSBC,0001275168,2026-09-17 00:00:00,2026-09-17 16:33:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1275168/000162828026062528/0001628280-26-062528-index.htm,https://www.sec.gov/Archives/edgar/data/1275168/000162828026062528/fsbc-20260914.htm
IPAR,0000822663,2026-09-17 00:00:00,2026-09-17 16:31:12,8-K,False,https://www.sec.gov/Archives/edgar/data/822663/000175392626001830/0001753926-26-001830-index.htm,https://www.sec.gov/Archives/edgar/data/822663/000175392626001830/ipar-20260917.htm
RIBBU,0002035016,2026-09-17 00:00:00,2026-09-17 16:30:58,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026100982/0001213900-26-100982-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026100982/ea0305846-8k_ribbon.htm
RIBBR,0002035016,2026-09-17 00:00:00,2026-09-17 16:30:58,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026100982/0001213900-26-100982-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026100982/ea0305846-8k_ribbon.htm
RIBB,0002035016,2026-09-17 00:00:00,2026-09-17 16:30:58,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026100982/0001213900-26-100982-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026100982/ea0305846-8k_ribbon.htm
ESOA,0001357971,2026-09-17 00:00:00,2026-09-17 16:30:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1357971/000110465926108588/0001104659-26-108588-index.htm,https://www.sec.gov/Archives/edgar/data/1357971/000110465926108588/tm2625637d1_8k.htm
FCF,0000712537,2026-09-17 00:00:00,2026-09-17 16:30:39,8-K,False,https://www.sec.gov/Archives/edgar/data/712537/000071253726000037/0000712537-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/712537/000071253726000037/fcf-20260914.htm
CIM-PD,0001409493,2026-09-17 00:00:00,2026-09-17 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/0001206774-26-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/cim4691131-8k.htm
CIM-PB,0001409493,2026-09-17 00:00:00,2026-09-17 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/0001206774-26-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/cim4691131-8k.htm
CIM-PC,0001409493,2026-09-17 00:00:00,2026-09-17 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/0001206774-26-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/cim4691131-8k.htm
CIM,0001409493,2026-09-17 00:00:00,2026-09-17 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/0001206774-26-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/cim4691131-8k.htm
CIM-PA,0001409493,2026-09-17 00:00:00,2026-09-17 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/0001206774-26-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1409493/000120677426000529/cim4691131-8k.htm
KIDZ,0002022308,2026-09-17 00:00:00,2026-09-17 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005667/0001477932-26-005667-index.htm,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005667/kidz_8k.htm
KIDZW,0002022308,2026-09-17 00:00:00,2026-09-17 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005667/0001477932-26-005667-index.htm,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005667/kidz_8k.htm
INFU,0001337013,2026-09-17 00:00:00,2026-09-17 16:30:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1337013/000162828026062520/0001628280-26-062520-index.htm,https://www.sec.gov/Archives/edgar/data/1337013/000162828026062520/infu-20260917.htm
WSO-B,0000105016,2026-09-17 00:00:00,2026-09-17 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/105016/000119312526394393/0001193125-26-394393-index.htm,https://www.sec.gov/Archives/edgar/data/105016/000119312526394393/wso-20260912.htm
WSO,0000105016,2026-09-17 00:00:00,2026-09-17 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/105016/000119312526394393/0001193125-26-394393-index.htm,https://www.sec.gov/Archives/edgar/data/105016/000119312526394393/wso-20260912.htm
MYSE,0001648960,2026-09-17 00:00:00,2026-09-17 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1648960/000121390026100979/0001213900-26-100979-index.htm,https://www.sec.gov/Archives/edgar/data/1648960/000121390026100979/ea0305889-8k_myseum.htm
DATS,0001648960,2026-09-17 00:00:00,2026-09-17 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1648960/000121390026100979/0001213900-26-100979-index.htm,https://www.sec.gov/Archives/edgar/data/1648960/000121390026100979/ea0305889-8k_myseum.htm
DATSW,0001648960,2026-09-17 00:00:00,2026-09-17 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1648960/000121390026100979/0001213900-26-100979-index.htm,https://www.sec.gov/Archives/edgar/data/1648960/000121390026100979/ea0305889-8k_myseum.htm
GSTX,0001497649,2026-09-17 00:00:00,2026-09-17 16:26:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1497649/000190359626000353/0001903596-26-000353-index.htm,https://www.sec.gov/Archives/edgar/data/1497649/000190359626000353/gstx_8k.htm
AMST,0001807166,2026-09-17 00:00:00,2026-09-17 16:25:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1807166/000121390026100973/0001213900-26-100973-index.htm,https://www.sec.gov/Archives/edgar/data/1807166/000121390026100973/ea0305897-8k_amesite.htm
HCWC,0001948864,2026-09-17 00:00:00,2026-09-17 16:24:15,8-K,True,https://www.sec.gov/Archives/edgar/data/1948864/000149315226043135/0001493152-26-043135-index.htm,https://www.sec.gov/Archives/edgar/data/1948864/000149315226043135/ex99-3.htm
INDB,0000776901,2026-09-17 00:00:00,2026-09-17 16:23:20,8-K,False,https://www.sec.gov/Archives/edgar/data/776901/000077690126000143/0000776901-26-000143-index.htm,https://www.sec.gov/Archives/edgar/data/776901/000077690126000143/indb-20260917.htm
SVC,0000945394,2026-09-17 00:00:00,2026-09-17 16:21:16,8-K,False,https://www.sec.gov/Archives/edgar/data/945394/000110465926108582/0001104659-26-108582-index.htm,https://www.sec.gov/Archives/edgar/data/945394/000110465926108582/tm2625487d1_8k.htm
PXED,0001600222,2026-09-17 00:00:00,2026-09-17 16:20:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1600222/000095014226002563/0000950142-26-002563-index.htm,https://www.sec.gov/Archives/edgar/data/1600222/000095014226002563/eh260831783_8k.htm
SPWR,0001838987,2026-09-17 00:00:00,2026-09-17 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/0001213900-26-100969-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/ea0305824-8k_sunpower.htm
SPWRW,0001838987,2026-09-17 00:00:00,2026-09-17 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/0001213900-26-100969-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/ea0305824-8k_sunpower.htm
FACT-WT,0001838987,2026-09-17 00:00:00,2026-09-17 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/0001213900-26-100969-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/ea0305824-8k_sunpower.htm
CSLR,0001838987,2026-09-17 00:00:00,2026-09-17 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/0001213900-26-100969-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/ea0305824-8k_sunpower.htm
FACT-UN,0001838987,2026-09-17 00:00:00,2026-09-17 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/0001213900-26-100969-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/ea0305824-8k_sunpower.htm
CSLRW,0001838987,2026-09-17 00:00:00,2026-09-17 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/0001213900-26-100969-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026100969/ea0305824-8k_sunpower.htm
MDT,0001613103,2026-09-17 00:00:00,2026-09-17 16:19:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1613103/000162828026062505/0001628280-26-062505-index.htm,https://www.sec.gov/Archives/edgar/data/1613103/000162828026062505/mdt-20260917.htm
TCBX,0001781730,2026-09-17 00:00:00,2026-09-17 16:19:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1781730/000119312526394371/0001193125-26-394371-index.htm,https://www.sec.gov/Archives/edgar/data/1781730/000119312526394371/tcbx-20260917.htm
HCXY,0001280784,2026-09-17 00:00:00,2026-09-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1280784/000128078426000046/0001280784-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1280784/000128078426000046/htgc-20260917.htm
HTGC,0001280784,2026-09-17 00:00:00,2026-09-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1280784/000128078426000046/0001280784-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1280784/000128078426000046/htgc-20260917.htm
HCXZ,0001280784,2026-09-17 00:00:00,2026-09-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1280784/000128078426000046/0001280784-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1280784/000128078426000046/htgc-20260917.htm
REXR-PC,0001571283,2026-09-17 00:00:00,2026-09-17 16:16:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000051/0001571283-26-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000051/rexr-20260916.htm
REXR,0001571283,2026-09-17 00:00:00,2026-09-17 16:16:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000051/0001571283-26-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000051/rexr-20260916.htm
REXR-PB,0001571283,2026-09-17 00:00:00,2026-09-17 16:16:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000051/0001571283-26-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000051/rexr-20260916.htm
EVTV,0001563568,2026-09-17 00:00:00,2026-09-17 16:15:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030687/0001437749-26-030687-index.htm,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030687/adom20260917_8k.htm
