symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
YYAI,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/0001493152-26-039258-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/form8-k.htm,False,
YYAI,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/0001493152-26-039258-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/ex99-1.htm,False,
SLBG,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/0001493152-26-039258-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/form8-k.htm,False,
SLBG,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/0001493152-26-039258-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1674440/000149315226039258/ex99-1.htm,False,
RARE,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1515673/000119312526357185/0001193125-26-357185-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1515673/000119312526357185/rare-20260819.htm,False,
TWST,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1581280/000110465926098830/0001104659-26-098830-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1581280/000110465926098830/tm2623545d1_8k.htm,False,
U,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810806/000181080626000046/0001810806-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810806/000181080626000046/unity-20260817.htm,False,
U,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810806/000181080626000046/0001810806-26-000046-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1810806/000181080626000046/exhibit101-2020equityincen.htm,False,
BEEMW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/0001437749-26-028564-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/beem20260819_8k.htm,False,
BEEMW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/0001437749-26-028564-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/ex_1007197.htm,False,
BEEM,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/0001437749-26-028564-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/beem20260819_8k.htm,False,
BEEM,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/0001437749-26-028564-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1398805/000143774926028564/ex_1007197.htm,False,
NLIT,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/form8-k.htm,False,
NLIT,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-1.htm,False,
NLIT,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-2.htm,False,
NLITW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/form8-k.htm,False,
NLITW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-1.htm,False,
NLITW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-2.htm,False,
NLITU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/form8-k.htm,False,
NLITU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-1.htm,False,
NLITU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-2.htm,False,
SHFSW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/form8-k.htm,False,
SHFSW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-1.htm,False,
SHFSW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-2.htm,False,
SHFS,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/form8-k.htm,False,
SHFS,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-1.htm,False,
SHFS,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/0001493152-26-039257-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1854963/000149315226039257/ex10-2.htm,False,
SILOD,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/0001213900-26-091783-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/ea0302618-8k_silo.htm,True,
SILOD,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/0001213900-26-091783-index.htm,EX-10.1,"ASSET PURCHASE AGREEMENT, DATED AUGUST 18, 2026, BETWEEN THE COMPANY AND PARKVIE",https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/ea030261801ex10-1.htm,False,
SILO,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/0001213900-26-091783-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/ea0302618-8k_silo.htm,True,
SILO,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/0001213900-26-091783-index.htm,EX-10.1,"ASSET PURCHASE AGREEMENT, DATED AUGUST 18, 2026, BETWEEN THE COMPANY AND PARKVIE",https://www.sec.gov/Archives/edgar/data/1514183/000121390026091783/ea030261801ex10-1.htm,False,
HIVE,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/0001062993-26-004522-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/form8k.htm,False,
HIVE,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/0001062993-26-004522-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/exhibit99-1.htm,False,
HVBT,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/0001062993-26-004522-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/form8k.htm,False,
HVBT,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/0001062993-26-004522-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1720424/000106299326004522/exhibit99-1.htm,False,
None,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1720286/000158064226005457/0001580642-26-005457-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1720286/000158064226005457/internetsciences_8k.htm,False,
None,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1720286/000158064226005457/0001580642-26-005457-index.htm,EX-99.1,,https://www.sec.gov/Archives/edgar/data/1720286/000158064226005457/internetsciences_ex99-1.htm,False,
DXLG,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/813298/000119312526357135/0001193125-26-357135-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/813298/000119312526357135/dxlg-20260819.htm,True,
RCG,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/919567/000139834426014963/0001398344-26-014963-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/919567/000139834426014963/fp0100556-1_8kixbrl.htm,False,
NC,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/789933/000078993326000150/0000789933-26-000150-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/789933/000078993326000150/nacco-20260814.htm,False,
PAICU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-20260817.htm,False,
PAICU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,EX-10.1,FORM OF RESTRICTED STOCK AWARD,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-ex10_1.htm,False,
REVBU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-20260817.htm,False,
REVBU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,EX-10.1,FORM OF RESTRICTED STOCK AWARD,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-ex10_1.htm,False,
PAIC,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-20260817.htm,False,
PAIC,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,EX-10.1,FORM OF RESTRICTED STOCK AWARD,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-ex10_1.htm,False,
REVBW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-20260817.htm,False,
REVBW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,EX-10.1,FORM OF RESTRICTED STOCK AWARD,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-ex10_1.htm,False,
REVB,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-20260817.htm,False,
REVB,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/0001193125-26-357120-index.htm,EX-10.1,FORM OF RESTRICTED STOCK AWARD,https://www.sec.gov/Archives/edgar/data/1810560/000119312526357120/revb-ex10_1.htm,False,
OSRH,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea0302782-8k_osrhealth.htm,False,
OSRH,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,EX-99.1,"PRESS RELEASE ISSUED BY OSR HEALTH, INC., DATED AUGUST 19, 2026, TITLED ""OSR HEA",https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea030278201ex99-1.htm,False,
OSRHW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea0302782-8k_osrhealth.htm,False,
OSRHW,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,EX-99.1,"PRESS RELEASE ISSUED BY OSR HEALTH, INC., DATED AUGUST 19, 2026, TITLED ""OSR HEA",https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea030278201ex99-1.htm,False,
BLAC,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea0302782-8k_osrhealth.htm,False,
BLAC,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,EX-99.1,"PRESS RELEASE ISSUED BY OSR HEALTH, INC., DATED AUGUST 19, 2026, TITLED ""OSR HEA",https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea030278201ex99-1.htm,False,
BLACU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea0302782-8k_osrhealth.htm,False,
BLACU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/0001213900-26-091756-index.htm,EX-99.1,"PRESS RELEASE ISSUED BY OSR HEALTH, INC., DATED AUGUST 19, 2026, TITLED ""OSR HEA",https://www.sec.gov/Archives/edgar/data/1840425/000121390026091756/ea030278201ex99-1.htm,False,
SERA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/0001193125-26-357112-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/d417235d8k.htm,False,
SERA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/0001193125-26-357112-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/d417235dex101.htm,False,
SERA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/0001193125-26-357112-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/d417235dex102.htm,False,
SERA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/0001193125-26-357112-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1534969/000119312526357112/d417235dex991.htm,False,
None,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000070/0001944366-26-000070-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000070/osnl-20260817.htm,False,
DROR,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/0001213900-26-091749-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/ea0302752-8k_dror.htm,True,
DROR,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/0001213900-26-091749-index.htm,EX-10.1,"FORM OF SECURITIES PURCHASE AGREEMENT, DATED AUGUST 19, 2026, BY AND AMONG THE C",https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/ea030275201ex10-1.htm,True,
NVNT,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/0001213900-26-091749-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/ea0302752-8k_dror.htm,True,
NVNT,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/0001213900-26-091749-index.htm,EX-10.1,"FORM OF SECURITIES PURCHASE AGREEMENT, DATED AUGUST 19, 2026, BY AND AMONG THE C",https://www.sec.gov/Archives/edgar/data/1282980/000121390026091749/ea030275201ex10-1.htm,True,
CTGO,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1502377/000119312526357092/0001193125-26-357092-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1502377/000119312526357092/ctgo-20260813.htm,False,
NCRA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006601/0001683168-26-006601-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006601/nocera_8k.htm,True,
NCRA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006601/0001683168-26-006601-index.htm,EX-10.1,EMPLOYMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006601/nocera_ex1001.htm,False,
NCRA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006601/0001683168-26-006601-index.htm,EX-10.2,CONSULTING AGREEMENT,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006601/nocera_ex1002.htm,False,
KTRA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526357087/0001193125-26-357087-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526357087/hura-20260818.htm,True,
HURA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526357087/0001193125-26-357087-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526357087/hura-20260818.htm,True,
AVA,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/104918/000119312526357089/0001193125-26-357089-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/104918/000119312526357089/ava-20260817.htm,False,
DTSQ,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226039248/0001493152-26-039248-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226039248/form8-k.htm,False,
DTSQU,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226039248/0001493152-26-039248-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226039248/form8-k.htm,False,
DTSQR,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/2017950/000149315226039248/0001493152-26-039248-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017950/000149315226039248/form8-k.htm,False,
NRXS,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1933567/000149315226039247/0001493152-26-039247-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1933567/000149315226039247/form8-k.htm,False,
KFY,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/56679/000119312526357084/0001193125-26-357084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/56679/000119312526357084/d417124d8k.htm,True,
KFY,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/56679/000119312526357084/0001193125-26-357084-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/56679/000119312526357084/d417124dex101.htm,True,
None,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1494877/000119312526357083/0001193125-26-357083-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/d145363d8k.htm,False,
DLR-PL,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/0001193125-26-357083-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/d145363d8k.htm,False,
DLR,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/0001193125-26-357083-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/d145363d8k.htm,False,
DLR-PJ,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/0001193125-26-357083-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/d145363d8k.htm,False,
DLR-PK,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/0001193125-26-357083-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1297996/000119312526357083/d145363d8k.htm,False,
None,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000068/0002031750-26-000068-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000068/aci-20260819.htm,False,
SAV,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/0001213900-26-091736-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/ea0302697-8k_saratoga.htm,True,
SAV,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/0001213900-26-091736-index.htm,EX-99.1,NOTICE OF REDEMPTION OF 6.00% NOTES DUE 2027,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/ea030269701ex99-1.htm,False,
SAJ,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/0001213900-26-091736-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/ea0302697-8k_saratoga.htm,True,
SAJ,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/0001213900-26-091736-index.htm,EX-99.1,NOTICE OF REDEMPTION OF 6.00% NOTES DUE 2027,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/ea030269701ex99-1.htm,False,
SAK,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/0001213900-26-091736-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/ea0302697-8k_saratoga.htm,True,
SAK,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/0001213900-26-091736-index.htm,EX-99.1,NOTICE OF REDEMPTION OF 6.00% NOTES DUE 2027,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/ea030269701ex99-1.htm,False,
SAZ,2026-08-19 00:00:00,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/0001213900-26-091736-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1377936/000121390026091736/ea0302697-8k_saratoga.htm,True,
