symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
SCLXW,0001820190,2026-08-12 00:00:00,2026-08-12 17:18:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526347186/0001193125-26-347186-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526347186/sclx-20260808.htm
VCKAW,0001820190,2026-08-12 00:00:00,2026-08-12 17:18:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526347186/0001193125-26-347186-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526347186/sclx-20260808.htm
SCLX,0001820190,2026-08-12 00:00:00,2026-08-12 17:18:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526347186/0001193125-26-347186-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526347186/sclx-20260808.htm
GMRS,0001898718,2026-08-12 00:00:00,2026-08-12 17:17:03,8-K,True,https://www.sec.gov/Archives/edgar/data/1898718/000110465926095027/0001104659-26-095027-index.htm,https://www.sec.gov/Archives/edgar/data/1898718/000110465926095027/gmrs-20260812xex99d1.htm
SOV,0000811830,2026-08-12 00:00:00,2026-08-12 17:16:46,8-K,True,https://www.sec.gov/Archives/edgar/data/811830/000081183026000032/0000811830-26-000032-index.htm,https://www.sec.gov/Archives/edgar/data/811830/000081183026000032/a2q26shusafixedincomepre.htm
None,0002119322,2026-08-12 00:00:00,2026-08-12 17:15:26,8-K,False,https://www.sec.gov/Archives/edgar/data/2119322/000143774926027384/0001437749-26-027384-index.htm,https://www.sec.gov/Archives/edgar/data/2119322/000143774926027384/desp20260812_8k.htm
ARAI,0001818274,2026-08-12 00:00:00,2026-08-12 17:15:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1818274/000149315226037434/0001493152-26-037434-index.htm,https://www.sec.gov/Archives/edgar/data/1818274/000149315226037434/form8-k.htm
WHK,0001921603,2026-08-12 00:00:00,2026-08-12 17:14:09,8-K,True,https://www.sec.gov/Archives/edgar/data/1921603/000119312526347160/0001193125-26-347160-index.htm,https://www.sec.gov/Archives/edgar/data/1921603/000119312526347160/whk-ex99_1.htm
VSH,0000103730,2026-08-12 00:00:00,2026-08-12 17:13:07,8-K,False,https://www.sec.gov/Archives/edgar/data/103730/000010373026000068/0000103730-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/103730/000010373026000068/vsh-20260812.htm
SEZL,0001662991,2026-08-12 00:00:00,2026-08-12 17:11:33,8-K,True,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000132/0001662991-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000132/sezl-20260812ex9901.htm
SEZNL,0001662991,2026-08-12 00:00:00,2026-08-12 17:11:33,8-K,True,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000132/0001662991-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000132/sezl-20260812ex9901.htm
TLSS,0001463208,2026-08-12 00:00:00,2026-08-12 17:07:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1463208/000149315226037418/0001493152-26-037418-index.htm,https://www.sec.gov/Archives/edgar/data/1463208/000149315226037418/form8-k.htm
FA,0001210677,2026-08-12 00:00:00,2026-08-12 17:07:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1210677/000119312526347130/0001193125-26-347130-index.htm,https://www.sec.gov/Archives/edgar/data/1210677/000119312526347130/d149261d8k.htm
MRMD,0001522767,2026-08-12 00:00:00,2026-08-12 17:07:15,8-K,True,https://www.sec.gov/Archives/edgar/data/1522767/000152276726000164/0001522767-26-000164-index.htm,https://www.sec.gov/Archives/edgar/data/1522767/000152276726000164/ex9918-kearningsq22026.htm
None,0002026053,2026-08-12 00:00:00,2026-08-12 17:05:19,8-K,True,https://www.sec.gov/Archives/edgar/data/2026053/000119312526347123/0001193125-26-347123-index.htm,https://www.sec.gov/Archives/edgar/data/2026053/000119312526347123/ps-ex99_1.htm
YETI,0001670592,2026-08-12 00:00:00,2026-08-12 17:04:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1670592/000110465926095004/0001104659-26-095004-index.htm,https://www.sec.gov/Archives/edgar/data/1670592/000110465926095004/tm2623045d1_8k.htm
CRS,0000017843,2026-08-12 00:00:00,2026-08-12 17:03:59,8-K,False,https://www.sec.gov/Archives/edgar/data/17843/000001784326000036/0000017843-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/17843/000001784326000036/crs-20260812.htm
MPTI,0001902314,2026-08-12 00:00:00,2026-08-12 17:03:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1902314/000143774926027369/0001437749-26-027369-index.htm,https://www.sec.gov/Archives/edgar/data/1902314/000143774926027369/mpti20260706_8k.htm
PDCC,0001998043,2026-08-12 00:00:00,2026-08-12 17:00:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1998043/000121465926010005/0001214659-26-010005-index.htm,https://www.sec.gov/Archives/edgar/data/1998043/000121465926010005/p8122668k.htm
BYNOW,0001801417,2026-08-12 00:00:00,2026-08-12 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1801417/000121390026088446/0001213900-26-088446-index.htm,https://www.sec.gov/Archives/edgar/data/1801417/000121390026088446/ea0301797-8k_bynordic.htm
BYNOU,0001801417,2026-08-12 00:00:00,2026-08-12 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1801417/000121390026088446/0001213900-26-088446-index.htm,https://www.sec.gov/Archives/edgar/data/1801417/000121390026088446/ea0301797-8k_bynordic.htm
BYNO,0001801417,2026-08-12 00:00:00,2026-08-12 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1801417/000121390026088446/0001213900-26-088446-index.htm,https://www.sec.gov/Archives/edgar/data/1801417/000121390026088446/ea0301797-8k_bynordic.htm
BBGI,0001099160,2026-08-12 00:00:00,2026-08-12 17:00:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1099160/000119312526347093/0001193125-26-347093-index.htm,https://www.sec.gov/Archives/edgar/data/1099160/000119312526347093/bbgi-ex99_1.htm
ITHUF,0001643154,2026-08-12 00:00:00,2026-08-12 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1643154/000119312526347094/0001193125-26-347094-index.htm,https://www.sec.gov/Archives/edgar/data/1643154/000119312526347094/ithuf-20260812.htm
SCHW-PD,0000316709,2026-08-12 00:00:00,2026-08-12 16:59:35,8-K,False,https://www.sec.gov/Archives/edgar/data/316709/000119312526347083/0001193125-26-347083-index.htm,https://www.sec.gov/Archives/edgar/data/316709/000119312526347083/d42452d8k.htm
SCHW-PJ,0000316709,2026-08-12 00:00:00,2026-08-12 16:59:35,8-K,False,https://www.sec.gov/Archives/edgar/data/316709/000119312526347083/0001193125-26-347083-index.htm,https://www.sec.gov/Archives/edgar/data/316709/000119312526347083/d42452d8k.htm
SCHW,0000316709,2026-08-12 00:00:00,2026-08-12 16:59:35,8-K,False,https://www.sec.gov/Archives/edgar/data/316709/000119312526347083/0001193125-26-347083-index.htm,https://www.sec.gov/Archives/edgar/data/316709/000119312526347083/d42452d8k.htm
ORC,0001518621,2026-08-12 00:00:00,2026-08-12 16:59:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1518621/000143774926027362/0001437749-26-027362-index.htm,https://www.sec.gov/Archives/edgar/data/1518621/000143774926027362/orc20260811_8k.htm
DLPN,0001282224,2026-08-12 00:00:00,2026-08-12 16:58:44,8-K,True,https://www.sec.gov/Archives/edgar/data/1282224/000107997326001070/0001079973-26-001070-index.htm,https://www.sec.gov/Archives/edgar/data/1282224/000107997326001070/ex99x1.htm
TGEN,0001537435,2026-08-12 00:00:00,2026-08-12 16:58:18,8-K,True,https://www.sec.gov/Archives/edgar/data/1537435/000153743526000063/0001537435-26-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1537435/000153743526000063/tgenq22026earningsrelease.htm
CURIW,0001776909,2026-08-12 00:00:00,2026-08-12 16:57:56,8-K,True,https://www.sec.gov/Archives/edgar/data/1776909/000162828026056318/0001628280-26-056318-index.htm,https://www.sec.gov/Archives/edgar/data/1776909/000162828026056318/pressrelease2q26qcuri-2026.htm
CURI,0001776909,2026-08-12 00:00:00,2026-08-12 16:57:56,8-K,True,https://www.sec.gov/Archives/edgar/data/1776909/000162828026056318/0001628280-26-056318-index.htm,https://www.sec.gov/Archives/edgar/data/1776909/000162828026056318/pressrelease2q26qcuri-2026.htm
OSTX,0001795091,2026-08-12 00:00:00,2026-08-12 16:56:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1795091/000121390026088435/0001213900-26-088435-index.htm,https://www.sec.gov/Archives/edgar/data/1795091/000121390026088435/ea0301485-8k_ostherapies.htm
RLGT,0001171155,2026-08-12 00:00:00,2026-08-12 16:55:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1171155/000119312526347070/0001193125-26-347070-index.htm,https://www.sec.gov/Archives/edgar/data/1171155/000119312526347070/rlgt-20260807.htm
AZTR,0001701478,2026-08-12 00:00:00,2026-08-12 16:55:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1701478/000170147826000039/0001701478-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1701478/000170147826000039/aztrpressrelease6302026-ex.htm
CNK,0001385280,2026-08-12 00:00:00,2026-08-12 16:55:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1385280/000119312526347069/0001193125-26-347069-index.htm,https://www.sec.gov/Archives/edgar/data/885975/000119312526347069/cnk-20260812.htm
None,0000885975,2026-08-12 00:00:00,2026-08-12 16:55:10,8-K,False,https://www.sec.gov/Archives/edgar/data/885975/000119312526347069/0001193125-26-347069-index.htm,https://www.sec.gov/Archives/edgar/data/885975/000119312526347069/cnk-20260812.htm
RDDT,0001713445,2026-08-12 00:00:00,2026-08-12 16:54:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000107/0001713445-26-000107-index.htm,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000107/rddt-20260812.htm
MXC,0000066418,2026-08-12 00:00:00,2026-08-12 16:52:47,8-K,False,https://www.sec.gov/Archives/edgar/data/66418/000149315226037401/0001493152-26-037401-index.htm,https://www.sec.gov/Archives/edgar/data/66418/000149315226037401/form8-k.htm
RVPH,0001742927,2026-08-12 00:00:00,2026-08-12 16:52:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1742927/000143774926027356/0001437749-26-027356-index.htm,https://www.sec.gov/Archives/edgar/data/1742927/000143774926027356/rvph20260729_8k.htm
RVPHW,0001742927,2026-08-12 00:00:00,2026-08-12 16:52:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1742927/000143774926027356/0001437749-26-027356-index.htm,https://www.sec.gov/Archives/edgar/data/1742927/000143774926027356/rvph20260729_8k.htm
BNY,0001390777,2026-08-12 00:00:00,2026-08-12 16:52:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000119312526347061/0001193125-26-347061-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000119312526347061/d175057d8k.htm
BK,0001390777,2026-08-12 00:00:00,2026-08-12 16:52:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1390777/000119312526347061/0001193125-26-347061-index.htm,https://www.sec.gov/Archives/edgar/data/1390777/000119312526347061/d175057d8k.htm
ELLA,0001560672,2026-08-12 00:00:00,2026-08-12 16:52:04,8-K,True,https://www.sec.gov/Archives/edgar/data/1560672/000162828026056312/0001628280-26-056312-index.htm,https://www.sec.gov/Archives/edgar/data/1560672/000162828026056312/earnearningsrelease-june30.htm
EARN,0001560672,2026-08-12 00:00:00,2026-08-12 16:52:04,8-K,True,https://www.sec.gov/Archives/edgar/data/1560672/000162828026056312/0001628280-26-056312-index.htm,https://www.sec.gov/Archives/edgar/data/1560672/000162828026056312/earnearningsrelease-june30.htm
BOXL,0001624512,2026-08-12 00:00:00,2026-08-12 16:50:07,8-K,True,https://www.sec.gov/Archives/edgar/data/1624512/000162828026056308/0001628280-26-056308-index.htm,https://www.sec.gov/Archives/edgar/data/1624512/000162828026056308/boxl-earningsexx991xq22026.htm
PARK,0002069604,2026-08-12 00:00:00,2026-08-12 16:48:56,8-K,True,https://www.sec.gov/Archives/edgar/data/2069604/000110465926094967/0001104659-26-094967-index.htm,https://www.sec.gov/Archives/edgar/data/2069604/000110465926094967/park-20260812xex99d1.htm
None,0001693736,2026-08-12 00:00:00,2026-08-12 16:48:31,8-K,True,https://www.sec.gov/Archives/edgar/data/1693736/000169373626000016/0001693736-26-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1693736/000169373626000016/a2q26earningsrelease.htm
DFDV,0001805526,2026-08-12 00:00:00,2026-08-12 16:47:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1805526/000180552626000052/0001805526-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1805526/000180552626000052/dfdv-20260812.htm
JNRV,0001805526,2026-08-12 00:00:00,2026-08-12 16:47:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1805526/000180552626000052/0001805526-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1805526/000180552626000052/dfdv-20260812.htm
JNVR,0001805526,2026-08-12 00:00:00,2026-08-12 16:47:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1805526/000180552626000052/0001805526-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1805526/000180552626000052/dfdv-20260812.htm
None,0002137965,2026-08-12 00:00:00,2026-08-12 16:46:41,8-K,False,https://www.sec.gov/Archives/edgar/data/2137965/000119312526347043/0001193125-26-347043-index.htm,https://www.sec.gov/Archives/edgar/data/2137965/000119312526347043/d943201d8k.htm
BRVO,0001444839,2026-08-12 00:00:00,2026-08-12 16:46:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1444839/000109181826000119/0001091818-26-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1444839/000109181826000119/brvo-08122026_8k.htm
None,0001890107,2026-08-12 00:00:00,2026-08-12 16:46:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1890107/000119312526347035/0001193125-26-347035-index.htm,https://www.sec.gov/Archives/edgar/data/1890107/000119312526347035/d155687d8k.htm
XMAX,0001473334,2026-08-12 00:00:00,2026-08-12 16:45:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226037394/0001493152-26-037394-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226037394/form8-k.htm
XWIN,0001473334,2026-08-12 00:00:00,2026-08-12 16:45:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226037394/0001493152-26-037394-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226037394/form8-k.htm
NVFY,0001473334,2026-08-12 00:00:00,2026-08-12 16:45:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226037394/0001493152-26-037394-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226037394/form8-k.htm
None,0002122392,2026-08-12 00:00:00,2026-08-12 16:44:59,8-K,False,https://www.sec.gov/Archives/edgar/data/2122392/000182912626008706/0001829126-26-008706-index.htm,https://www.sec.gov/Archives/edgar/data/2122392/000182912626008706/pelicanacq2_8k.htm
KE,0001606757,2026-08-12 00:00:00,2026-08-12 16:44:05,8-K,True,https://www.sec.gov/Archives/edgar/data/1606757/000160675726000030/0001606757-26-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1606757/000160675726000030/exhibit9918k6302026q410k.htm
None,0001786471,2026-08-12 00:00:00,2026-08-12 16:42:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1786471/000149315226037390/0001493152-26-037390-index.htm,https://www.sec.gov/Archives/edgar/data/1786471/000149315226037390/form8-k.htm
JAN,0002100805,2026-08-12 00:00:00,2026-08-12 16:40:31,8-K,False,https://www.sec.gov/Archives/edgar/data/2100805/000110465926094947/0001104659-26-094947-index.htm,https://www.sec.gov/Archives/edgar/data/2100805/000110465926094947/tm2622964d1_8k.htm
MYSZ,0001211805,2026-08-12 00:00:00,2026-08-12 16:40:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1211805/000149315226037389/0001493152-26-037389-index.htm,https://www.sec.gov/Archives/edgar/data/1211805/000149315226037389/form8-k.htm
None,0002023016,2026-08-12 00:00:00,2026-08-12 16:40:26,8-K,False,https://www.sec.gov/Archives/edgar/data/2023016/000121390026088411/0001213900-26-088411-index.htm,https://www.sec.gov/Archives/edgar/data/2023016/000121390026088411/ea0301772-8k_turn.htm
DAIO,0000351998,2026-08-12 00:00:00,2026-08-12 16:39:11,8-K,True,https://www.sec.gov/Archives/edgar/data/351998/000165495426007525/0001654954-26-007525-index.htm,https://www.sec.gov/Archives/edgar/data/351998/000165495426007525/daio_ex990.htm
BATL,0001282648,2026-08-12 00:00:00,2026-08-12 16:37:50,8-K,True,https://www.sec.gov/Archives/edgar/data/1282648/000110465926094942/0001104659-26-094942-index.htm,https://www.sec.gov/Archives/edgar/data/1282648/000110465926094942/batl-20260812xex99d1.htm
TZUP,0001853825,2026-08-12 00:00:00,2026-08-12 16:37:06,8-K,True,https://www.sec.gov/Archives/edgar/data/1853825/000149315226037386/0001493152-26-037386-index.htm,https://www.sec.gov/Archives/edgar/data/1853825/000149315226037386/ex99-1.htm
ONBPO,0000707179,2026-08-12 00:00:00,2026-08-12 16:36:28,8-K,False,https://www.sec.gov/Archives/edgar/data/707179/000162828026056279/0001628280-26-056279-index.htm,https://www.sec.gov/Archives/edgar/data/707179/000162828026056279/onb-20260812.htm
ONB,0000707179,2026-08-12 00:00:00,2026-08-12 16:36:28,8-K,False,https://www.sec.gov/Archives/edgar/data/707179/000162828026056279/0001628280-26-056279-index.htm,https://www.sec.gov/Archives/edgar/data/707179/000162828026056279/onb-20260812.htm
ONBPP,0000707179,2026-08-12 00:00:00,2026-08-12 16:36:28,8-K,False,https://www.sec.gov/Archives/edgar/data/707179/000162828026056279/0001628280-26-056279-index.htm,https://www.sec.gov/Archives/edgar/data/707179/000162828026056279/onb-20260812.htm
XL,0001772720,2026-08-12 00:00:00,2026-08-12 16:36:20,8-K,True,https://www.sec.gov/Archives/edgar/data/1772720/000162828026056280/0001628280-26-056280-index.htm,https://www.sec.gov/Archives/edgar/data/1772720/000162828026056280/spruearningsrelease-6302026.htm
SPRU,0001772720,2026-08-12 00:00:00,2026-08-12 16:36:20,8-K,True,https://www.sec.gov/Archives/edgar/data/1772720/000162828026056280/0001628280-26-056280-index.htm,https://www.sec.gov/Archives/edgar/data/1772720/000162828026056280/spruearningsrelease-6302026.htm
KTB,0001760965,2026-08-12 00:00:00,2026-08-12 16:35:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000057/0001760965-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000057/ktb-20260812.htm
WKHS,0001425287,2026-08-12 00:00:00,2026-08-12 16:34:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1425287/000162828026056273/0001628280-26-056273-index.htm,https://www.sec.gov/Archives/edgar/data/1425287/000162828026056273/wkhs-20260811.htm
DRCTW,0001880613,2026-08-12 00:00:00,2026-08-12 16:34:42,8-K,True,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000095/0001880613-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000095/drct-earningsreleaseq226xe.htm
DRCT,0001880613,2026-08-12 00:00:00,2026-08-12 16:34:42,8-K,True,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000095/0001880613-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000095/drct-earningsreleaseq226xe.htm
None,0001692951,2026-08-12 00:00:00,2026-08-12 16:34:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1692951/000169295126000137/0001692951-26-000137-index.htm,https://www.sec.gov/Archives/edgar/data/1692951/000169295126000137/cci-20260806.htm
None,0001920453,2026-08-12 00:00:00,2026-08-12 16:33:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1920453/000119312526346985/0001193125-26-346985-index.htm,https://www.sec.gov/Archives/edgar/data/1920453/000119312526346985/ck0001920453-20260812.htm
PHIN,0001968915,2026-08-12 00:00:00,2026-08-12 16:31:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1968915/000196891526000115/0001968915-26-000115-index.htm,https://www.sec.gov/Archives/edgar/data/1968915/000196891526000115/phin-20260806.htm
BWB,0001341317,2026-08-12 00:00:00,2026-08-12 16:30:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1341317/000110465926094932/0001104659-26-094932-index.htm,https://www.sec.gov/Archives/edgar/data/1341317/000110465926094932/bwb-20260812x8k.htm
BWBBP,0001341317,2026-08-12 00:00:00,2026-08-12 16:30:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1341317/000110465926094932/0001104659-26-094932-index.htm,https://www.sec.gov/Archives/edgar/data/1341317/000110465926094932/bwb-20260812x8k.htm
CRWS,0000025895,2026-08-12 00:00:00,2026-08-12 16:30:49,8-K,False,https://www.sec.gov/Archives/edgar/data/25895/000143774926027336/0001437749-26-027336-index.htm,https://www.sec.gov/Archives/edgar/data/25895/000143774926027336/crws20260807_8k.htm
AVB,0000915912,2026-08-12 00:00:00,2026-08-12 16:30:44,8-K,False,https://www.sec.gov/Archives/edgar/data/915912/000110465926094930/0001104659-26-094930-index.htm,https://www.sec.gov/Archives/edgar/data/915912/000110465926094930/tm2622947d1_8k.htm
STEM,0001758766,2026-08-12 00:00:00,2026-08-12 16:30:43,8-K,True,https://www.sec.gov/Archives/edgar/data/1758766/000175876626000078/0001758766-26-000078-index.htm,https://www.sec.gov/Archives/edgar/data/1758766/000175876626000078/exhibit99-8xkx20260812xq22.htm
EQR,0000906107,2026-08-12 00:00:00,2026-08-12 16:30:26,8-K,False,https://www.sec.gov/Archives/edgar/data/906107/000114036126032504/0001140361-26-032504-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000114036126032504/ef20080049_8k.htm
NUBIW,0001881551,2026-08-12 00:00:00,2026-08-12 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/0001213900-26-088394-index.htm,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/ea0301771-8k_solidion.htm
NUBI,0001881551,2026-08-12 00:00:00,2026-08-12 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/0001213900-26-088394-index.htm,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/ea0301771-8k_solidion.htm
STI,0001881551,2026-08-12 00:00:00,2026-08-12 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/0001213900-26-088394-index.htm,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/ea0301771-8k_solidion.htm
NUBIU,0001881551,2026-08-12 00:00:00,2026-08-12 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/0001213900-26-088394-index.htm,https://www.sec.gov/Archives/edgar/data/1881551/000121390026088394/ea0301771-8k_solidion.htm
OCLT,0002137679,2026-08-12 00:00:00,2026-08-12 16:30:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2137679/000182912626008704/0001829126-26-008704-index.htm,https://www.sec.gov/Archives/edgar/data/2137679/000182912626008704/oceanlightacq_8k.htm
SSMR,0002091017,2026-08-12 00:00:00,2026-08-12 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/2091017/000162828026056253/0001628280-26-056253-index.htm,https://www.sec.gov/Archives/edgar/data/2091017/000162828026056253/ssmr-20260812.htm
