symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
CYCU,0001868419,2026-06-09 00:00:00,2026-06-09 17:28:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/form8-k.htm
APLD,0001144879,2026-06-09 00:00:00,2026-06-09 17:27:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1144879/000149315226027979/0001493152-26-027979-index.htm,https://www.sec.gov/Archives/edgar/data/1144879/000149315226027979/form8-k.htm
RSVRW,0001824403,2026-06-09 00:00:00,2026-06-09 17:26:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/0001104659-26-071932-index.htm,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/tm2617374d1_8k.htm
RSVR,0001824403,2026-06-09 00:00:00,2026-06-09 17:26:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/0001104659-26-071932-index.htm,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/tm2617374d1_8k.htm
BJDX,0001704287,2026-06-09 00:00:00,2026-06-09 17:26:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1704287/000121390026066896/0001213900-26-066896-index.htm,https://www.sec.gov/Archives/edgar/data/1704287/000121390026066896/ea0294209-8k_bluejay.htm
ABQQ,0001605331,2026-06-09 00:00:00,2026-06-09 17:24:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/0001663577-26-000187-index.htm,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/aera8k_060926.htm
AERA,0001605331,2026-06-09 00:00:00,2026-06-09 17:24:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/0001663577-26-000187-index.htm,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/aera8k_060926.htm
ECCW,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECCF,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECCY,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECC-PD,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECC,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECCU,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECCV,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECCB,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECCX,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
ECCC,0001604174,2026-06-09 00:00:00,2026-06-09 17:22:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm
AXSM,0001579428,2026-06-09 00:00:00,2026-06-09 17:20:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264047/0001193125-26-264047-index.htm,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264047/axsm-20260605.htm
AVX,0001826397,2026-06-09 00:00:00,2026-06-09 17:20:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/form8-k.htm
AGRI,0001826397,2026-06-09 00:00:00,2026-06-09 17:20:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/form8-k.htm
AGRIW,0001826397,2026-06-09 00:00:00,2026-06-09 17:20:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/form8-k.htm
AXSM,0001579428,2026-06-09 00:00:00,2026-06-09 17:19:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264043/0001193125-26-264043-index.htm,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264043/axsm-20260605.htm
ENVB,0000890821,2026-06-09 00:00:00,2026-06-09 17:16:50,8-K,False,https://www.sec.gov/Archives/edgar/data/890821/000149315226027976/0001493152-26-027976-index.htm,https://www.sec.gov/Archives/edgar/data/890821/000149315226027976/form8-k.htm
AVCO,0001630212,2026-06-09 00:00:00,2026-06-09 17:15:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/0001213900-26-066880-index.htm,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/ea0294183-8k_avalon.htm
ALBT,0001630212,2026-06-09 00:00:00,2026-06-09 17:15:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/0001213900-26-066880-index.htm,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/ea0294183-8k_avalon.htm
PTCT,0001070081,2026-06-09 00:00:00,2026-06-09 17:15:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1070081/000110465926071916/0001104659-26-071916-index.htm,https://www.sec.gov/Archives/edgar/data/1070081/000110465926071916/tmb-20260608x8k.htm
FDSB,0002012726,2026-06-09 00:00:00,2026-06-09 17:15:19,8-K,False,https://www.sec.gov/Archives/edgar/data/2012726/000110465926071915/0001104659-26-071915-index.htm,https://www.sec.gov/Archives/edgar/data/2012726/000110465926071915/fdsb-20260608x8k.htm
TFX,0000096943,2026-06-09 00:00:00,2026-06-09 17:13:16,8-K,False,https://www.sec.gov/Archives/edgar/data/96943/000009694326000072/0000096943-26-000072-index.htm,https://www.sec.gov/Archives/edgar/data/96943/000009694326000072/tfx-20260608.htm
BURU,0001814215,2026-06-09 00:00:00,2026-06-09 17:10:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm
TWND,0001814215,2026-06-09 00:00:00,2026-06-09 17:10:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm
TWND-UN,0001814215,2026-06-09 00:00:00,2026-06-09 17:10:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm
TWND-WT,0001814215,2026-06-09 00:00:00,2026-06-09 17:10:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm
LPRO,0001806201,2026-06-09 00:00:00,2026-06-09 17:07:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1806201/000180620126000054/0001806201-26-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1806201/000180620126000054/lpro-20260608.htm
EICA,0001754836,2026-06-09 00:00:00,2026-06-09 17:05:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm
EICC,0001754836,2026-06-09 00:00:00,2026-06-09 17:05:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm
EIC,0001754836,2026-06-09 00:00:00,2026-06-09 17:05:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm
EICB,0001754836,2026-06-09 00:00:00,2026-06-09 17:05:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm
FNGR,0001602409,2026-06-09 00:00:00,2026-06-09 17:05:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000223/0001520138-26-000223-index.htm,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000223/fngr-06092026_8k.htm
VTGN,0001411685,2026-06-09 00:00:00,2026-06-09 17:04:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1411685/000162828026041962/0001628280-26-041962-index.htm,https://www.sec.gov/Archives/edgar/data/1411685/000162828026041962/vtgn-20260609.htm
KYNB,0000921299,2026-06-09 00:00:00,2026-06-09 17:04:50,8-K,False,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/0001193125-26-264000-index.htm,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/kynb-20260602.htm
FGEN,0000921299,2026-06-09 00:00:00,2026-06-09 17:04:50,8-K,False,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/0001193125-26-264000-index.htm,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/kynb-20260602.htm
BMNM,0001275477,2026-06-09 00:00:00,2026-06-09 17:04:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1275477/000143774926020023/0001437749-26-020023-index.htm,https://www.sec.gov/Archives/edgar/data/1275477/000143774926020023/bcmi20260608_8k.htm
TALO,0001724965,2026-06-09 00:00:00,2026-06-09 17:04:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1724965/000119312526263995/0001193125-26-263995-index.htm,https://www.sec.gov/Archives/edgar/data/1724965/000119312526263995/talo-20260604.htm
None,0001972234,2026-06-09 00:00:00,2026-06-09 17:01:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1972234/000121390026066860/0001213900-26-066860-index.htm,https://www.sec.gov/Archives/edgar/data/1972234/000121390026066860/ea0294118-8k_venhub.htm
ULTA,0001403568,2026-06-09 00:00:00,2026-06-09 17:01:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1403568/000110465926071896/0001104659-26-071896-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000110465926071896/ulta-20260609x8k.htm
UEC,0001334933,2026-06-09 00:00:00,2026-06-09 17:00:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1334933/000143774926020021/0001437749-26-020021-index.htm,https://www.sec.gov/Archives/edgar/data/1334933/000143774926020021/uec20260609_8k.htm
PDCC,0001998043,2026-06-09 00:00:00,2026-06-09 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1998043/000121465926007296/0001214659-26-007296-index.htm,https://www.sec.gov/Archives/edgar/data/1998043/000121465926007296/z692618k.htm
LOKV,0002048951,2026-06-09 00:00:00,2026-06-09 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea0293985-8k425_liveoak5.htm
LOKVW,0002048951,2026-06-09 00:00:00,2026-06-09 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea0293985-8k425_liveoak5.htm
LOKVU,0002048951,2026-06-09 00:00:00,2026-06-09 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea0293985-8k425_liveoak5.htm
CYRX,0001124524,2026-06-09 00:00:00,2026-06-09 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1124524/000110465926071892/0001104659-26-071892-index.htm,https://www.sec.gov/Archives/edgar/data/1124524/000110465926071892/tm2617057d1_8k.htm
SCOR,0001158172,2026-06-09 00:00:00,2026-06-09 17:00:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000050/0001158172-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000050/scor-20260609.htm
AMZE,0001880343,2026-06-09 00:00:00,2026-06-09 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/0001493152-26-027963-index.htm,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/form8-k.htm
VINE,0001880343,2026-06-09 00:00:00,2026-06-09 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/0001493152-26-027963-index.htm,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/form8-k.htm
None,0002033383,2026-06-09 00:00:00,2026-06-09 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2033383/000149315226027960/0001493152-26-027960-index.htm,https://www.sec.gov/Archives/edgar/data/2033383/000149315226027960/form8-k.htm
HWH,0001897245,2026-06-09 00:00:00,2026-06-09 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm
ACAXU,0001897245,2026-06-09 00:00:00,2026-06-09 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm
ACAXW,0001897245,2026-06-09 00:00:00,2026-06-09 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm
ACAXR,0001897245,2026-06-09 00:00:00,2026-06-09 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm
ACAX,0001897245,2026-06-09 00:00:00,2026-06-09 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm
NOVT,0001076930,2026-06-09 00:00:00,2026-06-09 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/0001193125-26-263979-index.htm,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/novt-20260608.htm
RILYL,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILY,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYG,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYH,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYI,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYK,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYM,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYN,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYO,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYP,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYT,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
RILYZ,0001464790,2026-06-09 00:00:00,2026-06-09 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm
ACGLN,0000947484,2026-06-09 00:00:00,2026-06-09 16:58:44,8-K,False,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm
ACGLP,0000947484,2026-06-09 00:00:00,2026-06-09 16:58:44,8-K,False,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm
ACGLO,0000947484,2026-06-09 00:00:00,2026-06-09 16:58:44,8-K,False,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm
ACGL,0000947484,2026-06-09 00:00:00,2026-06-09 16:58:44,8-K,False,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm
LNG,0000003570,2026-06-09 00:00:00,2026-06-09 16:52:34,8-K,False,https://www.sec.gov/Archives/edgar/data/3570/000119312526263943/0001193125-26-263943-index.htm,https://www.sec.gov/Archives/edgar/data/3570/000119312526263943/d318413d8k.htm
VREOF,0001771706,2026-06-09 00:00:00,2026-06-09 16:52:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/0001104659-26-071886-index.htm,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/tm2617168d1_8k.htm
GDNSF,0001771706,2026-06-09 00:00:00,2026-06-09 16:52:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/0001104659-26-071886-index.htm,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/tm2617168d1_8k.htm
SMCI,0001375365,2026-06-09 00:00:00,2026-06-09 16:52:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1375365/000119312526263942/0001193125-26-263942-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312526263942/d47444d8k.htm
FGFPP,0001591890,2026-06-09 00:00:00,2026-06-09 16:50:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1591890/000149315226027949/0001493152-26-027949-index.htm,https://www.sec.gov/Archives/edgar/data/1591890/000149315226027949/form8-k.htm
FGNX,0001591890,2026-06-09 00:00:00,2026-06-09 16:50:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1591890/000149315226027949/0001493152-26-027949-index.htm,https://www.sec.gov/Archives/edgar/data/1591890/000149315226027949/form8-k.htm
FGF,0001591890,2026-06-09 00:00:00,2026-06-09 16:50:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1591890/000149315226027949/0001493152-26-027949-index.htm,https://www.sec.gov/Archives/edgar/data/1591890/000149315226027949/form8-k.htm
LOVE,0001701758,2026-06-09 00:00:00,2026-06-09 16:49:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1701758/000162828026041938/0001628280-26-041938-index.htm,https://www.sec.gov/Archives/edgar/data/1701758/000162828026041938/love-20260609.htm
None,0002085177,2026-06-09 00:00:00,2026-06-09 16:45:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2085177/000182912626006240/0001829126-26-006240-index.htm,https://www.sec.gov/Archives/edgar/data/2085177/000182912626006240/quasaredgeacq_8k.htm
None,0001849089,2026-06-09 00:00:00,2026-06-09 16:42:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1849089/000110465926071878/0001104659-26-071878-index.htm,https://www.sec.gov/Archives/edgar/data/1849089/000110465926071878/tm2617351d1_8k.htm
IIPR-PA,0001677576,2026-06-09 00:00:00,2026-06-09 16:42:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1677576/000110465926071876/0001104659-26-071876-index.htm,https://www.sec.gov/Archives/edgar/data/1677576/000110465926071876/tm2617155d2_8k.htm
IIPR,0001677576,2026-06-09 00:00:00,2026-06-09 16:42:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1677576/000110465926071876/0001104659-26-071876-index.htm,https://www.sec.gov/Archives/edgar/data/1677576/000110465926071876/tm2617155d2_8k.htm
POAI,0001446159,2026-06-09 00:00:00,2026-06-09 16:42:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1446159/000117184326004008/0001171843-26-004008-index.htm,https://www.sec.gov/Archives/edgar/data/1446159/000117184326004008/f8k_060926.htm
AGPU,0001446159,2026-06-09 00:00:00,2026-06-09 16:42:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1446159/000117184326004008/0001171843-26-004008-index.htm,https://www.sec.gov/Archives/edgar/data/1446159/000117184326004008/f8k_060926.htm
RLAY,0001812364,2026-06-09 00:00:00,2026-06-09 16:35:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1812364/000119312526263873/0001193125-26-263873-index.htm,https://www.sec.gov/Archives/edgar/data/1812364/000119312526263873/rlay-20260609.htm
MIGI,0001218683,2026-06-09 00:00:00,2026-06-09 16:35:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1218683/000121390026066829/0001213900-26-066829-index.htm,https://www.sec.gov/Archives/edgar/data/1218683/000121390026066829/ea0294099-8k_big.htm
CQP,0001383650,2026-06-09 00:00:00,2026-06-09 16:33:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1383650/000119312526263864/0001193125-26-263864-index.htm,https://www.sec.gov/Archives/edgar/data/1383650/000119312526263864/d76657d8k.htm
None,0001022344,2026-06-09 00:00:00,2026-06-09 16:33:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1022344/000110465926071868/0001104659-26-071868-index.htm,https://www.sec.gov/Archives/edgar/data/1022344/000110465926071868/tm2617367d1_8k.htm
PAYOW,0001845815,2026-06-09 00:00:00,2026-06-09 16:32:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1845815/000095010326008727/0000950103-26-008727-index.htm,https://www.sec.gov/Archives/edgar/data/1845815/000095010326008727/dp248180_8k.htm
