symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
WAVSW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/ex99-1.htm,False,
CYCUW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/form8-k.htm,True,
CYCUW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/ex10-1.htm,False,
CYCUW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/ex10-2.htm,False,
CYCUW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/ex99-1.htm,False,
CYCU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/form8-k.htm,True,
CYCU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/ex10-1.htm,False,
CYCU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/ex10-2.htm,False,
CYCU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/0001493152-26-027982-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000149315226027982/ex99-1.htm,False,
APLD,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1144879/000149315226027979/0001493152-26-027979-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1144879/000149315226027979/form8-k.htm,False,
APLD,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1144879/000149315226027979/0001493152-26-027979-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1144879/000149315226027979/ex99-1.htm,False,
RSVRW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/0001104659-26-071932-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/tm2617374d1_8k.htm,False,
RSVR,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/0001104659-26-071932-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1824403/000110465926071932/tm2617374d1_8k.htm,False,
BJDX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1704287/000121390026066896/0001213900-26-066896-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1704287/000121390026066896/ea0294209-8k_bluejay.htm,False,
BJDX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1704287/000121390026066896/0001213900-26-066896-index.htm,EX-10.1,"BLUEJAY DIAGNOSTICS, INC. 2021 STOCK PLAN, AS AMENDED BY AMENDMENT NO. 1 THERETO",https://www.sec.gov/Archives/edgar/data/1704287/000121390026066896/ea029420901ex10-1.htm,False,
ABQQ,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/0001663577-26-000187-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/aera8k_060926.htm,False,
AERA,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/0001663577-26-000187-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1605331/000166357726000187/aera8k_060926.htm,False,
ECCW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECCF,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECCY,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECC-PD,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECC,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECCU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECCV,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECCB,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECCX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
ECCC,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/0001104659-26-071926-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604174/000110465926071926/tm2617333d1_8k.htm,False,
AXSM,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264047/0001193125-26-264047-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264047/axsm-20260605.htm,False,
AXSM,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264047/0001193125-26-264047-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264047/axsm-ex10_1.htm,False,
AVX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/form8-k.htm,False,
AVX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/ex99-1.htm,False,
AGRI,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/form8-k.htm,False,
AGRI,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/ex99-1.htm,False,
AGRIW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/form8-k.htm,False,
AGRIW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/0001493152-26-027977-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1826397/000149315226027977/ex99-1.htm,False,
AXSM,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264043/0001193125-26-264043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1579428/000119312526264043/axsm-20260605.htm,False,
ENVB,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/890821/000149315226027976/0001493152-26-027976-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/890821/000149315226027976/form8-k.htm,False,
AVCO,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/0001213900-26-066880-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/ea0294183-8k_avalon.htm,False,
ALBT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/0001213900-26-066880-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1630212/000121390026066880/ea0294183-8k_avalon.htm,False,
PTCT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1070081/000110465926071916/0001104659-26-071916-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1070081/000110465926071916/tmb-20260608x8k.htm,False,
PTCT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1070081/000110465926071916/0001104659-26-071916-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1070081/000110465926071916/tmb-20260608xex10d1.htm,False,
FDSB,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2012726/000110465926071915/0001104659-26-071915-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2012726/000110465926071915/fdsb-20260608x8k.htm,False,
TFX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/96943/000009694326000072/0000096943-26-000072-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/96943/000009694326000072/tfx-20260608.htm,False,
BURU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm,True,
TWND,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm,True,
TWND-UN,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm,True,
TWND-WT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/0001193125-26-264013-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1814215/000119312526264013/buru-20260604.htm,True,
LPRO,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1806201/000180620126000054/0001806201-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1806201/000180620126000054/lpro-20260608.htm,False,
EICA,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm,False,
EICC,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm,False,
EIC,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm,False,
EICB,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/0001104659-26-071900-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1754836/000110465926071900/tm2617332d1_8k.htm,False,
FNGR,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000223/0001520138-26-000223-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000223/fngr-06092026_8k.htm,False,
VTGN,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1411685/000162828026041962/0001628280-26-041962-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1411685/000162828026041962/vtgn-20260609.htm,False,
VTGN,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1411685/000162828026041962/0001628280-26-041962-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1411685/000162828026041962/vtgnex99106092026.htm,False,
KYNB,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/0001193125-26-264000-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/kynb-20260602.htm,False,
FGEN,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/0001193125-26-264000-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/921299/000119312526264000/kynb-20260602.htm,False,
BMNM,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1275477/000143774926020023/0001437749-26-020023-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1275477/000143774926020023/bcmi20260608_8k.htm,False,
TALO,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1724965/000119312526263995/0001193125-26-263995-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1724965/000119312526263995/talo-20260604.htm,False,
TALO,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1724965/000119312526263995/0001193125-26-263995-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1724965/000119312526263995/talo-ex10_1.htm,False,
None,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1972234/000121390026066860/0001213900-26-066860-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1972234/000121390026066860/ea0294118-8k_venhub.htm,False,
ULTA,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1403568/000110465926071896/0001104659-26-071896-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1403568/000110465926071896/ulta-20260609x8k.htm,False,
ULTA,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1403568/000110465926071896/0001104659-26-071896-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1403568/000110465926071896/ulta-20260609xex10d1.htm,False,
UEC,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1334933/000143774926020021/0001437749-26-020021-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1334933/000143774926020021/uec20260609_8k.htm,False,
UEC,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1334933/000143774926020021/0001437749-26-020021-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1334933/000143774926020021/ex_974249.htm,False,
PDCC,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1998043/000121465926007296/0001214659-26-007296-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1998043/000121465926007296/z692618k.htm,False,
LOKV,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea0293985-8k425_liveoak5.htm,True,
LOKV,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,EX-10.1,FORM OF NON-REDEMPTION AGREEMENT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea029398501ex10-1.htm,True,
LOKVW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea0293985-8k425_liveoak5.htm,True,
LOKVW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,EX-10.1,FORM OF NON-REDEMPTION AGREEMENT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea029398501ex10-1.htm,True,
LOKVU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea0293985-8k425_liveoak5.htm,True,
LOKVU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/0001213900-26-066859-index.htm,EX-10.1,FORM OF NON-REDEMPTION AGREEMENT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026066859/ea029398501ex10-1.htm,True,
CYRX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1124524/000110465926071892/0001104659-26-071892-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1124524/000110465926071892/tm2617057d1_8k.htm,False,
CYRX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1124524/000110465926071892/0001104659-26-071892-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1124524/000110465926071892/tm2617057d1_ex10-1.htm,False,
SCOR,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000050/0001158172-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1158172/000115817226000050/scor-20260609.htm,False,
AMZE,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/0001493152-26-027963-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/form8-k.htm,False,
VINE,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/0001493152-26-027963-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1880343/000149315226027963/form8-k.htm,False,
None,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2033383/000149315226027960/0001493152-26-027960-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2033383/000149315226027960/form8-k.htm,False,
None,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/2033383/000149315226027960/0001493152-26-027960-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2033383/000149315226027960/ex10-1.htm,False,
HWH,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm,True,
HWH,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/ex10-1.htm,False,
ACAXU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm,True,
ACAXU,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/ex10-1.htm,False,
ACAXW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm,True,
ACAXW,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/ex10-1.htm,False,
ACAXR,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm,True,
ACAXR,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/ex10-1.htm,False,
ACAX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/form8-k.htm,True,
ACAX,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/0001493152-26-027961-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226027961/ex10-1.htm,False,
NOVT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/0001193125-26-263979-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/novt-20260608.htm,True,
NOVT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/0001193125-26-263979-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/novt-ex10_1.htm,False,
NOVT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/0001193125-26-263979-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/novt-ex10_2.htm,False,
NOVT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/0001193125-26-263979-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1076930/000119312526263979/novt-ex99_1.htm,False,
RILYL,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILY,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYG,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYH,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYI,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYK,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYM,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYN,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYO,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYP,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYT,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
RILYZ,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/0001213900-26-066858-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1464790/000121390026066858/ea0293590-8k_brcgroup.htm,False,
ACGLN,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm,True,
ACGLP,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm,True,
ACGLO,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm,True,
ACGL,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/0000947484-26-000111-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/947484/000094748426000111/acgl-20260609.htm,True,
LNG,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/3570/000119312526263943/0001193125-26-263943-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/3570/000119312526263943/d318413d8k.htm,True,
VREOF,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/0001104659-26-071886-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/tm2617168d1_8k.htm,False,
VREOF,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/0001104659-26-071886-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/tm2617168d1_ex99-1.htm,False,
GDNSF,2026-06-09 00:00:00,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/0001104659-26-071886-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1771706/000110465926071886/tm2617168d1_8k.htm,False,
