symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
KERN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-20260702.htm,False,
KERN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-ex99_1.htm,False,
ABTC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-20260702.htm,False,
ABTC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-ex99_1.htm,False,
GRYP,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-20260702.htm,False,
GRYP,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/0001193125-26-296396-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1755953/000119312526296396/abtc-ex99_1.htm,False,
COPRD,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/0001493152-26-032195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/form8-k.htm,False,
COPRD,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/0001493152-26-032195-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/ex99-1.htm,False,
GTVI,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/0001493152-26-032195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/form8-k.htm,False,
GTVI,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/0001493152-26-032195-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1263364/000149315226032195/ex99-1.htm,False,
None,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/2060717/000206071726000014/0002060717-26-000014-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2060717/000206071726000014/vavx-20260706.htm,False,
RIVN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1874178/000110465926080813/0001104659-26-080813-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1874178/000110465926080813/tm2619783d1_8k.htm,False,
PCMC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1141964/000121465926008228/0001214659-26-008228-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1141964/000121465926008228/pcmc6292628k.htm,True,
DMLP,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1172358/000143774926022814/0001437749-26-022814-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1172358/000143774926022814/dmlp20260706_8k.htm,False,
DMLP,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1172358/000143774926022814/0001437749-26-022814-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1172358/000143774926022814/ex_984787.htm,False,
PIIIW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm,True,
PIII,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm,True,
FOREW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm,True,
FORE,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm,True,
FOREU,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/0001832511-26-000029-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1832511/000183251126000029/piii-20260630.htm,True,
SMTC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/88941/000008894126000022/0000088941-26-000022-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/88941/000008894126000022/smtc-20260706.htm,True,
SMTC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/88941/000008894126000022/0000088941-26-000022-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/88941/000008894126000022/exhibit101creditagreement.htm,True,
None,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/0001437749-26-022813-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/desp20260701_8k.htm,False,
None,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/0001437749-26-022813-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/ex_983873.htm,False,
None,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/0001437749-26-022813-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/ex_983874.htm,False,
None,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/0001437749-26-022813-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2119322/000143774926022813/ex_983875.htm,False,
PMNT,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1849221/000149315226032192/0001493152-26-032192-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849221/000149315226032192/form8-k.htm,False,
PMNT,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1849221/000149315226032192/0001493152-26-032192-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849221/000149315226032192/ex99-1.htm,False,
CLVT-PA,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/0000950103-26-010269-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/dp249688_8k.htm,True,
CLVT,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/0000950103-26-010269-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1764046/000095010326010269/dp249688_8k.htm,True,
GCAN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/0001493152-26-032191-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/form8-k.htm,True,
GCAN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/0001493152-26-032191-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/ex10-1.htm,False,
GCAN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/0001493152-26-032191-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1695473/000149315226032191/ex10-2.htm,True,
BAM-WI,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/0001171843-26-004484-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/f8k_070626.htm,False,
BAM-WI,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/0001171843-26-004484-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/exh_991.htm,False,
BAM,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/0001171843-26-004484-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/f8k_070626.htm,False,
BAM,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/0001171843-26-004484-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1937926/000117184326004484/exh_991.htm,False,
ZCAR,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm,True,
ZCARW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm,True,
IOAC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm,True,
IOACW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm,True,
IOACU,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/0001213900-26-075561-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1854275/000121390026075561/ea0297007-8k_zoomcar.htm,True,
CETXW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/form8-k.htm,False,
CETXW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/ex99-1.htm,False,
CETXP,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/form8-k.htm,False,
CETXP,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/ex99-1.htm,False,
CETX,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/form8-k.htm,False,
CETX,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/0001493152-26-032187-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1435064/000149315226032187/ex99-1.htm,False,
SKYH,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm,True,
SKYH,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ex_983589.htm,True,
YSAC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm,True,
YSAC,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ex_983589.htm,True,
YSACU,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm,True,
YSACU,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ex_983589.htm,True,
SKYH-WT,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ysac20260701_8k.htm,True,
SKYH-WT,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/0001437749-26-022810-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1823587/000143774926022810/ex_983589.htm,True,
VHNAU,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/form8-k.htm,False,
VHNAU,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm,False,
VHNA,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/form8-k.htm,False,
VHNA,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm,False,
VHNAW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/form8-k.htm,False,
VHNAW,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm,False,
RDZN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/form8-k.htm,False,
RDZN,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/0001493152-26-032180-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226032180/ex99-1.htm,False,
ATUS,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1702780/000110465926080797/0001104659-26-080797-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1702780/000110465926080797/tm2619807d1_8k.htm,True,
ATUS,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1702780/000110465926080797/0001104659-26-080797-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1702780/000110465926080797/tm2619807d1_ex10-1.htm,True,
FNWD,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/919864/000162828026047308/0001628280-26-047308-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/919864/000162828026047308/fnwd-20260624.htm,False,
PRGO,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000108/0001585364-26-000108-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000108/prgo-20260629.htm,False,
CSAI,2026-07-06 00:00:00,https://www.sec.gov/Archives/edgar/data/1709628/000168316826005311/0001683168-26-005311-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1709628/000168316826005311/cloud_8k.htm,True,
