symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
WHR,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/106640/000119312526272923/0001193125-26-272923-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/106640/000119312526272923/d144434dex991.htm,False,
HTIBP,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/0001561032-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/hct-20260615.htm,False,
HTIBP,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/0001561032-26-000043-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/ex991.htm,False,
HLTC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/0001561032-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/hct-20260615.htm,False,
HLTC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/0001561032-26-000043-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/ex991.htm,False,
HTIA,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/0001561032-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/hct-20260615.htm,False,
HTIA,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/0001561032-26-000043-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000043/ex991.htm,False,
UONEK,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/0001041657-26-000040-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/uone-20260611.htm,False,
UONEK,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/0001041657-26-000040-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/uone-2026611x8kexhibit101.htm,False,
UONE,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/0001041657-26-000040-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/uone-20260611.htm,False,
UONE,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/0001041657-26-000040-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1041657/000104165726000040/uone-2026611x8kexhibit101.htm,False,
OXBR,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1584831/000149315226028929/0001493152-26-028929-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1584831/000149315226028929/form8-k.htm,False,
OXBRW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1584831/000149315226028929/0001493152-26-028929-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1584831/000149315226028929/form8-k.htm,False,
BSM,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1621434/000162828026043636/0001628280-26-043636-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1621434/000162828026043636/bsm-20260611.htm,False,
None,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2039273/000121390026069330/0001213900-26-069330-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2039273/000121390026069330/ea0295014-8k_jaguar.htm,False,
None,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2039273/000121390026069330/0001213900-26-069330-index.htm,EX-99.1,"CERTAIN INFORMATION FROM THE FINAL NON-OFFERING PROSPECTUS DATED JUNE 12, 2026",https://www.sec.gov/Archives/edgar/data/2039273/000121390026069330/ea029501401ex99-1.htm,False,
PMNT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1849221/000149315226028921/0001493152-26-028921-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849221/000149315226028921/form8-k.htm,False,
PMNT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1849221/000149315226028921/0001493152-26-028921-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849221/000149315226028921/ex99-1.htm,False,
YUMC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1673358/000119312526272893/0001193125-26-272893-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1673358/000119312526272893/yumc-20260616.htm,True,
ATLX,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/0001493152-26-028920-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/form8-k.htm,False,
ATLX,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/0001493152-26-028920-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/ex10-1.htm,False,
BMIX,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/0001493152-26-028920-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/form8-k.htm,False,
BMIX,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/0001493152-26-028920-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1540684/000149315226028920/ex10-1.htm,False,
CGEM,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1789972/000119312526272890/0001193125-26-272890-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1789972/000119312526272890/cgem-20260616.htm,False,
AAOI,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1158114/000168316826004885/0001683168-26-004885-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1158114/000168316826004885/aaoi_8k.htm,True,
AAOI,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1158114/000168316826004885/0001683168-26-004885-index.htm,EX-10.1,FINANCING CREDIT LINE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1158114/000168316826004885/aaoi_ex1001.htm,True,
YUM,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1041061/000119312526272881/0001193125-26-272881-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1041061/000119312526272881/d47355d8k.htm,True,
OLN,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/74303/000119312526272877/0001193125-26-272877-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/74303/000119312526272877/d157699d8k.htm,True,
OLN,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/74303/000119312526272877/0001193125-26-272877-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/74303/000119312526272877/d157699dex991.htm,False,
CRCQW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/0001609253-26-000116-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/crc-20260616.htm,False,
CRCQW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/0001609253-26-000116-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/a202606162ex991.htm,True,
CRC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/0001609253-26-000116-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/crc-20260616.htm,False,
CRC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/0001609253-26-000116-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000116/a202606162ex991.htm,True,
PMTU,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511d8k.htm,False,
PMTU,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511dex991.htm,False,
PMT-PB,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511d8k.htm,False,
PMT-PB,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511dex991.htm,False,
PMT-PC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511d8k.htm,False,
PMT-PC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511dex991.htm,False,
PMT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511d8k.htm,False,
PMT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511dex991.htm,False,
PMT-PA,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511d8k.htm,False,
PMT-PA,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/0001193125-26-272861-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1464423/000119312526272861/d92511dex991.htm,False,
BRSP,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000053/0001717547-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000053/brsp-20260612.htm,True,
CLNC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000053/0001717547-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000053/brsp-20260612.htm,True,
HUN,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1307954/000110465926074683/0001104659-26-074683-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1307954/000110465926074683/tm2618028d1_8k.htm,True,
HUN,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1307954/000110465926074683/0001104659-26-074683-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1307954/000110465926074683/tm2618028d1_ex99-1.htm,False,
RIG,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1451505/000145150526000052/0001451505-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1451505/000145150526000052/rig-20260616x8k.htm,False,
RIG,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1451505/000145150526000052/0001451505-26-000052-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1451505/000145150526000052/rig-20260616xex99d1.htm,False,
MSM,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1003078/000100307826000071/0001003078-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1003078/000100307826000071/msm-20260616.htm,False,
MSM,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1003078/000100307826000071/0001003078-26-000071-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1003078/000100307826000071/exhibit991regulardividend0.htm,False,
CVM,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/725363/000165495426006015/0001654954-26-006015-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/725363/000165495426006015/cvm_8k.htm,True,
CVM,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/725363/000165495426006015/0001654954-26-006015-index.htm,EX-99.1,"PRESS RELEASE DATED JUNE 14, 2026",https://www.sec.gov/Archives/edgar/data/725363/000165495426006015/cvm_ex991.htm,False,
VVOS,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1716166/000149315226028912/0001493152-26-028912-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1716166/000149315226028912/form8-k.htm,False,
VVOS,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1716166/000149315226028912/0001493152-26-028912-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1716166/000149315226028912/ex99-1.htm,False,
INVO,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1417926/000149315226028910/0001493152-26-028910-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1417926/000149315226028910/form8-k.htm,False,
INVO,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1417926/000149315226028910/0001493152-26-028910-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1417926/000149315226028910/ex99-1.htm,False,
AZO,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/866787/000117184326004150/0001171843-26-004150-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/866787/000117184326004150/f8k_061626.htm,False,
AZO,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/866787/000117184326004150/0001171843-26-004150-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/866787/000117184326004150/exh_991.htm,False,
CDT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/form8-k.htm,True,
CDT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-1.htm,True,
CDT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-2.htm,True,
CDT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex99-1.htm,True,
MURF,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/form8-k.htm,True,
MURF,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-1.htm,True,
MURF,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-2.htm,True,
MURF,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex99-1.htm,True,
MURFU,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/form8-k.htm,True,
MURFU,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-1.htm,True,
MURFU,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-2.htm,True,
MURFU,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex99-1.htm,True,
MURFW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/form8-k.htm,True,
MURFW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-1.htm,True,
MURFW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-2.htm,True,
MURFW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex99-1.htm,True,
CDTTW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/form8-k.htm,True,
CDTTW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-1.htm,True,
CDTTW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex10-2.htm,True,
CDTTW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/0001493152-26-028909-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226028909/ex99-1.htm,True,
SLNCF,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1479615/000119312526272814/0001193125-26-272814-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1479615/000119312526272814/sln-20260616.htm,False,
SLN,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1479615/000119312526272814/0001193125-26-272814-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1479615/000119312526272814/sln-20260616.htm,False,
ELUT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1708527/000110465926074660/0001104659-26-074660-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1708527/000110465926074660/elut-20260611x8k.htm,False,
AZYO,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1708527/000110465926074660/0001104659-26-074660-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1708527/000110465926074660/elut-20260611x8k.htm,False,
HBNC,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/706129/000070612926000050/0000706129-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/706129/000070612926000050/hbnc-20260616.htm,False,
None,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2070849/000207084926000040/0002070849-26-000040-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2070849/000207084926000040/blln-20260610.htm,False,
ALFUU,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2010930/000121390026069299/0001213900-26-069299-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2010930/000121390026069299/ea0294987-8k_centurion.htm,False,
ALF,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2010930/000121390026069299/0001213900-26-069299-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2010930/000121390026069299/ea0294987-8k_centurion.htm,False,
ALFUW,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2010930/000121390026069299/0001213900-26-069299-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2010930/000121390026069299/ea0294987-8k_centurion.htm,False,
MTDR,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000029/0001520006-26-000029-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000029/mtdr-20260610.htm,True,
MTDR,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000029/0001520006-26-000029-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000029/exhibit101-creditagreement.htm,True,
BATL,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1282648/000110465926074627/0001104659-26-074627-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1282648/000110465926074627/batl-20260611x8k.htm,False,
EFX,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/33185/000119312526272759/0001193125-26-272759-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/33185/000119312526272759/d52077d8k.htm,False,
IR,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1699150/000114036126025458/0001140361-26-025458-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1699150/000114036126025458/ef20076198_8k.htm,False,
IR,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1699150/000114036126025458/0001140361-26-025458-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1699150/000114036126025458/ef20076198_ex10-1.htm,False,
PRTS,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1378950/000114036126025457/0001140361-26-025457-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1378950/000114036126025457/ef20076252_8k.htm,True,
PRTS,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1378950/000114036126025457/0001140361-26-025457-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1378950/000114036126025457/ef20076252_ex10-1.htm,True,
PRTS,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1378950/000114036126025457/0001140361-26-025457-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1378950/000114036126025457/ef20076252_ex10-2.htm,True,
DDOG,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1561550/000162828026043590/0001628280-26-043590-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561550/000162828026043590/ddog-20260615.htm,False,
ASRT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1808665/000110465926074619/0001104659-26-074619-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1808665/000110465926074619/tm2617883d1_8k.htm,True,
ASRT,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1808665/000110465926074619/0001104659-26-074619-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1808665/000110465926074619/tm2617883d1_ex99-1.htm,False,
DEPO,2026-06-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1808665/000110465926074619/0001104659-26-074619-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1808665/000110465926074619/tm2617883d1_8k.htm,True,
