symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
OCGN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/0001104659-26-105968-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/tm2624985d1_8k.htm,False,
OCGN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/0001104659-26-105968-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/tm2624985d1_ex99-1.htm,False,
HSGX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/0001104659-26-105968-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/tm2624985d1_8k.htm,False,
HSGX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/0001104659-26-105968-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1372299/000110465926105968/tm2624985d1_ex99-1.htm,False,
RGEN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/730272/000119312526385380/0001193125-26-385380-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/730272/000119312526385380/d131600d8k.htm,False,
PACE,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/0001819404-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/nrdy-20260901.htm,False,
NRDY,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/0001819404-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/nrdy-20260901.htm,False,
NRDY-WT,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/0001819404-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/nrdy-20260901.htm,False,
PACE-UN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/0001819404-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000181940426000097/nrdy-20260901.htm,False,
UPTD,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/0001213900-26-098123-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/ea030490301-8k_estrella.htm,False,
UPTDU,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/0001213900-26-098123-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/ea030490301-8k_estrella.htm,False,
UPTDW,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/0001213900-26-098123-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/ea030490301-8k_estrella.htm,False,
ESLA,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/0001213900-26-098123-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/ea030490301-8k_estrella.htm,False,
ESLAW,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/0001213900-26-098123-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026098123/ea030490301-8k_estrella.htm,False,
HEPA,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1583771/000149315226041801/0001493152-26-041801-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1583771/000149315226041801/form8-k.htm,True,
HEPA,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1583771/000149315226041801/0001493152-26-041801-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1583771/000149315226041801/ex10-1.htm,True,
HEPA,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1583771/000149315226041801/0001493152-26-041801-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1583771/000149315226041801/ex10-2.htm,False,
STME,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/0001493712-26-000012-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/stme-20260824_8k.htm,True,
STME,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/0001493712-26-000012-index.htm,EX-10.1,ADVISORY SERVICES AGREEMENT,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/stme_ex101.htm,False,
STME,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/0001493712-26-000012-index.htm,EX-99.1,"NEWS RELEASE DATED SEPTEMBER 8, 2026",https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/stme_ex991.htm,False,
CMXC,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/0001493712-26-000012-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/stme-20260824_8k.htm,True,
CMXC,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/0001493712-26-000012-index.htm,EX-10.1,ADVISORY SERVICES AGREEMENT,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/stme_ex101.htm,False,
CMXC,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/0001493712-26-000012-index.htm,EX-99.1,"NEWS RELEASE DATED SEPTEMBER 8, 2026",https://www.sec.gov/Archives/edgar/data/1493712/000149371226000012/stme_ex991.htm,False,
WS,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000119312526385371/0001193125-26-385371-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1968487/000119312526385371/d104833d8k.htm,True,
WS,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000119312526385371/0001193125-26-385371-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1968487/000119312526385371/d104833dex101.htm,False,
WS,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000119312526385371/0001193125-26-385371-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1968487/000119312526385371/d104833dex991.htm,False,
STZ-B,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/0000016918-26-000034-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/stz-20260908.htm,False,
STZ-B,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/0000016918-26-000034-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/stzex991_90820268k.htm,False,
STZ,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/0000016918-26-000034-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/stz-20260908.htm,False,
STZ,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/0000016918-26-000034-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/16918/000001691826000034/stzex991_90820268k.htm,False,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1998387/000093041326002858/0000930413-26-002858-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1998387/000093041326002858/c117647_8k-ixbrl.htm,True,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1998387/000093041326002858/0000930413-26-002858-index.htm,EX-10.1,,https://www.sec.gov/Archives/edgar/data/1998387/000093041326002858/c117647_ex10-1.htm,True,
FCX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/831259/000083125926000038/0000831259-26-000038-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/831259/000083125926000038/fcx-20260901.htm,True,
ISR,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/0001193125-26-385362-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/catx-20260908.htm,False,
ISR,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/0001193125-26-385362-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/catx-ex99_1.htm,False,
CATX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/0001193125-26-385362-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/catx-20260908.htm,False,
CATX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/0001193125-26-385362-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/728387/000119312526385362/catx-ex99_1.htm,False,
JCS,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098107/0001213900-26-098107-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/22701/000121390026098107/ea030487602-8k425_sunation.htm,True,
PEGY,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098107/0001213900-26-098107-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/22701/000121390026098107/ea030487602-8k425_sunation.htm,True,
SUNE,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098107/0001213900-26-098107-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/22701/000121390026098107/ea030487602-8k425_sunation.htm,True,
UTHR,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1082554/000110465926105953/0001104659-26-105953-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1082554/000110465926105953/tm2624887d1_8k.htm,True,
UTHR,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1082554/000110465926105953/0001104659-26-105953-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1082554/000110465926105953/tm2624887d1_ex99-1.htm,False,
JCS,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/0001213900-26-098099-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/ea030487601-8k425_sunation.htm,False,
JCS,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/0001213900-26-098099-index.htm,EX-99.1,"PRESS RELEASE ISSUED ON SEPTEMBER 8, 2026",https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/ea030487601ex99-1.htm,False,
PEGY,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/0001213900-26-098099-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/ea030487601-8k425_sunation.htm,False,
PEGY,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/0001213900-26-098099-index.htm,EX-99.1,"PRESS RELEASE ISSUED ON SEPTEMBER 8, 2026",https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/ea030487601ex99-1.htm,False,
SUNE,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/0001213900-26-098099-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/ea030487601-8k425_sunation.htm,False,
SUNE,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/0001213900-26-098099-index.htm,EX-99.1,"PRESS RELEASE ISSUED ON SEPTEMBER 8, 2026",https://www.sec.gov/Archives/edgar/data/22701/000121390026098099/ea030487601ex99-1.htm,False,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1745648/000119312526385355/0001193125-26-385355-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1745648/000119312526385355/apmd-20260908.htm,False,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1745648/000119312526385355/0001193125-26-385355-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1745648/000119312526385355/apmd-ex99_1.htm,False,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2081043/000114036126035939/0001140361-26-035939-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2081043/000114036126035939/ef20081508_8k.htm,False,
CURLF,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1756770/000175677026000095/0001756770-26-000095-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1756770/000175677026000095/curlf-20260908.htm,False,
CURLF,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1756770/000175677026000095/0001756770-26-000095-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1756770/000175677026000095/a2026-09x08xcuraleafxiss.htm,False,
BKYI,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1019034/000143774926029849/0001437749-26-029849-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1019034/000143774926029849/bkyi20260904_8k.htm,False,
WHD,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1699136/000162828026060938/0001628280-26-060938-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1699136/000162828026060938/whd-20260908.htm,False,
WHD,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1699136/000162828026060938/0001628280-26-060938-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1699136/000162828026060938/september2026investorpre.htm,True,
THC,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/70318/000007031826000040/0000070318-26-000040-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/70318/000007031826000040/thc-20260908.htm,False,
THC,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/70318/000007031826000040/0000070318-26-000040-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/70318/000007031826000040/thc-20260908ex991.htm,False,
BWNB,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/0001104659-26-105943-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/tm2624980d1_8k.htm,False,
BW-PA,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/0001104659-26-105943-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/tm2624980d1_8k.htm,False,
BW,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/0001104659-26-105943-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/tm2624980d1_8k.htm,False,
BWSN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/0001104659-26-105943-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1630805/000110465926105943/tm2624980d1_8k.htm,False,
MNTN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1891027/000189102726000089/0001891027-26-000089-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1891027/000189102726000089/mntn-20260903.htm,False,
NBY,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1389545/000143774926029847/0001437749-26-029847-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1389545/000143774926029847/sdev20260903_8k.htm,False,
NBY,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1389545/000143774926029847/0001437749-26-029847-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1389545/000143774926029847/ex_1012723.htm,False,
AMLX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1658551/000119312526385331/0001193125-26-385331-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1658551/000119312526385331/d160615d8k.htm,True,
PAYOW,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1845815/000095010326013665/0000950103-26-013665-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1845815/000095010326013665/dp253036_8k.htm,False,
PAYO,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1845815/000095010326013665/0000950103-26-013665-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1845815/000095010326013665/dp253036_8k.htm,False,
NTIP,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1065078/000107261326000755/0001072613-26-000755-index.htm,8-K,"FORM 8K DATED SEPTEMBER 3, 2026",https://www.sec.gov/Archives/edgar/data/1065078/000107261326000755/form8k.htm,False,
NTIP,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1065078/000107261326000755/0001072613-26-000755-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 3, 2026",https://www.sec.gov/Archives/edgar/data/1065078/000107261326000755/exh99-1.htm,False,
BJDX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1704287/000121390026098071/0001213900-26-098071-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1704287/000121390026098071/ea0304864-8k_bluejay.htm,True,
BJDX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1704287/000121390026098071/0001213900-26-098071-index.htm,EX-10.1,"DISTRIBUTION, CO-MARKETING & STRATEGIC PARTNERSHIP AGREEMENT DATED SEPTEMBER 1,",https://www.sec.gov/Archives/edgar/data/1704287/000121390026098071/ea030486401ex10-1.htm,False,
BJDX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1704287/000121390026098071/0001213900-26-098071-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 8, 2026",https://www.sec.gov/Archives/edgar/data/1704287/000121390026098071/ea030486401ex99-1.htm,False,
ZCSH,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1720265/000119312526385317/0001193125-26-385317-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1720265/000119312526385317/zcsh-20260908.htm,False,
ZCSH,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1720265/000119312526385317/0001193125-26-385317-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1720265/000119312526385317/zcsh-ex99_1.htm,False,
STEP,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1796022/000179602226000006/0001796022-26-000006-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1796022/000179602226000006/step-20260908.htm,False,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2110105/000162828026060934/0001628280-26-060934-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2110105/000162828026060934/qnt-20260908.htm,True,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2110105/000162828026060934/0001628280-26-060934-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2110105/000162828026060934/quantinuum-finalizesx100.htm,False,
AVEX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2096300/000119312526385301/0001193125-26-385301-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2096300/000119312526385301/d930675d8k.htm,False,
AVEX,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2096300/000119312526385301/0001193125-26-385301-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2096300/000119312526385301/d930675dex991.htm,False,
CON,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000064/0002014596-26-000064-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000064/cghp-20260904.htm,False,
CON,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000064/0002014596-26-000064-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000064/exhibit991.htm,False,
IKT,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1750149/000119312526385293/0001193125-26-385293-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1750149/000119312526385293/d152999d8k.htm,False,
IKT,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1750149/000119312526385293/0001193125-26-385293-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1750149/000119312526385293/d152999dex991.htm,False,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1637757/000110465926105931/0001104659-26-105931-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1637757/000110465926105931/tm2624939d1_8k.htm,False,
None,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1637757/000110465926105931/0001104659-26-105931-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1637757/000110465926105931/tm2624939d1_ex99-1.htm,False,
IPGP,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1111928/000111192826000169/0001111928-26-000169-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1111928/000111192826000169/ipgp-20260908.htm,True,
CWEN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/0001104659-26-105930-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/tm2624938d1_8k.htm,False,
CWEN,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/0001104659-26-105930-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/tm2624938d1_ex99-1.htm,False,
CWEN-A,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/0001104659-26-105930-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/tm2624938d1_8k.htm,False,
CWEN-A,2026-09-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/0001104659-26-105930-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1567683/000110465926105930/tm2624938d1_ex99-1.htm,False,
