symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
CLAQR,0001849820,2026-07-01 00:00:00,2026-07-01 17:06:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm
CLAQ,0001849820,2026-07-01 00:00:00,2026-07-01 17:06:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm
KITT,0001849820,2026-07-01 00:00:00,2026-07-01 17:06:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm
CLAQU,0001849820,2026-07-01 00:00:00,2026-07-01 17:06:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm
KITTW,0001849820,2026-07-01 00:00:00,2026-07-01 17:06:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm
FOA-WT,0001828937,2026-07-01 00:00:00,2026-07-01 17:06:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/0001628280-26-046602-index.htm,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/foa-20260630.htm
FOA,0001828937,2026-07-01 00:00:00,2026-07-01 17:06:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/0001628280-26-046602-index.htm,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/foa-20260630.htm
WHR,0000106640,2026-07-01 00:00:00,2026-07-01 17:05:25,8-K,False,https://www.sec.gov/Archives/edgar/data/106640/000010664026000052/0000106640-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/106640/000010664026000052/whr-20260701.htm
HIMS,0001773751,2026-07-01 00:00:00,2026-07-01 17:02:46,8-K,True,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/0001773751-26-000146-index.htm,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/a101masterreceivablespurch.htm
UNMA,0000005513,2026-07-01 00:00:00,2026-07-01 17:02:16,8-K,False,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/0000005513-26-000066-index.htm,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/unm-20260701.htm
UNM,0000005513,2026-07-01 00:00:00,2026-07-01 17:02:16,8-K,False,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/0000005513-26-000066-index.htm,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/unm-20260701.htm
MSDL,0001782524,2026-07-01 00:00:00,2026-07-01 17:01:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1782524/000119312526292783/0001193125-26-292783-index.htm,https://www.sec.gov/Archives/edgar/data/1782524/000119312526292783/d103781d8k.htm
TIC,0002032966,2026-07-01 00:00:00,2026-07-01 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/0001628280-26-046600-index.htm,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/tic-20260701.htm
TICAW,0002032966,2026-07-01 00:00:00,2026-07-01 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/0001628280-26-046600-index.htm,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/tic-20260701.htm
CMPX,0001738021,2026-07-01 00:00:00,2026-07-01 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1738021/000117184326004428/0001171843-26-004428-index.htm,https://www.sec.gov/Archives/edgar/data/1738021/000117184326004428/f8k_070126.htm
TRNR,0001785056,2026-07-01 00:00:00,2026-07-01 17:00:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1785056/000119312526292779/0001193125-26-292779-index.htm,https://www.sec.gov/Archives/edgar/data/1785056/000119312526292779/trnr-20260626.htm
INLX,0001081745,2026-07-01 00:00:00,2026-07-01 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1081745/000149315226031572/0001493152-26-031572-index.htm,https://www.sec.gov/Archives/edgar/data/1081745/000149315226031572/form8-k.htm
APOG,0000006845,2026-07-01 00:00:00,2026-07-01 16:59:38,8-K,False,https://www.sec.gov/Archives/edgar/data/6845/000000684526000068/0000006845-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/6845/000000684526000068/apog-20260701.htm
BIRD,0001653909,2026-07-01 00:00:00,2026-07-01 16:59:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1653909/000162828026046599/0001628280-26-046599-index.htm,https://www.sec.gov/Archives/edgar/data/1653909/000162828026046599/bird-20260627.htm
ASNS,0001141284,2026-07-01 00:00:00,2026-07-01 16:53:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/0001213900-26-074365-index.htm,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/ea0296589-8k_actelis.htm
AON,0000315293,2026-07-01 00:00:00,2026-07-01 16:49:30,8-K,False,https://www.sec.gov/Archives/edgar/data/315293/000119312526292736/0001193125-26-292736-index.htm,https://www.sec.gov/Archives/edgar/data/315293/000119312526292736/d76205d8k.htm
NDAQ,0001120193,2026-07-01 00:00:00,2026-07-01 16:47:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1120193/000119312526292723/0001193125-26-292723-index.htm,https://www.sec.gov/Archives/edgar/data/1120193/000119312526292723/d146997d8k.htm
FUN,0001999001,2026-07-01 00:00:00,2026-07-01 16:46:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1999001/000199900126000083/0001999001-26-000083-index.htm,https://www.sec.gov/Archives/edgar/data/1999001/000199900126000083/fun-20260625.htm
NHC,0001047335,2026-07-01 00:00:00,2026-07-01 16:43:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/0001437749-26-022306-index.htm,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/nhc20260630_8k.htm
QRHC,0001442236,2026-07-01 00:00:00,2026-07-01 16:41:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1442236/000119380526000905/0001193805-26-000905-index.htm,https://www.sec.gov/Archives/edgar/data/1442236/000119380526000905/e665624_8k-questresource.htm
AVTE,0001798749,2026-07-01 00:00:00,2026-07-01 16:41:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1798749/000119312526292704/0001193125-26-292704-index.htm,https://www.sec.gov/Archives/edgar/data/1798749/000119312526292704/d145208d8k.htm
KSS,0000885639,2026-07-01 00:00:00,2026-07-01 16:39:21,8-K,False,https://www.sec.gov/Archives/edgar/data/885639/000119312526292702/0001193125-26-292702-index.htm,https://www.sec.gov/Archives/edgar/data/885639/000119312526292702/d152011d8k.htm
FSUN,0001709442,2026-07-01 00:00:00,2026-07-01 16:38:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000039/0001709442-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000039/fcb-20260701.htm
WMB,0000107263,2026-07-01 00:00:00,2026-07-01 16:38:57,8-K,False,https://www.sec.gov/Archives/edgar/data/107263/000010726326000020/0000107263-26-000020-index.htm,https://www.sec.gov/Archives/edgar/data/107263/000010726326000020/wmb-20260701.htm
ROLR,0001947210,2026-07-01 00:00:00,2026-07-01 16:35:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1947210/000175392626001120/0001753926-26-001120-index.htm,https://www.sec.gov/Archives/edgar/data/1947210/000175392626001120/rolr-20260630.htm
CULP,0000723603,2026-07-01 00:00:00,2026-07-01 16:35:06,8-K,True,https://www.sec.gov/Archives/edgar/data/723603/000119312526292684/0001193125-26-292684-index.htm,https://www.sec.gov/Archives/edgar/data/723603/000119312526292684/culp-ex99_1.htm
JAGX,0001585608,2026-07-01 00:00:00,2026-07-01 16:34:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1585608/000119312526292677/0001193125-26-292677-index.htm,https://www.sec.gov/Archives/edgar/data/1585608/000119312526292677/d145900d8k.htm
ATH-PD,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
ATH,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
ORLY,0000898173,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/898173/000089817326000037/0000898173-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/898173/000089817326000037/orly-20260701x8k.htm
ATH-PA,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
ATH-PB,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
ATHS,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
ATH-PC,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
ATHLL,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
ATH-PE,0001527469,2026-07-01 00:00:00,2026-07-01 16:32:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm
STRS,0000885508,2026-07-01 00:00:00,2026-07-01 16:32:39,8-K,False,https://www.sec.gov/Archives/edgar/data/885508/000088550826000035/0000885508-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550826000035/strs-20260701.htm
NHI,0000877860,2026-07-01 00:00:00,2026-07-01 16:32:28,8-K,False,https://www.sec.gov/Archives/edgar/data/877860/000087786026000169/0000877860-26-000169-index.htm,https://www.sec.gov/Archives/edgar/data/877860/000087786026000169/nhi-20260701.htm
SMST,0001585389,2026-07-01 00:00:00,2026-07-01 16:30:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/0001193125-26-292661-index.htm,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/ck0001585389-20260701.htm
STSFF,0001585389,2026-07-01 00:00:00,2026-07-01 16:30:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/0001193125-26-292661-index.htm,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/ck0001585389-20260701.htm
SMA,0001585389,2026-07-01 00:00:00,2026-07-01 16:30:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/0001193125-26-292661-index.htm,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/ck0001585389-20260701.htm
APOS,0001858681,2026-07-01 00:00:00,2026-07-01 16:30:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1858681/000185868126000033/0001858681-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868126000033/apo-20260701.htm
APO,0001858681,2026-07-01 00:00:00,2026-07-01 16:30:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1858681/000185868126000033/0001858681-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868126000033/apo-20260701.htm
APO-PA,0001858681,2026-07-01 00:00:00,2026-07-01 16:30:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1858681/000185868126000033/0001858681-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868126000033/apo-20260701.htm
IZTC,0002010788,2026-07-01 00:00:00,2026-07-01 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/2010788/000149315226031560/0001493152-26-031560-index.htm,https://www.sec.gov/Archives/edgar/data/2010788/000149315226031560/form8-k.htm
EXOZ,0002010788,2026-07-01 00:00:00,2026-07-01 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/2010788/000149315226031560/0001493152-26-031560-index.htm,https://www.sec.gov/Archives/edgar/data/2010788/000149315226031560/form8-k.htm
CAR,0000723612,2026-07-01 00:00:00,2026-07-01 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/723612/000095014226001951/0000950142-26-001951-index.htm,https://www.sec.gov/Archives/edgar/data/723612/000095014226001951/eh260800571_8k.htm
TPET,0001898766,2026-07-01 00:00:00,2026-07-01 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1898766/000149315226031558/0001493152-26-031558-index.htm,https://www.sec.gov/Archives/edgar/data/1898766/000149315226031558/form8-k.htm
UMH,0000752642,2026-07-01 00:00:00,2026-07-01 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/752642/000149315226031557/0001493152-26-031557-index.htm,https://www.sec.gov/Archives/edgar/data/752642/000149315226031557/form8-k.htm
UMH-PD,0000752642,2026-07-01 00:00:00,2026-07-01 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/752642/000149315226031557/0001493152-26-031557-index.htm,https://www.sec.gov/Archives/edgar/data/752642/000149315226031557/form8-k.htm
UMH-PC,0000752642,2026-07-01 00:00:00,2026-07-01 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/752642/000149315226031557/0001493152-26-031557-index.htm,https://www.sec.gov/Archives/edgar/data/752642/000149315226031557/form8-k.htm
MMMB,0001520358,2026-07-01 00:00:00,2026-07-01 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1520358/000149315226031561/0001493152-26-031561-index.htm,https://www.sec.gov/Archives/edgar/data/1520358/000149315226031561/form8-k.htm
MAMA,0001520358,2026-07-01 00:00:00,2026-07-01 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1520358/000149315226031561/0001493152-26-031561-index.htm,https://www.sec.gov/Archives/edgar/data/1520358/000149315226031561/form8-k.htm
GMTA,0000040211,2026-07-01 00:00:00,2026-07-01 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/40211/000119312526292657/0001193125-26-292657-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000119312526292657/d147032d8k.htm
GATX,0000040211,2026-07-01 00:00:00,2026-07-01 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/40211/000119312526292657/0001193125-26-292657-index.htm,https://www.sec.gov/Archives/edgar/data/40211/000119312526292657/d147032d8k.htm
AEO,0000919012,2026-07-01 00:00:00,2026-07-01 16:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/919012/000119312526292659/0001193125-26-292659-index.htm,https://www.sec.gov/Archives/edgar/data/919012/000119312526292659/d119583d8k.htm
EDBL,0001809750,2026-07-01 00:00:00,2026-07-01 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1809750/000147793226004151/0001477932-26-004151-index.htm,https://www.sec.gov/Archives/edgar/data/1809750/000147793226004151/edbl_8k.htm
EDBLW,0001809750,2026-07-01 00:00:00,2026-07-01 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1809750/000147793226004151/0001477932-26-004151-index.htm,https://www.sec.gov/Archives/edgar/data/1809750/000147793226004151/edbl_8k.htm
ADVB,0001941029,2026-07-01 00:00:00,2026-07-01 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1941029/000121390026074306/0001213900-26-074306-index.htm,https://www.sec.gov/Archives/edgar/data/1941029/000121390026074306/ea0296511-8k_advanced.htm
ASNS,0001141284,2026-07-01 00:00:00,2026-07-01 16:29:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074300/0001213900-26-074300-index.htm,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074300/ea0296764-8k_actelis.htm
Q,0002058873,2026-07-01 00:00:00,2026-07-01 16:29:19,8-K,False,https://www.sec.gov/Archives/edgar/data/2058873/000205887326000025/0002058873-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/2058873/000205887326000025/q-20260701.htm
AMD,0000002488,2026-07-01 00:00:00,2026-07-01 16:27:26,8-K,False,https://www.sec.gov/Archives/edgar/data/2488/000000248826000115/0000002488-26-000115-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000000248826000115/amd-20260626.htm
AWK,0001410636,2026-07-01 00:00:00,2026-07-01 16:23:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000109/0001410636-26-000109-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000109/awk-20260701.htm
BHC,0000885590,2026-07-01 00:00:00,2026-07-01 16:23:22,8-K,False,https://www.sec.gov/Archives/edgar/data/885590/000088559026000089/0000885590-26-000089-index.htm,https://www.sec.gov/Archives/edgar/data/885590/000088559026000089/bhc-20260626.htm
None,0001849894,2026-07-01 00:00:00,2026-07-01 16:22:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1849894/000119312526292605/0001193125-26-292605-index.htm,https://www.sec.gov/Archives/edgar/data/1849894/000119312526292605/ck0001849894-20260626.htm
FC,0000886206,2026-07-01 00:00:00,2026-07-01 16:22:01,8-K,True,https://www.sec.gov/Archives/edgar/data/886206/000119312526292604/0001193125-26-292604-index.htm,https://www.sec.gov/Archives/edgar/data/886206/000119312526292604/fc-ex99_1.htm
BSET,0000010329,2026-07-01 00:00:00,2026-07-01 16:21:41,8-K,True,https://www.sec.gov/Archives/edgar/data/10329/000143774926022293/0001437749-26-022293-index.htm,https://www.sec.gov/Archives/edgar/data/10329/000143774926022293/ex_983859.htm
RDW,0001819810,2026-07-01 00:00:00,2026-07-01 16:21:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1819810/000181981026000084/0001819810-26-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1819810/000181981026000084/rdw-20260630.htm
RDW-WT,0001819810,2026-07-01 00:00:00,2026-07-01 16:21:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1819810/000181981026000084/0001819810-26-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1819810/000181981026000084/rdw-20260630.htm
GNPK-UN,0001819810,2026-07-01 00:00:00,2026-07-01 16:21:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1819810/000181981026000084/0001819810-26-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1819810/000181981026000084/rdw-20260630.htm
VTRS,0001792044,2026-07-01 00:00:00,2026-07-01 16:20:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1792044/000114036126027216/0001140361-26-027216-index.htm,https://www.sec.gov/Archives/edgar/data/1792044/000114036126027216/ef20077152_8k.htm
CLRO,0000840715,2026-07-01 00:00:00,2026-07-01 16:20:44,8-K,False,https://www.sec.gov/Archives/edgar/data/840715/000175392626001118/0001753926-26-001118-index.htm,https://www.sec.gov/Archives/edgar/data/840715/000175392626001118/clro-20260701.htm
GBX,0000923120,2026-07-01 00:00:00,2026-07-01 16:20:16,8-K,True,https://www.sec.gov/Archives/edgar/data/923120/000119312526292598/0001193125-26-292598-index.htm,https://www.sec.gov/Archives/edgar/data/923120/000119312526292598/gbx-ex99_1.htm
None,0000081033,2026-07-01 00:00:00,2026-07-01 16:18:57,8-K,False,https://www.sec.gov/Archives/edgar/data/81033/000119312526292587/0001193125-26-292587-index.htm,https://www.sec.gov/Archives/edgar/data/81033/000119312526292587/d913061d8k.htm
PEG,0000788784,2026-07-01 00:00:00,2026-07-01 16:18:57,8-K,False,https://www.sec.gov/Archives/edgar/data/788784/000119312526292587/0001193125-26-292587-index.htm,https://www.sec.gov/Archives/edgar/data/81033/000119312526292587/d913061d8k.htm
APPF,0001433195,2026-07-01 00:00:00,2026-07-01 16:18:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1433195/000143319526000040/0001433195-26-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1433195/000143319526000040/appf-20260626.htm
ARR-PC,0001428205,2026-07-01 00:00:00,2026-07-01 16:18:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000076/0001428205-26-000076-index.htm,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000076/arr-20260701.htm
ARR,0001428205,2026-07-01 00:00:00,2026-07-01 16:18:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000076/0001428205-26-000076-index.htm,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000076/arr-20260701.htm
EIG,0001379041,2026-07-01 00:00:00,2026-07-01 16:18:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1379041/000137904126000050/0001379041-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1379041/000137904126000050/eig-20260625.htm
NVVE,0001836875,2026-07-01 00:00:00,2026-07-01 16:17:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000051/0001836875-26-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000051/nvve-20260630.htm
