symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
JXN-PA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1822993/000110465926079925/0001104659-26-079925-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1822993/000110465926079925/tm2618572d2_ex10-1.htm,True,
LSF,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1650696/000143774926022317/0001437749-26-022317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1650696/000143774926022317/lsf20260629_8k.htm,False,
None,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1540171/000119312526292834/0001193125-26-292834-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1540171/000119312526292834/ck0001540171-20260629.htm,True,
None,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1540171/000119312526292834/0001193125-26-292834-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1540171/000119312526292834/ck0001540171-ex10_1.htm,False,
ONMDW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/form8-k.htm,True,
ONMDW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/ex10-1.htm,False,
ONMD,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/form8-k.htm,True,
ONMD,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/ex10-1.htm,False,
DKDCU,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/form8-k.htm,True,
DKDCU,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/ex10-1.htm,False,
DKDCA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/form8-k.htm,True,
DKDCA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/ex10-1.htm,False,
DKDCW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/form8-k.htm,True,
DKDCW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/0001493152-26-031590-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1849380/000149315226031590/ex10-1.htm,False,
EOSEW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1805077/000095010326009976/0000950103-26-009976-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1805077/000095010326009976/dp249372_8k.htm,False,
EOSE,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1805077/000095010326009976/0000950103-26-009976-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1805077/000095010326009976/dp249372_8k.htm,False,
RGA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/0001193125-26-292830-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/d108862d8k.htm,False,
RZA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/0001193125-26-292830-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/d108862d8k.htm,False,
RZC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/0001193125-26-292830-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/d108862d8k.htm,False,
RZB,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/0001193125-26-292830-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/898174/000119312526292830/d108862d8k.htm,False,
AMBA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1280263/000119312526292824/0001193125-26-292824-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1280263/000119312526292824/d139114d8k.htm,False,
AMBA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1280263/000119312526292824/0001193125-26-292824-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1280263/000119312526292824/d139114dex101.htm,False,
None,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2089969/000143774926022313/0001437749-26-022313-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2089969/000143774926022313/bitp20260624_8k.htm,False,
CLAQW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm,False,
CLAQW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/a2026-07x01investordeck.htm,False,
CLAQR,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm,False,
CLAQR,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/a2026-07x01investordeck.htm,False,
CLAQ,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm,False,
CLAQ,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/a2026-07x01investordeck.htm,False,
KITT,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm,False,
KITT,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/a2026-07x01investordeck.htm,False,
CLAQU,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm,False,
CLAQU,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/a2026-07x01investordeck.htm,False,
KITTW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/kitt-20260701.htm,False,
KITTW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/0001849820-26-000105-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1849820/000184982026000105/a2026-07x01investordeck.htm,False,
FOA-WT,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/0001628280-26-046602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/foa-20260630.htm,False,
FOA-WT,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/0001628280-26-046602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/ex-991foaonitydealclosingp.htm,False,
FOA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/0001628280-26-046602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/foa-20260630.htm,False,
FOA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/0001628280-26-046602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1828937/000162828026046602/ex-991foaonitydealclosingp.htm,False,
WHR,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/106640/000010664026000052/0000106640-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/106640/000010664026000052/whr-20260701.htm,False,
HIMS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/0001773751-26-000146-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/hims-20260626.htm,True,
HIMS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/0001773751-26-000146-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/a101masterreceivablespurch.htm,True,
HIMS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/0001773751-26-000146-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000146/a102amendmentno4tocreditag.htm,True,
UNMA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/0000005513-26-000066-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/unm-20260701.htm,False,
UNMA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/0000005513-26-000066-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/unm-20260701xex991.htm,False,
UNM,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/0000005513-26-000066-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/unm-20260701.htm,False,
UNM,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/0000005513-26-000066-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/5513/000000551326000066/unm-20260701xex991.htm,False,
MSDL,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1782524/000119312526292783/0001193125-26-292783-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1782524/000119312526292783/d103781d8k.htm,True,
TIC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/0001628280-26-046600-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/tic-20260701.htm,False,
TICAW,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/0001628280-26-046600-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2032966/000162828026046600/tic-20260701.htm,False,
CMPX,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1738021/000117184326004428/0001171843-26-004428-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1738021/000117184326004428/f8k_070126.htm,False,
CMPX,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1738021/000117184326004428/0001171843-26-004428-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1738021/000117184326004428/exh_991.htm,False,
TRNR,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1785056/000119312526292779/0001193125-26-292779-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1785056/000119312526292779/trnr-20260626.htm,False,
INLX,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1081745/000149315226031572/0001493152-26-031572-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1081745/000149315226031572/form8-k.htm,False,
APOG,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/6845/000000684526000068/0000006845-26-000068-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/6845/000000684526000068/apog-20260701.htm,True,
APOG,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/6845/000000684526000068/0000006845-26-000068-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/6845/000000684526000068/ex991.htm,False,
BIRD,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1653909/000162828026046599/0001628280-26-046599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1653909/000162828026046599/bird-20260627.htm,False,
ASNS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/0001213900-26-074365-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/ea0296589-8k_actelis.htm,True,
ASNS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/0001213900-26-074365-index.htm,EX-10.1,FORM OF EXCHANGE AND AMENDMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/ea029658901ex10-1.htm,False,
ASNS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/0001213900-26-074365-index.htm,EX-10.2,FORM OF AMENDMENT COMMITMENT PRE-FUNDED WARRANT,https://www.sec.gov/Archives/edgar/data/1141284/000121390026074365/ea029658901ex10-2.htm,False,
AON,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/315293/000119312526292736/0001193125-26-292736-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/315293/000119312526292736/d76205d8k.htm,False,
AON,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/315293/000119312526292736/0001193125-26-292736-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/315293/000119312526292736/d76205dex101.htm,False,
NDAQ,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1120193/000119312526292723/0001193125-26-292723-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1120193/000119312526292723/d146997d8k.htm,True,
NDAQ,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1120193/000119312526292723/0001193125-26-292723-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1120193/000119312526292723/d146997dex101.htm,True,
FUN,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1999001/000199900126000083/0001999001-26-000083-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1999001/000199900126000083/fun-20260625.htm,False,
NHC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/0001437749-26-022306-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/nhc20260630_8k.htm,True,
NHC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/0001437749-26-022306-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/ex_983365.htm,True,
NHC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/0001437749-26-022306-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/ex_983366.htm,False,
NHC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/0001437749-26-022306-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1047335/000143774926022306/ex_983367.htm,False,
QRHC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1442236/000119380526000905/0001193805-26-000905-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1442236/000119380526000905/e665624_8k-questresource.htm,False,
AVTE,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1798749/000119312526292704/0001193125-26-292704-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1798749/000119312526292704/d145208d8k.htm,True,
KSS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526292702/0001193125-26-292702-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/885639/000119312526292702/d152011d8k.htm,True,
KSS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526292702/0001193125-26-292702-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/885639/000119312526292702/d152011dex101.htm,True,
FSUN,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000039/0001709442-26-000039-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000039/fcb-20260701.htm,False,
FSUN,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000039/0001709442-26-000039-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000039/exhibit101-firstsuncapital.htm,False,
WMB,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/107263/000010726326000020/0000107263-26-000020-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/107263/000010726326000020/wmb-20260701.htm,False,
WMB,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/107263/000010726326000020/0000107263-26-000020-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/107263/000010726326000020/wmb_20260701xpressrelease.htm,False,
ROLR,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1947210/000175392626001120/0001753926-26-001120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1947210/000175392626001120/rolr-20260630.htm,False,
ROLR,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1947210/000175392626001120/0001753926-26-001120-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1947210/000175392626001120/ex101_1.htm,False,
CULP,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/723603/000119312526292684/0001193125-26-292684-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/723603/000119312526292684/culp-20260717.htm,False,
CULP,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/723603/000119312526292684/0001193125-26-292684-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/723603/000119312526292684/culp-ex99_1.htm,False,
JAGX,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526292677/0001193125-26-292677-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585608/000119312526292677/d145900d8k.htm,False,
ATH-PD,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
ATH,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
ORLY,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/898173/000089817326000037/0000898173-26-000037-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/898173/000089817326000037/orly-20260701x8k.htm,False,
ORLY,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/898173/000089817326000037/0000898173-26-000037-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/898173/000089817326000037/orly-20260701xex99d1.htm,False,
ATH-PA,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
ATH-PB,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
ATHS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
ATH-PC,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
ATHLL,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
ATH-PE,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/0001527469-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527469/000152746926000043/ahl-20260701.htm,False,
STRS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/885508/000088550826000035/0000885508-26-000035-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/885508/000088550826000035/strs-20260701.htm,False,
STRS,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/885508/000088550826000035/0000885508-26-000035-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/885508/000088550826000035/exhibit991initialliquidati.htm,False,
NHI,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/877860/000087786026000169/0000877860-26-000169-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/877860/000087786026000169/nhi-20260701.htm,False,
SMST,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/0001193125-26-292661-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/ck0001585389-20260701.htm,False,
STSFF,2026-07-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/0001193125-26-292661-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526292661/ck0001585389-20260701.htm,False,
