symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
CTA-PB,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/30554/000119312526352659/0001193125-26-352659-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/30554/000119312526352659/d163420d8k.htm,False,
CTA-PA,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/30554/000119312526352659/0001193125-26-352659-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/30554/000119312526352659/d163420d8k.htm,False,
AUID,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1534154/000121390026090298/0001213900-26-090298-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1534154/000121390026090298/ea0302257-8k_authid.htm,False,
AUID,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1534154/000121390026090298/0001213900-26-090298-index.htm,EX-99.1,"PRESS RELEASE DATED AUGUST 14, 2026",https://www.sec.gov/Archives/edgar/data/1534154/000121390026090298/ea030225701ex99-1.htm,False,
QMCO,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/709283/000162828026057180/0001628280-26-057180-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/709283/000162828026057180/qtm-20260811.htm,False,
APTMW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/0001213900-26-090294-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/ea0302280-8k425_plum3.htm,False,
APTM,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/0001213900-26-090294-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/ea0302280-8k425_plum3.htm,False,
APTMU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/0001213900-26-090294-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/ea0302280-8k425_plum3.htm,False,
PLMJ,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/0001213900-26-090294-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/ea0302280-8k425_plum3.htm,False,
PLMJU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/0001213900-26-090294-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/ea0302280-8k425_plum3.htm,False,
PLMJW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/0001213900-26-090294-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845550/000121390026090294/ea0302280-8k425_plum3.htm,False,
OCLT,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2137679/000182912626008909/0001829126-26-008909-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2137679/000182912626008909/oceanlightacq_8k.htm,False,
OCLT,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2137679/000182912626008909/0001829126-26-008909-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2137679/000182912626008909/oceanlightacq_ex99-1.htm,False,
RVP,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/946563/000110465926097353/0001104659-26-097353-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/946563/000110465926097353/tm2623222d1_8k.htm,False,
DHCAW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/form8-k.htm,False,
DHCAW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/ex99-1.htm,False,
DHCA,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/form8-k.htm,False,
DHCA,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/ex99-1.htm,False,
BNAI,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/form8-k.htm,False,
BNAI,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/ex99-1.htm,False,
DHCAU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/form8-k.htm,False,
DHCAU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/ex99-1.htm,False,
BNAIW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/form8-k.htm,False,
BNAIW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/0001493152-26-038510-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1838163/000149315226038510/ex99-1.htm,False,
THAR,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/0001493152-26-038508-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/form8-k.htm,False,
THAR,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/0001493152-26-038508-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/ex99-1.htm,False,
HILS,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/0001493152-26-038508-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/form8-k.htm,False,
HILS,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/0001493152-26-038508-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/ex99-1.htm,False,
CNTN,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/0001493152-26-038508-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/form8-k.htm,False,
CNTN,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/0001493152-26-038508-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861657/000149315226038508/ex99-1.htm,False,
BAYAU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1969475/000149315226038507/0001493152-26-038507-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1969475/000149315226038507/form8-k.htm,False,
BAYA,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1969475/000149315226038507/0001493152-26-038507-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1969475/000149315226038507/form8-k.htm,False,
BAYAR,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1969475/000149315226038507/0001493152-26-038507-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1969475/000149315226038507/form8-k.htm,False,
SIDU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1879726/000149315226038505/0001493152-26-038505-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1879726/000149315226038505/form8-k.htm,False,
SIDU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1879726/000149315226038505/0001493152-26-038505-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1879726/000149315226038505/ex99-1.htm,True,
BYSI,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1677940/000117184326005557/0001171843-26-005557-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1677940/000117184326005557/f8k_081426.htm,False,
BYSI,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1677940/000117184326005557/0001171843-26-005557-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1677940/000117184326005557/exh_991.htm,False,
ISPC,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026090273/0001213900-26-090273-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1558569/000121390026090273/ea0301847-8k_ispecimen.htm,True,
ISPC,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026090273/0001213900-26-090273-index.htm,EX-10.1,"CONSULTING AGREEMENT, DATED AUGUST 12, 2026, BY AND BETWEEN ISPECIMEN INC. AND I",https://www.sec.gov/Archives/edgar/data/1558569/000121390026090273/ea030184701ex10-1.htm,False,
HSON,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1210708/000121070826000080/0001210708-26-000080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1210708/000121070826000080/hson-20260814.htm,True,
HSON,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1210708/000121070826000080/0001210708-26-000080-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1210708/000121070826000080/votingandsupportagreemen.htm,False,
HSON,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1210708/000121070826000080/0001210708-26-000080-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1210708/000121070826000080/starequityholdingsentersin.htm,False,
MSPRW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
MSPRW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
MSPRW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
MSPRZ,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
MSPRZ,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
MSPRZ,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
MSPR,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
MSPR,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
MSPR,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
LIFW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
LIFW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
LIFW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
LIFWW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
LIFWW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
LIFWW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
LIFWZ,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
LIFWZ,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
LIFWZ,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
LCAPW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
LCAPW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
LCAPW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
LCAPU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea0302218-8k_msp.htm,True,
LCAPU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.1,"VIRAGE LETTER AGREEMENT DATED AUGUST 4, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-1.htm,False,
LCAPU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/0001213900-26-090268-index.htm,EX-10.2,"VIRAGE LETTER AGREEMENT DATED AUGUST 11, 2026",https://www.sec.gov/Archives/edgar/data/1802450/000121390026090268/ea030221801ex10-2.htm,False,
BAM,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1937926/000110465926097349/0001104659-26-097349-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1937926/000110465926097349/tm2623210d1_8k.htm,False,
BAM-WI,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1937926/000110465926097349/0001104659-26-097349-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1937926/000110465926097349/tm2623210d1_8k.htm,False,
BYON,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/0001140361-26-033194-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/ef20080088_8k.htm,False,
BBBY,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/0001140361-26-033194-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/ef20080088_8k.htm,False,
OSTK,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/0001140361-26-033194-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/ef20080088_8k.htm,False,
OSTBP,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/0001140361-26-033194-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/ef20080088_8k.htm,False,
OSTKO,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/0001140361-26-033194-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126033194/ef20080088_8k.htm,False,
ARE,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1035443/000110465926097337/0001104659-26-097337-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1035443/000110465926097337/tm2622485d5_8k.htm,False,
ARE,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1035443/000110465926097337/0001104659-26-097337-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1035443/000110465926097337/tm2622485d5_ex99-1.htm,False,
BEATW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1779372/000121390026090241/0001213900-26-090241-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1779372/000121390026090241/ea0302135-8k_heartbeam.htm,True,
BEAT,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1779372/000121390026090241/0001213900-26-090241-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1779372/000121390026090241/ea0302135-8k_heartbeam.htm,True,
J,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/52988/000119312526352551/0001193125-26-352551-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/52988/000119312526352551/d151187d8k.htm,False,
J&KBANK.NS,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/52988/000119312526352551/0001193125-26-352551-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/52988/000119312526352551/d151187d8k.htm,False,
VWAVW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001073/0001731122-26-001073-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001073/e7852_8k.htm,False,
VWAV,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001073/0001731122-26-001073-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001073/e7852_8k.htm,False,
ATNM,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1388320/000121390026090232/0001213900-26-090232-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1388320/000121390026090232/ea0301890-8k_actinium.htm,False,
ATNM,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1388320/000121390026090232/0001213900-26-090232-index.htm,EX-99.1,"PRESS RELEASE DATED AUGUST 14, 2026",https://www.sec.gov/Archives/edgar/data/1388320/000121390026090232/ea030189001ex99-1.htm,False,
RIOT,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1167419/000110465926097330/0001104659-26-097330-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1167419/000110465926097330/riot-20260810x8k.htm,True,
WKSPW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1096275/000149315226038479/0001493152-26-038479-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1096275/000149315226038479/form8-k.htm,False,
WKSP,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1096275/000149315226038479/0001493152-26-038479-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1096275/000149315226038479/form8-k.htm,False,
POAI,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/0001171843-26-005555-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/f8k_081426.htm,False,
POAI,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/0001171843-26-005555-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/exh_991.htm,False,
AGPU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/0001171843-26-005555-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/f8k_081426.htm,False,
AGPU,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/0001171843-26-005555-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1446159/000117184326005555/exh_991.htm,False,
KLC,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1873529/000119312526352533/0001193125-26-352533-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1873529/000119312526352533/d389054d8k.htm,True,
KLC,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1873529/000119312526352533/0001193125-26-352533-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1873529/000119312526352533/d389054dex101.htm,True,
CVNA,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1690820/000169082026000059/0001690820-26-000059-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1690820/000169082026000059/cvna-20260814.htm,True,
CVNA,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1690820/000169082026000059/0001690820-26-000059-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1690820/000169082026000059/ex_101cvnatlb-creditagre.htm,True,
AIRTW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/353184/000035318426000082/0000353184-26-000082-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/353184/000035318426000082/airt-20260814.htm,False,
AIRTW,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/353184/000035318426000082/0000353184-26-000082-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/353184/000035318426000082/airt_q1xfy2027xpressxrel.htm,False,
AIRTP,2026-08-14 00:00:00,https://www.sec.gov/Archives/edgar/data/353184/000035318426000082/0000353184-26-000082-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/353184/000035318426000082/airt-20260814.htm,False,
