symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
CARE,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000056/0001829576-26-000056-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000056/care-20260529.htm,False,
GWH,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/0001819438-26-000039-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/wk-20260529.htm,False,
GWH-WT,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/0001819438-26-000039-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/wk-20260529.htm,False,
STWO,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/0001819438-26-000039-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/wk-20260529.htm,False,
STWOU,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/0001819438-26-000039-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000039/wk-20260529.htm,False,
HSDT,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1610853/000110465926068370/0001104659-26-068370-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1610853/000110465926068370/tm2615718d2_8k.htm,True,
HSDT,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1610853/000110465926068370/0001104659-26-068370-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1610853/000110465926068370/tm2615718d2_ex10-1.htm,True,
XFLT,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1703079/000121390026062949/0001213900-26-062949-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1703079/000121390026062949/ea0292688-01_8k.htm,False,
XFLT-PA,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1703079/000121390026062949/0001213900-26-062949-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1703079/000121390026062949/ea0292688-01_8k.htm,False,
EXFY,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1476840/000147684026000050/0001476840-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1476840/000147684026000050/exfy-20260528.htm,False,
ISPC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026062937/0001213900-26-062937-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1558569/000121390026062937/ea0292748-8k_ispecimen.htm,False,
FNGR,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000196/0001520138-26-000196-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000196/fngr-05292026_8k.htm,False,
KEY-PL,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/key-20260529.htm,False,
KEY-PL,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/europejune2026presentati.htm,False,
KEY-PJ,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/key-20260529.htm,False,
KEY-PJ,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/europejune2026presentati.htm,False,
KEY-PI,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/key-20260529.htm,False,
KEY-PI,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/europejune2026presentati.htm,False,
KEY-PK,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/key-20260529.htm,False,
KEY-PK,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/europejune2026presentati.htm,False,
KEY,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/key-20260529.htm,False,
KEY,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/0001628280-26-039245-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/91576/000162828026039245/europejune2026presentati.htm,False,
CRDF,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1213037/000119312526248711/0001193125-26-248711-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1213037/000119312526248711/crdf-20260527.htm,True,
ATNM,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1388320/000121390026062935/0001213900-26-062935-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1388320/000121390026062935/ea0292691-8k_actinium.htm,False,
ATNM,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1388320/000121390026062935/0001213900-26-062935-index.htm,EX-99.1,"PRESS RELEASE DATED MAY 29, 2026",https://www.sec.gov/Archives/edgar/data/1388320/000121390026062935/ea029269101ex99-1.htm,False,
IMMX,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1873835/000149315226026431/0001493152-26-026431-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1873835/000149315226026431/form8-k.htm,False,
ABC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/0001104659-26-068357-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/tm2615955d1_8k.htm,True,
ABC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/0001104659-26-068357-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/tm2615955d1_ex99-1.htm,False,
COR,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/0001104659-26-068357-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/tm2615955d1_8k.htm,True,
COR,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/0001104659-26-068357-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/tm2615955d1_ex99-1.htm,False,
SBCF,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/730708/000162828026039243/0001628280-26-039243-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/730708/000162828026039243/sbcf-20260527.htm,False,
CSAI,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1709628/000168316826004399/0001683168-26-004399-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1709628/000168316826004399/cloud_8k.htm,False,
CSAI,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1709628/000168316826004399/0001683168-26-004399-index.htm,EX-99.1,"PRESS RELEASE DATED MAY 29, 2026",https://www.sec.gov/Archives/edgar/data/1709628/000168316826004399/cloud_ex9901.htm,False,
BRTX,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000084/0001021771-26-000084-index.htm,8-K,"FORM 8-K DATED MARCH 26, 2026",https://www.sec.gov/Archives/edgar/data/1505497/000102177126000084/brtx-20260529.htm,False,
BRTX,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000084/0001021771-26-000084-index.htm,EX-99.1,EX-99.1 LANCE ALSTODT EMPLOYMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000084/ex99_1.htm,False,
NHI,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/877860/000087786026000149/0000877860-26-000149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/877860/000087786026000149/nhi-20260527.htm,False,
LILAB,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000097/0001712184-26-000097-index.htm,8-K,8-K LIBERTY COSTA RICA Q1-2026 REPORT TO WEBSITE,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000097/lila-20260529.htm,False,
LILA,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000097/0001712184-26-000097-index.htm,8-K,8-K LIBERTY COSTA RICA Q1-2026 REPORT TO WEBSITE,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000097/lila-20260529.htm,False,
LILAK,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000097/0001712184-26-000097-index.htm,8-K,8-K LIBERTY COSTA RICA Q1-2026 REPORT TO WEBSITE,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000097/lila-20260529.htm,False,
LILAB,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000096/0001712184-26-000096-index.htm,8-K,8-K LIBERTY PUERTO RICO 2025 ANNUAL REPORT TO WEBSITE,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000096/lila-20260529.htm,False,
LILA,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000096/0001712184-26-000096-index.htm,8-K,8-K LIBERTY PUERTO RICO 2025 ANNUAL REPORT TO WEBSITE,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000096/lila-20260529.htm,False,
LILAK,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000096/0001712184-26-000096-index.htm,8-K,8-K LIBERTY PUERTO RICO 2025 ANNUAL REPORT TO WEBSITE,https://www.sec.gov/Archives/edgar/data/1712184/000171218426000096/lila-20260529.htm,False,
SOAC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/0001104659-26-068344-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/tm2615944d1_8k.htm,False,
TMC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/0001104659-26-068344-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/tm2615944d1_8k.htm,False,
TMCWW,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/0001104659-26-068344-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/tm2615944d1_8k.htm,False,
SOAC-UN,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/0001104659-26-068344-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1798562/000110465926068344/tm2615944d1_8k.htm,False,
TNYA,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1858848/000119312526248680/0001193125-26-248680-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1858848/000119312526248680/tnya-20260527.htm,False,
TNYA,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1858848/000119312526248680/0001193125-26-248680-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1858848/000119312526248680/tnya-ex10_1.htm,False,
HCWC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1948864/000149315226026419/0001493152-26-026419-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1948864/000149315226026419/form8-k.htm,True,
HCWC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1948864/000149315226026419/0001493152-26-026419-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1948864/000149315226026419/ex10-1.htm,False,
HCWC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1948864/000149315226026419/0001493152-26-026419-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1948864/000149315226026419/ex10-2.htm,False,
MLND,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526248648/0001193125-26-248648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526248648/d220128d8k.htm,False,
TPST,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526248648/0001193125-26-248648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526248648/d220128d8k.htm,False,
FLAG,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/0001493152-26-026415-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/form8-k.htm,True,
EDBL,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003501/0001477932-26-003501-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003501/edbl_8k.htm,False,
EDBLW,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003501/0001477932-26-003501-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1809750/000147793226003501/edbl_8k.htm,False,
MEDS,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1382574/000149315226026414/0001493152-26-026414-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1382574/000149315226026414/form8-k.htm,False,
SCNX,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1382574/000149315226026414/0001493152-26-026414-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1382574/000149315226026414/form8-k.htm,False,
CLDI,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/0001493152-26-026415-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/form8-k.htm,True,
FLAG-WT,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/0001493152-26-026415-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/form8-k.htm,True,
FLAG-UN,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/0001493152-26-026415-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855485/000149315226026415/form8-k.htm,True,
NEOV,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/0001683168-26-004397-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/neovolta_8k.htm,True,
NEOV,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/0001683168-26-004397-index.htm,EX-99.1,PPO PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/neovolta_ex9901.htm,False,
NEOVW,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/0001683168-26-004397-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/neovolta_8k.htm,True,
NEOVW,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/0001683168-26-004397-index.htm,EX-99.1,PPO PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1748137/000168316826004397/neovolta_ex9901.htm,False,
LOKV,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/0001213900-26-062909-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/ea0292812-8k425_liveoak5.htm,False,
LOKV,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/0001213900-26-062909-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 27, 2026",https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/ea029281201ex99-1.htm,False,
LOKVU,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/0001213900-26-062909-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/ea0292812-8k425_liveoak5.htm,False,
LOKVU,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/0001213900-26-062909-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 27, 2026",https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/ea029281201ex99-1.htm,False,
LOKVW,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/0001213900-26-062909-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/ea0292812-8k425_liveoak5.htm,False,
LOKVW,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/0001213900-26-062909-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 27, 2026",https://www.sec.gov/Archives/edgar/data/2048951/000121390026062909/ea029281201ex99-1.htm,False,
HURA,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526248640/0001193125-26-248640-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526248640/hura-20260526.htm,True,
KTRA,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526248640/0001193125-26-248640-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526248640/hura-20260526.htm,True,
None,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1606242/000121390026062908/0001213900-26-062908-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1606242/000121390026062908/ea0291960-8k_virtuix.htm,True,
None,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1606242/000121390026062908/0001213900-26-062908-index.htm,EX-10.1,"PRE-PAID PURCHASE #2, DATED MAY 22, 2026, ISSUED BY VIRTUIX HOLDINGS INC. TO STR",https://www.sec.gov/Archives/edgar/data/1606242/000121390026062908/ea029196001ex10-1.htm,False,
None,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1606242/000121390026062908/0001213900-26-062908-index.htm,EX-99.1,FIRST PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1606242/000121390026062908/ea029196001ex99-1.htm,False,
EXPI,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1495932/000110465926068334/0001104659-26-068334-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1495932/000110465926068334/agnt-20260526x8k.htm,False,
CETY,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1329606/000149315226026412/0001493152-26-026412-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1329606/000149315226026412/form8-k.htm,False,
MNPR,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1645469/000143774926018896/0001437749-26-018896-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1645469/000143774926018896/mnpr20260529_8k.htm,False,
MNPR,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1645469/000143774926018896/0001437749-26-018896-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1645469/000143774926018896/ex_969880.htm,False,
AMBC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/874501/000162828026039234/0001628280-26-039234-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874501/000162828026039234/osg-20260528.htm,False,
AMBC-WT,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/874501/000162828026039234/0001628280-26-039234-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874501/000162828026039234/osg-20260528.htm,False,
OSG,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/874501/000162828026039234/0001628280-26-039234-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874501/000162828026039234/osg-20260528.htm,False,
SKYE,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1516551/000162828026039233/0001628280-26-039233-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1516551/000162828026039233/skye-20260526.htm,False,
KW,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1408100/000119312526248565/0001193125-26-248565-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1408100/000119312526248565/d147611d8k.htm,True,
DAIC,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/2033770/000121390026062902/0001213900-26-062902-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2033770/000121390026062902/ea0292819-8k_cidhold.htm,True,
ECPG,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1084961/000108496126000048/0001084961-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1084961/000108496126000048/ck0001084961-20260528.htm,True,
SRACU,2026-05-29 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126023337/0001140361-26-023337-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000114036126023337/ef20075150_8k.htm,True,
