symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
QQQ,2026-05-01,674.15,0.86,2026-05-27,732.96,725.44,729.45,8.2,606.74,False,573.03,False,539.32,False,620.72,False,608.91,False,597.32,False
QQQ,2026-05-01,674.15,0.86,2026-05-28,729.73,726.41,735.6,9.12,606.74,False,573.03,False,539.32,False,624.51,False,612.63,False,600.97,False
QQQ,2026-05-01,674.15,0.86,2026-05-29,737.84,735.25,738.31,9.52,606.74,False,573.03,False,539.32,False,630.34,False,618.34,False,606.58,False
QQQ,2026-05-01,674.15,0.86,2026-06-01,737.04,735.99,742.74,10.17,606.74,False,573.03,False,539.32,False,636.39,False,624.28,False,612.4,False
QQQ,2026-05-01,674.15,0.86,2026-06-02,742.4,739.23,746.16,10.68,606.74,False,573.03,False,539.32,False,635.19,False,623.1,False,611.25,False
QQQ,2026-05-01,674.15,0.86,2026-06-03,747.31,741.01,744.21,10.39,606.74,False,573.03,False,539.32,False,643.43,False,631.19,False,619.18,False
QQQ,2026-05-01,674.15,0.86,2026-06-04,735.48,732.62,740.61,9.86,606.74,False,573.03,False,539.32,False,656.8,False,644.3,False,632.04,False
QQQ,2026-05-01,674.15,0.86,2026-06-05,730.06,704.32,705.06,4.59,606.74,False,573.03,False,539.32,False,656.02,False,643.53,False,631.28,False
QQQ,2026-05-01,674.15,0.86,2026-06-08,717.81,713.07,716.07,6.22,606.74,False,573.03,False,539.32,False,671.39,False,658.62,False,646.08,False
QQQ,2026-05-01,674.15,0.86,2026-06-09,722.98,686.37,707.83,5.0,606.74,False,573.03,False,539.32,False,673.34,False,660.52,False,647.95,False
QQQ,2026-05-01,674.15,0.86,2026-06-10,701.66,692.93,693.69,2.9,606.74,False,573.03,False,539.32,False,667.63,False,654.92,False,642.46,False
QQQ,2026-05-01,674.15,0.86,2026-06-11,699.29,695.0,717.12,6.37,606.74,False,573.03,False,539.32,False,674.68,False,661.84,False,649.24,False
QQQ,2026-05-01,674.15,0.86,2026-06-12,717.61,711.28,721.34,7.0,606.74,False,573.03,False,539.32,False,679.47,False,666.54,False,653.86,False
QQQ,2026-05-01,674.15,0.86,2026-06-15,738.1,737.38,744.0,10.36,606.74,False,573.03,False,539.32,False,669.22,False,656.49,False,643.99,False
QQQ,2026-05-01,674.15,0.86,2026-06-16,742.25,729.64,729.86,8.26,606.74,False,573.03,False,539.32,False,666.34,False,653.66,False,641.22,False
QQQ,2026-05-01,674.15,0.86,2026-06-17,735.19,720.85,722.51,7.17,606.74,False,573.03,False,539.32,False,662.24,False,649.63,False,637.27,False
QQQ,2026-05-01,674.15,0.86,2026-06-18,737.2,732.51,740.62,9.86,606.74,False,573.03,False,539.32,False,673.21,False,660.39,False,647.83,False
QQQ,2026-05-01,674.15,0.86,2026-06-22,742.02,734.39,737.95,9.46,606.74,False,573.03,False,539.32,False,674.49,False,661.65,False,649.06,False
QQQ,2026-05-01,674.15,0.86,2026-06-23,715.74,712.11,713.65,5.86,606.74,False,573.03,False,539.32,False,677.35,False,664.46,False,651.81,False
QQQ,2026-05-01,674.15,0.86,2026-06-24,715.37,704.45,710.62,5.41,606.74,False,573.03,False,539.32,False,689.38,False,676.26,False,663.39,False
QQQ,2026-05-01,674.15,0.86,2026-06-25,725.9,705.3,716.38,6.26,606.74,False,573.03,False,539.32,False,688.59,False,675.49,False,662.63,False
QQQ,2026-05-01,674.15,0.86,2026-06-26,707.13,702.81,706.52,4.8,606.74,False,573.03,False,539.32,False,694.4,False,681.18,False,668.22,False
QQQ,2026-05-01,674.15,0.86,2026-06-29,713.99,705.17,724.08,7.41,606.74,False,573.03,False,539.32,False,696.96,False,683.69,False,670.68,False
QQQ,2026-05-01,674.15,0.86,2026-06-30,724.18,723.91,736.4,9.23,606.74,False,573.03,False,539.32,False,701.14,False,687.8,False,674.71,False
QQQ,2026-05-01,674.15,0.86,2026-07-01,729.19,724.6,725.17,7.57,606.74,False,573.03,False,539.32,False,704.37,False,690.96,False,677.81,False
QQQ,2026-05-01,674.15,0.86,2026-07-02,725.58,707.56,712.6,5.7,606.74,False,573.03,False,539.32,False,702.53,False,689.16,False,676.04,False
QQQ,2026-05-01,674.15,0.86,2026-07-06,719.93,718.45,722.82,7.22,606.74,False,573.03,False,539.32,False,699.13,False,685.82,False,672.77,False
QQQ,2026-05-01,674.15,0.86,2026-07-07,714.17,704.9,709.43,5.23,606.74,False,573.03,False,539.32,False,665.57,False,652.9,False,640.48,False
QQQ,2026-05-01,674.15,0.86,2026-07-08,704.95,700.91,711.44,5.53,606.74,False,573.03,False,539.32,False,675.96,False,663.1,False,650.48,False
QQQ,2026-05-01,674.15,0.86,2026-07-09,718.33,715.13,723.28,7.29,606.74,False,573.03,False,539.32,False,668.18,False,655.47,False,642.99,False
QQQ,2026-05-01,674.15,0.86,2026-07-10,720.7,717.0,725.51,7.62,606.74,False,573.03,False,539.32,False,654.84,False,642.37,False,630.15,False
QQQ,2026-05-01,674.15,0.86,2026-07-13,717.72,710.08,711.74,5.58,606.74,False,573.03,False,539.32,False,676.95,False,664.07,False,651.43,False
QQQ,2026-05-01,674.15,0.86,2026-07-14,720.22,714.34,719.69,6.76,606.74,False,573.03,False,539.32,False,680.94,False,667.98,False,655.27,False
QQQ,2026-05-01,674.15,0.86,2026-07-15,723.85,710.23,717.74,6.47,606.74,False,573.03,False,539.32,False,702.33,False,688.96,False,675.85,False
QQQ,2026-05-01,674.15,0.86,2026-07-16,712.01,702.61,705.94,4.72,606.74,False,573.03,False,539.32,False,688.98,False,675.87,False,663.01,False
QQQ,2026-05-01,674.15,0.86,2026-07-17,691.65,686.76,695.33,3.14,606.74,False,573.03,False,539.32,False,682.04,False,669.06,False,656.33,False
