symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
FCFS,0000840489,2026-06-18 00:00:00,2026-06-18 17:15:33,8-K,False,https://www.sec.gov/Archives/edgar/data/840489/000110465926075855/0001104659-26-075855-index.htm,https://www.sec.gov/Archives/edgar/data/840489/000110465926075855/tm2618096d1_8k.htm
SILOD,0001514183,2026-06-18 00:00:00,2026-06-18 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1514183/000121390026070212/0001213900-26-070212-index.htm,https://www.sec.gov/Archives/edgar/data/1514183/000121390026070212/ea0295339-8k_silo.htm
SILO,0001514183,2026-06-18 00:00:00,2026-06-18 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1514183/000121390026070212/0001213900-26-070212-index.htm,https://www.sec.gov/Archives/edgar/data/1514183/000121390026070212/ea0295339-8k_silo.htm
PTPI,0001815903,2026-06-18 00:00:00,2026-06-18 17:14:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1815903/000110465926075849/0001104659-26-075849-index.htm,https://www.sec.gov/Archives/edgar/data/1815903/000110465926075849/tm2618334d1_8k.htm
SNSE,0001829802,2026-06-18 00:00:00,2026-06-18 17:13:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1829802/000119312526276093/0001193125-26-276093-index.htm,https://www.sec.gov/Archives/edgar/data/1829802/000119312526276093/d82589d8k.htm
FTH,0001829802,2026-06-18 00:00:00,2026-06-18 17:13:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1829802/000119312526276093/0001193125-26-276093-index.htm,https://www.sec.gov/Archives/edgar/data/1829802/000119312526276093/d82589d8k.htm
COIN,0001679788,2026-06-18 00:00:00,2026-06-18 17:11:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000075/0001679788-26-000075-index.htm,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000075/coin-20260616.htm
ATO,0000731802,2026-06-18 00:00:00,2026-06-18 17:11:03,8-K,False,https://www.sec.gov/Archives/edgar/data/731802/000119312526276088/0001193125-26-276088-index.htm,https://www.sec.gov/Archives/edgar/data/731802/000119312526276088/d138781d8k.htm
CHCI,0001299969,2026-06-18 00:00:00,2026-06-18 17:09:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1299969/000162828026044418/0001628280-26-044418-index.htm,https://www.sec.gov/Archives/edgar/data/1299969/000162828026044418/chci-20260617.htm
WETF,0000880631,2026-06-18 00:00:00,2026-06-18 17:08:15,8-K,False,https://www.sec.gov/Archives/edgar/data/880631/000121465926007575/0001214659-26-007575-index.htm,https://www.sec.gov/Archives/edgar/data/880631/000121465926007575/b6182648k.htm
WT,0000880631,2026-06-18 00:00:00,2026-06-18 17:08:15,8-K,False,https://www.sec.gov/Archives/edgar/data/880631/000121465926007575/0001214659-26-007575-index.htm,https://www.sec.gov/Archives/edgar/data/880631/000121465926007575/b6182648k.htm
BIAFW,0001712762,2026-06-18 00:00:00,2026-06-18 17:07:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1712762/000149315226029384/0001493152-26-029384-index.htm,https://www.sec.gov/Archives/edgar/data/1712762/000149315226029384/form8-k.htm
BIAF,0001712762,2026-06-18 00:00:00,2026-06-18 17:07:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1712762/000149315226029384/0001493152-26-029384-index.htm,https://www.sec.gov/Archives/edgar/data/1712762/000149315226029384/form8-k.htm
BAYAR,0001969475,2026-06-18 00:00:00,2026-06-18 17:06:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226029383/0001493152-26-029383-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226029383/form8-k.htm
BAYA,0001969475,2026-06-18 00:00:00,2026-06-18 17:06:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226029383/0001493152-26-029383-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226029383/form8-k.htm
BAYAU,0001969475,2026-06-18 00:00:00,2026-06-18 17:06:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226029383/0001493152-26-029383-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226029383/form8-k.htm
VIVK,0001450704,2026-06-18 00:00:00,2026-06-18 17:06:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1450704/000182912626006692/0001829126-26-006692-index.htm,https://www.sec.gov/Archives/edgar/data/1450704/000182912626006692/vivakorinc_8k.htm
DCGOW,0001822359,2026-06-18 00:00:00,2026-06-18 17:06:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1822359/000162828026044414/0001628280-26-044414-index.htm,https://www.sec.gov/Archives/edgar/data/1822359/000162828026044414/dcgo-20260616.htm
DCGO,0001822359,2026-06-18 00:00:00,2026-06-18 17:06:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1822359/000162828026044414/0001628280-26-044414-index.htm,https://www.sec.gov/Archives/edgar/data/1822359/000162828026044414/dcgo-20260616.htm
MOTNU,0001822359,2026-06-18 00:00:00,2026-06-18 17:06:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1822359/000162828026044414/0001628280-26-044414-index.htm,https://www.sec.gov/Archives/edgar/data/1822359/000162828026044414/dcgo-20260616.htm
MPTI,0001902314,2026-06-18 00:00:00,2026-06-18 17:05:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1902314/000143774926021183/0001437749-26-021183-index.htm,https://www.sec.gov/Archives/edgar/data/1902314/000143774926021183/mpti20260521_8k.htm
MTCH,0000891103,2026-06-18 00:00:00,2026-06-18 17:05:10,8-K,False,https://www.sec.gov/Archives/edgar/data/891103/000089110326000095/0000891103-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000089110326000095/mtch-20260616.htm
CFVIW,0001830081,2026-06-18 00:00:00,2026-06-18 17:04:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/0001213900-26-070201-index.htm,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/ea0295237-8k_rumble.htm
CFVIU,0001830081,2026-06-18 00:00:00,2026-06-18 17:04:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/0001213900-26-070201-index.htm,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/ea0295237-8k_rumble.htm
CFVI,0001830081,2026-06-18 00:00:00,2026-06-18 17:04:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/0001213900-26-070201-index.htm,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/ea0295237-8k_rumble.htm
RUMBW,0001830081,2026-06-18 00:00:00,2026-06-18 17:04:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/0001213900-26-070201-index.htm,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/ea0295237-8k_rumble.htm
RUM,0001830081,2026-06-18 00:00:00,2026-06-18 17:04:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/0001213900-26-070201-index.htm,https://www.sec.gov/Archives/edgar/data/1830081/000121390026070201/ea0295237-8k_rumble.htm
RXRX,0001601830,2026-06-18 00:00:00,2026-06-18 17:04:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1601830/000160183026000080/0001601830-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1601830/000160183026000080/rxrx-20260617.htm
ZURA,0001855644,2026-06-18 00:00:00,2026-06-18 17:00:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/0001104659-26-075826-index.htm,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/tm2618327d1_8k.htm
JATT-WT,0001855644,2026-06-18 00:00:00,2026-06-18 17:00:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/0001104659-26-075826-index.htm,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/tm2618327d1_8k.htm
JATT,0001855644,2026-06-18 00:00:00,2026-06-18 17:00:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/0001104659-26-075826-index.htm,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/tm2618327d1_8k.htm
JATT-UN,0001855644,2026-06-18 00:00:00,2026-06-18 17:00:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/0001104659-26-075826-index.htm,https://www.sec.gov/Archives/edgar/data/1855644/000110465926075826/tm2618327d1_8k.htm
None,0002137917,2026-06-18 00:00:00,2026-06-18 17:00:50,8-K,False,https://www.sec.gov/Archives/edgar/data/2137917/000110465926075827/0001104659-26-075827-index.htm,https://www.sec.gov/Archives/edgar/data/1129987/000110465926075827/tm2617048d9_8k.htm
None,0001129987,2026-06-18 00:00:00,2026-06-18 17:00:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1129987/000110465926075827/0001104659-26-075827-index.htm,https://www.sec.gov/Archives/edgar/data/1129987/000110465926075827/tm2617048d9_8k.htm
VNRX,0000093314,2026-06-18 00:00:00,2026-06-18 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/93314/000147793226003932/0001477932-26-003932-index.htm,https://www.sec.gov/Archives/edgar/data/93314/000147793226003932/vnrx_8k.htm
None,0001770069,2026-06-18 00:00:00,2026-06-18 17:00:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1770069/000119312526276065/0001193125-26-276065-index.htm,https://www.sec.gov/Archives/edgar/data/1770069/000119312526276065/d227825d8k.htm
FLAG,0001855485,2026-06-18 00:00:00,2026-06-18 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/0001493152-26-029374-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/form8-k.htm
FLAG-UN,0001855485,2026-06-18 00:00:00,2026-06-18 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/0001493152-26-029374-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/form8-k.htm
CLDI,0001855485,2026-06-18 00:00:00,2026-06-18 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/0001493152-26-029374-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/form8-k.htm
FLAG-WT,0001855485,2026-06-18 00:00:00,2026-06-18 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/0001493152-26-029374-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226029374/form8-k.htm
None,0002070542,2026-06-18 00:00:00,2026-06-18 17:00:24,8-K,False,https://www.sec.gov/Archives/edgar/data/2070542/000121390026070192/0001213900-26-070192-index.htm,https://www.sec.gov/Archives/edgar/data/2070542/000121390026070192/ea0295278-8k_blockchain.htm
SKIL-WT,0001774675,2026-06-18 00:00:00,2026-06-18 17:00:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1774675/000143774926021177/0001437749-26-021177-index.htm,https://www.sec.gov/Archives/edgar/data/1774675/000143774926021177/skil20260618_8k.htm
SKIL,0001774675,2026-06-18 00:00:00,2026-06-18 17:00:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1774675/000143774926021177/0001437749-26-021177-index.htm,https://www.sec.gov/Archives/edgar/data/1774675/000143774926021177/skil20260618_8k.htm
ATNM,0001388320,2026-06-18 00:00:00,2026-06-18 17:00:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1388320/000121390026070193/0001213900-26-070193-index.htm,https://www.sec.gov/Archives/edgar/data/1388320/000121390026070193/ea0295259-8k_actinium.htm
None,0001979414,2026-06-18 00:00:00,2026-06-18 17:00:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1979414/000182912626006688/0001829126-26-006688-index.htm,https://www.sec.gov/Archives/edgar/data/1979414/000182912626006688/neonctechnologies_8k.htm
CTGO,0001502377,2026-06-18 00:00:00,2026-06-18 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1502377/000119312526276058/0001193125-26-276058-index.htm,https://www.sec.gov/Archives/edgar/data/1502377/000119312526276058/ctgo-20260618.htm
None,0002130386,2026-06-18 00:00:00,2026-06-18 17:00:10,8-K,False,https://www.sec.gov/Archives/edgar/data/2130386/000110465926075825/0001104659-26-075825-index.htm,https://www.sec.gov/Archives/edgar/data/2130386/000110465926075825/tm2618121d1_8k.htm
FIS,0001136893,2026-06-18 00:00:00,2026-06-18 16:59:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1136893/000119312526276051/0001193125-26-276051-index.htm,https://www.sec.gov/Archives/edgar/data/1136893/000119312526276051/d169652d8k.htm
BRLT,0001866757,2026-06-18 00:00:00,2026-06-18 16:59:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1866757/000162828026044399/0001628280-26-044399-index.htm,https://www.sec.gov/Archives/edgar/data/1866757/000162828026044399/brlt-20260617.htm
SUPN,0001356576,2026-06-18 00:00:00,2026-06-18 16:55:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1356576/000135657626000028/0001356576-26-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1356576/000135657626000028/supn-20260618.htm
TSLX,0001508655,2026-06-18 00:00:00,2026-06-18 16:54:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1508655/000119312526276036/0001193125-26-276036-index.htm,https://www.sec.gov/Archives/edgar/data/1508655/000119312526276036/d227879d8k.htm
HNST,0001530979,2026-06-18 00:00:00,2026-06-18 16:52:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1530979/000162828026044390/0001628280-26-044390-index.htm,https://www.sec.gov/Archives/edgar/data/1530979/000162828026044390/hnst-20260614.htm
None,0001957845,2026-06-18 00:00:00,2026-06-18 16:51:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1957845/000195784526000053/0001957845-26-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1957845/000195784526000053/kkr-20260618.htm
NVVE,0001836875,2026-06-18 00:00:00,2026-06-18 16:51:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000039/0001836875-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000039/nvve-20260612.htm
NVVEW,0001836875,2026-06-18 00:00:00,2026-06-18 16:51:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000039/0001836875-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000039/nvve-20260612.htm
VLON,0001824293,2026-06-18 00:00:00,2026-06-18 16:50:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1824293/000182429326000050/0001824293-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1824293/000182429326000050/val-20260618.htm
LEU,0001065059,2026-06-18 00:00:00,2026-06-18 16:47:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1065059/000162828026044386/0001628280-26-044386-index.htm,https://www.sec.gov/Archives/edgar/data/1065059/000162828026044386/leu-20260618.htm
BCBP,0001228454,2026-06-18 00:00:00,2026-06-18 16:46:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1228454/000119312526276008/0001193125-26-276008-index.htm,https://www.sec.gov/Archives/edgar/data/1228454/000119312526276008/d104020d8k.htm
PACI-UN,0001853070,2026-06-18 00:00:00,2026-06-18 16:46:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/0001493152-26-029363-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/form8-k.htm
PACI-WT,0001853070,2026-06-18 00:00:00,2026-06-18 16:46:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/0001493152-26-029363-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/form8-k.htm
PACI,0001853070,2026-06-18 00:00:00,2026-06-18 16:46:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/0001493152-26-029363-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/form8-k.htm
SOAR,0001853070,2026-06-18 00:00:00,2026-06-18 16:46:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/0001493152-26-029363-index.htm,https://www.sec.gov/Archives/edgar/data/1853070/000149315226029363/form8-k.htm
DOUG,0001878897,2026-06-18 00:00:00,2026-06-18 16:46:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1878897/000187889726000036/0001878897-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1878897/000187889726000036/doug-20260618.htm
MNTS,0001781162,2026-06-18 00:00:00,2026-06-18 16:45:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025776/0001140361-26-025776-index.htm,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025776/ef20076131_8k.htm
