symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
VTAK,0001716621,2026-07-31 00:00:00,2026-07-31 17:20:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1716621/000143774926025252/0001437749-26-025252-index.htm,https://www.sec.gov/Archives/edgar/data/1716621/000143774926025252/vtak20260727_8k.htm
RMED,0001716621,2026-07-31 00:00:00,2026-07-31 17:20:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1716621/000143774926025252/0001437749-26-025252-index.htm,https://www.sec.gov/Archives/edgar/data/1716621/000143774926025252/vtak20260727_8k.htm
GIGGU,0001836981,2026-07-31 00:00:00,2026-07-31 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/0001193125-26-328866-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/d104731d8k.htm
BBAI-WT,0001836981,2026-07-31 00:00:00,2026-07-31 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/0001193125-26-328866-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/d104731d8k.htm
HDRN,0001836981,2026-07-31 00:00:00,2026-07-31 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/0001193125-26-328866-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/d104731d8k.htm
GIG,0001836981,2026-07-31 00:00:00,2026-07-31 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/0001193125-26-328866-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/d104731d8k.htm
BBAI,0001836981,2026-07-31 00:00:00,2026-07-31 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/0001193125-26-328866-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/d104731d8k.htm
GIGGW,0001836981,2026-07-31 00:00:00,2026-07-31 17:18:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/0001193125-26-328866-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000119312526328866/d104731d8k.htm
NWBO,0001072379,2026-07-31 00:00:00,2026-07-31 17:17:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1072379/000110465926089293/0001104659-26-089293-index.htm,https://www.sec.gov/Archives/edgar/data/1072379/000110465926089293/tm2620800d1_8k.htm
HR,0001360604,2026-07-31 00:00:00,2026-07-31 17:17:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1360604/000162828026051458/0001628280-26-051458-index.htm,https://www.sec.gov/Archives/edgar/data/1360604/000162828026051458/hr-20260731.htm
ONAR,0001682265,2026-07-31 00:00:00,2026-07-31 17:15:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1682265/000147793226004647/0001477932-26-004647-index.htm,https://www.sec.gov/Archives/edgar/data/1682265/000147793226004647/onar_8k.htm
RELT,0001682265,2026-07-31 00:00:00,2026-07-31 17:15:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1682265/000147793226004647/0001477932-26-004647-index.htm,https://www.sec.gov/Archives/edgar/data/1682265/000147793226004647/onar_8k.htm
APTMW,0001845550,2026-07-31 00:00:00,2026-07-31 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/0001213900-26-084104-index.htm,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/ea0300123-8k425_plum3.htm
APTMU,0001845550,2026-07-31 00:00:00,2026-07-31 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/0001213900-26-084104-index.htm,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/ea0300123-8k425_plum3.htm
APTM,0001845550,2026-07-31 00:00:00,2026-07-31 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/0001213900-26-084104-index.htm,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/ea0300123-8k425_plum3.htm
PLMJW,0001845550,2026-07-31 00:00:00,2026-07-31 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/0001213900-26-084104-index.htm,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/ea0300123-8k425_plum3.htm
PLMJU,0001845550,2026-07-31 00:00:00,2026-07-31 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/0001213900-26-084104-index.htm,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/ea0300123-8k425_plum3.htm
PLMJ,0001845550,2026-07-31 00:00:00,2026-07-31 17:15:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/0001213900-26-084104-index.htm,https://www.sec.gov/Archives/edgar/data/1845550/000121390026084104/ea0300123-8k425_plum3.htm
None,0002133136,2026-07-31 00:00:00,2026-07-31 17:15:16,8-K,True,https://www.sec.gov/Archives/edgar/data/2133136/000121390026084103/0001213900-26-084103-index.htm,https://www.sec.gov/Archives/edgar/data/2133136/000121390026084103/ea029983501ex99-1.htm
CETY,0001329606,2026-07-31 00:00:00,2026-07-31 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1329606/000149315226035671/0001493152-26-035671-index.htm,https://www.sec.gov/Archives/edgar/data/1329606/000149315226035671/form8-k.htm
BIAFW,0001712762,2026-07-31 00:00:00,2026-07-31 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1712762/000149315226035672/0001493152-26-035672-index.htm,https://www.sec.gov/Archives/edgar/data/1712762/000149315226035672/form8-k.htm
BIAF,0001712762,2026-07-31 00:00:00,2026-07-31 17:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1712762/000149315226035672/0001493152-26-035672-index.htm,https://www.sec.gov/Archives/edgar/data/1712762/000149315226035672/form8-k.htm
MTZ,0000015615,2026-07-31 00:00:00,2026-07-31 17:11:14,8-K,False,https://www.sec.gov/Archives/edgar/data/15615/000119312526328848/0001193125-26-328848-index.htm,https://www.sec.gov/Archives/edgar/data/15615/000119312526328848/d118637d8k.htm
OXSQ,0001259429,2026-07-31 00:00:00,2026-07-31 17:06:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/0001213900-26-084087-index.htm,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/ea0300117-01_8k.htm
OXSQZ,0001259429,2026-07-31 00:00:00,2026-07-31 17:06:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/0001213900-26-084087-index.htm,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/ea0300117-01_8k.htm
OXSQL,0001259429,2026-07-31 00:00:00,2026-07-31 17:06:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/0001213900-26-084087-index.htm,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/ea0300117-01_8k.htm
OXSQG,0001259429,2026-07-31 00:00:00,2026-07-31 17:06:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/0001213900-26-084087-index.htm,https://www.sec.gov/Archives/edgar/data/1259429/000121390026084087/ea0300117-01_8k.htm
ANSCU,0001854149,2026-07-31 00:00:00,2026-07-31 17:06:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1854149/000119312526328831/0001193125-26-328831-index.htm,https://www.sec.gov/Archives/edgar/data/1854149/000119312526328831/ansc-20260731.htm
ANSC,0001854149,2026-07-31 00:00:00,2026-07-31 17:06:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1854149/000119312526328831/0001193125-26-328831-index.htm,https://www.sec.gov/Archives/edgar/data/1854149/000119312526328831/ansc-20260731.htm
ANSCW,0001854149,2026-07-31 00:00:00,2026-07-31 17:06:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1854149/000119312526328831/0001193125-26-328831-index.htm,https://www.sec.gov/Archives/edgar/data/1854149/000119312526328831/ansc-20260731.htm
EQR,0000906107,2026-07-31 00:00:00,2026-07-31 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/906107/000114036126030523/0001140361-26-030523-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000114036126030523/ef20079196_8k.htm
VASO,0000839087,2026-07-31 00:00:00,2026-07-31 17:01:10,8-K,False,https://www.sec.gov/Archives/edgar/data/839087/000121390026084076/0001213900-26-084076-index.htm,https://www.sec.gov/Archives/edgar/data/839087/000121390026084076/ea0300077-8k_vaso.htm
None,0001606242,2026-07-31 00:00:00,2026-07-31 17:01:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1606242/000121390026084075/0001213900-26-084075-index.htm,https://www.sec.gov/Archives/edgar/data/1606242/000121390026084075/ea0299978-8k_virtuix.htm
HUMA,0001818382,2026-07-31 00:00:00,2026-07-31 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/0001104659-26-089281-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/tm2621850d1_8k.htm
HUMAW,0001818382,2026-07-31 00:00:00,2026-07-31 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/0001104659-26-089281-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/tm2621850d1_8k.htm
AHACU,0001818382,2026-07-31 00:00:00,2026-07-31 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/0001104659-26-089281-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/tm2621850d1_8k.htm
AHAC,0001818382,2026-07-31 00:00:00,2026-07-31 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/0001104659-26-089281-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926089281/tm2621850d1_8k.htm
NCRA,0001756180,2026-07-31 00:00:00,2026-07-31 17:00:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005878/0001683168-26-005878-index.htm,https://www.sec.gov/Archives/edgar/data/1756180/000168316826005878/nocera_8k.htm
FKWL,0000722572,2026-07-31 00:00:00,2026-07-31 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/722572/000168316826005877/0001683168-26-005877-index.htm,https://www.sec.gov/Archives/edgar/data/722572/000168316826005877/franklin_8k.htm
ATNI,0000879585,2026-07-31 00:00:00,2026-07-31 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/879585/000110465926089278/0001104659-26-089278-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000110465926089278/tm2621735d1_8k.htm
WMG,0001319161,2026-07-31 00:00:00,2026-07-31 17:00:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1319161/000119312526328811/0001193125-26-328811-index.htm,https://www.sec.gov/Archives/edgar/data/1319161/000119312526328811/d127683d8k.htm
FLAG,0001855485,2026-07-31 00:00:00,2026-07-31 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/0001493152-26-035666-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/form8-k.htm
FLAG-WT,0001855485,2026-07-31 00:00:00,2026-07-31 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/0001493152-26-035666-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/form8-k.htm
FLAG-UN,0001855485,2026-07-31 00:00:00,2026-07-31 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/0001493152-26-035666-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/form8-k.htm
CLDI,0001855485,2026-07-31 00:00:00,2026-07-31 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/0001493152-26-035666-index.htm,https://www.sec.gov/Archives/edgar/data/1855485/000149315226035666/form8-k.htm
MIRA,0001904286,2026-07-31 00:00:00,2026-07-31 17:00:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1904286/000149315226035665/0001493152-26-035665-index.htm,https://www.sec.gov/Archives/edgar/data/1904286/000149315226035665/form8-k.htm
AVB,0000915912,2026-07-31 00:00:00,2026-07-31 16:59:36,8-K,False,https://www.sec.gov/Archives/edgar/data/915912/000110465926089277/0001104659-26-089277-index.htm,https://www.sec.gov/Archives/edgar/data/915912/000110465926089277/tm2621824d1_8k.htm
TMGI,0001434601,2026-07-31 00:00:00,2026-07-31 16:59:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1434601/000168316826005872/0001683168-26-005872-index.htm,https://www.sec.gov/Archives/edgar/data/1434601/000168316826005872/tmgi_8k.htm
TMGID,0001434601,2026-07-31 00:00:00,2026-07-31 16:59:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1434601/000168316826005872/0001683168-26-005872-index.htm,https://www.sec.gov/Archives/edgar/data/1434601/000168316826005872/tmgi_8k.htm
TE-WT,0001992243,2026-07-31 00:00:00,2026-07-31 16:57:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/0001213900-26-084067-index.htm,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/ea0299867-8k_t1energy.htm
TE,0001992243,2026-07-31 00:00:00,2026-07-31 16:57:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/0001213900-26-084067-index.htm,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/ea0299867-8k_t1energy.htm
FREY-WT,0001992243,2026-07-31 00:00:00,2026-07-31 16:57:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/0001213900-26-084067-index.htm,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/ea0299867-8k_t1energy.htm
FREY,0001992243,2026-07-31 00:00:00,2026-07-31 16:57:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/0001213900-26-084067-index.htm,https://www.sec.gov/Archives/edgar/data/1992243/000121390026084067/ea0299867-8k_t1energy.htm
RGR,0000095029,2026-07-31 00:00:00,2026-07-31 16:56:41,8-K,False,https://www.sec.gov/Archives/edgar/data/95029/000117494726000732/0001174947-26-000732-index.htm,https://www.sec.gov/Archives/edgar/data/95029/000117494726000732/form8k-36158_rgr.htm
NVACR,0001859807,2026-07-31 00:00:00,2026-07-31 16:56:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1859807/000121390026084064/0001213900-26-084064-index.htm,https://www.sec.gov/Archives/edgar/data/1859807/000121390026084064/ea0300017-8k_profusa.htm
NVACW,0001859807,2026-07-31 00:00:00,2026-07-31 16:56:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1859807/000121390026084064/0001213900-26-084064-index.htm,https://www.sec.gov/Archives/edgar/data/1859807/000121390026084064/ea0300017-8k_profusa.htm
NVAC,0001859807,2026-07-31 00:00:00,2026-07-31 16:56:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1859807/000121390026084064/0001213900-26-084064-index.htm,https://www.sec.gov/Archives/edgar/data/1859807/000121390026084064/ea0300017-8k_profusa.htm
LBUY,0001643721,2026-07-31 00:00:00,2026-07-31 16:53:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1643721/000147793226004645/0001477932-26-004645-index.htm,https://www.sec.gov/Archives/edgar/data/1643721/000147793226004645/lbuy_8k.htm
CRTX,0001662774,2026-07-31 00:00:00,2026-07-31 16:50:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1662774/000119312526328784/0001193125-26-328784-index.htm,https://www.sec.gov/Archives/edgar/data/1662774/000119312526328784/d160394d8k.htm
QNCX,0001662774,2026-07-31 00:00:00,2026-07-31 16:50:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1662774/000119312526328784/0001193125-26-328784-index.htm,https://www.sec.gov/Archives/edgar/data/1662774/000119312526328784/d160394d8k.htm
DLX,0000027996,2026-07-31 00:00:00,2026-07-31 16:50:15,8-K,False,https://www.sec.gov/Archives/edgar/data/27996/000110465926089269/0001104659-26-089269-index.htm,https://www.sec.gov/Archives/edgar/data/27996/000110465926089269/tm2621737d1_8k.htm
PRPO,0001043961,2026-07-31 00:00:00,2026-07-31 16:45:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1043961/000110465926089264/0001104659-26-089264-index.htm,https://www.sec.gov/Archives/edgar/data/1043961/000110465926089264/tm2621816d1_8k.htm
NOEM,0001956648,2026-07-31 00:00:00,2026-07-31 16:45:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/0001213900-26-084038-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/ea0300092-8k_co2energy.htm
NOEMW,0001956648,2026-07-31 00:00:00,2026-07-31 16:45:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/0001213900-26-084038-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/ea0300092-8k_co2energy.htm
NOEMU,0001956648,2026-07-31 00:00:00,2026-07-31 16:45:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/0001213900-26-084038-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/ea0300092-8k_co2energy.htm
NOEMR,0001956648,2026-07-31 00:00:00,2026-07-31 16:45:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/0001213900-26-084038-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026084038/ea0300092-8k_co2energy.htm
WAVSW,0001868419,2026-07-31 00:00:00,2026-07-31 16:44:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/0001628280-26-051447-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/cycu-20260730.htm
CYCU,0001868419,2026-07-31 00:00:00,2026-07-31 16:44:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/0001628280-26-051447-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/cycu-20260730.htm
CYCUW,0001868419,2026-07-31 00:00:00,2026-07-31 16:44:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/0001628280-26-051447-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/cycu-20260730.htm
WAVS,0001868419,2026-07-31 00:00:00,2026-07-31 16:44:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/0001628280-26-051447-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/cycu-20260730.htm
WAVSU,0001868419,2026-07-31 00:00:00,2026-07-31 16:44:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/0001628280-26-051447-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000162828026051447/cycu-20260730.htm
ATYR,0001339970,2026-07-31 00:00:00,2026-07-31 16:44:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1339970/000133997026000042/0001339970-26-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1339970/000133997026000042/atyr-20260730.htm
CNP-PB,0001130310,2026-07-31 00:00:00,2026-07-31 16:42:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1130310/000110465926089263/0001104659-26-089263-index.htm,https://www.sec.gov/Archives/edgar/data/1130310/000110465926089263/tm2621799d1_8k.htm
CNP,0001130310,2026-07-31 00:00:00,2026-07-31 16:42:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1130310/000110465926089263/0001104659-26-089263-index.htm,https://www.sec.gov/Archives/edgar/data/1130310/000110465926089263/tm2621799d1_8k.htm
BACC,0002059654,2026-07-31 00:00:00,2026-07-31 16:35:35,8-K,False,https://www.sec.gov/Archives/edgar/data/2059654/000118518526003212/0001185185-26-003212-index.htm,https://www.sec.gov/Archives/edgar/data/2059654/000118518526003212/bacc8k425073126.htm
BACCU,0002059654,2026-07-31 00:00:00,2026-07-31 16:35:35,8-K,False,https://www.sec.gov/Archives/edgar/data/2059654/000118518526003212/0001185185-26-003212-index.htm,https://www.sec.gov/Archives/edgar/data/2059654/000118518526003212/bacc8k425073126.htm
SEER,0001726445,2026-07-31 00:00:00,2026-07-31 16:35:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1726445/000119312526328733/0001193125-26-328733-index.htm,https://www.sec.gov/Archives/edgar/data/1726445/000119312526328733/ck0001726445-20260728.htm
WAVS,0001868419,2026-07-31 00:00:00,2026-07-31 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/0001493152-26-035658-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/form8-k.htm
WAVSU,0001868419,2026-07-31 00:00:00,2026-07-31 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/0001493152-26-035658-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/form8-k.htm
WAVSW,0001868419,2026-07-31 00:00:00,2026-07-31 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/0001493152-26-035658-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/form8-k.htm
CYCU,0001868419,2026-07-31 00:00:00,2026-07-31 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/0001493152-26-035658-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/form8-k.htm
CYCUW,0001868419,2026-07-31 00:00:00,2026-07-31 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/0001493152-26-035658-index.htm,https://www.sec.gov/Archives/edgar/data/1868419/000149315226035658/form8-k.htm
None,0001662972,2026-07-31 00:00:00,2026-07-31 16:32:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000098/0001662972-26-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000098/breit-20260730.htm
SYF-PB,0001601712,2026-07-31 00:00:00,2026-07-31 16:32:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1601712/000119312526328719/0001193125-26-328719-index.htm,https://www.sec.gov/Archives/edgar/data/1601712/000119312526328719/d112401d8k.htm
SYF-PA,0001601712,2026-07-31 00:00:00,2026-07-31 16:32:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1601712/000119312526328719/0001193125-26-328719-index.htm,https://www.sec.gov/Archives/edgar/data/1601712/000119312526328719/d112401d8k.htm
SYF,0001601712,2026-07-31 00:00:00,2026-07-31 16:32:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1601712/000119312526328719/0001193125-26-328719-index.htm,https://www.sec.gov/Archives/edgar/data/1601712/000119312526328719/d112401d8k.htm
VSEE,0001864531,2026-07-31 00:00:00,2026-07-31 16:31:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/0001185185-26-003211-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/vsee8k073026.htm
VSEEW,0001864531,2026-07-31 00:00:00,2026-07-31 16:31:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/0001185185-26-003211-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/vsee8k073026.htm
DHACW,0001864531,2026-07-31 00:00:00,2026-07-31 16:31:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/0001185185-26-003211-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/vsee8k073026.htm
DHAC,0001864531,2026-07-31 00:00:00,2026-07-31 16:31:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/0001185185-26-003211-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/vsee8k073026.htm
DHACU,0001864531,2026-07-31 00:00:00,2026-07-31 16:31:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/0001185185-26-003211-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003211/vsee8k073026.htm
