symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
FBLA,0002013639,2026-06-22 00:00:00,2026-06-22 17:27:35,8-K,False,https://www.sec.gov/Archives/edgar/data/2013639/000119312526277717/0001193125-26-277717-index.htm,https://www.sec.gov/Archives/edgar/data/2013639/000119312526277717/d18513d8k.htm
OXBRW,0001584831,2026-06-22 00:00:00,2026-06-22 17:25:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1584831/000149315226029634/0001493152-26-029634-index.htm,https://www.sec.gov/Archives/edgar/data/1584831/000149315226029634/form8-k.htm
OXBR,0001584831,2026-06-22 00:00:00,2026-06-22 17:25:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1584831/000149315226029634/0001493152-26-029634-index.htm,https://www.sec.gov/Archives/edgar/data/1584831/000149315226029634/form8-k.htm
HPP,0001482512,2026-06-22 00:00:00,2026-06-22 17:25:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1482512/000148251226000057/0001482512-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1482512/000148251226000057/hpp-20260618.htm
HPP-PC,0001482512,2026-06-22 00:00:00,2026-06-22 17:25:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1482512/000148251226000057/0001482512-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1482512/000148251226000057/hpp-20260618.htm
GETY-WT,0001898496,2026-06-22 00:00:00,2026-06-22 17:24:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1898496/000121390026070706/0001213900-26-070706-index.htm,https://www.sec.gov/Archives/edgar/data/1898496/000121390026070706/ea0295481-8k_getty.htm
GETY,0001898496,2026-06-22 00:00:00,2026-06-22 17:24:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1898496/000121390026070706/0001213900-26-070706-index.htm,https://www.sec.gov/Archives/edgar/data/1898496/000121390026070706/ea0295481-8k_getty.htm
AHH,0001569187,2026-06-22 00:00:00,2026-06-22 17:22:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000095/0001569187-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000095/ahh-20260617.htm
AHH-PA,0001569187,2026-06-22 00:00:00,2026-06-22 17:22:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000095/0001569187-26-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000095/ahh-20260617.htm
BTGO,0001740604,2026-06-22 00:00:00,2026-06-22 17:22:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000038/0001740604-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000038/btgo-20260618.htm
ONAR,0001682265,2026-06-22 00:00:00,2026-06-22 17:22:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1682265/000147793226003950/0001477932-26-003950-index.htm,https://www.sec.gov/Archives/edgar/data/1682265/000147793226003950/onar_8k.htm
RELT,0001682265,2026-06-22 00:00:00,2026-06-22 17:22:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1682265/000147793226003950/0001477932-26-003950-index.htm,https://www.sec.gov/Archives/edgar/data/1682265/000147793226003950/onar_8k.htm
VIPZ,0001832161,2026-06-22 00:00:00,2026-06-22 17:19:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1832161/000149315226029628/0001493152-26-029628-index.htm,https://www.sec.gov/Archives/edgar/data/1832161/000149315226029628/form8-k.htm
KEYR,0001832161,2026-06-22 00:00:00,2026-06-22 17:19:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1832161/000149315226029628/0001493152-26-029628-index.htm,https://www.sec.gov/Archives/edgar/data/1832161/000149315226029628/form8-k.htm
GRWG,0001604868,2026-06-22 00:00:00,2026-06-22 17:19:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1604868/000160486826000014/0001604868-26-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1604868/000160486826000014/grwg-20260618.htm
NEO,0001077183,2026-06-22 00:00:00,2026-06-22 17:17:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1077183/000107718326000037/0001077183-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1077183/000107718326000037/neo-20260616.htm
CIIT,0001557798,2026-06-22 00:00:00,2026-06-22 17:15:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005044/0001683168-26-005044-index.htm,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005044/tianci_ex9901.htm
SKYQ,0001812447,2026-06-22 00:00:00,2026-06-22 17:14:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1812447/000109690626000977/0001096906-26-000977-index.htm,https://www.sec.gov/Archives/edgar/data/1812447/000109690626000977/skyq-20260622_8k.htm
MCB,0001476034,2026-06-22 00:00:00,2026-06-22 17:13:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1476034/000110465926076471/0001104659-26-076471-index.htm,https://www.sec.gov/Archives/edgar/data/1476034/000110465926076471/tm2618462d1_8k.htm
BHLL,0001407583,2026-06-22 00:00:00,2026-06-22 17:12:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1407583/000149315226029622/0001493152-26-029622-index.htm,https://www.sec.gov/Archives/edgar/data/1407583/000149315226029622/form8-k.htm
BHLLD,0001407583,2026-06-22 00:00:00,2026-06-22 17:12:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1407583/000149315226029622/0001493152-26-029622-index.htm,https://www.sec.gov/Archives/edgar/data/1407583/000149315226029622/form8-k.htm
None,0000205402,2026-06-22 00:00:00,2026-06-22 17:10:04,8-K,False,https://www.sec.gov/Archives/edgar/data/205402/000020540226000035/0000205402-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/205402/000020540226000035/c402-20260617x8k.htm
RUSHA,0001012019,2026-06-22 00:00:00,2026-06-22 17:07:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1012019/000143774926021338/0001437749-26-021338-index.htm,https://www.sec.gov/Archives/edgar/data/1012019/000143774926021338/rusha20260618_8k.htm
RUSHB,0001012019,2026-06-22 00:00:00,2026-06-22 17:07:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1012019/000143774926021338/0001437749-26-021338-index.htm,https://www.sec.gov/Archives/edgar/data/1012019/000143774926021338/rusha20260618_8k.htm
EVLVW,0001805385,2026-06-22 00:00:00,2026-06-22 17:06:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1805385/000180538526000036/0001805385-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1805385/000180538526000036/nhic-20260618.htm
EVLV,0001805385,2026-06-22 00:00:00,2026-06-22 17:06:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1805385/000180538526000036/0001805385-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1805385/000180538526000036/nhic-20260618.htm
None,0002061670,2026-06-22 00:00:00,2026-06-22 17:05:52,8-K,False,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000060/0002061670-26-000060-index.htm,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000060/mlend-20260622.htm
CRON,0001656472,2026-06-22 00:00:00,2026-06-22 17:04:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1656472/000165647226000039/0001656472-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1656472/000165647226000039/cron-20260618.htm
None,0001812554,2026-06-22 00:00:00,2026-06-22 17:02:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1812554/000181255426000041/0001812554-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1812554/000181255426000041/orcic-20260622.htm
AOS,0000091142,2026-06-22 00:00:00,2026-06-22 17:01:35,8-K,False,https://www.sec.gov/Archives/edgar/data/91142/000009114226000091/0000091142-26-000091-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000009114226000091/aos-20260622.htm
None,0001901037,2026-06-22 00:00:00,2026-06-22 17:00:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1901037/000110465926076454/0001104659-26-076454-index.htm,https://www.sec.gov/Archives/edgar/data/1901037/000110465926076454/tm2618363d1_8k.htm
NCNO,0001902733,2026-06-22 00:00:00,2026-06-22 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1902733/000119312526277659/0001193125-26-277659-index.htm,https://www.sec.gov/Archives/edgar/data/1902733/000119312526277659/d68043d8k.htm
SCM,0001551901,2026-06-22 00:00:00,2026-06-22 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1551901/000110465926076452/0001104659-26-076452-index.htm,https://www.sec.gov/Archives/edgar/data/1551901/000110465926076452/tm2618361d1_8k.htm
MARA,0001507605,2026-06-22 00:00:00,2026-06-22 17:00:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1507605/000149315226029615/0001493152-26-029615-index.htm,https://www.sec.gov/Archives/edgar/data/1507605/000149315226029615/form8-k.htm
TKAI,0001404281,2026-06-22 00:00:00,2026-06-22 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1404281/000119312526277653/0001193125-26-277653-index.htm,https://www.sec.gov/Archives/edgar/data/1404281/000119312526277653/eldn-20260618.htm
ELDN,0001404281,2026-06-22 00:00:00,2026-06-22 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1404281/000119312526277653/0001193125-26-277653-index.htm,https://www.sec.gov/Archives/edgar/data/1404281/000119312526277653/eldn-20260618.htm
None,0001837532,2026-06-22 00:00:00,2026-06-22 17:00:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1837532/000119312526277655/0001193125-26-277655-index.htm,https://www.sec.gov/Archives/edgar/data/1837532/000119312526277655/d66029d8k.htm
MIAX,0001438472,2026-06-22 00:00:00,2026-06-22 16:59:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1438472/000143847226000036/0001438472-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1438472/000143847226000036/miax-20260617.htm
ISTR,0001602658,2026-06-22 00:00:00,2026-06-22 16:57:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1602658/000143774926021336/0001437749-26-021336-index.htm,https://www.sec.gov/Archives/edgar/data/1602658/000143774926021336/istr20260604_8k.htm
ORC,0001518621,2026-06-22 00:00:00,2026-06-22 16:56:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1518621/000143774926021334/0001437749-26-021334-index.htm,https://www.sec.gov/Archives/edgar/data/1518621/000143774926021334/orc20260622_8k.htm
None,0001837532,2026-06-22 00:00:00,2026-06-22 16:56:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1837532/000119312526277641/0001193125-26-277641-index.htm,https://www.sec.gov/Archives/edgar/data/1837532/000119312526277641/d139309d8k.htm
EP,0000887396,2026-06-22 00:00:00,2026-06-22 16:55:07,8-K,False,https://www.sec.gov/Archives/edgar/data/887396/000107261326000535/0001072613-26-000535-index.htm,https://www.sec.gov/Archives/edgar/data/887396/000107261326000535/emp_8k-19066.htm
EMPR,0000887396,2026-06-22 00:00:00,2026-06-22 16:55:07,8-K,False,https://www.sec.gov/Archives/edgar/data/887396/000107261326000535/0001072613-26-000535-index.htm,https://www.sec.gov/Archives/edgar/data/887396/000107261326000535/emp_8k-19066.htm
None,0001531193,2026-06-22 00:00:00,2026-06-22 16:54:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1531193/000114036126025976/0001140361-26-025976-index.htm,https://www.sec.gov/Archives/edgar/data/1531193/000114036126025976/ef20076545_8k.htm
AVIR,0001593899,2026-06-22 00:00:00,2026-06-22 16:53:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1593899/000119312526277639/0001193125-26-277639-index.htm,https://www.sec.gov/Archives/edgar/data/1593899/000119312526277639/d11075d8k.htm
CTMX,0001501989,2026-06-22 00:00:00,2026-06-22 16:52:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1501989/000119312526277631/0001193125-26-277631-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000119312526277631/d154321d8k.htm
OMF,0001584207,2026-06-22 00:00:00,2026-06-22 16:52:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1584207/000158420726000025/0001584207-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1584207/000158420726000025/omf-20260616.htm
GRAL,0001699031,2026-06-22 00:00:00,2026-06-22 16:50:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1699031/000162828026044693/0001628280-26-044693-index.htm,https://www.sec.gov/Archives/edgar/data/1699031/000162828026044693/gral-20260618.htm
NITO,0001789192,2026-06-22 00:00:00,2026-06-22 16:49:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1789192/000149315226029611/0001493152-26-029611-index.htm,https://www.sec.gov/Archives/edgar/data/1789192/000149315226029611/form8-k.htm
SVFD,0001789192,2026-06-22 00:00:00,2026-06-22 16:49:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1789192/000149315226029611/0001493152-26-029611-index.htm,https://www.sec.gov/Archives/edgar/data/1789192/000149315226029611/form8-k.htm
EQR,0000906107,2026-06-22 00:00:00,2026-06-22 16:48:15,8-K,False,https://www.sec.gov/Archives/edgar/data/906107/000119312526277623/0001193125-26-277623-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000119312526277623/eqr-20260618.htm
None,0001869453,2026-06-22 00:00:00,2026-06-22 16:45:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1869453/000186945326000047/0001869453-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1869453/000186945326000047/otic-20260622.htm
OBTC,0001767057,2026-06-22 00:00:00,2026-06-22 16:45:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1767057/000149315226029608/0001493152-26-029608-index.htm,https://www.sec.gov/Archives/edgar/data/1767057/000149315226029608/form8-k.htm
NEE-PO,0000753308,2026-06-22 00:00:00,2026-06-22 16:45:23,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/0000753308-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/nee-20260622.htm
NEE-PP,0000753308,2026-06-22 00:00:00,2026-06-22 16:45:23,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/0000753308-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/nee-20260622.htm
NEE-PR,0000753308,2026-06-22 00:00:00,2026-06-22 16:45:23,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/0000753308-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/nee-20260622.htm
NEEXU,0000753308,2026-06-22 00:00:00,2026-06-22 16:45:23,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/0000753308-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/nee-20260622.htm
NEE-PQ,0000753308,2026-06-22 00:00:00,2026-06-22 16:45:23,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/0000753308-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/nee-20260622.htm
NEE,0000753308,2026-06-22 00:00:00,2026-06-22 16:45:23,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/0000753308-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/nee-20260622.htm
NEE-PN,0000753308,2026-06-22 00:00:00,2026-06-22 16:45:23,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/0000753308-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000052/nee-20260622.htm
GNLX,0001231457,2026-06-22 00:00:00,2026-06-22 16:45:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1231457/000149315226029607/0001493152-26-029607-index.htm,https://www.sec.gov/Archives/edgar/data/1231457/000149315226029607/form8-k.htm
None,0001692951,2026-06-22 00:00:00,2026-06-22 16:44:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1692951/000169295126000113/0001692951-26-000113-index.htm,https://www.sec.gov/Archives/edgar/data/1692951/000169295126000113/cci-20260615.htm
TWI,0000899751,2026-06-22 00:00:00,2026-06-22 16:44:23,8-K,False,https://www.sec.gov/Archives/edgar/data/899751/000089975126000045/0000899751-26-000045-index.htm,https://www.sec.gov/Archives/edgar/data/899751/000089975126000045/twi-20260618.htm
NAKA,0001946573,2026-06-22 00:00:00,2026-06-22 16:44:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/0001493152-26-029606-index.htm,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/form8-k.htm
KDLYW,0001946573,2026-06-22 00:00:00,2026-06-22 16:44:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/0001493152-26-029606-index.htm,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/form8-k.htm
KDLY,0001946573,2026-06-22 00:00:00,2026-06-22 16:44:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/0001493152-26-029606-index.htm,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/form8-k.htm
NAKAW,0001946573,2026-06-22 00:00:00,2026-06-22 16:44:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/0001493152-26-029606-index.htm,https://www.sec.gov/Archives/edgar/data/1946573/000149315226029606/form8-k.htm
PRAX,0001689548,2026-06-22 00:00:00,2026-06-22 16:43:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000066/0001689548-26-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000066/prax-20260622.htm
SDRLF,0001737706,2026-06-22 00:00:00,2026-06-22 16:41:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1737706/000119312526277610/0001193125-26-277610-index.htm,https://www.sec.gov/Archives/edgar/data/1737706/000119312526277610/d112984d8k.htm
SEDRF,0001737706,2026-06-22 00:00:00,2026-06-22 16:41:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1737706/000119312526277610/0001193125-26-277610-index.htm,https://www.sec.gov/Archives/edgar/data/1737706/000119312526277610/d112984d8k.htm
SDRL,0001737706,2026-06-22 00:00:00,2026-06-22 16:41:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1737706/000119312526277610/0001193125-26-277610-index.htm,https://www.sec.gov/Archives/edgar/data/1737706/000119312526277610/d112984d8k.htm
WISA,0001682149,2026-06-22 00:00:00,2026-06-22 16:41:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1682149/000110465926076423/0001104659-26-076423-index.htm,https://www.sec.gov/Archives/edgar/data/1682149/000110465926076423/tm2618216d3_8k.htm
DVLT,0001682149,2026-06-22 00:00:00,2026-06-22 16:41:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1682149/000110465926076423/0001104659-26-076423-index.htm,https://www.sec.gov/Archives/edgar/data/1682149/000110465926076423/tm2618216d3_8k.htm
SMDM,0000923601,2026-06-22 00:00:00,2026-06-22 16:40:41,8-K,False,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/form8-k.htm
RIME,0000923601,2026-06-22 00:00:00,2026-06-22 16:40:41,8-K,False,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/form8-k.htm
MICS,0000923601,2026-06-22 00:00:00,2026-06-22 16:40:41,8-K,False,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/form8-k.htm
AMWL,0001393584,2026-06-22 00:00:00,2026-06-22 16:40:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1393584/000119312526277605/0001193125-26-277605-index.htm,https://www.sec.gov/Archives/edgar/data/1393584/000119312526277605/amwl-20260616.htm
DBGIW,0001668010,2026-06-22 00:00:00,2026-06-22 16:40:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/0001493152-26-029602-index.htm,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/form8-k.htm
DBGI,0001668010,2026-06-22 00:00:00,2026-06-22 16:40:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/0001493152-26-029602-index.htm,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/form8-k.htm
HVBT,0001720424,2026-06-22 00:00:00,2026-06-22 16:39:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/0001062993-26-003293-index.htm,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/form8k.htm
HIVE,0001720424,2026-06-22 00:00:00,2026-06-22 16:39:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/0001062993-26-003293-index.htm,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/form8k.htm
CNC,0001071739,2026-06-22 00:00:00,2026-06-22 16:37:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000132/0001071739-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000132/cnc-20260619.htm
USAC,0001522727,2026-06-22 00:00:00,2026-06-22 16:37:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000054/0001522727-26-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000054/usac-20260622.htm
WDAY,0001327811,2026-06-22 00:00:00,2026-06-22 16:36:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1327811/000132781126000031/0001327811-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1327811/000132781126000031/wday-20260616.htm
GRDN,0001802255,2026-06-22 00:00:00,2026-06-22 16:35:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1802255/000119312526277596/0001193125-26-277596-index.htm,https://www.sec.gov/Archives/edgar/data/1802255/000119312526277596/d97841d8k.htm
ASBP,0001847345,2026-06-22 00:00:00,2026-06-22 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm
PWUPW,0001847345,2026-06-22 00:00:00,2026-06-22 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm
PWUPU,0001847345,2026-06-22 00:00:00,2026-06-22 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm
PWUP,0001847345,2026-06-22 00:00:00,2026-06-22 16:35:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm
BCPC,0000009326,2026-06-22 00:00:00,2026-06-22 16:34:55,8-K,False,https://www.sec.gov/Archives/edgar/data/9326/000114036126025971/0001140361-26-025971-index.htm,https://www.sec.gov/Archives/edgar/data/9326/000114036126025971/ef20076533_8k.htm
PSA-PF,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
PSA-PS,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
PSA-PR,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
PSA-PQ,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
PSA-PP,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
PSA-PO,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
PSA-PN,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
PSA-PM,0001393311,2026-06-22 00:00:00,2026-06-22 16:34:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm
