symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
SMDM,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/ex10-1.htm,False,
RIME,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/form8-k.htm,True,
RIME,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/ex10-1.htm,False,
MICS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/form8-k.htm,True,
MICS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/0001493152-26-029603-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/923601/000149315226029603/ex10-1.htm,False,
AMWL,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393584/000119312526277605/0001193125-26-277605-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393584/000119312526277605/amwl-20260616.htm,False,
DBGIW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/0001493152-26-029602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/form8-k.htm,False,
DBGIW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/0001493152-26-029602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/ex99-1.htm,False,
DBGI,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/0001493152-26-029602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/form8-k.htm,False,
DBGI,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/0001493152-26-029602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1668010/000149315226029602/ex99-1.htm,False,
HVBT,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/0001062993-26-003293-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/form8k.htm,True,
HVBT,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/0001062993-26-003293-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/exhibit99-1.htm,False,
HIVE,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/0001062993-26-003293-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/form8k.htm,True,
HIVE,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/0001062993-26-003293-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1720424/000106299326003293/exhibit99-1.htm,False,
CNC,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000132/0001071739-26-000132-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000132/cnc-20260619.htm,False,
CNC,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000132/0001071739-26-000132-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000132/a20260622formex991pressrel.htm,False,
USAC,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000054/0001522727-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000054/usac-20260622.htm,False,
WDAY,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1327811/000132781126000031/0001327811-26-000031-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1327811/000132781126000031/wday-20260616.htm,False,
GRDN,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1802255/000119312526277596/0001193125-26-277596-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1802255/000119312526277596/d97841d8k.htm,False,
GRDN,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1802255/000119312526277596/0001193125-26-277596-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1802255/000119312526277596/d97841dex991.htm,False,
ASBP,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm,False,
PWUPW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm,False,
PWUPU,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm,False,
PWUP,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/0001493152-26-029599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847345/000149315226029599/form8-k.htm,False,
BCPC,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/9326/000114036126025971/0001140361-26-025971-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/9326/000114036126025971/ef20076533_8k.htm,False,
PSA-PF,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PF,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PR,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PR,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PQ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PQ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PP,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PP,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PO,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PO,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PN,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PN,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PM,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PM,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PL,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PL,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PK,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PK,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PJ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PJ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PI,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PI,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PH,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PH,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA-PG,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA-PG,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
PSA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234d8k.htm,False,
PSA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/0001193125-26-277592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1393311/000119312526277592/d28234dex991.htm,False,
BZFD,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/bzfd-20260617.htm,True,
BZFD,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit101-sharepurchaseag.htm,False,
BZFD,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit102-formofsharepurc.htm,False,
ENFA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/bzfd-20260617.htm,True,
ENFA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit101-sharepurchaseag.htm,False,
ENFA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit102-formofsharepurc.htm,False,
ENFAU,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/bzfd-20260617.htm,True,
ENFAU,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit101-sharepurchaseag.htm,False,
ENFAU,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit102-formofsharepurc.htm,False,
BZFDW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/bzfd-20260617.htm,True,
BZFDW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit101-sharepurchaseag.htm,False,
BZFDW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit102-formofsharepurc.htm,False,
ENFAW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/bzfd-20260617.htm,True,
ENFAW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit101-sharepurchaseag.htm,False,
ENFAW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/0001828972-26-000102-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000102/exhibit102-formofsharepurc.htm,False,
OTF,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1747777/000119312526277589/0001193125-26-277589-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1747777/000119312526277589/d140860d8k.htm,True,
OTF,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1747777/000119312526277589/0001193125-26-277589-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1747777/000119312526277589/d140860dex101.htm,True,
KOS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1509991/000095010326009291/0000950103-26-009291-index.htm,8-K,FORM 8K,https://www.sec.gov/Archives/edgar/data/1509991/000095010326009291/dp248740_8k.htm,False,
KOS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1509991/000095010326009291/0000950103-26-009291-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1509991/000095010326009291/dp248740_ex9901.htm,False,
SKLZ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000063/0001801661-26-000063-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000063/sklz-20260618.htm,False,
CAR,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/723612/000072361226000032/0000723612-26-000032-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/723612/000072361226000032/car-20260619.htm,False,
TPTA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1674356/000110465926076409/0001104659-26-076409-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1674356/000110465926076409/tm2618479d1_8k.htm,False,
SIDU,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1879726/000149315226029595/0001493152-26-029595-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1879726/000149315226029595/form8-k.htm,False,
DAL,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/27904/000168316826005025/0001683168-26-005025-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/27904/000168316826005025/delta_8k.htm,False,
PEPG,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1835597/000119312526277579/0001193125-26-277579-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1835597/000119312526277579/pepg-20260618.htm,False,
KFY,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/56679/000005667926000014/0000056679-26-000014-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/56679/000005667926000014/kfy-20260622.htm,False,
KFY,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/56679/000005667926000014/0000056679-26-000014-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/56679/000005667926000014/kfy-20260430xex991q4fy26di.htm,False,
PRIM,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1361538/000136153826000017/0001361538-26-000017-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1361538/000136153826000017/prim-20260622x8k.htm,False,
GAME,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1714562/000149315226029590/0001493152-26-029590-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1714562/000149315226029590/form8-k.htm,True,
GAME,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1714562/000149315226029590/0001493152-26-029590-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1714562/000149315226029590/ex99-1.htm,False,
None,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/0000936340-26-000129-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/dte-20260622.htm,False,
DTB,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/936340/000093634026000129/0000936340-26-000129-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/dte-20260622.htm,False,
DTJ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/936340/000093634026000129/0000936340-26-000129-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/dte-20260622.htm,False,
DTP,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/936340/000093634026000129/0000936340-26-000129-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/dte-20260622.htm,False,
DTG,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/936340/000093634026000129/0000936340-26-000129-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/dte-20260622.htm,False,
DTE,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/936340/000093634026000129/0000936340-26-000129-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/dte-20260622.htm,False,
DTW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/936340/000093634026000129/0000936340-26-000129-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/28385/000093634026000129/dte-20260622.htm,False,
PX,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1841968/000119312526277566/0001193125-26-277566-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1841968/000119312526277566/rpc-20260622.htm,True,
PX,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1841968/000119312526277566/0001193125-26-277566-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1841968/000119312526277566/rpc-ex10_2.htm,True,
PX,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1841968/000119312526277566/0001193125-26-277566-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1841968/000119312526277566/rpc-ex99_1.htm,False,
MET,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/0001099219-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/met-20260616.htm,False,
MET-PE,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/0001099219-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/met-20260616.htm,False,
MET-PF,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/0001099219-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/met-20260616.htm,False,
MET-PA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/0001099219-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000041/met-20260616.htm,False,
FDMT,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1650648/000119312526277563/0001193125-26-277563-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1650648/000119312526277563/fdmt-20260617.htm,False,
TPCS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1328792/000110465926076403/0001104659-26-076403-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1328792/000110465926076403/tm2618463d1_8k.htm,False,
TPCS,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1328792/000110465926076403/0001104659-26-076403-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1328792/000110465926076403/tm2618463d1_ex99-1.htm,False,
None,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1918102/000110465926076400/0001104659-26-076400-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1918102/000110465926076400/tm2618457d1_8k.htm,False,
BFLY,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1804176/000180417626000021/0001804176-26-000021-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1804176/000180417626000021/bfly-20260618.htm,False,
BFLY-WT,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1804176/000180417626000021/0001804176-26-000021-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1804176/000180417626000021/bfly-20260618.htm,False,
ARCC,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1287750/000162828026044648/0001628280-26-044648-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1287750/000162828026044648/arcc-20260618.htm,True,
ARCC,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1287750/000162828026044648/0001628280-26-044648-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1287750/000162828026044648/arcc-bnpfacility10thamendm.htm,True,
PEN,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1321732/000132173226000030/0001321732-26-000030-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1321732/000132173226000030/pen-20260618.htm,False,
WSM,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/719955/000071995526000164/0000719955-26-000164-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/719955/000071995526000164/wsm-20260618.htm,False,
VHI,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/59255/000005925526000030/0000059255-26-000030-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/59255/000005925526000030/vhl-20260617x8k.htm,False,
SNX,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1177394/000162828026044641/0001628280-26-044641-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1177394/000162828026044641/snx-20260617.htm,False,
SNX,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1177394/000162828026044641/0001628280-26-044641-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1177394/000162828026044641/ex101tdsnx2020stockincenti.htm,False,
SNX,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1177394/000162828026044641/0001628280-26-044641-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1177394/000162828026044641/ex991tdsnxappointsdouglasb.htm,False,
AKBA,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1517022/000151702226000043/0001517022-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1517022/000151702226000043/akba-20260617.htm,False,
INDI,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1841925/000119312526277534/0001193125-26-277534-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1841925/000119312526277534/indi-20260615.htm,False,
INDI,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1841925/000119312526277534/0001193125-26-277534-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1841925/000119312526277534/indi-ex99_1.htm,False,
