symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
CTSH,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1058290/000105829026000025/0001058290-26-000025-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1058290/000105829026000025/exhibit991.htm,False,
CLRB,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1279704/000110465926082719/0001104659-26-082719-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1279704/000110465926082719/tm2620219d1_8k.htm,False,
CLRB,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1279704/000110465926082719/0001104659-26-082719-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1279704/000110465926082719/tm2620219d1_ex10-1.htm,False,
NSA-PA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/0001104659-26-082717-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/tm2620251d1_8k.htm,False,
NSA-PA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/0001104659-26-082717-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/tm2620251d1_ex99-1.htm,False,
NSA-PB,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/0001104659-26-082717-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/tm2620251d1_8k.htm,False,
NSA-PB,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/0001104659-26-082717-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/tm2620251d1_ex99-1.htm,False,
NSA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/0001104659-26-082717-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/tm2620251d1_8k.htm,False,
NSA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/0001104659-26-082717-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1618563/000110465926082717/tm2620251d1_ex99-1.htm,False,
PHGE-WT,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026077250/0001213900-26-077250-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026077250/ea0297633-8k_biomx.htm,False,
PHGE-UN,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026077250/0001213900-26-077250-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026077250/ea0297633-8k_biomx.htm,False,
PHGE,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026077250/0001213900-26-077250-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026077250/ea0297633-8k_biomx.htm,False,
DRIO,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1533998/000110465926082715/0001104659-26-082715-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533998/000110465926082715/tm2620068d1_8k.htm,False,
ECGR,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1945619/000168316826005460/0001683168-26-005460-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1945619/000168316826005460/kinetic_8k.htm,False,
KSEZ,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1945619/000168316826005460/0001683168-26-005460-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1945619/000168316826005460/kinetic_8k.htm,False,
PLMKU,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/0001213900-26-077224-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/ea0297595-8k425_plum4.htm,True,
PLMKU,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/0001213900-26-077224-index.htm,EX-10.1,"AMENDMENT NO. 2 TO THE BUSINESS COMBINATION AGREEMENT, DATED JULY 6, 2026, BY AN",https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/ea029759501ex10-1.htm,False,
PLMKW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/0001213900-26-077224-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/ea0297595-8k425_plum4.htm,True,
PLMKW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/0001213900-26-077224-index.htm,EX-10.1,"AMENDMENT NO. 2 TO THE BUSINESS COMBINATION AGREEMENT, DATED JULY 6, 2026, BY AN",https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/ea029759501ex10-1.htm,False,
PLMK,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/0001213900-26-077224-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/ea0297595-8k425_plum4.htm,True,
PLMK,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/0001213900-26-077224-index.htm,EX-10.1,"AMENDMENT NO. 2 TO THE BUSINESS COMBINATION AGREEMENT, DATED JULY 6, 2026, BY AN",https://www.sec.gov/Archives/edgar/data/2030482/000121390026077224/ea029759501ex10-1.htm,False,
LE,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/799288/000110465926082707/0001104659-26-082707-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/799288/000110465926082707/tm2620186d1_8k.htm,False,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/0001185185-26-002892-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/columbus38k070926.htm,True,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/0001185185-26-002892-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/columbus3ex10-1.htm,False,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/0001185185-26-002892-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/columbus3ex10-2.htm,False,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/0001185185-26-002892-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2123471/000118518526002892/columbus3ex99-1.htm,False,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851491/000157587226000497/0001575872-26-000497-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1851491/000157587226000497/amass032_8k.htm,True,
HSCS,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/0001213900-26-077218-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/ea0297481-8k_heartsci.htm,False,
HSCS,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/0001213900-26-077218-index.htm,EX-10.1,"AMENDMENT NO. 1 TO EMPLOYMENT AGREEMENT, DATED AS OF JULY 7, 2026, BETWEEN HEART",https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/ea029748101ex10-1.htm,False,
HSCS,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/0001213900-26-077218-index.htm,EX-10.2,"RESTRICTED STOCK UNITS NOTICE OF GRANT AND RESTRICTED STOCK UNITS AGREEMENT, DAT",https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/ea029748101ex10-2.htm,False,
HSCSW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/0001213900-26-077218-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/ea0297481-8k_heartsci.htm,False,
HSCSW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/0001213900-26-077218-index.htm,EX-10.1,"AMENDMENT NO. 1 TO EMPLOYMENT AGREEMENT, DATED AS OF JULY 7, 2026, BETWEEN HEART",https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/ea029748101ex10-1.htm,False,
HSCSW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/0001213900-26-077218-index.htm,EX-10.2,"RESTRICTED STOCK UNITS NOTICE OF GRANT AND RESTRICTED STOCK UNITS AGREEMENT, DAT",https://www.sec.gov/Archives/edgar/data/1468492/000121390026077218/ea029748101ex10-2.htm,False,
SLSN,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/0001171843-26-004582-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/f8k_071026.htm,True,
SLSN,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/0001171843-26-004582-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/exh_101.htm,False,
NANX,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/0001171843-26-004582-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/f8k_071026.htm,True,
NANX,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/0001171843-26-004582-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/883107/000117184326004582/exh_101.htm,False,
HLTC,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/0001561032-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/hct-20260707.htm,False,
HLTC,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/0001561032-26-000048-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/nhp-amendmenttoemploymenta.htm,False,
HTIA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/0001561032-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/hct-20260707.htm,False,
HTIA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/0001561032-26-000048-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/nhp-amendmenttoemploymenta.htm,False,
HTIBP,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/0001561032-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/hct-20260707.htm,False,
HTIBP,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/0001561032-26-000048-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000048/nhp-amendmenttoemploymenta.htm,False,
SKYX,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1598981/000149315226032869/0001493152-26-032869-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1598981/000149315226032869/form8-k.htm,False,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1603015/000160301526000019/0001603015-26-000019-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1603015/000160301526000019/via-20260710.htm,False,
NXG,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/0001398344-26-012085-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/fp0099816-2_8kixbrl.htm,False,
NXG,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/0001398344-26-012085-index.htm,EX-10.1,,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/fp0099816-2_ex101.htm,False,
SZC,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/0001398344-26-012085-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/fp0099816-2_8kixbrl.htm,False,
SZC,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/0001398344-26-012085-index.htm,EX-10.1,,https://www.sec.gov/Archives/edgar/data/1506488/000139834426012085/fp0099816-2_ex101.htm,False,
LINC,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1286613/000114036126028230/0001140361-26-028230-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1286613/000114036126028230/ef20077785_8k.htm,True,
LINC,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1286613/000114036126028230/0001140361-26-028230-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1286613/000114036126028230/ef20077785_ex10-1.htm,True,
LINC,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1286613/000114036126028230/0001140361-26-028230-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1286613/000114036126028230/ef20077785_ex10-2.htm,True,
TRST,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/357301/000114036126028229/0001140361-26-028229-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/357301/000114036126028229/ef20077831_8k.htm,False,
SBFMW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/0001683168-26-005458-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/sunshine_8k.htm,True,
SBFMW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/0001683168-26-005458-index.htm,EX-10.1,RELEASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/sunshine_ex1001.htm,False,
SBFM,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/0001683168-26-005458-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/sunshine_8k.htm,True,
SBFM,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/0001683168-26-005458-index.htm,EX-10.1,RELEASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1402328/000168316826005458/sunshine_ex1001.htm,False,
CON,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000047/0002014596-26-000047-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000047/cghp-20260706.htm,False,
CON,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000047/0002014596-26-000047-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2014596/000201459626000047/consultingagreementdated.htm,False,
SRV,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1400897/000139834426012082/0001398344-26-012082-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1400897/000139834426012082/fp0099816-1_8kixbrl.htm,False,
SRV,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1400897/000139834426012082/0001398344-26-012082-index.htm,EX-10.1,,https://www.sec.gov/Archives/edgar/data/1400897/000139834426012082/fp0099816-1_ex101.htm,False,
SRXH,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/0001493152-26-032864-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/form8-k.htm,False,
SRXH,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/0001493152-26-032864-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/ex99-1.htm,False,
BTTR,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/0001493152-26-032864-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/form8-k.htm,False,
BTTR,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/0001493152-26-032864-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1471727/000149315226032864/ex99-1.htm,False,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2139246/000121390026077201/0001213900-26-077201-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2139246/000121390026077201/ea0297496-8k_viking2.htm,False,
None,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2139246/000121390026077201/0001213900-26-077201-index.htm,EX-99.1,"AUDITED BALANCE SHEET OF VIKING ACQUISITION CORP. II AS OF JULY 6, 2026",https://www.sec.gov/Archives/edgar/data/2139246/000121390026077201/ea029749601ex99-1.htm,True,
MOSY,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/0001213900-26-077192-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/ea0297659-8k_peraso.htm,True,
MOSY,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/0001213900-26-077192-index.htm,EX-10.1,"LETTER AGREEMENT, DATED JULY 10, 2026, BETWEEN PERASO INC. AND ROTH PRINCIPAL IN",https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/ea029765901ex10-1.htm,False,
PRSO,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/0001213900-26-077192-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/ea0297659-8k_peraso.htm,True,
PRSO,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/0001213900-26-077192-index.htm,EX-10.1,"LETTER AGREEMENT, DATED JULY 10, 2026, BETWEEN PERASO INC. AND ROTH PRINCIPAL IN",https://www.sec.gov/Archives/edgar/data/890394/000121390026077192/ea029765901ex10-1.htm,False,
ABAT,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/0001493152-26-032862-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/form8-k.htm,False,
ABAT,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/0001493152-26-032862-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/ex10-1.htm,False,
ABAT,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/0001493152-26-032862-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/ex10-2.htm,False,
ABML,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/0001493152-26-032862-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/form8-k.htm,False,
ABML,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/0001493152-26-032862-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/ex10-1.htm,False,
ABML,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/0001493152-26-032862-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1576873/000149315226032862/ex10-2.htm,False,
IQST,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1527702/000166357726000210/0001663577-26-000210-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1527702/000166357726000210/iqst8k070826.htm,True,
JSDA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1083522/000149315226032861/0001493152-26-032861-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1083522/000149315226032861/form8-k.htm,True,
JSDA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1083522/000149315226032861/0001493152-26-032861-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1083522/000149315226032861/ex10-1.htm,False,
JSDA,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1083522/000149315226032861/0001493152-26-032861-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1083522/000149315226032861/ex99-1.htm,False,
SOBR,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1425627/000147793226004260/0001477932-26-004260-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1425627/000147793226004260/sobr_8k.htm,False,
FWRD,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/912728/000162828026047900/0001628280-26-047900-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/912728/000162828026047900/fwrd-20260710.htm,False,
FWRD,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/912728/000162828026047900/0001628280-26-047900-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/912728/000162828026047900/ex101-firstamendmentto2025.htm,False,
FWRD,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/912728/000162828026047900/0001628280-26-047900-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/912728/000162828026047900/ex102-firstamendmentto2026.htm,False,
AACQU,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/0001802457-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/orgn-20260706.htm,False,
AACQU,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/0001802457-26-000048-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/exhibit101.htm,False,
ORGN,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/0001802457-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/orgn-20260706.htm,False,
ORGN,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/0001802457-26-000048-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/exhibit101.htm,False,
ORGNW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/0001802457-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/orgn-20260706.htm,False,
ORGNW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/0001802457-26-000048-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1802457/000180245726000048/exhibit101.htm,False,
WAVSW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/0001628280-26-047899-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/cycu-20260708.htm,False,
WAVSW,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/0001628280-26-047899-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/july82026pressrelease.htm,False,
WAVS,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/0001628280-26-047899-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/cycu-20260708.htm,False,
WAVS,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/0001628280-26-047899-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/july82026pressrelease.htm,False,
WAVSU,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/0001628280-26-047899-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/cycu-20260708.htm,False,
WAVSU,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/0001628280-26-047899-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/july82026pressrelease.htm,False,
CYCU,2026-07-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/0001628280-26-047899-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026047899/cycu-20260708.htm,False,
