symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
TOI,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326001169/0001079973-26-001169-index.htm,EX-10.1,CREDIT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1799191/000107997326001169/ex10x1.htm,True,
CGRN,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1009759/000110465926099750/0001104659-26-099750-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1009759/000110465926099750/tm2623744d1_8k.htm,False,
CGEH,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1009759/000110465926099750/0001104659-26-099750-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1009759/000110465926099750/tm2623744d1_8k.htm,False,
NRDY-WT,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/0001628280-26-058487-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/nrdy-20260820.htm,False,
PACE-UN,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/0001628280-26-058487-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/nrdy-20260820.htm,False,
PACE,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/0001628280-26-058487-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/nrdy-20260820.htm,False,
NRDY,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/0001628280-26-058487-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819404/000162828026058487/nrdy-20260820.htm,False,
JOB,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/40570/000147793226005233/0001477932-26-005233-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/40570/000147793226005233/job_8k.htm,True,
JOB,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/40570/000147793226005233/0001477932-26-005233-index.htm,EX-10.1,COOPERATION AGREEMENT,https://www.sec.gov/Archives/edgar/data/40570/000147793226005233/job_ex101.htm,False,
JOB,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/40570/000147793226005233/0001477932-26-005233-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/40570/000147793226005233/job_ex991.htm,False,
GWRS,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1434728/000162828026058486/0001628280-26-058486-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1434728/000162828026058486/gwrs-20260820.htm,True,
GWRS,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1434728/000162828026058486/0001628280-26-058486-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1434728/000162828026058486/gwrs-securitiespurchaseagr.htm,False,
KFIIU,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2029976/000121390026092693/0001213900-26-092693-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2029976/000121390026092693/ea0303007-8k_kfgrow2.htm,False,
KFII,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2029976/000121390026092693/0001213900-26-092693-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2029976/000121390026092693/ea0303007-8k_kfgrow2.htm,False,
KFIIR,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2029976/000121390026092693/0001213900-26-092693-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2029976/000121390026092693/ea0303007-8k_kfgrow2.htm,False,
ESAC,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064-8k_zeo.htm,True,
ESAC,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,EX-10.1,"AMENDMENT NO. 1 TO COMMON STOCK PURCHASE AGREEMENT, DATED AS OF AUGUST 20, 2026,",https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064ex10-1.htm,False,
ESACW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064-8k_zeo.htm,True,
ESACW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,EX-10.1,"AMENDMENT NO. 1 TO COMMON STOCK PURCHASE AGREEMENT, DATED AS OF AUGUST 20, 2026,",https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064ex10-1.htm,False,
ESACU,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064-8k_zeo.htm,True,
ESACU,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,EX-10.1,"AMENDMENT NO. 1 TO COMMON STOCK PURCHASE AGREEMENT, DATED AS OF AUGUST 20, 2026,",https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064ex10-1.htm,False,
ZEO,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064-8k_zeo.htm,True,
ZEO,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,EX-10.1,"AMENDMENT NO. 1 TO COMMON STOCK PURCHASE AGREEMENT, DATED AS OF AUGUST 20, 2026,",https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064ex10-1.htm,False,
ZEOWW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064-8k_zeo.htm,True,
ZEOWW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/0001213900-26-092692-index.htm,EX-10.1,"AMENDMENT NO. 1 TO COMMON STOCK PURCHASE AGREEMENT, DATED AS OF AUGUST 20, 2026,",https://www.sec.gov/Archives/edgar/data/1865506/000121390026092692/ea0303064ex10-1.htm,False,
NXLIW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/0001829126-26-009226-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/nexalintec_8k.htm,True,
NXLIW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/0001829126-26-009226-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/nexalintec_ex10-1.htm,False,
NXLIW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/0001829126-26-009226-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/nexalintec_ex10-2.htm,False,
NXL,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/0001829126-26-009226-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/nexalintec_8k.htm,True,
NXL,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/0001829126-26-009226-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/nexalintec_ex10-1.htm,False,
NXL,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/0001829126-26-009226-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009226/nexalintec_ex10-2.htm,False,
DMAQ,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1857086/000149315226039727/0001493152-26-039727-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1857086/000149315226039727/form8-k.htm,False,
DMAQR,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1857086/000149315226039727/0001493152-26-039727-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1857086/000149315226039727/form8-k.htm,False,
TRUG,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1857086/000149315226039727/0001493152-26-039727-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1857086/000149315226039727/form8-k.htm,False,
ADIL,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1513525/000121390026092690/0001213900-26-092690-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1513525/000121390026092690/ea0302970-8k_adial.htm,False,
ADILW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1513525/000121390026092690/0001213900-26-092690-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1513525/000121390026092690/ea0302970-8k_adial.htm,False,
SMXT,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1519472/000164033426001407/0001640334-26-001407-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1519472/000164033426001407/solarmax_8k.htm,False,
SMXT,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1519472/000164033426001407/0001640334-26-001407-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1519472/000164033426001407/solarmax_ex991.htm,False,
MGRX,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1938046/000149315226039724/0001493152-26-039724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1938046/000149315226039724/form8-k.htm,False,
MGRX,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1938046/000149315226039724/0001493152-26-039724-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1938046/000149315226039724/ex10_1.htm,False,
GPACW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1831979/000149315226039723/0001493152-26-039723-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1831979/000149315226039723/form8-k.htm,False,
SDST,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1831979/000149315226039723/0001493152-26-039723-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1831979/000149315226039723/form8-k.htm,False,
SDSTW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1831979/000149315226039723/0001493152-26-039723-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1831979/000149315226039723/form8-k.htm,False,
DFH,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1825088/000162828026058483/0001628280-26-058483-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1825088/000162828026058483/dream-20260820.htm,False,
DFH,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1825088/000162828026058483/0001628280-26-058483-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1825088/000162828026058483/dfh-2021equityincentivepla.htm,False,
APUS,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1894525/000121390026092680/0001213900-26-092680-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1894525/000121390026092680/ea0303076-8k_apimeds.htm,True,
APUS,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1894525/000121390026092680/0001213900-26-092680-index.htm,EX-10.1,"ASSIGNMENT AND TRANSFER AGREEMENT OF CERTAIN APITOX RIGHTS, DATED AUGUST 19, 202",https://www.sec.gov/Archives/edgar/data/1894525/000121390026092680/ea030307601ex10-1.htm,False,
FFIEW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea0302221-8k_faraday.htm,True,
FFIEW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,EX-10.1,FORM OF AMENDMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea030222101ex10-1.htm,False,
FFIE,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea0302221-8k_faraday.htm,True,
FFIE,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,EX-10.1,FORM OF AMENDMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea030222101ex10-1.htm,False,
FFAI,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea0302221-8k_faraday.htm,True,
FFAI,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,EX-10.1,FORM OF AMENDMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea030222101ex10-1.htm,False,
FFAIW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea0302221-8k_faraday.htm,True,
FFAIW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,EX-10.1,FORM OF AMENDMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea030222101ex10-1.htm,False,
PSAC,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea0302221-8k_faraday.htm,True,
PSAC,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,EX-10.1,FORM OF AMENDMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea030222101ex10-1.htm,False,
PSACU,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea0302221-8k_faraday.htm,True,
PSACU,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/0001213900-26-092678-index.htm,EX-10.1,FORM OF AMENDMENT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026092678/ea030222101ex10-1.htm,False,
EDGM,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/0001683168-26-006657-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/edgemode_8k.htm,True,
EDGM,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/0001683168-26-006657-index.htm,EX-10.1,"SECURITIES PURCHASE AGREEMENT BETWEEN EDGEMODE, INC. AND CLEARTHINK CAPITAL PART",https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/edgemode_1001.htm,False,
EDGM,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/0001683168-26-006657-index.htm,EX-10.2,"PROMISSORY NOTE ISSUED BY EDGEMODE, INC. IN FAVOR OF CLEARTHINK CAPITAL PARTNERS",https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/edgemode_1002.htm,False,
FWAV,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/0001683168-26-006657-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/edgemode_8k.htm,True,
FWAV,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/0001683168-26-006657-index.htm,EX-10.1,"SECURITIES PURCHASE AGREEMENT BETWEEN EDGEMODE, INC. AND CLEARTHINK CAPITAL PART",https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/edgemode_1001.htm,False,
FWAV,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/0001683168-26-006657-index.htm,EX-10.2,"PROMISSORY NOTE ISSUED BY EDGEMODE, INC. IN FAVOR OF CLEARTHINK CAPITAL PARTNERS",https://www.sec.gov/Archives/edgar/data/1652958/000168316826006657/edgemode_1002.htm,False,
BA,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/12927/000162828026058481/0001628280-26-058481-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/12927/000162828026058481/ba-20260819.htm,False,
NOC,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1133421/000162828026058480/0001628280-26-058480-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1133421/000162828026058480/noc-20260819.htm,False,
KTTAW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1841330/000121390026092672/0001213900-26-092672-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1841330/000121390026092672/ea0302993-8k_pasithea.htm,False,
KTTA,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1841330/000121390026092672/0001213900-26-092672-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1841330/000121390026092672/ea0302993-8k_pasithea.htm,False,
GRIL,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001123/0001731122-26-001123-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001123/e7883_8-k.htm,True,
GRIL,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001123/0001731122-26-001123-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001123/e7883_ex10-1.htm,False,
GRIL,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001123/0001731122-26-001123-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1701756/000173112226001123/e7883_ex10-2.htm,False,
APM,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1734005/000121390026092661/0001213900-26-092661-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1734005/000121390026092661/ea0302544-8k_nikibio.htm,False,
APM,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1734005/000121390026092661/0001213900-26-092661-index.htm,EX-99.1,"UNAUDITED INTERIM CONDENSED CONSOLIDATED FINANCIAL STATEMENTS AS OF JUNE 30, 202",https://www.sec.gov/Archives/edgar/data/1734005/000121390026092661/ea030254401ex99-1.htm,True,
DFLIW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/0001493152-26-039715-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/form8-k.htm,False,
CNTQU,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/0001493152-26-039715-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/form8-k.htm,False,
CNTQ,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/0001493152-26-039715-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/form8-k.htm,False,
DFLI,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/0001493152-26-039715-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/form8-k.htm,False,
CNTQW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/0001493152-26-039715-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1847986/000149315226039715/form8-k.htm,False,
AUID,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1534154/000121390026092659/0001213900-26-092659-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1534154/000121390026092659/ea0302955-8k_authid.htm,False,
AZYO,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/0001104659-26-099731-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/elut-20260817x8k.htm,False,
AZYO,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/0001104659-26-099731-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/elut-20260817xex99d1.htm,False,
ELUT,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/0001104659-26-099731-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/elut-20260817x8k.htm,False,
ELUT,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/0001104659-26-099731-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1708527/000110465926099731/elut-20260817xex99d1.htm,False,
HURA,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526361272/0001193125-26-361272-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526361272/hura-20260820.htm,True,
KTRA,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526361272/0001193125-26-361272-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526361272/hura-20260820.htm,True,
UPTDW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/0001213900-26-092657-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/ea0303066-8k_estrella.htm,False,
UPTDU,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/0001213900-26-092657-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/ea0303066-8k_estrella.htm,False,
UPTD,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/0001213900-26-092657-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/ea0303066-8k_estrella.htm,False,
ESLAW,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/0001213900-26-092657-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/ea0303066-8k_estrella.htm,False,
ESLA,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/0001213900-26-092657-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1844417/000121390026092657/ea0303066-8k_estrella.htm,False,
NFE,2026-08-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000110/0001749723-26-000110-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000110/nfe-20260817.htm,False,
