symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
CEADW,0001482541,2026-06-24 00:00:00,2026-06-24 17:29:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1482541/000149315226029966/0001493152-26-029966-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000149315226029966/form8-k.htm
CEAD,0001482541,2026-06-24 00:00:00,2026-06-24 17:29:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1482541/000149315226029966/0001493152-26-029966-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000149315226029966/form8-k.htm
BNC,0001482541,2026-06-24 00:00:00,2026-06-24 17:29:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1482541/000149315226029966/0001493152-26-029966-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000149315226029966/form8-k.htm
BEATW,0001779372,2026-06-24 00:00:00,2026-06-24 17:28:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1779372/000121390026071605/0001213900-26-071605-index.htm,https://www.sec.gov/Archives/edgar/data/1779372/000121390026071605/ea0295849-8k_heart.htm
BEAT,0001779372,2026-06-24 00:00:00,2026-06-24 17:28:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1779372/000121390026071605/0001213900-26-071605-index.htm,https://www.sec.gov/Archives/edgar/data/1779372/000121390026071605/ea0295849-8k_heart.htm
TDC,0000816761,2026-06-24 00:00:00,2026-06-24 17:27:32,8-K,False,https://www.sec.gov/Archives/edgar/data/816761/000114036126026267/0001140361-26-026267-index.htm,https://www.sec.gov/Archives/edgar/data/816761/000114036126026267/ef20076708_8k.htm
BEEM,0001398805,2026-06-24 00:00:00,2026-06-24 17:27:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1398805/000143774926021587/0001437749-26-021587-index.htm,https://www.sec.gov/Archives/edgar/data/1398805/000143774926021587/beem20260624c_8k.htm
BEEMW,0001398805,2026-06-24 00:00:00,2026-06-24 17:27:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1398805/000143774926021587/0001437749-26-021587-index.htm,https://www.sec.gov/Archives/edgar/data/1398805/000143774926021587/beem20260624c_8k.htm
BRBR,0001772016,2026-06-24 00:00:00,2026-06-24 17:25:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1772016/000162828026045287/0001628280-26-045287-index.htm,https://www.sec.gov/Archives/edgar/data/1772016/000162828026045287/brbr-20260624.htm
INVE,0001036044,2026-06-24 00:00:00,2026-06-24 17:24:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1036044/000119312526281293/0001193125-26-281293-index.htm,https://www.sec.gov/Archives/edgar/data/1036044/000119312526281293/d34683d8k.htm
BTTR,0001471727,2026-06-24 00:00:00,2026-06-24 17:23:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1471727/000149315226029963/0001493152-26-029963-index.htm,https://www.sec.gov/Archives/edgar/data/1471727/000149315226029963/form8-k.htm
SRXH,0001471727,2026-06-24 00:00:00,2026-06-24 17:23:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1471727/000149315226029963/0001493152-26-029963-index.htm,https://www.sec.gov/Archives/edgar/data/1471727/000149315226029963/form8-k.htm
SVACU,0002074850,2026-06-24 00:00:00,2026-06-24 17:23:10,8-K,False,https://www.sec.gov/Archives/edgar/data/2074850/000110465926077363/0001104659-26-077363-index.htm,https://www.sec.gov/Archives/edgar/data/2074850/000110465926077363/tm2617090d3_8k.htm
SVAC,0002074850,2026-06-24 00:00:00,2026-06-24 17:23:10,8-K,False,https://www.sec.gov/Archives/edgar/data/2074850/000110465926077363/0001104659-26-077363-index.htm,https://www.sec.gov/Archives/edgar/data/2074850/000110465926077363/tm2617090d3_8k.htm
CABO,0001632127,2026-06-24 00:00:00,2026-06-24 17:22:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1632127/000095015726000752/0000950157-26-000752-index.htm,https://www.sec.gov/Archives/edgar/data/1632127/000095015726000752/form8-k.htm
DEH,0001812173,2026-06-24 00:00:00,2026-06-24 17:21:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1812173/000121390026071589/0001213900-26-071589-index.htm,https://www.sec.gov/Archives/edgar/data/1812173/000121390026071589/ea0295851-8k_vicarious.htm
RBOT-WT,0001812173,2026-06-24 00:00:00,2026-06-24 17:21:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1812173/000121390026071589/0001213900-26-071589-index.htm,https://www.sec.gov/Archives/edgar/data/1812173/000121390026071589/ea0295851-8k_vicarious.htm
RBOT,0001812173,2026-06-24 00:00:00,2026-06-24 17:21:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1812173/000121390026071589/0001213900-26-071589-index.htm,https://www.sec.gov/Archives/edgar/data/1812173/000121390026071589/ea0295851-8k_vicarious.htm
WKSPW,0001096275,2026-06-24 00:00:00,2026-06-24 17:20:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1096275/000149315226029959/0001493152-26-029959-index.htm,https://www.sec.gov/Archives/edgar/data/1096275/000149315226029959/form8-k.htm
WKSP,0001096275,2026-06-24 00:00:00,2026-06-24 17:20:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1096275/000149315226029959/0001493152-26-029959-index.htm,https://www.sec.gov/Archives/edgar/data/1096275/000149315226029959/form8-k.htm
None,0002086438,2026-06-24 00:00:00,2026-06-24 17:19:23,8-K,False,https://www.sec.gov/Archives/edgar/data/2086438/000119312526281284/0001193125-26-281284-index.htm,https://www.sec.gov/Archives/edgar/data/2086438/000119312526281284/d157295d8k.htm
None,0001957845,2026-06-24 00:00:00,2026-06-24 17:18:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1957845/000195784526000055/0001957845-26-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1957845/000195784526000055/kkr-20260617.htm
None,0001948056,2026-06-24 00:00:00,2026-06-24 17:16:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1948056/000194805626000047/0001948056-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1948056/000194805626000047/kkr-20260618.htm
None,0002065337,2026-06-24 00:00:00,2026-06-24 17:15:54,8-K,False,https://www.sec.gov/Archives/edgar/data/2065337/000206533726000031/0002065337-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/2065337/000206533726000031/cpep-20260623.htm
DFTX,0001813814,2026-06-24 00:00:00,2026-06-24 17:14:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1813814/000110465926077354/0001104659-26-077354-index.htm,https://www.sec.gov/Archives/edgar/data/1813814/000110465926077354/tm2618395d3_8k.htm
MNMD,0001813814,2026-06-24 00:00:00,2026-06-24 17:14:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1813814/000110465926077354/0001104659-26-077354-index.htm,https://www.sec.gov/Archives/edgar/data/1813814/000110465926077354/tm2618395d3_8k.htm
LOKVU,0002048951,2026-06-24 00:00:00,2026-06-24 17:14:36,8-K,True,https://www.sec.gov/Archives/edgar/data/2048951/000119312526281272/0001193125-26-281272-index.htm,https://www.sec.gov/Archives/edgar/data/2048951/000119312526281272/d145467dex992.htm
LOKV,0002048951,2026-06-24 00:00:00,2026-06-24 17:14:36,8-K,True,https://www.sec.gov/Archives/edgar/data/2048951/000119312526281272/0001193125-26-281272-index.htm,https://www.sec.gov/Archives/edgar/data/2048951/000119312526281272/d145467dex992.htm
LOKVW,0002048951,2026-06-24 00:00:00,2026-06-24 17:14:36,8-K,True,https://www.sec.gov/Archives/edgar/data/2048951/000119312526281272/0001193125-26-281272-index.htm,https://www.sec.gov/Archives/edgar/data/2048951/000119312526281272/d145467dex992.htm
PRKA,0001297937,2026-06-24 00:00:00,2026-06-24 17:14:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1297937/000149315226029952/0001493152-26-029952-index.htm,https://www.sec.gov/Archives/edgar/data/1297937/000149315226029952/form8-k.htm
GTLB,0001653482,2026-06-24 00:00:00,2026-06-24 17:14:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1653482/000165348226000139/0001653482-26-000139-index.htm,https://www.sec.gov/Archives/edgar/data/1653482/000165348226000139/gtlb-20260617.htm
None,0001838126,2026-06-24 00:00:00,2026-06-24 17:13:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1838126/000162828026045277/0001628280-26-045277-index.htm,https://www.sec.gov/Archives/edgar/data/1838126/000162828026045277/hlend-20260623.htm
None,0001625941,2026-06-24 00:00:00,2026-06-24 17:11:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1625941/000162828026045275/0001628280-26-045275-index.htm,https://www.sec.gov/Archives/edgar/data/1625941/000162828026045275/aire-20260624.htm
None,0001327978,2026-06-24 00:00:00,2026-06-24 17:10:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1327978/000162828026045271/0001628280-26-045271-index.htm,https://www.sec.gov/Archives/edgar/data/1327978/000162828026045271/are-20260624.htm
CWCO,0000928340,2026-06-24 00:00:00,2026-06-24 17:05:18,8-K,False,https://www.sec.gov/Archives/edgar/data/928340/000110465926077347/0001104659-26-077347-index.htm,https://www.sec.gov/Archives/edgar/data/928340/000110465926077347/cwco-20260618x8k.htm
NOTE-WT,0001823466,2026-06-24 00:00:00,2026-06-24 17:05:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1823466/000119312526281253/0001193125-26-281253-index.htm,https://www.sec.gov/Archives/edgar/data/1823466/000119312526281253/d117813d8k.htm
NOTE,0001823466,2026-06-24 00:00:00,2026-06-24 17:05:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1823466/000119312526281253/0001193125-26-281253-index.htm,https://www.sec.gov/Archives/edgar/data/1823466/000119312526281253/d117813d8k.htm
CALC,0001534133,2026-06-24 00:00:00,2026-06-24 17:02:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1534133/000119312526281246/0001193125-26-281246-index.htm,https://www.sec.gov/Archives/edgar/data/1534133/000119312526281246/d142943d8k.htm
GRAY,0001534133,2026-06-24 00:00:00,2026-06-24 17:02:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1534133/000119312526281246/0001193125-26-281246-index.htm,https://www.sec.gov/Archives/edgar/data/1534133/000119312526281246/d142943d8k.htm
GSTX,0001497649,2026-06-24 00:00:00,2026-06-24 17:01:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1497649/000190359626000255/0001903596-26-000255-index.htm,https://www.sec.gov/Archives/edgar/data/1497649/000190359626000255/gstx_8k.htm
CBAN,0000711669,2026-06-24 00:00:00,2026-06-24 17:00:41,8-K,False,https://www.sec.gov/Archives/edgar/data/711669/000110465926077342/0001104659-26-077342-index.htm,https://www.sec.gov/Archives/edgar/data/711669/000110465926077342/tm2618469d1_8k.htm
None,0002130386,2026-06-24 00:00:00,2026-06-24 17:00:38,8-K,True,https://www.sec.gov/Archives/edgar/data/2130386/000110465926077343/0001104659-26-077343-index.htm,https://www.sec.gov/Archives/edgar/data/2130386/000110465926077343/tm2618436d1_ex99-1.htm
SPRU,0001772720,2026-06-24 00:00:00,2026-06-24 17:00:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1772720/000162828026045258/0001628280-26-045258-index.htm,https://www.sec.gov/Archives/edgar/data/1772720/000162828026045258/spru-20260617.htm
XL,0001772720,2026-06-24 00:00:00,2026-06-24 17:00:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1772720/000162828026045258/0001628280-26-045258-index.htm,https://www.sec.gov/Archives/edgar/data/1772720/000162828026045258/spru-20260617.htm
None,0002096755,2026-06-24 00:00:00,2026-06-24 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2096755/000121390026071553/0001213900-26-071553-index.htm,https://www.sec.gov/Archives/edgar/data/2096755/000121390026071553/ea0295567-8k_texas4.htm
LUCD,0001799011,2026-06-24 00:00:00,2026-06-24 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1799011/000149315226029943/0001493152-26-029943-index.htm,https://www.sec.gov/Archives/edgar/data/1799011/000149315226029943/form8-k.htm
PAVMW,0001624326,2026-06-24 00:00:00,2026-06-24 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/0001493152-26-029944-index.htm,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/form8-k.htm
PAVMZ,0001624326,2026-06-24 00:00:00,2026-06-24 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/0001493152-26-029944-index.htm,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/form8-k.htm
PAVM,0001624326,2026-06-24 00:00:00,2026-06-24 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/0001493152-26-029944-index.htm,https://www.sec.gov/Archives/edgar/data/1624326/000149315226029944/form8-k.htm
CCNC,0001641398,2026-06-24 00:00:00,2026-06-24 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea0295836-8k_gdculture.htm
GDC,0001641398,2026-06-24 00:00:00,2026-06-24 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/0001213900-26-071551-index.htm,https://www.sec.gov/Archives/edgar/data/1641398/000121390026071551/ea0295836-8k_gdculture.htm
ABTC,0001755953,2026-06-24 00:00:00,2026-06-24 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm
GRYP,0001755953,2026-06-24 00:00:00,2026-06-24 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm
KERNW,0001755953,2026-06-24 00:00:00,2026-06-24 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm
KERN,0001755953,2026-06-24 00:00:00,2026-06-24 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/0001193125-26-281239-index.htm,https://www.sec.gov/Archives/edgar/data/1755953/000119312526281239/abtc-20260622.htm
None,0002012139,2026-06-24 00:00:00,2026-06-24 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2012139/000119312526281240/0001193125-26-281240-index.htm,https://www.sec.gov/Archives/edgar/data/2012139/000119312526281240/ck0002012139-20260622.htm
MOBQ,0001084267,2026-06-24 00:00:00,2026-06-24 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/0001683168-26-005090-index.htm,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/mobiquity_8k.htm
MOBQW,0001084267,2026-06-24 00:00:00,2026-06-24 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/0001683168-26-005090-index.htm,https://www.sec.gov/Archives/edgar/data/1084267/000168316826005090/mobiquity_8k.htm
None,0001876255,2026-06-24 00:00:00,2026-06-24 16:57:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1876255/000119312526281229/0001193125-26-281229-index.htm,https://www.sec.gov/Archives/edgar/data/1876255/000119312526281229/d19561d8k.htm
FDUS,0001513363,2026-06-24 00:00:00,2026-06-24 16:56:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/0001193125-26-281224-index.htm,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/d111631d8k.htm
FDUSG,0001513363,2026-06-24 00:00:00,2026-06-24 16:56:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/0001193125-26-281224-index.htm,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/d111631d8k.htm
FDUSZ,0001513363,2026-06-24 00:00:00,2026-06-24 16:56:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/0001193125-26-281224-index.htm,https://www.sec.gov/Archives/edgar/data/1513363/000119312526281224/d111631d8k.htm
QURE,0001590560,2026-06-24 00:00:00,2026-06-24 16:54:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1590560/000110465926077339/0001104659-26-077339-index.htm,https://www.sec.gov/Archives/edgar/data/1590560/000110465926077339/tm2618105d1_8k.htm
None,0001989817,2026-06-24 00:00:00,2026-06-24 16:53:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1989817/000162828026045248/0001628280-26-045248-index.htm,https://www.sec.gov/Archives/edgar/data/1989817/000162828026045248/hcap-20260623.htm
SCLX,0001820190,2026-06-24 00:00:00,2026-06-24 16:52:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm
SCLXW,0001820190,2026-06-24 00:00:00,2026-06-24 16:52:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm
VCKAW,0001820190,2026-06-24 00:00:00,2026-06-24 16:52:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm
VCKAU,0001820190,2026-06-24 00:00:00,2026-06-24 16:52:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm
VCKA,0001820190,2026-06-24 00:00:00,2026-06-24 16:52:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/0001193125-26-281213-index.htm,https://www.sec.gov/Archives/edgar/data/1820190/000119312526281213/sclx-20260624.htm
MS,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PA,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PQ,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MSTLW,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PO,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PL,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
INR,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PI,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MWO,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PP,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MWR,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PK,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MLPY,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
CNY,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PE,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MSSXL,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
MS-PF,0000895421,2026-06-24 00:00:00,2026-06-24 16:52:55,8-K,False,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/0000950103-26-009448-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095010326009448/dp248866_8k.htm
NGVT,0001653477,2026-06-24 00:00:00,2026-06-24 16:50:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1653477/000165347726000037/0001653477-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1653477/000165347726000037/ngvt-20260622.htm
REVBU,0001810560,2026-06-24 00:00:00,2026-06-24 16:47:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm
PAICU,0001810560,2026-06-24 00:00:00,2026-06-24 16:47:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm
REVBW,0001810560,2026-06-24 00:00:00,2026-06-24 16:47:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm
PAIC,0001810560,2026-06-24 00:00:00,2026-06-24 16:47:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm
REVB,0001810560,2026-06-24 00:00:00,2026-06-24 16:47:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/0001193125-26-281200-index.htm,https://www.sec.gov/Archives/edgar/data/1810560/000119312526281200/revb-20260624.htm
IAUX,0001853962,2026-06-24 00:00:00,2026-06-24 16:47:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1853962/000119312526281197/0001193125-26-281197-index.htm,https://www.sec.gov/Archives/edgar/data/1853962/000119312526281197/d151000d8k.htm
None,0001524566,2026-06-24 00:00:00,2026-06-24 16:46:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1524566/000162828026045236/0001628280-26-045236-index.htm,https://www.sec.gov/Archives/edgar/data/1524566/000162828026045236/wlth-20260623.htm
REZI,0001740332,2026-06-24 00:00:00,2026-06-24 16:43:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1740332/000121390026071530/0001213900-26-071530-index.htm,https://www.sec.gov/Archives/edgar/data/1740332/000121390026071530/ea0295571-8k_resideo.htm
ALSAF,0001865111,2026-06-24 00:00:00,2026-06-24 16:41:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/0001493152-26-029938-index.htm,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/form8-k.htm
ALSA,0001865111,2026-06-24 00:00:00,2026-06-24 16:41:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/0001493152-26-029938-index.htm,https://www.sec.gov/Archives/edgar/data/1865111/000149315226029938/form8-k.htm
