symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
DPDW,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1110607/000168316826004277/0001683168-26-004277-index.htm,EX-10.2,"REVOLVING CREDIT NOTE DATED MAY 19, 2026",https://www.sec.gov/Archives/edgar/data/1110607/000168316826004277/koil_ex1002.htm,True,
DPDW,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1110607/000168316826004277/0001683168-26-004277-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1110607/000168316826004277/koil_ex9901.htm,False,
APUR,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/0001213900-26-060674-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/ea0291975-8k_aperture.htm,True,
APUR,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/0001213900-26-060674-index.htm,EX-10.1,"INVESTMENT MANAGEMENT TRUST AGREEMENT, DATED MAY 20, 2026, BY AND BETWEEN THE CO",https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/ea029197501ex10-1.htm,False,
APUR,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/0001213900-26-060674-index.htm,EX-10.2,"REGISTRATION RIGHTS AGREEMENT, DATED MAY 20, 2026, BY AND AMONG THE COMPANY, THE",https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/ea029197501ex10-2.htm,False,
APUR,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/0001213900-26-060674-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 20, 2026",https://www.sec.gov/Archives/edgar/data/2093524/000121390026060674/ea029197501ex99-1.htm,False,
MAZE,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1842295/000119312526237199/0001193125-26-237199-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1842295/000119312526237199/d909749d8k.htm,False,
UNMA,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/5513/000000551326000053/0000005513-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/5513/000000551326000053/unm-20260521.htm,False,
UNM,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/5513/000000551326000053/0000005513-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/5513/000000551326000053/unm-20260521.htm,False,
MUX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/314203/000110465926065819/0001104659-26-065819-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/314203/000110465926065819/tm2615253d1_8k.htm,False,
MUX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/314203/000110465926065819/0001104659-26-065819-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/314203/000110465926065819/tm2615253d1_ex99-1.htm,False,
NUVR,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/71557/000143774926018291/0001437749-26-018291-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/71557/000143774926018291/nuvr20260522_8k.htm,False,
JAGX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526237195/0001193125-26-237195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585608/000119312526237195/d138181d8k.htm,True,
JAGX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526237195/0001193125-26-237195-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1585608/000119312526237195/d138181dex101.htm,False,
JAGX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526237195/0001193125-26-237195-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1585608/000119312526237195/d138181dex102.htm,False,
IMII,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/0001493152-26-025081-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/form8-k.htm,True,
IMII,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/0001493152-26-025081-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/ex10-1.htm,False,
IMII,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/0001493152-26-025081-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/ex10-2.htm,False,
BSAI,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/0001493152-26-025081-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/form8-k.htm,True,
BSAI,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/0001493152-26-025081-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/ex10-1.htm,False,
BSAI,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/0001493152-26-025081-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1416090/000149315226025081/ex10-2.htm,False,
VHNAU,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/form8-k.htm,True,
VHNAU,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/ex10-1.htm,False,
VHNA,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/form8-k.htm,True,
VHNA,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/ex10-1.htm,False,
RDZN,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/form8-k.htm,True,
RDZN,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/ex10-1.htm,False,
VHNAW,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/form8-k.htm,True,
VHNAW,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/0001493152-26-025079-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868640/000149315226025079/ex10-1.htm,False,
LRHC,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1879403/000121390026060667/0001213900-26-060667-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1879403/000121390026060667/ea0291964-8k_larosa.htm,False,
LRHC,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1879403/000121390026060667/0001213900-26-060667-index.htm,EX-99.1,"PRESS RELEASE OF LA ROSA HOLDINGS CORP., DATED MAY 22, 2026",https://www.sec.gov/Archives/edgar/data/1879403/000121390026060667/ea029196401ex99-1.htm,False,
LAZ,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1311370/000162828026037801/0001628280-26-037801-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1311370/000162828026037801/laz-20260521.htm,False,
MNKD,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/899460/000119312526237183/0001193125-26-237183-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/899460/000119312526237183/mnkd-20260520.htm,False,
GEV,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000115/0001996810-26-000115-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1996810/000199681026000115/gev-20260520.htm,False,
PSACU,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea0292056-8k_faraday.htm,False,
PSACU,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,EX-99.1,"PRESS RELEASE DATED MAY 22, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea029205601ex99-1.htm,False,
PSAC,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea0292056-8k_faraday.htm,False,
PSAC,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,EX-99.1,"PRESS RELEASE DATED MAY 22, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea029205601ex99-1.htm,False,
FFIE,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea0292056-8k_faraday.htm,False,
FFIE,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,EX-99.1,"PRESS RELEASE DATED MAY 22, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea029205601ex99-1.htm,False,
FFIEW,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea0292056-8k_faraday.htm,False,
FFIEW,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/0001213900-26-060664-index.htm,EX-99.1,"PRESS RELEASE DATED MAY 22, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026060664/ea029205601ex99-1.htm,False,
SITM,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1451809/000119312526237180/0001193125-26-237180-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1451809/000119312526237180/d47334d8k.htm,True,
SITM,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1451809/000119312526237180/0001193125-26-237180-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1451809/000119312526237180/d47334dex101.htm,False,
SITM,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1451809/000119312526237180/0001193125-26-237180-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1451809/000119312526237180/d47334dex991.htm,False,
HSDT,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1610853/000110465926065815/0001104659-26-065815-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1610853/000110465926065815/hsdt-20260521x8k.htm,False,
FOXO,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/form8-k.htm,True,
FOXO,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/ex10-1.htm,False,
DWIN-WT,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/form8-k.htm,True,
DWIN-WT,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/ex10-1.htm,False,
FOXO-WT,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/form8-k.htm,True,
FOXO-WT,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/ex10-1.htm,False,
DWIN-UN,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/form8-k.htm,True,
DWIN-UN,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/ex10-1.htm,False,
DWIN,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/form8-k.htm,True,
DWIN,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/0001493152-26-025076-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1812360/000149315226025076/ex10-1.htm,False,
WELL,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/766704/000119312526237176/0001193125-26-237176-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/766704/000119312526237176/d113025d8k.htm,False,
AVR,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2011514/000114036126022633/0001140361-26-022633-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2011514/000114036126022633/ny20074564x2_8k.htm,True,
LTRY,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/0001493152-26-025075-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/form8-k.htm,False,
LTRYW,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/0001493152-26-025075-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/form8-k.htm,False,
TDACU,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/0001493152-26-025075-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/form8-k.htm,False,
TDAC,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/0001493152-26-025075-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1673481/000149315226025075/form8-k.htm,False,
TNON,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1560293/000121390026060662/0001213900-26-060662-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1560293/000121390026060662/ea0291962-8k_tenon.htm,False,
AVO,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1802974/000119312526237167/0001193125-26-237167-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1802974/000119312526237167/d477225d8k.htm,False,
AVO,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1802974/000119312526237167/0001193125-26-237167-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1802974/000119312526237167/d477225dex991.htm,False,
REI,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1384195/000162828026037797/0001628280-26-037797-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1384195/000162828026037797/rei-20260521.htm,False,
SOYB,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm,True,
TAGS,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm,True,
WEAT,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm,True,
CORN,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm,True,
DEFI,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm,True,
CANE,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/0001437749-26-018283-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1471824/000143774926018283/tags20260522_8k.htm,True,
DXLG,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/813298/000119312526237151/0001193125-26-237151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/813298/000119312526237151/dxlg-20260522.htm,False,
DXLG,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/813298/000119312526237151/0001193125-26-237151-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/813298/000119312526237151/dxlg-ex99_1.htm,False,
MLND,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/0001193125-26-237150-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/d29824d8k.htm,False,
TPST,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/0001193125-26-237150-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526237150/d29824d8k.htm,False,
VPG,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/0001437749-26-018276-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/vpg20260522_8k.htm,False,
VPG,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/0001437749-26-018276-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/ex_967215.htm,False,
VPG,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/0001437749-26-018276-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1487952/000143774926018276/ex_967216.htm,False,
AAME,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/8177/000114036126022626/0001140361-26-022626-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/8177/000114036126022626/ef20074674_8k.htm,False,
AAME,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/8177/000114036126022626/0001140361-26-022626-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/8177/000114036126022626/ef20074674_ex99-1.htm,False,
SCNX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/0001493152-26-025062-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/form8-k.htm,False,
SCNX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/0001493152-26-025062-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/ex99-1.htm,False,
MEDS,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/0001493152-26-025062-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/form8-k.htm,False,
MEDS,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/0001493152-26-025062-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1382574/000149315226025062/ex99-1.htm,False,
CBU,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/723188/000110465926065800/0001104659-26-065800-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/723188/000110465926065800/tm2615409d1_8k.htm,False,
VNRX,2026-05-22 00:00:00,https://www.sec.gov/Archives/edgar/data/93314/000147793226003416/0001477932-26-003416-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/93314/000147793226003416/vnrx_8k.htm,True,
