symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
ACAXU,0001897245,2026-09-18 00:00:00,2026-09-18 17:24:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1897245/000149315226043411/0001493152-26-043411-index.htm,https://www.sec.gov/Archives/edgar/data/1897245/000149315226043411/form8-k.htm
DAKT,0000915779,2026-09-18 00:00:00,2026-09-18 17:20:23,8-K,False,https://www.sec.gov/Archives/edgar/data/915779/000162828026062772/0001628280-26-062772-index.htm,https://www.sec.gov/Archives/edgar/data/915779/000162828026062772/dakt-20260916.htm
CLSKW,0000827876,2026-09-18 00:00:00,2026-09-18 17:18:37,8-K,False,https://www.sec.gov/Archives/edgar/data/827876/000119312526395727/0001193125-26-395727-index.htm,https://www.sec.gov/Archives/edgar/data/827876/000119312526395727/clsk-20260918.htm
CLSK,0000827876,2026-09-18 00:00:00,2026-09-18 17:18:37,8-K,False,https://www.sec.gov/Archives/edgar/data/827876/000119312526395727/0001193125-26-395727-index.htm,https://www.sec.gov/Archives/edgar/data/827876/000119312526395727/clsk-20260918.htm
TBPH,0001583107,2026-09-18 00:00:00,2026-09-18 17:16:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1583107/000110465926108980/0001104659-26-108980-index.htm,https://www.sec.gov/Archives/edgar/data/1583107/000110465926108980/tm2625672d1_8k.htm
MYMD,0001321834,2026-09-18 00:00:00,2026-09-18 17:16:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1321834/000149315226043401/0001493152-26-043401-index.htm,https://www.sec.gov/Archives/edgar/data/1321834/000149315226043401/form8-k.htm
CDT,0001896212,2026-09-18 00:00:00,2026-09-18 17:15:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/0001493152-26-043398-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/form8-k.htm
MURF,0001896212,2026-09-18 00:00:00,2026-09-18 17:15:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/0001493152-26-043398-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/form8-k.htm
MURFU,0001896212,2026-09-18 00:00:00,2026-09-18 17:15:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/0001493152-26-043398-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/form8-k.htm
MURFW,0001896212,2026-09-18 00:00:00,2026-09-18 17:15:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/0001493152-26-043398-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/form8-k.htm
CDTTW,0001896212,2026-09-18 00:00:00,2026-09-18 17:15:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/0001493152-26-043398-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226043398/form8-k.htm
INM,0001728328,2026-09-18 00:00:00,2026-09-18 17:11:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1728328/000121390026101492/0001213900-26-101492-index.htm,https://www.sec.gov/Archives/edgar/data/1728328/000121390026101492/ea0305769-8k_inmed.htm
IGAP,0001506983,2026-09-18 00:00:00,2026-09-18 17:10:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1506983/000149315226043389/0001493152-26-043389-index.htm,https://www.sec.gov/Archives/edgar/data/1506983/000149315226043389/form8-k.htm
GCTK,0001506983,2026-09-18 00:00:00,2026-09-18 17:10:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1506983/000149315226043389/0001493152-26-043389-index.htm,https://www.sec.gov/Archives/edgar/data/1506983/000149315226043389/form8-k.htm
AREN,0000894871,2026-09-18 00:00:00,2026-09-18 17:04:50,8-K,False,https://www.sec.gov/Archives/edgar/data/894871/000149315226043382/0001493152-26-043382-index.htm,https://www.sec.gov/Archives/edgar/data/894871/000149315226043382/form8-k.htm
MVEN,0000894871,2026-09-18 00:00:00,2026-09-18 17:04:50,8-K,False,https://www.sec.gov/Archives/edgar/data/894871/000149315226043382/0001493152-26-043382-index.htm,https://www.sec.gov/Archives/edgar/data/894871/000149315226043382/form8-k.htm
MBRX,0001659617,2026-09-18 00:00:00,2026-09-18 17:00:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1659617/000143774926030757/0001437749-26-030757-index.htm,https://www.sec.gov/Archives/edgar/data/1659617/000143774926030757/mbrx20260914_8k.htm
ROSS-UN,0001841610,2026-09-18 00:00:00,2026-09-18 17:00:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1841610/000118518526004172/0001185185-26-004172-index.htm,https://www.sec.gov/Archives/edgar/data/1841610/000118518526004172/bpgcacq8k091526.htm
ROSS,0001841610,2026-09-18 00:00:00,2026-09-18 17:00:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1841610/000118518526004172/0001185185-26-004172-index.htm,https://www.sec.gov/Archives/edgar/data/1841610/000118518526004172/bpgcacq8k091526.htm
ROSS-WT,0001841610,2026-09-18 00:00:00,2026-09-18 17:00:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1841610/000118518526004172/0001185185-26-004172-index.htm,https://www.sec.gov/Archives/edgar/data/1841610/000118518526004172/bpgcacq8k091526.htm
None,0002033383,2026-09-18 00:00:00,2026-09-18 17:00:47,8-K,False,https://www.sec.gov/Archives/edgar/data/2033383/000149315226043379/0001493152-26-043379-index.htm,https://www.sec.gov/Archives/edgar/data/2033383/000149315226043379/form8-k.htm
CIVB,0000944745,2026-09-18 00:00:00,2026-09-18 17:00:33,8-K,False,https://www.sec.gov/Archives/edgar/data/944745/000119312526395696/0001193125-26-395696-index.htm,https://www.sec.gov/Archives/edgar/data/944745/000119312526395696/civb-20260918.htm
ITP,0001358190,2026-09-18 00:00:00,2026-09-18 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1358190/000121390026101474/0001213900-26-101474-index.htm,https://www.sec.gov/Archives/edgar/data/1358190/000121390026101474/ea0305978-8k_ittech.htm
ATOS,0001488039,2026-09-18 00:00:00,2026-09-18 17:00:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1488039/000119312526395694/0001193125-26-395694-index.htm,https://www.sec.gov/Archives/edgar/data/1488039/000119312526395694/atos-20260918.htm
RVYL,0001419275,2026-09-18 00:00:00,2026-09-18 16:56:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004171/0001185185-26-004171-index.htm,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004171/rtb8k091826.htm
GBOX,0001419275,2026-09-18 00:00:00,2026-09-18 16:56:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004171/0001185185-26-004171-index.htm,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004171/rtb8k091826.htm
LII,0001069202,2026-09-18 00:00:00,2026-09-18 16:54:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000091/0001069202-26-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000091/lii-20260916.htm
CNXC,0001803599,2026-09-18 00:00:00,2026-09-18 16:51:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1803599/000180359926000142/0001803599-26-000142-index.htm,https://www.sec.gov/Archives/edgar/data/1803599/000180359926000142/cnxc-20260915.htm
MDRRP,0001654595,2026-09-18 00:00:00,2026-09-18 16:51:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1654595/000110465926108961/0001104659-26-108961-index.htm,https://www.sec.gov/Archives/edgar/data/1654595/000110465926108961/mdrr-20260917x8k.htm
MDRR,0001654595,2026-09-18 00:00:00,2026-09-18 16:51:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1654595/000110465926108961/0001104659-26-108961-index.htm,https://www.sec.gov/Archives/edgar/data/1654595/000110465926108961/mdrr-20260917x8k.htm
None,0001944366,2026-09-18 00:00:00,2026-09-18 16:46:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000082/0001944366-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000082/osnl-20260916.htm
None,0002044327,2026-09-18 00:00:00,2026-09-18 16:46:20,8-K,False,https://www.sec.gov/Archives/edgar/data/2044327/000110465926108956/0001104659-26-108956-index.htm,https://www.sec.gov/Archives/edgar/data/2044327/000110465926108956/tm2625733d1_8k.htm
CDIO,0001870144,2026-09-18 00:00:00,2026-09-18 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/0001553350-26-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/cdio_8k.htm
MAAQW,0001870144,2026-09-18 00:00:00,2026-09-18 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/0001553350-26-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/cdio_8k.htm
MAAQ,0001870144,2026-09-18 00:00:00,2026-09-18 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/0001553350-26-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/cdio_8k.htm
CDIOW,0001870144,2026-09-18 00:00:00,2026-09-18 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/0001553350-26-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/cdio_8k.htm
MAAQR,0001870144,2026-09-18 00:00:00,2026-09-18 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/0001553350-26-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/cdio_8k.htm
MAAQU,0001870144,2026-09-18 00:00:00,2026-09-18 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/0001553350-26-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1870144/000155335026000131/cdio_8k.htm
None,0002069692,2026-09-18 00:00:00,2026-09-18 16:42:44,8-K,False,https://www.sec.gov/Archives/edgar/data/2069692/000206969226000063/0002069692-26-000063-index.htm,https://www.sec.gov/Archives/edgar/data/2069692/000206969226000063/osnl-20260831.htm
FLUX,0001083743,2026-09-18 00:00:00,2026-09-18 16:33:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1083743/000149315226043365/0001493152-26-043365-index.htm,https://www.sec.gov/Archives/edgar/data/1083743/000149315226043365/form8-k.htm
FMNB,0000709337,2026-09-18 00:00:00,2026-09-18 16:33:23,8-K,False,https://www.sec.gov/Archives/edgar/data/709337/000143774926030756/0001437749-26-030756-index.htm,https://www.sec.gov/Archives/edgar/data/709337/000143774926030756/fmnb20260918c_8k.htm
OTLKW,0001649989,2026-09-18 00:00:00,2026-09-18 16:30:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1649989/000110465926108952/0001104659-26-108952-index.htm,https://www.sec.gov/Archives/edgar/data/1649989/000110465926108952/tm2625694d1_8k.htm
OTLK,0001649989,2026-09-18 00:00:00,2026-09-18 16:30:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1649989/000110465926108952/0001104659-26-108952-index.htm,https://www.sec.gov/Archives/edgar/data/1649989/000110465926108952/tm2625694d1_8k.htm
IVFH,0000312257,2026-09-18 00:00:00,2026-09-18 16:30:37,8-K,False,https://www.sec.gov/Archives/edgar/data/312257/000118518526004168/0001185185-26-004168-index.htm,https://www.sec.gov/Archives/edgar/data/312257/000118518526004168/ivfh8k091826.htm
None,0001531193,2026-09-18 00:00:00,2026-09-18 16:30:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1531193/000110465926108950/0001104659-26-108950-index.htm,https://www.sec.gov/Archives/edgar/data/1531193/000110465926108950/tm2625756d1_8k.htm
HFFG,0001680873,2026-09-18 00:00:00,2026-09-18 16:30:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1680873/000162828026062741/0001628280-26-062741-index.htm,https://www.sec.gov/Archives/edgar/data/1680873/000162828026062741/hffg-20260917.htm
TCBX,0001781730,2026-09-18 00:00:00,2026-09-18 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1781730/000119312526395617/0001193125-26-395617-index.htm,https://www.sec.gov/Archives/edgar/data/1781730/000119312526395617/tcbx-20260917.htm
NILE-PD,0000896493,2026-09-18 00:00:00,2026-09-18 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/0001214659-26-011802-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/p9182628k.htm
NILE,0000896493,2026-09-18 00:00:00,2026-09-18 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/0001214659-26-011802-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/p9182628k.htm
DPW,0000896493,2026-09-18 00:00:00,2026-09-18 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/0001214659-26-011802-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/p9182628k.htm
GPUS-PD,0000896493,2026-09-18 00:00:00,2026-09-18 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/0001214659-26-011802-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/p9182628k.htm
GPUS,0000896493,2026-09-18 00:00:00,2026-09-18 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/0001214659-26-011802-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/p9182628k.htm
AULT,0000896493,2026-09-18 00:00:00,2026-09-18 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/0001214659-26-011802-index.htm,https://www.sec.gov/Archives/edgar/data/896493/000121465926011802/p9182628k.htm
BYSI,0001677940,2026-09-18 00:00:00,2026-09-18 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1677940/000117184326006116/0001171843-26-006116-index.htm,https://www.sec.gov/Archives/edgar/data/1677940/000117184326006116/f8k_091826.htm
ATEX,0001304492,2026-09-18 00:00:00,2026-09-18 16:29:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1304492/000130449226000053/0001304492-26-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1304492/000130449226000053/atex-20260916.htm
MORN,0001289419,2026-09-18 00:00:00,2026-09-18 16:28:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000046/0001289419-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000046/morn-20260918.htm
LRHC,0001879403,2026-09-18 00:00:00,2026-09-18 16:27:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1879403/000121390026101435/0001213900-26-101435-index.htm,https://www.sec.gov/Archives/edgar/data/1879403/000121390026101435/ea0305684-8k_larosa.htm
ADILW,0001513525,2026-09-18 00:00:00,2026-09-18 16:27:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1513525/000121390026101434/0001213900-26-101434-index.htm,https://www.sec.gov/Archives/edgar/data/1513525/000121390026101434/ea0305933-8k_adial.htm
ADIL,0001513525,2026-09-18 00:00:00,2026-09-18 16:27:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1513525/000121390026101434/0001213900-26-101434-index.htm,https://www.sec.gov/Archives/edgar/data/1513525/000121390026101434/ea0305933-8k_adial.htm
VRME,0001104038,2026-09-18 00:00:00,2026-09-18 16:26:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1104038/000121465926011800/0001214659-26-011800-index.htm,https://www.sec.gov/Archives/edgar/data/1104038/000121465926011800/p9182618k.htm
VRMEW,0001104038,2026-09-18 00:00:00,2026-09-18 16:26:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1104038/000121465926011800/0001214659-26-011800-index.htm,https://www.sec.gov/Archives/edgar/data/1104038/000121465926011800/p9182618k.htm
AHR,0001632970,2026-09-18 00:00:00,2026-09-18 16:25:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1632970/000119312526395604/0001193125-26-395604-index.htm,https://www.sec.gov/Archives/edgar/data/1632970/000119312526395604/ahr-20260918.htm
OKTA,0001660134,2026-09-18 00:00:00,2026-09-18 16:24:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1660134/000166013426000072/0001660134-26-000072-index.htm,https://www.sec.gov/Archives/edgar/data/1660134/000166013426000072/okta-20260914.htm
ELME,0000104894,2026-09-18 00:00:00,2026-09-18 16:22:54,8-K,False,https://www.sec.gov/Archives/edgar/data/104894/000010489426000112/0000104894-26-000112-index.htm,https://www.sec.gov/Archives/edgar/data/104894/000010489426000112/elme-20260914.htm
WRE,0000104894,2026-09-18 00:00:00,2026-09-18 16:22:54,8-K,False,https://www.sec.gov/Archives/edgar/data/104894/000010489426000112/0000104894-26-000112-index.htm,https://www.sec.gov/Archives/edgar/data/104894/000010489426000112/elme-20260914.htm
QTRRF,0001339688,2026-09-18 00:00:00,2026-09-18 16:19:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005016/0001062993-26-005016-index.htm,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005016/form8k.htm
LCGMF,0001339688,2026-09-18 00:00:00,2026-09-18 16:19:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005016/0001062993-26-005016-index.htm,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005016/form8k.htm
SAVA,0001069530,2026-09-18 00:00:00,2026-09-18 16:16:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1069530/000143774926030751/0001437749-26-030751-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000143774926030751/sava20260918_8k.htm
CHPG,0002024460,2026-09-18 00:00:00,2026-09-18 16:15:55,8-K,False,https://www.sec.gov/Archives/edgar/data/2024460/000121390026101422/0001213900-26-101422-index.htm,https://www.sec.gov/Archives/edgar/data/2024460/000121390026101422/ea0305952-8k425_champions.htm
CHPGR,0002024460,2026-09-18 00:00:00,2026-09-18 16:15:55,8-K,False,https://www.sec.gov/Archives/edgar/data/2024460/000121390026101422/0001213900-26-101422-index.htm,https://www.sec.gov/Archives/edgar/data/2024460/000121390026101422/ea0305952-8k425_champions.htm
CHPGU,0002024460,2026-09-18 00:00:00,2026-09-18 16:15:55,8-K,False,https://www.sec.gov/Archives/edgar/data/2024460/000121390026101422/0001213900-26-101422-index.htm,https://www.sec.gov/Archives/edgar/data/2024460/000121390026101422/ea0305952-8k425_champions.htm
None,0001998387,2026-09-18 00:00:00,2026-09-18 16:15:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1998387/000093041326002922/0000930413-26-002922-index.htm,https://www.sec.gov/Archives/edgar/data/1998387/000093041326002922/c117785_8k-ixbrl.htm
DDS,0000028917,2026-09-18 00:00:00,2026-09-18 16:15:24,8-K,False,https://www.sec.gov/Archives/edgar/data/28917/000110465926108945/0001104659-26-108945-index.htm,https://www.sec.gov/Archives/edgar/data/28917/000110465926108945/tm2625597d1_8k.htm
DDT,0000028917,2026-09-18 00:00:00,2026-09-18 16:15:24,8-K,False,https://www.sec.gov/Archives/edgar/data/28917/000110465926108945/0001104659-26-108945-index.htm,https://www.sec.gov/Archives/edgar/data/28917/000110465926108945/tm2625597d1_8k.htm
BHLLD,0001407583,2026-09-18 00:00:00,2026-09-18 16:15:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1407583/000149315226043349/0001493152-26-043349-index.htm,https://www.sec.gov/Archives/edgar/data/1407583/000149315226043349/form8-k.htm
BHLL,0001407583,2026-09-18 00:00:00,2026-09-18 16:15:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1407583/000149315226043349/0001493152-26-043349-index.htm,https://www.sec.gov/Archives/edgar/data/1407583/000149315226043349/form8-k.htm
UVV,0000102037,2026-09-18 00:00:00,2026-09-18 16:15:20,8-K,False,https://www.sec.gov/Archives/edgar/data/102037/000119312526395560/0001193125-26-395560-index.htm,https://www.sec.gov/Archives/edgar/data/102037/000119312526395560/d237737d8k.htm
STZ-B,0000016918,2026-09-18 00:00:00,2026-09-18 16:15:18,8-K,False,https://www.sec.gov/Archives/edgar/data/16918/000119312526395558/0001193125-26-395558-index.htm,https://www.sec.gov/Archives/edgar/data/16918/000119312526395558/d104366d8k.htm
STZ,0000016918,2026-09-18 00:00:00,2026-09-18 16:15:18,8-K,False,https://www.sec.gov/Archives/edgar/data/16918/000119312526395558/0001193125-26-395558-index.htm,https://www.sec.gov/Archives/edgar/data/16918/000119312526395558/d104366d8k.htm
BSEM,0001658678,2026-09-18 00:00:00,2026-09-18 16:15:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1658678/000119312526395556/0001193125-26-395556-index.htm,https://www.sec.gov/Archives/edgar/data/1658678/000119312526395556/bsem-20260918.htm
None,0001925309,2026-09-18 00:00:00,2026-09-18 16:15:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1925309/000119312526395557/0001193125-26-395557-index.htm,https://www.sec.gov/Archives/edgar/data/1925309/000119312526395557/d117260d8k.htm
CPPTL,0001837671,2026-09-18 00:00:00,2026-09-18 16:15:15,8-K,True,https://www.sec.gov/Archives/edgar/data/1837671/000183767126000078/0001837671-26-000078-index.htm,https://www.sec.gov/Archives/edgar/data/1837671/000183767126000078/exhibit992penneyintermed.htm
PVL,0001520048,2026-09-18 00:00:00,2026-09-18 16:15:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1520048/000110465926108946/0001104659-26-108946-index.htm,https://www.sec.gov/Archives/edgar/data/1520048/000110465926108946/tm2625684d1_8k.htm
LBRT,0001694028,2026-09-18 00:00:00,2026-09-18 16:14:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1694028/000169402826000050/0001694028-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1694028/000169402826000050/lbrt-20260213.htm
IRDM,0001418819,2026-09-18 00:00:00,2026-09-18 16:14:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1418819/000095010326014197/0000950103-26-014197-index.htm,https://www.sec.gov/Archives/edgar/data/1418819/000095010326014197/dp253526_8k.htm
None,0001765107,2026-09-18 00:00:00,2026-09-18 16:11:48,8-K,True,https://www.sec.gov/Archives/edgar/data/1765107/000176510726000023/0001765107-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1765107/000176510726000023/sixthamendedrestatedozlpa9.htm
SOBR,0001425627,2026-09-18 00:00:00,2026-09-18 16:10:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005700/0001477932-26-005700-index.htm,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005700/sobr_8k.htm
AEYE,0001362190,2026-09-18 00:00:00,2026-09-18 16:10:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1362190/000110465926108940/0001104659-26-108940-index.htm,https://www.sec.gov/Archives/edgar/data/1362190/000110465926108940/aeye-20260918x8k.htm
CV,0001378325,2026-09-18 00:00:00,2026-09-18 16:08:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1378325/000137832526000043/0001378325-26-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1378325/000137832526000043/cv-20260917.htm
HYPR,0001833769,2026-09-18 00:00:00,2026-09-18 16:07:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1833769/000119312526395525/0001193125-26-395525-index.htm,https://www.sec.gov/Archives/edgar/data/1833769/000119312526395525/hypr-20260917.htm
QTRRF,0001339688,2026-09-18 00:00:00,2026-09-18 16:07:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005014/0001062993-26-005014-index.htm,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005014/form8k.htm
LCGMF,0001339688,2026-09-18 00:00:00,2026-09-18 16:07:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005014/0001062993-26-005014-index.htm,https://www.sec.gov/Archives/edgar/data/1339688/000106299326005014/form8k.htm
GCTS,0001851961,2026-09-18 00:00:00,2026-09-18 16:07:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/0000929638-26-003573-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/form8k.htm
CNDB,0001851961,2026-09-18 00:00:00,2026-09-18 16:07:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/0000929638-26-003573-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/form8k.htm
GCTS-WT,0001851961,2026-09-18 00:00:00,2026-09-18 16:07:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/0000929638-26-003573-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/form8k.htm
CNDB-UN,0001851961,2026-09-18 00:00:00,2026-09-18 16:07:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/0000929638-26-003573-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/form8k.htm
CNDB-WT,0001851961,2026-09-18 00:00:00,2026-09-18 16:07:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/0000929638-26-003573-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003573/form8k.htm
