symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
SOYB,0001471824,2026-06-23 00:00:00,2026-06-23 17:03:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/0001437749-26-021459-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/tags20260623_8k.htm
DEFI,0001471824,2026-06-23 00:00:00,2026-06-23 17:03:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/0001437749-26-021459-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/tags20260623_8k.htm
CORN,0001471824,2026-06-23 00:00:00,2026-06-23 17:03:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/0001437749-26-021459-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/tags20260623_8k.htm
CANE,0001471824,2026-06-23 00:00:00,2026-06-23 17:03:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/0001437749-26-021459-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926021459/tags20260623_8k.htm
TBPH,0001583107,2026-06-23 00:00:00,2026-06-23 17:02:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1583107/000110465926076857/0001104659-26-076857-index.htm,https://www.sec.gov/Archives/edgar/data/1583107/000110465926076857/tm2618538d1_8k.htm
DXLG,0000813298,2026-06-23 00:00:00,2026-06-23 17:02:25,8-K,False,https://www.sec.gov/Archives/edgar/data/813298/000119312526279737/0001193125-26-279737-index.htm,https://www.sec.gov/Archives/edgar/data/813298/000119312526279737/dxlg-20260623.htm
PX,0001841968,2026-06-23 00:00:00,2026-06-23 17:01:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1841968/000119312526279736/0001193125-26-279736-index.htm,https://www.sec.gov/Archives/edgar/data/1841968/000119312526279736/rpc-20260618.htm
XELB,0001083220,2026-06-23 00:00:00,2026-06-23 17:01:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1083220/000110465926076855/0001104659-26-076855-index.htm,https://www.sec.gov/Archives/edgar/data/1083220/000110465926076855/tm2618608d1_8k.htm
SXT,0000310142,2026-06-23 00:00:00,2026-06-23 17:00:51,8-K,False,https://www.sec.gov/Archives/edgar/data/310142/000114036126026110/0001140361-26-026110-index.htm,https://www.sec.gov/Archives/edgar/data/310142/000114036126026110/ef20076497_8k.htm
LASE,0001807887,2026-06-23 00:00:00,2026-06-23 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1807887/000149315226029818/0001493152-26-029818-index.htm,https://www.sec.gov/Archives/edgar/data/1807887/000149315226029818/form8-k.htm
None,0001979414,2026-06-23 00:00:00,2026-06-23 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1979414/000182912626006773/0001829126-26-006773-index.htm,https://www.sec.gov/Archives/edgar/data/1979414/000182912626006773/neonctechnologies_8k.htm
YOU,0001856314,2026-06-23 00:00:00,2026-06-23 17:00:25,8-K,True,https://www.sec.gov/Archives/edgar/data/1856314/000095014226001859/0000950142-26-001859-index.htm,https://www.sec.gov/Archives/edgar/data/1856314/000095014226001859/eh260797127_1001.htm
CREG,0000721693,2026-06-23 00:00:00,2026-06-23 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/721693/000121390026071170/0001213900-26-071170-index.htm,https://www.sec.gov/Archives/edgar/data/721693/000121390026071170/ea0295683-8k_smart.htm
ETR,0000065984,2026-06-23 00:00:00,2026-06-23 16:57:53,8-K,False,https://www.sec.gov/Archives/edgar/data/65984/000006598426000265/0000065984-26-000265-index.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598426000265/etr-20260622.htm
None,0001930087,2026-06-23 00:00:00,2026-06-23 16:57:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000074/0001930087-26-000074-index.htm,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000074/gcred-20260623.htm
CALM,0000016160,2026-06-23 00:00:00,2026-06-23 16:56:01,8-K,False,https://www.sec.gov/Archives/edgar/data/16160/000156276226000074/0001562762-26-000074-index.htm,https://www.sec.gov/Archives/edgar/data/16160/000156276226000074/calm-20260623_8K.htm
ARLO,0001736946,2026-06-23 00:00:00,2026-06-23 16:55:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1736946/000173694626000054/0001736946-26-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1736946/000173694626000054/arlo-20260618.htm
SPCX,0001181412,2026-06-23 00:00:00,2026-06-23 16:53:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1181412/000162828026044955/0001628280-26-044955-index.htm,https://www.sec.gov/Archives/edgar/data/1181412/000162828026044955/spcx-pricing8xk.htm
HSAQ,0001814114,2026-06-23 00:00:00,2026-06-23 16:52:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1814114/000110465926076845/0001104659-26-076845-index.htm,https://www.sec.gov/Archives/edgar/data/1814114/000110465926076845/tm2618372d2_8k.htm
OBIO,0001814114,2026-06-23 00:00:00,2026-06-23 16:52:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1814114/000110465926076845/0001104659-26-076845-index.htm,https://www.sec.gov/Archives/edgar/data/1814114/000110465926076845/tm2618372d2_8k.htm
None,0002031750,2026-06-23 00:00:00,2026-06-23 16:51:06,8-K,False,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000042/0002031750-26-000042-index.htm,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000042/aci-20260623.htm
FIRY,0001801661,2026-06-23 00:00:00,2026-06-23 16:50:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000068/0001801661-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000068/sklz-20260618.htm
SKLZ,0001801661,2026-06-23 00:00:00,2026-06-23 16:50:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000068/0001801661-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000068/sklz-20260618.htm
UPWK,0001627475,2026-06-23 00:00:00,2026-06-23 16:45:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1627475/000162747526000039/0001627475-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1627475/000162747526000039/upwork-20260623.htm
MFICL,0001278752,2026-06-23 00:00:00,2026-06-23 16:45:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1278752/000119312526279657/0001193125-26-279657-index.htm,https://www.sec.gov/Archives/edgar/data/1278752/000119312526279657/d163936d8k.htm
MFIC,0001278752,2026-06-23 00:00:00,2026-06-23 16:45:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1278752/000119312526279657/0001193125-26-279657-index.htm,https://www.sec.gov/Archives/edgar/data/1278752/000119312526279657/d163936d8k.htm
AINV,0001278752,2026-06-23 00:00:00,2026-06-23 16:45:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1278752/000119312526279657/0001193125-26-279657-index.htm,https://www.sec.gov/Archives/edgar/data/1278752/000119312526279657/d163936d8k.htm
None,0002021728,2026-06-23 00:00:00,2026-06-23 16:43:37,8-K,True,https://www.sec.gov/Archives/edgar/data/2021728/000162828026044941/0001628280-26-044941-index.htm,https://www.sec.gov/Archives/edgar/data/2021728/000162828026044941/cbrsannouncesfinancialresu.htm
CBRS,0002021728,2026-06-23 00:00:00,2026-06-23 16:43:37,8-K,True,https://www.sec.gov/Archives/edgar/data/2021728/000162828026044941/0001628280-26-044941-index.htm,https://www.sec.gov/Archives/edgar/data/2021728/000162828026044941/cbrsannouncesfinancialresu.htm
None,0001918712,2026-06-23 00:00:00,2026-06-23 16:42:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1918712/000162828026044938/0001628280-26-044938-index.htm,https://www.sec.gov/Archives/edgar/data/1918712/000162828026044938/asif-20260623.htm
SRNA,0001482541,2026-06-23 00:00:00,2026-06-23 16:40:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/0001482541-26-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/bnc-20260623.htm
CEADW,0001482541,2026-06-23 00:00:00,2026-06-23 16:40:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/0001482541-26-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/bnc-20260623.htm
CEAD,0001482541,2026-06-23 00:00:00,2026-06-23 16:40:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/0001482541-26-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/bnc-20260623.htm
BNC,0001482541,2026-06-23 00:00:00,2026-06-23 16:40:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/0001482541-26-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000021/bnc-20260623.htm
NVVE,0001836875,2026-06-23 00:00:00,2026-06-23 16:40:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000045/0001836875-26-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000045/nvve-20260623.htm
NVVEW,0001836875,2026-06-23 00:00:00,2026-06-23 16:40:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000045/0001836875-26-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000045/nvve-20260623.htm
IFFT,0000051253,2026-06-23 00:00:00,2026-06-23 16:39:50,8-K,False,https://www.sec.gov/Archives/edgar/data/51253/000114036126026107/0001140361-26-026107-index.htm,https://www.sec.gov/Archives/edgar/data/51253/000114036126026107/ef20076605_8k.htm
IFF,0000051253,2026-06-23 00:00:00,2026-06-23 16:39:50,8-K,False,https://www.sec.gov/Archives/edgar/data/51253/000114036126026107/0001140361-26-026107-index.htm,https://www.sec.gov/Archives/edgar/data/51253/000114036126026107/ef20076605_8k.htm
AXGN,0000805928,2026-06-23 00:00:00,2026-06-23 16:39:20,8-K,False,https://www.sec.gov/Archives/edgar/data/805928/000080592826000081/0000805928-26-000081-index.htm,https://www.sec.gov/Archives/edgar/data/805928/000080592826000081/axgn-20260623.htm
FDCT,0001722731,2026-06-23 00:00:00,2026-06-23 16:38:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1722731/000149315226029812/0001493152-26-029812-index.htm,https://www.sec.gov/Archives/edgar/data/1722731/000149315226029812/form8-k.htm
STIM,0001227636,2026-06-23 00:00:00,2026-06-23 16:38:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1227636/000119312526279601/0001193125-26-279601-index.htm,https://www.sec.gov/Archives/edgar/data/1227636/000119312526279601/d134186d8k.htm
HAYW,0001834622,2026-06-23 00:00:00,2026-06-23 16:37:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1834622/000183462226000041/0001834622-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1834622/000183462226000041/hayw-20260623.htm
SLNCF,0001479615,2026-06-23 00:00:00,2026-06-23 16:35:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1479615/000119312526279577/0001193125-26-279577-index.htm,https://www.sec.gov/Archives/edgar/data/1479615/000119312526279577/sln-20260623.htm
SLN,0001479615,2026-06-23 00:00:00,2026-06-23 16:35:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1479615/000119312526279577/0001193125-26-279577-index.htm,https://www.sec.gov/Archives/edgar/data/1479615/000119312526279577/sln-20260623.htm
NNN,0000751364,2026-06-23 00:00:00,2026-06-23 16:34:30,8-K,False,https://www.sec.gov/Archives/edgar/data/751364/000119312526279573/0001193125-26-279573-index.htm,https://www.sec.gov/Archives/edgar/data/751364/000119312526279573/nnn-20260623.htm
NNN-PF,0000751364,2026-06-23 00:00:00,2026-06-23 16:34:30,8-K,False,https://www.sec.gov/Archives/edgar/data/751364/000119312526279573/0001193125-26-279573-index.htm,https://www.sec.gov/Archives/edgar/data/751364/000119312526279573/nnn-20260623.htm
UGRO,0001706524,2026-06-23 00:00:00,2026-06-23 16:34:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071142/0001213900-26-071142-index.htm,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071142/ea0295712-8k_flash.htm
FLZH,0001706524,2026-06-23 00:00:00,2026-06-23 16:34:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071142/0001213900-26-071142-index.htm,https://www.sec.gov/Archives/edgar/data/1706524/000121390026071142/ea0295712-8k_flash.htm
CAG,0000023217,2026-06-23 00:00:00,2026-06-23 16:33:12,8-K,False,https://www.sec.gov/Archives/edgar/data/23217/000002321726000018/0000023217-26-000018-index.htm,https://www.sec.gov/Archives/edgar/data/23217/000002321726000018/tmb-20260622x8k.htm
RES,0000742278,2026-06-23 00:00:00,2026-06-23 16:31:46,8-K,False,https://www.sec.gov/Archives/edgar/data/742278/000165495426006153/0001654954-26-006153-index.htm,https://www.sec.gov/Archives/edgar/data/742278/000165495426006153/res_8k.htm
None,0001837532,2026-06-23 00:00:00,2026-06-23 16:31:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1837532/000119312526279554/0001193125-26-279554-index.htm,https://www.sec.gov/Archives/edgar/data/1837532/000119312526279554/d133823d8k.htm
COP,0001163165,2026-06-23 00:00:00,2026-06-23 16:30:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1163165/000110465926076836/0001104659-26-076836-index.htm,https://www.sec.gov/Archives/edgar/data/1163165/000110465926076836/tm2618585d1_8k.htm
LOOP,0001504678,2026-06-23 00:00:00,2026-06-23 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1504678/000143774926021449/0001437749-26-021449-index.htm,https://www.sec.gov/Archives/edgar/data/1504678/000143774926021449/loop20260623_8k.htm
GNK,0001326200,2026-06-23 00:00:00,2026-06-23 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1326200/000114036126026099/0001140361-26-026099-index.htm,https://www.sec.gov/Archives/edgar/data/1326200/000114036126026099/ef20076616_8k.htm
CAPNR,0002024203,2026-06-23 00:00:00,2026-06-23 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/2024203/000149315226029805/0001493152-26-029805-index.htm,https://www.sec.gov/Archives/edgar/data/2024203/000149315226029805/form8-k.htm
CAPN,0002024203,2026-06-23 00:00:00,2026-06-23 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/2024203/000149315226029805/0001493152-26-029805-index.htm,https://www.sec.gov/Archives/edgar/data/2024203/000149315226029805/form8-k.htm
CAPNU,0002024203,2026-06-23 00:00:00,2026-06-23 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/2024203/000149315226029805/0001493152-26-029805-index.htm,https://www.sec.gov/Archives/edgar/data/2024203/000149315226029805/form8-k.htm
SBET,0001981535,2026-06-23 00:00:00,2026-06-23 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1981535/000149315226029804/0001493152-26-029804-index.htm,https://www.sec.gov/Archives/edgar/data/1981535/000149315226029804/form8-k.htm
BJRI,0001013488,2026-06-23 00:00:00,2026-06-23 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1013488/000119312526279546/0001193125-26-279546-index.htm,https://www.sec.gov/Archives/edgar/data/1013488/000119312526279546/bjri-20260617.htm
SVCC,0002033593,2026-06-23 00:00:00,2026-06-23 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2033593/000121390026071133/0001213900-26-071133-index.htm,https://www.sec.gov/Archives/edgar/data/2033593/000121390026071133/ea0295613-8k_stellar5.htm
SVCCU,0002033593,2026-06-23 00:00:00,2026-06-23 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2033593/000121390026071133/0001213900-26-071133-index.htm,https://www.sec.gov/Archives/edgar/data/2033593/000121390026071133/ea0295613-8k_stellar5.htm
SVCCW,0002033593,2026-06-23 00:00:00,2026-06-23 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2033593/000121390026071133/0001213900-26-071133-index.htm,https://www.sec.gov/Archives/edgar/data/2033593/000121390026071133/ea0295613-8k_stellar5.htm
CBAT,0001117171,2026-06-23 00:00:00,2026-06-23 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1117171/000121390026071130/0001213900-26-071130-index.htm,https://www.sec.gov/Archives/edgar/data/1117171/000121390026071130/ea0295553-8k_cbak.htm
JCTC,0000885307,2026-06-23 00:00:00,2026-06-23 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/885307/000107997326000865/0001079973-26-000865-index.htm,https://www.sec.gov/Archives/edgar/data/885307/000107997326000865/jctc_8k.htm
JCTCF,0000885307,2026-06-23 00:00:00,2026-06-23 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/885307/000107997326000865/0001079973-26-000865-index.htm,https://www.sec.gov/Archives/edgar/data/885307/000107997326000865/jctc_8k.htm
UUUU,0001385849,2026-06-23 00:00:00,2026-06-23 16:29:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1385849/000106299326003317/0001062993-26-003317-index.htm,https://www.sec.gov/Archives/edgar/data/1385849/000106299326003317/form8k.htm
AHT,0001232582,2026-06-23 00:00:00,2026-06-23 16:29:13,8-K,True,https://www.sec.gov/Archives/edgar/data/1232582/000123258226000154/0001232582-26-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1232582/000123258226000154/ahthgiaustinproformas.htm
AHT-PG,0001232582,2026-06-23 00:00:00,2026-06-23 16:29:13,8-K,True,https://www.sec.gov/Archives/edgar/data/1232582/000123258226000154/0001232582-26-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1232582/000123258226000154/ahthgiaustinproformas.htm
AHT-PD,0001232582,2026-06-23 00:00:00,2026-06-23 16:29:13,8-K,True,https://www.sec.gov/Archives/edgar/data/1232582/000123258226000154/0001232582-26-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1232582/000123258226000154/ahthgiaustinproformas.htm
