symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
DSRO,0000924396,2026-07-07 00:00:00,2026-07-07 17:22:00,8-K,False,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/form8-k.htm
WTCG,0000924396,2026-07-07 00:00:00,2026-07-07 17:22:00,8-K,False,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/form8-k.htm
OLKR,0000924396,2026-07-07 00:00:00,2026-07-07 17:22:00,8-K,False,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/form8-k.htm
TBH,0001903595,2026-07-07 00:00:00,2026-07-07 17:20:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1903595/000121390026076056/0001213900-26-076056-index.htm,https://www.sec.gov/Archives/edgar/data/1903595/000121390026076056/ea0297241-8k_house.htm
MURFW,0001896212,2026-07-07 00:00:00,2026-07-07 17:20:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm
MURF,0001896212,2026-07-07 00:00:00,2026-07-07 17:20:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm
CDT,0001896212,2026-07-07 00:00:00,2026-07-07 17:20:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm
CDTTW,0001896212,2026-07-07 00:00:00,2026-07-07 17:20:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm
MURFU,0001896212,2026-07-07 00:00:00,2026-07-07 17:20:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm
ELAB,0001840563,2026-07-07 00:00:00,2026-07-07 17:18:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1840563/000121390026076053/0001213900-26-076053-index.htm,https://www.sec.gov/Archives/edgar/data/1840563/000121390026076053/ea0297272-8k_pmgc.htm
GBDC,0001476765,2026-07-07 00:00:00,2026-07-07 17:15:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1476765/000147676526000036/0001476765-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1476765/000147676526000036/gbdc-20260707.htm
GSBD,0001572694,2026-07-07 00:00:00,2026-07-07 17:14:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1572694/000119312526297641/0001193125-26-297641-index.htm,https://www.sec.gov/Archives/edgar/data/1572694/000119312526297641/d79990d8k.htm
PSEC,0001287032,2026-07-07 00:00:00,2026-07-07 17:13:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/0001287032-26-000224-index.htm,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/psec-20260707.htm
PSEC-PA,0001287032,2026-07-07 00:00:00,2026-07-07 17:13:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/0001287032-26-000224-index.htm,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/psec-20260707.htm
PBC,0001287032,2026-07-07 00:00:00,2026-07-07 17:13:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/0001287032-26-000224-index.htm,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/psec-20260707.htm
PSTL,0001759774,2026-07-07 00:00:00,2026-07-07 17:13:02,8-K,True,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/0001628280-26-047540-index.htm,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/a2ndarconformed1.htm
CNXU,0002066836,2026-07-07 00:00:00,2026-07-07 17:12:57,8-K,False,https://www.sec.gov/Archives/edgar/data/2066836/000106299326003545/0001062993-26-003545-index.htm,https://www.sec.gov/Archives/edgar/data/2066836/000106299326003545/form8k.htm
CDNA,0001217234,2026-07-07 00:00:00,2026-07-07 17:12:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1217234/000121723426000038/0001217234-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1217234/000121723426000038/cdna-20260630.htm
IRDM,0001418819,2026-07-07 00:00:00,2026-07-07 17:11:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/0001104659-26-081335-index.htm,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/tm2619278d14_8k.htm
MOVE,0001734750,2026-07-07 00:00:00,2026-07-07 17:10:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1734750/000121390026076046/0001213900-26-076046-index.htm,https://www.sec.gov/Archives/edgar/data/1734750/000121390026076046/ea0297207-8k_corvex.htm
None,0002139246,2026-07-07 00:00:00,2026-07-07 17:10:45,8-K,False,https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/0001213900-26-076045-index.htm,https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/ea0297245-8k_viking2.htm
SPEV,0000764630,2026-07-07 00:00:00,2026-07-07 17:09:24,8-K,True,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/0001493152-26-032365-index.htm,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/form8-k.htm
USBL,0000764630,2026-07-07 00:00:00,2026-07-07 17:09:24,8-K,True,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/0001493152-26-032365-index.htm,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/form8-k.htm
BHSEW,0001759186,2026-07-07 00:00:00,2026-07-07 17:08:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm
COEP,0001759186,2026-07-07 00:00:00,2026-07-07 17:08:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm
BHSEU,0001759186,2026-07-07 00:00:00,2026-07-07 17:08:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm
BHSE,0001759186,2026-07-07 00:00:00,2026-07-07 17:08:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm
COEPW,0001759186,2026-07-07 00:00:00,2026-07-07 17:08:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm
MMMB,0001520358,2026-07-07 00:00:00,2026-07-07 17:07:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/0001493152-26-032364-index.htm,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/form8-k.htm
MAMA,0001520358,2026-07-07 00:00:00,2026-07-07 17:07:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/0001493152-26-032364-index.htm,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/form8-k.htm
OII,0000073756,2026-07-07 00:00:00,2026-07-07 17:06:21,8-K,False,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/0000073756-26-000127-index.htm,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/oii-20260706.htm
PRAX,0001689548,2026-07-07 00:00:00,2026-07-07 17:05:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000072/0001689548-26-000072-index.htm,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000072/prax-20260707.htm
OPRT,0001538716,2026-07-07 00:00:00,2026-07-07 17:03:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000060/0001538716-26-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000060/oprt-20260630.htm
UGI,0000884614,2026-07-07 00:00:00,2026-07-07 17:00:42,8-K,False,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/0001104659-26-081321-index.htm,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/ugi-20260630x8k.htm
UGIC,0000884614,2026-07-07 00:00:00,2026-07-07 17:00:42,8-K,False,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/0001104659-26-081321-index.htm,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/ugi-20260630x8k.htm
None,0001666244,2026-07-07 00:00:00,2026-07-07 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1666244/000119312526297602/0001193125-26-297602-index.htm,https://www.sec.gov/Archives/edgar/data/1666244/000119312526297602/cfit-20260707.htm
DFPHW,0001799191,2026-07-07 00:00:00,2026-07-07 17:00:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/toi_8k.htm
DFPHU,0001799191,2026-07-07 00:00:00,2026-07-07 17:00:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/toi_8k.htm
TOI,0001799191,2026-07-07 00:00:00,2026-07-07 17:00:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/toi_8k.htm
TOIIW,0001799191,2026-07-07 00:00:00,2026-07-07 17:00:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/toi_8k.htm
None,0001331463,2026-07-07 00:00:00,2026-07-07 16:50:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1331463/000133146326000128/0001331463-26-000128-index.htm,https://www.sec.gov/Archives/edgar/data/1331463/000133146326000128/fhlbbost-20260701.htm
None,0001911321,2026-07-07 00:00:00,2026-07-07 16:50:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1911321/000114036126027772/0001140361-26-027772-index.htm,https://www.sec.gov/Archives/edgar/data/1911321/000114036126027772/ef20077378_8k.htm
AHCO,0001725255,2026-07-07 00:00:00,2026-07-07 16:45:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1725255/000110465926081305/0001104659-26-081305-index.htm,https://www.sec.gov/Archives/edgar/data/1725255/000110465926081305/tm2619971d1_8k.htm
WTMA,0001866226,2026-07-07 00:00:00,2026-07-07 16:45:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/0001213900-26-076002-index.htm,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/ea0297271-8k_evolution.htm
WTMAR,0001866226,2026-07-07 00:00:00,2026-07-07 16:45:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/0001213900-26-076002-index.htm,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/ea0297271-8k_evolution.htm
WTMAU,0001866226,2026-07-07 00:00:00,2026-07-07 16:45:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/0001213900-26-076002-index.htm,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/ea0297271-8k_evolution.htm
EMAT,0001866226,2026-07-07 00:00:00,2026-07-07 16:45:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/0001213900-26-076002-index.htm,https://www.sec.gov/Archives/edgar/data/1866226/000121390026076002/ea0297271-8k_evolution.htm
EZFL,0001817004,2026-07-07 00:00:00,2026-07-07 16:45:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1817004/000149315226032350/0001493152-26-032350-index.htm,https://www.sec.gov/Archives/edgar/data/1817004/000149315226032350/form8-k.htm
NXXT,0001817004,2026-07-07 00:00:00,2026-07-07 16:45:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1817004/000149315226032350/0001493152-26-032350-index.htm,https://www.sec.gov/Archives/edgar/data/1817004/000149315226032350/form8-k.htm
GIC,0000945114,2026-07-07 00:00:00,2026-07-07 16:44:06,8-K,False,https://www.sec.gov/Archives/edgar/data/945114/000162828026047515/0001628280-26-047515-index.htm,https://www.sec.gov/Archives/edgar/data/945114/000162828026047515/gic-20260630.htm
AFBI,0001823406,2026-07-07 00:00:00,2026-07-07 16:41:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1823406/000094337426000254/0000943374-26-000254-index.htm,https://www.sec.gov/Archives/edgar/data/1823406/000094337426000254/afbi-20260707.htm
PSA,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PO,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PP,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PG,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PM,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PL,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PK,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PF,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PJ,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PI,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PH,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PQ,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PR,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PN,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
PSA-PS,0001393311,2026-07-07 00:00:00,2026-07-07 16:40:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/0001193125-26-297556-index.htm,https://www.sec.gov/Archives/edgar/data/1393311/000119312526297556/d156543d8k.htm
SPRY,0001671858,2026-07-07 00:00:00,2026-07-07 16:38:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1671858/000119312526297554/0001193125-26-297554-index.htm,https://www.sec.gov/Archives/edgar/data/1671858/000119312526297554/d157645d8k.htm
SBTX,0001671858,2026-07-07 00:00:00,2026-07-07 16:38:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1671858/000119312526297554/0001193125-26-297554-index.htm,https://www.sec.gov/Archives/edgar/data/1671858/000119312526297554/d157645d8k.htm
KWR,0000081362,2026-07-07 00:00:00,2026-07-07 16:38:44,8-K,False,https://www.sec.gov/Archives/edgar/data/81362/000162828026047513/0001628280-26-047513-index.htm,https://www.sec.gov/Archives/edgar/data/81362/000162828026047513/kwr-20260630.htm
MTZ,0000015615,2026-07-07 00:00:00,2026-07-07 16:37:09,8-K,False,https://www.sec.gov/Archives/edgar/data/15615/000119312526297552/0001193125-26-297552-index.htm,https://www.sec.gov/Archives/edgar/data/15615/000119312526297552/d77261d8k.htm
STKS,0001399520,2026-07-07 00:00:00,2026-07-07 16:37:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1399520/000110465926081303/0001104659-26-081303-index.htm,https://www.sec.gov/Archives/edgar/data/1399520/000110465926081303/stks-20260630x8k.htm
None,0002061626,2026-07-07 00:00:00,2026-07-07 16:35:55,8-K,False,https://www.sec.gov/Archives/edgar/data/2061626/000121390026075997/0001213900-26-075997-index.htm,https://www.sec.gov/Archives/edgar/data/2061626/000121390026075997/ea0296651-8k_21sharessui.htm
None,0002028834,2026-07-07 00:00:00,2026-07-07 16:34:53,8-K,False,https://www.sec.gov/Archives/edgar/data/2028834/000121390026075995/0001213900-26-075995-index.htm,https://www.sec.gov/Archives/edgar/data/2028834/000121390026075995/ea0296650-8k_21sharessola.htm
GEDC,0001174891,2026-07-07 00:00:00,2026-07-07 16:34:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1174891/000149315226032346/0001493152-26-032346-index.htm,https://www.sec.gov/Archives/edgar/data/1174891/000149315226032346/form8-k.htm
BUUZ,0001174891,2026-07-07 00:00:00,2026-07-07 16:34:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1174891/000149315226032346/0001493152-26-032346-index.htm,https://www.sec.gov/Archives/edgar/data/1174891/000149315226032346/form8-k.htm
None,0002054247,2026-07-07 00:00:00,2026-07-07 16:34:00,8-K,False,https://www.sec.gov/Archives/edgar/data/2054247/000121390026075993/0001213900-26-075993-index.htm,https://www.sec.gov/Archives/edgar/data/2054247/000121390026075993/ea0296649-8k_21sharespolk.htm
ARKB,0001869699,2026-07-07 00:00:00,2026-07-07 16:32:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1869699/000121390026075990/0001213900-26-075990-index.htm,https://www.sec.gov/Archives/edgar/data/1869699/000121390026075990/ea0296648-8k_ark21share.htm
None,0002028835,2026-07-07 00:00:00,2026-07-07 16:31:59,8-K,False,https://www.sec.gov/Archives/edgar/data/2028835/000121390026075988/0001213900-26-075988-index.htm,https://www.sec.gov/Archives/edgar/data/2028835/000121390026075988/ea0296654-8k_21sharesxrp.htm
None,0002094433,2026-07-07 00:00:00,2026-07-07 16:31:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2094433/000119312526297543/0001193125-26-297543-index.htm,https://www.sec.gov/Archives/edgar/data/2094433/000119312526297543/d220322d8k.htm
None,0002113481,2026-07-07 00:00:00,2026-07-07 16:30:34,8-K,False,https://www.sec.gov/Archives/edgar/data/2113481/000121390026075986/0001213900-26-075986-index.htm,https://www.sec.gov/Archives/edgar/data/2113481/000121390026075986/ea0296619-8k_osprey3.htm
INTA,0001565687,2026-07-07 00:00:00,2026-07-07 16:30:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1565687/000114036126027768/0001140361-26-027768-index.htm,https://www.sec.gov/Archives/edgar/data/1565687/000114036126027768/inta-20260701.htm
None,0002074450,2026-07-07 00:00:00,2026-07-07 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2074450/000095014226001992/0000950142-26-001992-index.htm,https://www.sec.gov/Archives/edgar/data/2074450/000095014226001992/eh260801906_8k.htm
TGLS,0001534675,2026-07-07 00:00:00,2026-07-07 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1534675/000149315226032342/0001493152-26-032342-index.htm,https://www.sec.gov/Archives/edgar/data/1534675/000149315226032342/form8-k.htm
NVFY,0001473334,2026-07-07 00:00:00,2026-07-07 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032343/0001493152-26-032343-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032343/form8-k.htm
XWIN,0001473334,2026-07-07 00:00:00,2026-07-07 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032343/0001493152-26-032343-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032343/form8-k.htm
XMAX,0001473334,2026-07-07 00:00:00,2026-07-07 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032343/0001493152-26-032343-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226032343/form8-k.htm
PLCE,0001041859,2026-07-07 00:00:00,2026-07-07 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1041859/000110465926081293/0001104659-26-081293-index.htm,https://www.sec.gov/Archives/edgar/data/1041859/000110465926081293/tm2619819d1_8k.htm
CETH,0001992508,2026-07-07 00:00:00,2026-07-07 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1992508/000121390026075978/0001213900-26-075978-index.htm,https://www.sec.gov/Archives/edgar/data/1992508/000121390026075978/ea0296653-8k_21sharesethe.htm
RWLK,0001607962,2026-07-07 00:00:00,2026-07-07 16:30:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1607962/000117891326003429/0001178913-26-003429-index.htm,https://www.sec.gov/Archives/edgar/data/1607962/000117891326003429/zk2635657.htm
LFWD,0001607962,2026-07-07 00:00:00,2026-07-07 16:30:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1607962/000117891326003429/0001178913-26-003429-index.htm,https://www.sec.gov/Archives/edgar/data/1607962/000117891326003429/zk2635657.htm
PRMB,0002042694,2026-07-07 00:00:00,2026-07-07 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/2042694/000119312526297539/0001193125-26-297539-index.htm,https://www.sec.gov/Archives/edgar/data/2042694/000119312526297539/d59881d8k.htm
UTL,0000755001,2026-07-07 00:00:00,2026-07-07 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/755001/000075500126000026/0000755001-26-000026-index.htm,https://www.sec.gov/Archives/edgar/data/755001/000075500126000026/utl-20260630.htm
