symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
FEMY,0001339005,2026-08-11 00:00:00,2026-08-11 16:40:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1339005/000114036126032247/0001140361-26-032247-index.htm,https://www.sec.gov/Archives/edgar/data/1339005/000114036126032247/ef20079916_8k.htm
None,0001742313,2026-08-11 00:00:00,2026-08-11 16:36:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1742313/000174231326000048/0001742313-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1742313/000174231326000048/mcip-20260811.htm
JSDA,0001083522,2026-08-11 00:00:00,2026-08-11 16:36:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1083522/000149315226037154/0001493152-26-037154-index.htm,https://www.sec.gov/Archives/edgar/data/1083522/000149315226037154/form8-k.htm
CARE,0001829576,2026-08-11 00:00:00,2026-08-11 16:36:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000080/0001829576-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000080/care-20260811.htm
SNYR,0001562733,2026-08-11 00:00:00,2026-08-11 16:36:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1562733/000121390026087826/0001213900-26-087826-index.htm,https://www.sec.gov/Archives/edgar/data/1562733/000121390026087826/ea0301649-8k_synergy.htm
OFS,0001487918,2026-08-11 00:00:00,2026-08-11 16:36:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/0001487918-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/ofs-20260811.htm
OFSSI,0001487918,2026-08-11 00:00:00,2026-08-11 16:36:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/0001487918-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/ofs-20260811.htm
OFSSH,0001487918,2026-08-11 00:00:00,2026-08-11 16:36:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/0001487918-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/ofs-20260811.htm
OFSSZ,0001487918,2026-08-11 00:00:00,2026-08-11 16:36:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/0001487918-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1487918/000148791826000080/ofs-20260811.htm
RSVR,0001824403,2026-08-11 00:00:00,2026-08-11 16:32:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1824403/000110465926094094/0001104659-26-094094-index.htm,https://www.sec.gov/Archives/edgar/data/1824403/000110465926094094/tm2622776d1_8k.htm
RSVRW,0001824403,2026-08-11 00:00:00,2026-08-11 16:32:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1824403/000110465926094094/0001104659-26-094094-index.htm,https://www.sec.gov/Archives/edgar/data/1824403/000110465926094094/tm2622776d1_8k.htm
MOSY,0000890394,2026-08-11 00:00:00,2026-08-11 16:32:04,8-K,True,https://www.sec.gov/Archives/edgar/data/890394/000165495426007474/0001654954-26-007474-index.htm,https://www.sec.gov/Archives/edgar/data/890394/000165495426007474/peraso_ex991.htm
PRSO,0000890394,2026-08-11 00:00:00,2026-08-11 16:32:04,8-K,True,https://www.sec.gov/Archives/edgar/data/890394/000165495426007474/0001654954-26-007474-index.htm,https://www.sec.gov/Archives/edgar/data/890394/000165495426007474/peraso_ex991.htm
GPC,0000040987,2026-08-11 00:00:00,2026-08-11 16:32:01,8-K,False,https://www.sec.gov/Archives/edgar/data/40987/000004098726000035/0000040987-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/40987/000004098726000035/gpc-20260811.htm
NRC,0000070487,2026-08-11 00:00:00,2026-08-11 16:31:36,8-K,False,https://www.sec.gov/Archives/edgar/data/70487/000143774926027031/0001437749-26-027031-index.htm,https://www.sec.gov/Archives/edgar/data/70487/000143774926027031/nrc20260811_8k.htm
SBEV-WT,0001553788,2026-08-11 00:00:00,2026-08-11 16:31:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226001040/0001731122-26-001040-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226001040/e7843_8k.htm
SBEV,0001553788,2026-08-11 00:00:00,2026-08-11 16:31:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226001040/0001731122-26-001040-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226001040/e7843_8k.htm
SWAG,0001872525,2026-08-11 00:00:00,2026-08-11 16:30:54,8-K,True,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/0001213900-26-087819-index.htm,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/ea030143401ex99-1.htm
STRNW,0001872525,2026-08-11 00:00:00,2026-08-11 16:30:54,8-K,True,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/0001213900-26-087819-index.htm,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/ea030143401ex99-1.htm
SWAGW,0001872525,2026-08-11 00:00:00,2026-08-11 16:30:54,8-K,True,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/0001213900-26-087819-index.htm,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/ea030143401ex99-1.htm
STRN,0001872525,2026-08-11 00:00:00,2026-08-11 16:30:54,8-K,True,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/0001213900-26-087819-index.htm,https://www.sec.gov/Archives/edgar/data/1872525/000121390026087819/ea030143401ex99-1.htm
CRD-B,0000025475,2026-08-11 00:00:00,2026-08-11 16:30:31,8-K,False,https://www.sec.gov/Archives/edgar/data/25475/000110465926094089/0001104659-26-094089-index.htm,https://www.sec.gov/Archives/edgar/data/25475/000110465926094089/tm2622865d1_8k.htm
CRD-A,0000025475,2026-08-11 00:00:00,2026-08-11 16:30:31,8-K,False,https://www.sec.gov/Archives/edgar/data/25475/000110465926094089/0001104659-26-094089-index.htm,https://www.sec.gov/Archives/edgar/data/25475/000110465926094089/tm2622865d1_8k.htm
TWIN,0000100378,2026-08-11 00:00:00,2026-08-11 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/100378/000143774926027029/0001437749-26-027029-index.htm,https://www.sec.gov/Archives/edgar/data/100378/000143774926027029/twin20260807_8k.htm
AVHHL,0001762303,2026-08-11 00:00:00,2026-08-11 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1762303/000119312526344787/0001193125-26-344787-index.htm,https://www.sec.gov/Archives/edgar/data/1762303/000119312526344787/rcel-20260805.htm
RCEL,0001762303,2026-08-11 00:00:00,2026-08-11 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1762303/000119312526344787/0001193125-26-344787-index.htm,https://www.sec.gov/Archives/edgar/data/1762303/000119312526344787/rcel-20260805.htm
DUOT,0001396536,2026-08-11 00:00:00,2026-08-11 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1396536/000107997326001029/0001079973-26-001029-index.htm,https://www.sec.gov/Archives/edgar/data/1396536/000107997326001029/duot_8k.htm
AGEN,0001098972,2026-08-11 00:00:00,2026-08-11 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1098972/000119312526344783/0001193125-26-344783-index.htm,https://www.sec.gov/Archives/edgar/data/1098972/000119312526344783/agen-20260805.htm
HYLN,0001759631,2026-08-11 00:00:00,2026-08-11 16:27:32,8-K,True,https://www.sec.gov/Archives/edgar/data/1759631/000162828026055735/0001628280-26-055735-index.htm,https://www.sec.gov/Archives/edgar/data/1759631/000162828026055735/exhibit991063026.htm
HOUR,0001874875,2026-08-11 00:00:00,2026-08-11 16:26:11,8-K,True,https://www.sec.gov/Archives/edgar/data/1874875/000149315226037144/0001493152-26-037144-index.htm,https://www.sec.gov/Archives/edgar/data/1874875/000149315226037144/ex99-1.htm
RMBL,0001596961,2026-08-11 00:00:00,2026-08-11 16:25:13,8-K,True,https://www.sec.gov/Archives/edgar/data/1596961/000162828026055728/0001628280-26-055728-index.htm,https://www.sec.gov/Archives/edgar/data/1596961/000162828026055728/rdnwq22026earningsrelease-.htm
BOXL,0001624512,2026-08-11 00:00:00,2026-08-11 16:25:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1624512/000121390026087806/0001213900-26-087806-index.htm,https://www.sec.gov/Archives/edgar/data/1624512/000121390026087806/ea0301003-8k_boxlight.htm
RDNW,0001596961,2026-08-11 00:00:00,2026-08-11 16:25:13,8-K,True,https://www.sec.gov/Archives/edgar/data/1596961/000162828026055728/0001628280-26-055728-index.htm,https://www.sec.gov/Archives/edgar/data/1596961/000162828026055728/rdnwq22026earningsrelease-.htm
LITE,0001633978,2026-08-11 00:00:00,2026-08-11 16:24:11,8-K,True,https://www.sec.gov/Archives/edgar/data/1633978/000162828026055726/0001628280-26-055726-index.htm,https://www.sec.gov/Archives/edgar/data/1633978/000162828026055726/lite_ex991xq4fy26.htm
ALG,0000897077,2026-08-11 00:00:00,2026-08-11 16:23:59,8-K,False,https://www.sec.gov/Archives/edgar/data/897077/000089707726000096/0000897077-26-000096-index.htm,https://www.sec.gov/Archives/edgar/data/897077/000089707726000096/alg-20260807.htm
TLF,0000909724,2026-08-11 00:00:00,2026-08-11 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/909724/000114036126032240/0001140361-26-032240-index.htm,https://www.sec.gov/Archives/edgar/data/909724/000114036126032240/ef20079796_8k.htm
TLFA,0000909724,2026-08-11 00:00:00,2026-08-11 16:23:33,8-K,False,https://www.sec.gov/Archives/edgar/data/909724/000114036126032240/0001140361-26-032240-index.htm,https://www.sec.gov/Archives/edgar/data/909724/000114036126032240/ef20079796_8k.htm
