symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
OXACU,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/form8-k.htm,True,
OXACU,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex10-1.htm,False,
OXACU,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex99-1.htm,False,
JTAIZ,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/form8-k.htm,True,
JTAIZ,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex10-1.htm,False,
JTAIZ,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex99-1.htm,False,
JTAI,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/form8-k.htm,True,
JTAI,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex10-1.htm,False,
JTAI,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex99-1.htm,False,
JTAIW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/form8-k.htm,True,
JTAIW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex10-1.htm,False,
JTAIW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex99-1.htm,False,
OXAC,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/form8-k.htm,True,
OXAC,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex10-1.htm,False,
OXAC,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex99-1.htm,False,
OXACW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/form8-k.htm,True,
OXACW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex10-1.htm,False,
OXACW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/0001493152-26-033784-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226033784/ex99-1.htm,False,
AFBI,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1823406/000094337426000270/0000943374-26-000270-index.htm,8-K,CURRENT REPORT FILING,https://www.sec.gov/Archives/edgar/data/1823406/000094337426000270/afbi-20260717.htm,False,
KPTI,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1503802/000119312526307964/0001193125-26-307964-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1503802/000119312526307964/d116036d8k.htm,False,
None,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2020737/000149315226033777/0001493152-26-033777-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2020737/000149315226033777/form8-k.htm,False,
SGU,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1002590/000119312526307960/0001193125-26-307960-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1002590/000119312526307960/sgu-20260716.htm,False,
LHAI,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2017758/000121390026079237/0001213900-26-079237-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2017758/000121390026079237/ea0298396-8k_linkhome.htm,False,
EMLDU,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/0001193125-26-307957-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/fld-20260714.htm,False,
EMLDW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/0001193125-26-307957-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/fld-20260714.htm,False,
FLD,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/0001193125-26-307957-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/fld-20260714.htm,False,
EMLD,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/0001193125-26-307957-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/fld-20260714.htm,False,
FLDDU,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/0001193125-26-307957-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/fld-20260714.htm,False,
FLDDW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/0001193125-26-307957-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526307957/fld-20260714.htm,False,
GFOR-UN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea0298296-8k_nkgen.htm,True,
GFOR-UN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,EX-10.1,"FIRST AMENDMENT TO EQUITY AND BUSINESS LOAN AGREEMENT, DATED JULY 13, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea029829601ex10-1.htm,True,
GFOR,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea0298296-8k_nkgen.htm,True,
GFOR,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,EX-10.1,"FIRST AMENDMENT TO EQUITY AND BUSINESS LOAN AGREEMENT, DATED JULY 13, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea029829601ex10-1.htm,True,
GFOR-WT,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea0298296-8k_nkgen.htm,True,
GFOR-WT,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,EX-10.1,"FIRST AMENDMENT TO EQUITY AND BUSINESS LOAN AGREEMENT, DATED JULY 13, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea029829601ex10-1.htm,True,
NKGN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea0298296-8k_nkgen.htm,True,
NKGN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,EX-10.1,"FIRST AMENDMENT TO EQUITY AND BUSINESS LOAN AGREEMENT, DATED JULY 13, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea029829601ex10-1.htm,True,
NKGNW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea0298296-8k_nkgen.htm,True,
NKGNW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/0001213900-26-079235-index.htm,EX-10.1,"FIRST AMENDMENT TO EQUITY AND BUSINESS LOAN AGREEMENT, DATED JULY 13, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026079235/ea029829601ex10-1.htm,True,
ALCO,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/3545/000000354526000036/0000003545-26-000036-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/3545/000000354526000036/alco-20260714.htm,False,
ADVB,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1941029/000121390026079233/0001213900-26-079233-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1941029/000121390026079233/ea0298321-8k_advanced.htm,False,
EBMT,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1478454/000143774926023769/0001437749-26-023769-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1478454/000143774926023769/ebmt20260716_8k.htm,False,
TMRC,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1445942/000121390026079216/0001213900-26-079216-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1445942/000121390026079216/ea0298299-8k425_texas.htm,False,
NILE,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/d7172668k.htm,False,
NILE,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/ex99_1.htm,False,
NILE-PD,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/d7172668k.htm,False,
NILE-PD,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/ex99_1.htm,False,
GPUS-PD,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/d7172668k.htm,False,
GPUS-PD,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/ex99_1.htm,False,
DPW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/d7172668k.htm,False,
DPW,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/ex99_1.htm,False,
GPUS,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/d7172668k.htm,False,
GPUS,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/ex99_1.htm,False,
AULT,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/d7172668k.htm,False,
AULT,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/0001214659-26-008676-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/896493/000121465926008676/ex99_1.htm,False,
NNVC,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1379006/000110465926084668/0001104659-26-084668-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1379006/000110465926084668/tm2620770d1_8k.htm,True,
WOOF,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1826470/000119312526307934/0001193125-26-307934-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826470/000119312526307934/woof-20260713.htm,False,
AVTR,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/0001628280-26-048676-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/avtr-20260714.htm,True,
AVTR,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/0001628280-26-048676-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/avantor-amendmentno15xco.htm,True,
AVTR-PA,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/0001628280-26-048676-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/avtr-20260714.htm,True,
AVTR-PA,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/0001628280-26-048676-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1722482/000162828026048676/avantor-amendmentno15xco.htm,True,
ASAN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1477720/000162828026048674/0001628280-26-048674-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1477720/000162828026048674/asan-20260713.htm,False,
XRN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_8k.htm,False,
XRN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_ex10-1.htm,False,
XRN,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_ex10-2.htm,False,
GMRE,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_8k.htm,False,
GMRE,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_ex10-1.htm,False,
GMRE,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_ex10-2.htm,False,
GMRE-PB,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_8k.htm,False,
GMRE-PB,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_ex10-1.htm,False,
GMRE-PB,2026-07-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/0001104659-26-084665-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1533615/000110465926084665/tm2620590d1_ex10-2.htm,False,
