symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
LE,2025-05-01,8.46,3.04,2025-05-21,8.77,8.64,8.64,2.13,7.61,False,7.19,False,6.77,False,6.76,False,6.32,False,5.9,False
LE,2025-05-01,8.46,3.04,2025-05-22,8.52,8.52,8.95,5.79,7.61,False,7.19,False,6.77,False,7.05,False,6.58,False,6.15,False
LE,2025-05-01,8.46,3.04,2025-05-23,8.74,8.62,8.86,4.73,7.61,False,7.19,False,6.77,False,7.07,False,6.61,False,6.17,False
LE,2025-05-01,8.46,3.04,2025-05-27,8.94,8.68,9.09,7.45,7.61,False,7.19,False,6.77,False,7.13,False,6.66,False,6.22,False
LE,2025-05-01,8.46,3.04,2025-05-28,9.14,8.8,8.89,5.08,7.61,False,7.19,False,6.77,False,7.28,False,6.81,False,6.36,False
LE,2025-05-01,8.46,3.04,2025-05-29,9.02,8.6,8.73,3.19,7.61,False,7.19,False,6.77,False,7.24,False,6.77,False,6.32,False
LE,2025-05-01,8.46,3.04,2025-05-30,8.65,8.41,8.42,-0.47,7.61,False,7.19,False,6.77,False,6.9,False,6.45,False,6.02,False
LE,2025-05-01,8.46,3.04,2025-06-02,8.46,8.19,8.2,-3.07,7.61,False,7.19,False,6.77,False,7.0,False,6.54,False,6.11,False
LE,2025-05-01,8.46,3.04,2025-06-03,8.28,8.2,8.53,0.83,7.61,False,7.19,False,6.77,False,6.7,False,6.26,False,5.85,False
LE,2025-05-01,8.46,3.04,2025-06-04,8.54,7.69,7.91,-6.5,7.61,False,7.19,False,6.77,False,6.41,False,5.99,False,5.6,False
LE,2025-05-01,8.46,3.04,2025-06-05,8.15,7.65,8.94,5.67,7.61,False,7.19,False,6.77,False,6.28,False,5.87,False,5.48,False
LE,2025-05-01,8.46,3.04,2025-06-06,8.81,7.82,7.99,-5.56,7.61,False,7.19,False,6.77,False,6.84,False,6.39,False,5.97,False
LE,2025-05-01,8.46,3.04,2025-06-09,8.15,8.1,9.04,6.86,7.61,False,7.19,False,6.77,False,6.95,False,6.49,False,6.07,False
LE,2025-05-01,8.46,3.04,2025-06-10,9.1,8.64,9.05,6.97,7.61,False,7.19,False,6.77,False,7.5,False,7.01,False,6.55,False
LE,2025-05-01,8.46,3.04,2025-06-11,9.13,8.9,9.03,6.74,7.61,False,7.19,False,6.77,False,7.65,False,7.15,False,6.68,False
LE,2025-05-01,8.46,3.04,2025-06-12,8.89,8.71,9.46,11.82,7.61,False,7.19,False,6.77,False,7.63,False,7.13,False,6.66,False
LE,2025-05-01,8.46,3.04,2025-06-13,9.25,8.5,8.86,4.73,7.61,False,7.19,False,6.77,False,7.26,False,6.78,False,6.34,False
LE,2025-05-01,8.46,3.04,2025-06-16,8.87,8.71,9.24,9.22,7.61,False,7.19,False,6.77,False,7.72,False,7.22,False,6.74,False
LE,2025-05-01,8.46,3.04,2025-06-17,9.08,8.98,9.34,10.4,7.61,False,7.19,False,6.77,False,7.39,False,6.9,False,6.45,False
LE,2025-05-01,8.46,3.04,2025-06-18,9.23,9.12,9.18,8.51,7.61,False,7.19,False,6.77,False,7.29,False,6.81,False,6.37,False
LE,2025-05-01,8.46,3.04,2025-06-20,9.31,9.12,9.32,10.17,7.61,False,7.19,False,6.77,False,7.05,False,6.58,False,6.15,False
LE,2025-05-01,8.46,3.04,2025-06-23,9.25,8.98,10.24,21.04,7.61,False,7.19,False,6.77,False,7.3,False,6.82,False,6.37,False
LE,2025-05-01,8.46,3.04,2025-06-24,10.23,9.91,10.15,19.98,7.61,False,7.19,False,6.77,False,7.23,False,6.75,False,6.31,False
LE,2025-05-01,8.46,3.04,2025-06-25,10.18,9.95,10.54,24.59,7.61,False,7.19,False,6.77,False,7.41,False,6.93,False,6.47,False
LE,2025-05-01,8.46,3.04,2025-06-26,10.55,10.27,10.52,24.35,7.61,False,7.19,False,6.77,False,7.25,False,6.78,False,6.33,False
LE,2025-05-01,8.46,3.04,2025-06-27,10.59,10.49,10.58,25.06,7.61,False,7.19,False,6.77,False,7.12,False,6.65,False,6.22,False
LE,2025-05-01,8.46,3.04,2025-06-30,10.66,10.06,10.71,26.6,7.61,False,7.19,False,6.77,False,6.87,False,6.42,False,6.0,False
LE,2025-05-01,8.46,3.04,2025-07-01,10.6,10.28,11.64,37.59,7.61,False,7.19,False,6.77,False,6.69,False,6.25,False,5.84,False
LE,2025-05-01,8.46,3.04,2025-07-02,11.64,11.26,11.58,36.88,7.61,False,7.19,False,6.77,False,6.96,False,6.5,False,6.07,False
LE,2025-05-01,8.46,3.04,2025-07-03,11.68,11.21,11.65,37.71,7.61,False,7.19,False,6.77,False,6.45,False,6.03,False,5.63,False
LE,2025-05-01,8.46,3.04,2025-07-07,11.67,11.06,11.46,35.46,7.61,False,7.19,False,6.77,False,7.29,False,6.81,False,6.37,False
LE,2025-05-01,8.46,3.04,2025-07-08,11.45,10.98,11.36,34.28,7.61,False,7.19,False,6.77,False,6.52,False,6.09,False,5.69,False
LE,2025-05-01,8.46,3.04,2025-07-09,11.36,11.15,11.27,33.22,7.61,False,7.19,False,6.77,False,7.37,False,6.89,False,6.44,False
LE,2025-05-01,8.46,3.04,2025-07-10,11.19,11.05,11.3,33.57,7.61,False,7.19,False,6.77,False,7.38,False,6.9,False,6.44,False
LE,2025-05-01,8.46,3.04,2025-07-11,11.23,10.65,10.68,26.24,7.61,False,7.19,False,6.77,False,7.37,False,6.88,False,6.43,False
LE,2025-05-01,8.46,3.04,2025-07-14,10.75,10.38,11.39,34.63,7.61,False,7.19,False,6.77,False,7.72,False,7.21,False,6.74,False
LE,2025-05-01,8.46,3.04,2025-07-15,11.37,11.09,11.24,32.86,7.61,False,7.19,False,6.77,False,7.23,False,6.75,False,6.31,False
LE,2025-05-01,8.46,3.04,2025-07-16,11.33,10.87,11.39,34.63,7.61,False,7.19,False,6.77,False,7.54,False,7.04,False,6.58,False
LE,2025-05-01,8.46,3.04,2025-07-17,11.43,11.43,11.93,41.02,7.61,False,7.19,False,6.77,False,7.62,False,7.12,False,6.65,False
LE,2025-05-01,8.46,3.04,2025-07-18,12.05,11.86,12.37,46.22,7.61,False,7.19,False,6.77,False,7.49,False,7.0,False,6.54,False
LE,2025-05-01,8.46,3.04,2025-07-21,12.36,12.22,12.88,52.25,7.61,False,7.19,False,6.77,False,7.6,False,7.1,False,6.64,False
LE,2025-05-01,8.46,3.04,2025-07-22,13.0,12.69,12.89,52.36,7.61,False,7.19,False,6.77,False,8.35,False,7.8,False,7.29,False
LE,2025-05-01,8.46,3.04,2025-07-23,13.11,12.49,13.28,56.97,7.61,False,7.19,False,6.77,False,8.28,False,7.74,False,7.23,False
LE,2025-05-01,8.46,3.04,2025-07-24,13.16,12.67,12.93,52.84,7.61,False,7.19,False,6.77,False,8.6,False,8.03,False,7.51,False
LE,2025-05-01,8.46,3.04,2025-07-25,13.06,12.6,12.89,52.36,7.61,False,7.19,False,6.77,False,8.58,False,8.02,False,7.49,False
LE,2025-05-01,8.46,3.04,2025-07-28,12.88,12.66,12.76,50.83,7.61,False,7.19,False,6.77,False,8.63,False,8.06,False,7.53,False
LE,2025-05-01,8.46,3.04,2025-07-29,12.83,12.07,12.15,43.62,7.61,False,7.19,False,6.77,False,8.74,False,8.16,False,7.63,False
LE,2025-05-01,8.46,3.04,2025-07-30,12.24,11.61,11.83,39.83,7.61,False,7.19,False,6.77,False,9.49,False,8.87,False,8.29,False
LE,2025-05-01,8.46,3.04,2025-07-31,11.73,11.56,11.73,38.65,7.61,False,7.19,False,6.77,False,9.45,False,8.83,False,8.25,False
LE,2025-05-01,8.46,3.04,2025-08-01,11.5,11.16,11.53,36.29,7.61,False,7.19,False,6.77,False,9.5,False,8.88,False,8.3,False
LE,2025-05-01,8.46,3.04,2025-08-04,11.57,11.56,12.67,49.76,7.61,False,7.19,False,6.77,False,9.35,False,8.73,False,8.16,False
LE,2025-05-01,8.46,3.04,2025-08-05,12.69,12.29,13.13,55.2,7.61,False,7.19,False,6.77,False,9.27,False,8.66,False,8.09,False
LE,2025-05-01,8.46,3.04,2025-08-06,13.24,12.95,13.18,55.79,7.61,False,7.19,False,6.77,False,9.19,False,8.59,False,8.03,False
LE,2025-05-01,8.46,3.04,2025-08-07,13.23,13.0,13.38,58.16,7.61,False,7.19,False,6.77,False,9.22,False,8.61,False,8.05,False
LE,2025-05-01,8.46,3.04,2025-08-08,13.38,12.63,12.96,53.19,7.61,False,7.19,False,6.77,False,8.71,False,8.14,False,7.61,False
LE,2025-05-01,8.46,3.04,2025-08-11,13.01,12.6,12.95,53.07,7.61,False,7.19,False,6.77,False,9.29,False,8.68,False,8.11,False
LE,2025-05-01,8.46,3.04,2025-08-12,12.98,12.8,13.11,54.96,7.61,False,7.19,False,6.77,False,9.17,False,8.57,False,8.0,False
LE,2025-05-01,8.46,3.04,2025-08-13,13.35,13.15,13.19,55.91,7.61,False,7.19,False,6.77,False,9.29,False,8.68,False,8.11,False
LE,2025-05-01,8.46,3.04,2025-08-14,13.02,12.66,12.75,50.71,7.61,False,7.19,False,6.77,False,9.73,False,9.09,False,8.5,False
LE,2025-05-01,8.46,3.04,2025-08-15,12.8,12.52,12.94,52.96,7.61,False,7.19,False,6.77,False,10.09,False,9.43,False,8.81,False
LE,2025-05-01,8.46,3.04,2025-08-18,12.89,12.47,12.8,51.3,7.61,False,7.19,False,6.77,False,10.51,False,9.82,False,9.17,False
LE,2025-05-01,8.46,3.04,2025-08-19,12.81,12.68,12.69,50.0,7.61,False,7.19,False,6.77,False,10.51,False,9.82,False,9.18,False
LE,2025-05-01,8.46,3.04,2025-08-20,12.7,12.45,12.79,51.18,7.61,False,7.19,False,6.77,False,10.83,False,10.12,False,9.46,False
LE,2025-05-01,8.46,3.04,2025-08-21,12.59,12.59,13.14,55.32,7.61,False,7.19,False,6.77,False,10.55,False,9.85,False,9.21,False
LE,2025-05-01,8.46,3.04,2025-08-22,13.23,13.08,13.69,61.82,7.61,False,7.19,False,6.77,False,10.51,False,9.82,False,9.18,False
LE,2025-05-01,8.46,3.04,2025-08-25,13.52,13.32,13.42,58.63,7.61,False,7.19,False,6.77,False,10.41,False,9.72,False,9.09,False
LE,2025-05-01,8.46,3.04,2025-08-26,13.84,13.71,13.86,63.83,7.61,False,7.19,False,6.77,False,9.91,False,9.26,False,8.65,False
LE,2025-05-01,8.46,3.04,2025-08-27,13.85,13.59,14.7,73.76,7.61,False,7.19,False,6.77,False,9.65,False,9.02,False,8.42,False
LE,2025-05-01,8.46,3.04,2025-08-28,14.87,14.34,14.56,72.1,7.61,False,7.19,False,6.77,False,9.57,False,8.94,False,8.35,False
LE,2025-05-01,8.46,3.04,2025-08-29,14.65,14.03,14.36,69.74,7.61,False,7.19,False,6.77,False,9.4,False,8.79,False,8.21,False
LE,2025-05-01,8.46,3.04,2025-09-02,14.07,13.72,13.73,62.29,7.61,False,7.19,False,6.77,False,10.33,False,9.66,False,9.02,False
LE,2025-05-01,8.46,3.04,2025-09-03,13.63,13.56,13.58,60.52,7.61,False,7.19,False,6.77,False,10.71,False,10.01,False,9.35,False
LE,2025-05-01,8.46,3.04,2025-09-04,13.85,13.57,14.49,71.28,7.61,False,7.19,False,6.77,False,10.75,False,10.04,False,9.39,False
LE,2025-05-01,8.46,3.04,2025-09-05,14.68,14.35,14.4,70.21,7.61,False,7.19,False,6.77,False,10.91,False,10.2,False,9.53,False
LE,2025-05-01,8.46,3.04,2025-09-08,14.4,13.99,14.47,71.04,7.61,False,7.19,False,6.77,False,10.57,False,9.88,False,9.23,False
LE,2025-05-01,8.46,3.04,2025-09-09,14.28,13.99,14.19,67.73,7.61,False,7.19,False,6.77,False,10.56,False,9.87,False,9.22,False
LE,2025-05-01,8.46,3.04,2025-09-10,13.39,13.25,14.88,75.89,7.61,False,7.19,False,6.77,False,10.69,False,9.99,False,9.34,False
LE,2025-05-01,8.46,3.04,2025-09-11,15.06,14.96,15.3,80.85,7.61,False,7.19,False,6.77,False,10.76,False,10.05,False,9.39,False
LE,2025-05-01,8.46,3.04,2025-09-12,15.11,14.83,15.58,84.16,7.61,False,7.19,False,6.77,False,10.4,False,9.72,False,9.08,False
LE,2025-05-01,8.46,3.04,2025-09-15,15.8,15.42,15.47,82.86,7.61,False,7.19,False,6.77,False,10.55,False,9.86,False,9.21,False
LE,2025-05-01,8.46,3.04,2025-09-16,15.46,15.22,15.3,80.85,7.61,False,7.19,False,6.77,False,10.44,False,9.76,False,9.11,False
LE,2025-05-01,8.46,3.04,2025-09-17,15.31,15.24,15.44,82.51,7.61,False,7.19,False,6.77,False,10.35,False,9.67,False,9.04,False
LE,2025-05-01,8.46,3.04,2025-09-18,15.51,15.51,15.77,86.41,7.61,False,7.19,False,6.77,False,10.43,False,9.75,False,9.11,False
LE,2025-05-01,8.46,3.04,2025-09-19,15.78,15.38,15.43,82.39,7.61,False,7.19,False,6.77,False,10.72,False,10.01,False,9.36,False
LE,2025-05-01,8.46,3.04,2025-09-22,15.41,15.04,15.53,83.57,7.61,False,7.19,False,6.77,False,11.17,False,10.43,False,9.75,False
LE,2025-05-01,8.46,3.04,2025-09-23,15.64,15.29,15.42,82.27,7.61,False,7.19,False,6.77,False,10.95,False,10.23,False,9.56,False
LE,2025-05-01,8.46,3.04,2025-09-24,15.46,15.03,15.14,78.96,7.61,False,7.19,False,6.77,False,11.31,False,10.56,False,9.87,False
LE,2025-05-01,8.46,3.04,2025-09-25,14.93,14.61,14.88,75.89,7.61,False,7.19,False,6.77,False,11.99,False,11.2,False,10.47,False
LE,2025-05-01,8.46,3.04,2025-09-26,14.84,14.75,14.95,76.71,7.61,False,7.19,False,6.77,False,11.88,False,11.1,False,10.37,False
LE,2025-05-01,8.46,3.04,2025-09-29,15.03,14.1,14.35,69.62,7.61,False,7.19,False,6.77,False,11.71,False,10.94,False,10.23,False
LE,2025-05-01,8.46,3.04,2025-09-30,14.15,13.78,14.1,66.67,7.61,False,7.19,False,6.77,False,11.2,False,10.46,False,9.78,False
LE,2025-05-01,8.46,3.04,2025-10-01,14.09,13.99,14.61,72.7,7.61,False,7.19,False,6.77,False,11.08,False,10.35,False,9.67,False
LE,2025-05-01,8.46,3.04,2025-10-02,14.73,14.24,15.23,80.02,7.61,False,7.19,False,6.77,False,11.82,False,11.04,False,10.32,False
LE,2025-05-01,8.46,3.04,2025-10-03,15.32,15.1,15.2,79.67,7.61,False,7.19,False,6.77,False,11.75,False,10.97,False,10.25,False
LE,2025-05-01,8.46,3.04,2025-10-06,15.1,14.99,15.58,84.16,7.61,False,7.19,False,6.77,False,11.8,False,11.03,False,10.3,False
LE,2025-05-01,8.46,3.04,2025-10-07,15.61,14.73,15.1,78.49,7.61,False,7.19,False,6.77,False,11.57,False,10.81,False,10.1,False
LE,2025-05-01,8.46,3.04,2025-10-08,15.75,14.59,15.25,80.26,7.61,False,7.19,False,6.77,False,12.14,False,11.34,False,10.6,False
LE,2025-05-01,8.46,3.04,2025-10-09,15.27,14.8,14.91,76.24,7.61,False,7.19,False,6.77,False,12.48,False,11.66,False,10.89,False
LE,2025-05-01,8.46,3.04,2025-10-10,14.92,13.94,14.03,65.84,7.61,False,7.19,False,6.77,False,12.71,False,11.87,False,11.09,False
LE,2025-05-01,8.46,3.04,2025-10-13,14.24,14.21,14.95,76.71,7.61,False,7.19,False,6.77,False,12.62,False,11.79,False,11.02,False
LE,2025-05-01,8.46,3.04,2025-10-14,14.75,14.44,15.45,82.62,7.61,False,7.19,False,6.77,False,12.48,False,11.66,False,10.89,False
LE,2025-05-01,8.46,3.04,2025-10-15,15.61,15.46,15.71,85.7,7.61,False,7.19,False,6.77,False,12.59,False,11.77,False,10.99,False
LE,2025-05-01,8.46,3.04,2025-10-16,15.68,15.31,15.53,83.57,7.61,False,7.19,False,6.77,False,12.86,False,12.02,False,11.23,False
LE,2025-05-01,8.46,3.04,2025-10-17,15.33,15.21,15.25,80.26,7.61,False,7.19,False,6.77,False,12.59,False,11.76,False,10.99,False
LE,2025-05-01,8.46,3.04,2025-10-20,15.45,15.22,15.55,83.81,7.61,False,7.19,False,6.77,False,12.67,False,11.84,False,11.06,False
LE,2025-05-01,8.46,3.04,2025-10-21,15.5,15.45,15.66,85.11,7.61,False,7.19,False,6.77,False,12.58,False,11.75,False,10.98,False
LE,2025-05-01,8.46,3.04,2025-10-22,15.65,15.41,15.56,83.92,7.61,False,7.19,False,6.77,False,12.35,False,11.54,False,10.78,False
LE,2025-05-01,8.46,3.04,2025-10-23,15.68,15.56,16.09,90.19,7.61,False,7.19,False,6.77,False,12.14,False,11.34,False,10.6,False
LE,2025-05-01,8.46,3.04,2025-10-24,16.29,15.93,15.95,88.53,7.61,False,7.19,False,6.77,False,12.19,False,11.39,False,10.65,False
LE,2025-05-01,8.46,3.04,2025-10-27,16.22,16.15,16.22,91.73,7.61,False,7.19,False,6.77,False,11.7,False,10.94,False,10.22,False
LE,2025-05-01,8.46,3.04,2025-10-28,16.2,16.06,16.73,97.75,7.61,False,7.19,False,6.77,False,11.5,False,10.75,False,10.04,False
LE,2025-05-01,8.46,3.04,2025-10-29,16.69,15.9,16.05,89.72,7.61,False,7.19,False,6.77,False,11.92,False,11.13,False,10.4,False
LE,2025-05-01,8.46,3.04,2025-10-30,15.86,15.68,16.28,92.43,7.61,False,7.19,False,6.77,False,12.42,False,11.61,False,10.84,False
LE,2025-05-01,8.46,3.04,2025-10-31,16.21,15.71,15.74,86.05,7.61,False,7.19,False,6.77,False,12.4,False,11.58,False,10.82,False
LE,2025-05-01,8.46,3.04,2025-11-03,15.6,15.14,15.32,81.09,7.61,False,7.19,False,6.77,False,12.71,False,11.87,False,11.09,False
LE,2025-05-01,8.46,3.04,2025-11-04,15.04,14.55,14.83,75.3,7.61,False,7.19,False,6.77,False,12.32,False,11.51,False,10.75,False
LE,2025-05-01,8.46,3.04,2025-11-05,14.88,14.86,16.02,89.36,7.61,False,7.19,False,6.77,False,12.44,False,11.62,False,10.86,False
LE,2025-05-01,8.46,3.04,2025-11-06,16.01,15.61,15.9,87.94,7.61,False,7.19,False,6.77,False,12.16,False,11.36,False,10.62,False
LE,2025-05-01,8.46,3.04,2025-11-07,15.81,15.39,16.13,90.66,7.61,False,7.19,False,6.77,False,11.44,False,10.69,False,9.99,False
LE,2025-05-01,8.46,3.04,2025-11-10,16.33,16.17,16.39,93.74,7.61,False,7.19,False,6.77,False,12.19,False,11.39,False,10.65,False
LE,2025-05-01,8.46,3.04,2025-11-11,16.48,16.22,16.65,96.81,7.61,False,7.19,False,6.77,False,12.6,False,11.77,False,11.0,False
LE,2025-05-01,8.46,3.04,2025-11-12,16.68,16.49,16.56,95.74,7.61,False,7.19,False,6.77,False,12.81,False,11.97,False,11.19,False
LE,2025-05-01,8.46,3.04,2025-11-13,16.36,16.01,16.21,91.61,7.61,False,7.19,False,6.77,False,12.67,False,11.84,False,11.06,False
LE,2025-05-01,8.46,3.04,2025-11-14,15.76,15.76,16.42,94.09,7.61,False,7.19,False,6.77,False,12.44,False,11.62,False,10.86,False
LE,2025-05-01,8.46,3.04,2025-11-17,16.21,15.01,15.26,80.38,7.61,False,7.19,False,6.77,False,12.68,False,11.85,False,11.07,False
LE,2025-05-01,8.46,3.04,2025-11-18,15.13,15.08,15.24,80.14,7.61,False,7.19,False,6.77,False,12.77,False,11.93,False,11.15,False
LE,2025-05-01,8.46,3.04,2025-11-19,15.32,14.33,14.43,70.57,7.61,False,7.19,False,6.77,False,12.69,False,11.86,False,11.08,False
LE,2025-05-01,8.46,3.04,2025-11-20,14.73,13.63,13.77,62.77,7.61,False,7.19,False,6.77,False,13.12,False,12.26,False,11.46,False
LE,2025-05-01,8.46,3.04,2025-11-21,13.86,13.86,14.58,72.34,7.61,False,7.19,False,6.77,False,13.01,False,12.16,False,11.36,False
LE,2025-05-01,8.46,3.04,2025-11-24,14.53,14.15,15.26,80.38,7.61,False,7.19,False,6.77,False,13.23,False,12.36,False,11.55,False
LE,2025-05-01,8.46,3.04,2025-11-25,15.27,15.2,15.67,85.22,7.61,False,7.19,False,6.77,False,13.65,False,12.75,False,11.91,False
LE,2025-05-01,8.46,3.04,2025-11-26,15.62,15.56,15.95,88.53,7.61,False,7.19,False,6.77,False,13.09,False,12.23,False,11.43,False
LE,2025-05-01,8.46,3.04,2025-11-28,15.95,15.59,15.79,86.64,7.61,False,7.19,False,6.77,False,13.28,False,12.41,False,11.59,False
LE,2025-05-01,8.46,3.04,2025-12-01,15.46,15.19,16.48,94.8,7.61,False,7.19,False,6.77,False,12.84,False,12.0,False,11.21,False
LE,2025-05-01,8.46,3.04,2025-12-02,16.48,15.66,15.7,85.58,7.61,False,7.19,False,6.77,False,12.5,False,11.68,False,10.91,False
LE,2025-05-01,8.46,3.04,2025-12-03,15.8,15.35,16.69,97.28,7.61,False,7.19,False,6.77,False,12.1,False,11.3,False,10.56,False
LE,2025-05-01,8.46,3.04,2025-12-04,16.67,16.05,16.57,95.86,7.61,False,7.19,False,6.77,False,13.07,False,12.21,False,11.41,False
LE,2025-05-01,8.46,3.04,2025-12-05,16.72,16.37,16.51,95.15,7.61,False,7.19,False,6.77,False,12.97,False,12.12,False,11.32,False
LE,2025-05-01,8.46,3.04,2025-12-08,16.59,15.23,15.96,88.65,7.61,False,7.19,False,6.77,False,13.16,False,12.29,False,11.49,False
LE,2025-05-01,8.46,3.04,2025-12-09,14.89,13.5,14.52,71.63,7.61,False,7.19,False,6.77,False,13.37,False,12.49,False,11.67,False
LE,2025-05-01,8.46,3.04,2025-12-10,14.48,14.26,14.69,73.64,7.61,False,7.19,False,6.77,False,13.58,False,12.69,False,11.86,False
LE,2025-05-01,8.46,3.04,2025-12-11,14.6,14.44,15.15,79.08,7.61,False,7.19,False,6.77,False,13.51,False,12.62,False,11.79,False
LE,2025-05-01,8.46,3.04,2025-12-12,15.21,15.02,15.45,82.62,7.61,False,7.19,False,6.77,False,13.22,False,12.35,False,11.54,False
LE,2025-05-01,8.46,3.04,2025-12-15,15.59,15.37,15.44,82.51,7.61,False,7.19,False,6.77,False,13.39,False,12.51,False,11.69,False
LE,2025-05-01,8.46,3.04,2025-12-16,15.32,14.56,15.32,81.09,7.61,False,7.19,False,6.77,False,12.45,False,11.63,False,10.87,False
LE,2025-05-01,8.46,3.04,2025-12-17,15.4,15.11,15.19,79.55,7.61,False,7.19,False,6.77,False,12.43,False,11.61,False,10.85,False
LE,2025-05-01,8.46,3.04,2025-12-18,15.38,15.07,15.22,79.91,7.61,False,7.19,False,6.77,False,11.77,False,11.0,False,10.28,False
LE,2025-05-01,8.46,3.04,2025-12-19,15.13,14.81,14.95,76.71,7.61,False,7.19,False,6.77,False,11.23,False,10.49,False,9.81,False
LE,2025-05-01,8.46,3.04,2025-12-22,14.93,14.3,14.4,70.21,7.61,False,7.19,False,6.77,False,11.89,False,11.11,False,10.38,False
LE,2025-05-01,8.46,3.04,2025-12-23,14.36,14.19,14.22,68.09,7.61,False,7.19,False,6.77,False,12.45,False,11.63,False,10.87,False
LE,2025-05-01,8.46,3.04,2025-12-24,14.18,14.0,14.15,67.26,7.61,False,7.19,False,6.77,False,12.78,False,11.94,False,11.16,False
LE,2025-05-01,8.46,3.04,2025-12-26,14.15,14.14,14.63,72.93,7.61,False,7.19,False,6.77,False,13.01,False,12.16,False,11.36,False
LE,2025-05-01,8.46,3.04,2025-12-29,14.54,14.3,14.75,74.35,7.61,False,7.19,False,6.77,False,12.88,False,12.03,False,11.24,False
LE,2025-05-01,8.46,3.04,2025-12-30,14.64,14.37,14.6,72.58,7.61,False,7.19,False,6.77,False,13.44,False,12.56,False,11.74,False
LE,2025-05-01,8.46,3.04,2025-12-31,14.64,14.41,14.52,71.63,7.61,False,7.19,False,6.77,False,12.81,False,11.97,False,11.18,False
LE,2025-05-01,8.46,3.04,2026-01-02,14.54,14.36,14.59,72.46,7.61,False,7.19,False,6.77,False,13.61,False,12.72,False,11.88,False
LE,2025-05-01,8.46,3.04,2026-01-05,14.57,14.57,14.69,73.64,7.61,False,7.19,False,6.77,False,13.52,False,12.63,False,11.8,False
LE,2025-05-01,8.46,3.04,2026-01-06,14.6,14.53,14.96,76.83,7.61,False,7.19,False,6.77,False,13.47,False,12.58,False,11.76,False
LE,2025-05-01,8.46,3.04,2026-01-07,14.94,14.54,14.74,74.23,7.61,False,7.19,False,6.77,False,13.02,False,12.16,False,11.36,False
LE,2025-05-01,8.46,3.04,2026-01-08,14.7,14.7,15.03,77.66,7.61,False,7.19,False,6.77,False,11.84,False,11.07,False,10.34,False
LE,2025-05-01,8.46,3.04,2026-01-09,15.03,14.69,14.75,74.35,7.61,False,7.19,False,6.77,False,11.98,False,11.2,False,10.46,False
LE,2025-05-01,8.46,3.04,2026-01-12,14.56,14.35,15.01,77.42,7.61,False,7.19,False,6.77,False,12.36,False,11.55,False,10.79,False
LE,2025-05-01,8.46,3.04,2026-01-13,15.11,14.85,15.13,78.84,7.61,False,7.19,False,6.77,False,12.6,False,11.77,False,11.0,False
LE,2025-05-01,8.46,3.04,2026-01-14,15.18,14.78,14.99,77.19,7.61,False,7.19,False,6.77,False,12.59,False,11.77,False,10.99,False
LE,2025-05-01,8.46,3.04,2026-01-15,15.05,14.89,15.88,87.71,7.61,False,7.19,False,6.77,False,12.5,False,11.68,False,10.91,False
