symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
LUMN,2025-05-01,3.52,3.96,2025-07-07,4.51,4.4,4.41,25.28,3.17,False,2.99,False,2.82,False,3.04,False,2.78,False,2.54,False
LUMN,2025-05-01,3.52,3.96,2025-07-08,4.44,4.41,4.52,28.41,3.17,False,2.99,False,2.82,False,3.02,False,2.76,False,2.53,False
LUMN,2025-05-01,3.52,3.96,2025-07-09,4.53,4.51,4.53,28.69,3.17,False,2.99,False,2.82,False,3.22,False,2.95,False,2.7,False
LUMN,2025-05-01,3.52,3.96,2025-07-10,4.5,4.47,4.51,28.12,3.17,False,2.99,False,2.82,False,3.32,False,3.04,False,2.78,False
LUMN,2025-05-01,3.52,3.96,2025-07-11,4.48,4.39,4.47,26.99,3.17,False,2.99,False,2.82,False,3.18,False,2.91,False,2.67,False
LUMN,2025-05-01,3.52,3.96,2025-07-14,4.48,4.43,4.6,30.68,3.17,False,2.99,False,2.82,False,3.22,False,2.95,False,2.7,False
LUMN,2025-05-01,3.52,3.96,2025-07-15,4.71,4.53,4.53,28.69,3.17,False,2.99,False,2.82,False,3.1,False,2.83,False,2.59,False
LUMN,2025-05-01,3.52,3.96,2025-07-16,4.57,4.43,4.51,28.12,3.17,False,2.99,False,2.82,False,3.12,False,2.86,False,2.61,False
LUMN,2025-05-01,3.52,3.96,2025-07-17,4.52,4.32,4.39,24.72,3.17,False,2.99,False,2.82,False,3.07,False,2.81,False,2.57,False
LUMN,2025-05-01,3.52,3.96,2025-07-18,4.41,4.33,4.36,23.86,3.17,False,2.99,False,2.82,False,3.05,False,2.79,False,2.56,False
LUMN,2025-05-01,3.52,3.96,2025-07-21,4.37,4.27,4.31,22.44,3.17,False,2.99,False,2.82,False,3.02,False,2.76,False,2.53,False
LUMN,2025-05-01,3.52,3.96,2025-07-22,4.3,4.3,4.45,26.42,3.17,False,2.99,False,2.82,False,3.25,False,2.98,False,2.72,False
LUMN,2025-05-01,3.52,3.96,2025-07-23,4.47,4.45,4.57,29.83,3.17,False,2.99,False,2.82,False,3.3,False,3.02,False,2.76,False
LUMN,2025-05-01,3.52,3.96,2025-07-24,4.54,4.4,4.41,25.28,3.17,False,2.99,False,2.82,False,3.29,False,3.01,False,2.75,False
LUMN,2025-05-01,3.52,3.96,2025-07-25,4.4,4.28,4.33,23.01,3.17,False,2.99,False,2.82,False,3.33,False,3.05,False,2.79,False
LUMN,2025-05-01,3.52,3.96,2025-07-28,4.35,4.31,4.47,26.99,3.17,False,2.99,False,2.82,False,3.46,False,3.16,False,2.9,False
LUMN,2025-05-01,3.52,3.96,2025-07-29,4.51,4.5,4.59,30.4,3.17,False,2.99,False,2.82,False,3.36,False,3.07,False,2.81,False
LUMN,2025-05-01,3.52,3.96,2025-07-30,4.58,4.38,4.46,26.7,3.17,False,2.99,False,2.82,False,3.46,False,3.16,False,2.9,False
LUMN,2025-05-01,3.52,3.96,2025-07-31,4.47,4.39,4.45,26.42,3.17,False,2.99,False,2.82,False,3.41,False,3.12,False,2.86,False
LUMN,2025-05-01,3.52,3.96,2025-08-01,4.02,3.37,3.71,5.4,3.17,False,2.99,False,2.82,False,3.53,True,3.23,False,2.95,False
LUMN,2025-05-01,3.52,3.96,2025-08-04,3.84,3.66,3.75,6.53,3.17,False,2.99,False,2.82,False,3.38,False,3.09,False,2.83,False
LUMN,2025-05-01,3.52,3.96,2025-08-05,3.72,3.61,3.75,6.53,3.17,False,2.99,False,2.82,False,3.47,False,3.17,False,2.9,False
LUMN,2025-05-01,3.52,3.96,2025-08-06,3.76,3.67,3.76,6.82,3.17,False,2.99,False,2.82,False,3.47,False,3.18,False,2.91,False
LUMN,2025-05-01,3.52,3.96,2025-08-07,3.77,3.63,3.7,5.11,3.17,False,2.99,False,2.82,False,3.46,False,3.16,False,2.9,False
LUMN,2025-05-01,3.52,3.96,2025-08-08,3.8,3.71,3.76,6.82,3.17,False,2.99,False,2.82,False,3.43,False,3.14,False,2.87,False
LUMN,2025-05-01,3.52,3.96,2025-08-11,3.75,3.69,3.74,6.25,3.17,False,2.99,False,2.82,False,3.53,False,3.23,False,2.95,False
LUMN,2025-05-01,3.52,3.96,2025-08-12,3.78,3.75,3.95,12.22,3.17,False,2.99,False,2.82,False,3.47,False,3.18,False,2.91,False
LUMN,2025-05-01,3.52,3.96,2025-08-13,3.96,3.94,4.31,22.44,3.17,False,2.99,False,2.82,False,3.46,False,3.16,False,2.9,False
LUMN,2025-05-01,3.52,3.96,2025-08-14,4.38,4.12,4.34,23.3,3.17,False,2.99,False,2.82,False,3.37,False,3.08,False,2.82,False
LUMN,2025-05-01,3.52,3.96,2025-08-15,4.43,4.37,4.43,25.85,3.17,False,2.99,False,2.82,False,3.34,False,3.06,False,2.8,False
LUMN,2025-05-01,3.52,3.96,2025-08-18,4.55,4.54,4.69,33.24,3.17,False,2.99,False,2.82,False,3.3,False,3.02,False,2.77,False
LUMN,2025-05-01,3.52,3.96,2025-08-19,4.7,4.52,4.59,30.4,3.17,False,2.99,False,2.82,False,3.41,False,3.12,False,2.86,False
LUMN,2025-05-01,3.52,3.96,2025-08-20,4.52,4.4,4.43,25.85,3.17,False,2.99,False,2.82,False,3.5,False,3.21,False,2.93,False
LUMN,2025-05-01,3.52,3.96,2025-08-21,4.35,4.27,4.31,22.44,3.17,False,2.99,False,2.82,False,3.38,False,3.09,False,2.83,False
LUMN,2025-05-01,3.52,3.96,2025-08-22,4.34,4.33,4.61,30.97,3.17,False,2.99,False,2.82,False,3.32,False,3.04,False,2.78,False
LUMN,2025-05-01,3.52,3.96,2025-08-25,4.61,4.6,4.69,33.24,3.17,False,2.99,False,2.82,False,3.43,False,3.14,False,2.87,False
LUMN,2025-05-01,3.52,3.96,2025-08-26,4.66,4.61,4.69,33.24,3.17,False,2.99,False,2.82,False,3.52,False,3.22,False,2.95,False
LUMN,2025-05-01,3.52,3.96,2025-08-27,4.7,4.69,5.27,49.72,3.17,False,2.99,False,2.82,False,3.42,False,3.13,False,2.86,False
LUMN,2025-05-01,3.52,3.96,2025-08-28,5.36,4.95,5.02,42.61,3.17,False,2.99,False,2.82,False,3.41,False,3.12,False,2.86,False
LUMN,2025-05-01,3.52,3.96,2025-08-29,5.02,4.93,4.97,41.19,3.17,False,2.99,False,2.82,False,2.84,False,2.6,False,2.38,False
LUMN,2025-05-01,3.52,3.96,2025-09-02,4.82,4.75,4.79,36.08,3.17,False,2.99,False,2.82,False,2.87,False,2.63,False,2.41,False
LUMN,2025-05-01,3.52,3.96,2025-09-03,4.75,4.58,4.72,34.09,3.17,False,2.99,False,2.82,False,2.87,False,2.63,False,2.41,False
LUMN,2025-05-01,3.52,3.96,2025-09-04,4.75,4.74,4.97,41.19,3.17,False,2.99,False,2.82,False,2.88,False,2.64,False,2.41,False
LUMN,2025-05-01,3.52,3.96,2025-09-05,4.97,4.71,4.75,34.94,3.17,False,2.99,False,2.82,False,2.84,False,2.6,False,2.38,False
LUMN,2025-05-01,3.52,3.96,2025-09-08,4.68,4.57,5.12,45.45,3.17,False,2.99,False,2.82,False,2.88,False,2.64,False,2.41,False
LUMN,2025-05-01,3.52,3.96,2025-09-09,5.11,5.0,5.63,59.94,3.17,False,2.99,False,2.82,False,2.87,False,2.62,False,2.4,False
LUMN,2025-05-01,3.52,3.96,2025-09-10,5.61,5.6,6.14,74.43,3.17,False,2.99,False,2.82,False,3.03,False,2.77,False,2.54,False
LUMN,2025-05-01,3.52,3.96,2025-09-11,6.2,6.08,6.09,73.01,3.17,False,2.99,False,2.82,False,3.3,False,3.02,False,2.77,False
LUMN,2025-05-01,3.52,3.96,2025-09-12,6.06,5.81,6.05,71.88,3.17,False,2.99,False,2.82,False,3.33,False,3.05,False,2.79,False
LUMN,2025-05-01,3.52,3.96,2025-09-15,6.17,5.72,5.85,66.19,3.17,False,2.99,False,2.82,False,3.4,False,3.11,False,2.84,False
LUMN,2025-05-01,3.52,3.96,2025-09-16,5.8,5.52,5.54,57.39,3.17,False,2.99,False,2.82,False,3.6,False,3.29,False,3.01,False
LUMN,2025-05-01,3.52,3.96,2025-09-17,5.54,5.45,5.59,58.81,3.17,False,2.99,False,2.82,False,3.52,False,3.22,False,2.95,False
LUMN,2025-05-01,3.52,3.96,2025-09-18,5.71,5.54,5.75,63.35,3.17,False,2.99,False,2.82,False,3.4,False,3.11,False,2.84,False
LUMN,2025-05-01,3.52,3.96,2025-09-19,5.79,5.58,5.71,62.22,3.17,False,2.99,False,2.82,False,3.3,False,3.02,False,2.77,False
LUMN,2025-05-01,3.52,3.96,2025-09-22,5.75,5.74,6.22,76.7,3.17,False,2.99,False,2.82,False,3.53,False,3.23,False,2.96,False
LUMN,2025-05-01,3.52,3.96,2025-09-23,6.22,5.77,5.8,64.77,3.17,False,2.99,False,2.82,False,3.6,False,3.29,False,3.01,False
LUMN,2025-05-01,3.52,3.96,2025-09-24,5.82,5.57,5.66,60.8,3.17,False,2.99,False,2.82,False,3.6,False,3.29,False,3.01,False
LUMN,2025-05-01,3.52,3.96,2025-09-25,5.52,5.52,5.95,69.03,3.17,False,2.99,False,2.82,False,4.04,False,3.7,False,3.38,False
LUMN,2025-05-01,3.52,3.96,2025-09-26,5.9,5.79,5.92,68.18,3.17,False,2.99,False,2.82,False,3.85,False,3.52,False,3.22,False
LUMN,2025-05-01,3.52,3.96,2025-09-29,5.9,5.7,5.89,67.33,3.17,False,2.99,False,2.82,False,3.81,False,3.49,False,3.19,False
LUMN,2025-05-01,3.52,3.96,2025-09-30,5.85,5.85,6.12,73.86,3.17,False,2.99,False,2.82,False,3.67,False,3.36,False,3.08,False
LUMN,2025-05-01,3.52,3.96,2025-10-01,6.05,5.86,6.07,72.44,3.17,False,2.99,False,2.82,False,3.62,False,3.31,False,3.03,False
LUMN,2025-05-01,3.52,3.96,2025-10-02,6.24,6.11,6.38,81.25,3.17,False,2.99,False,2.82,False,3.81,False,3.49,False,3.19,False
LUMN,2025-05-01,3.52,3.96,2025-10-03,6.32,6.28,6.56,86.36,3.17,False,2.99,False,2.82,False,3.64,False,3.33,False,3.05,False
LUMN,2025-05-01,3.52,3.96,2025-10-06,6.75,6.73,7.16,103.41,3.17,False,2.99,False,2.82,False,3.93,False,3.59,False,3.29,False
LUMN,2025-05-01,3.52,3.96,2025-10-07,7.15,6.85,6.91,96.31,3.17,False,2.99,False,2.82,False,4.32,False,3.95,False,3.62,False
LUMN,2025-05-01,3.52,3.96,2025-10-08,6.92,6.88,7.04,100.0,3.17,False,2.99,False,2.82,False,4.71,False,4.31,False,3.94,False
LUMN,2025-05-01,3.52,3.96,2025-10-09,7.02,6.68,6.85,94.6,3.17,False,2.99,False,2.82,False,4.67,False,4.27,False,3.91,False
LUMN,2025-05-01,3.52,3.96,2025-10-10,6.86,6.57,6.58,86.93,3.17,False,2.99,False,2.82,False,4.64,False,4.24,False,3.89,False
LUMN,2025-05-01,3.52,3.96,2025-10-13,6.65,6.62,6.75,91.76,3.17,False,2.99,False,2.82,False,4.48,False,4.1,False,3.76,False
LUMN,2025-05-01,3.52,3.96,2025-10-14,6.53,6.38,6.87,95.17,3.17,False,2.99,False,2.82,False,4.25,False,3.89,False,3.56,False
LUMN,2025-05-01,3.52,3.96,2025-10-15,7.06,6.93,7.27,106.53,3.17,False,2.99,False,2.82,False,4.29,False,3.92,False,3.59,False
LUMN,2025-05-01,3.52,3.96,2025-10-16,7.31,6.98,7.02,99.43,3.17,False,2.99,False,2.82,False,4.41,False,4.03,False,3.69,False
LUMN,2025-05-01,3.52,3.96,2025-10-17,6.96,6.73,6.9,96.02,3.17,False,2.99,False,2.82,False,4.38,False,4.01,False,3.67,False
LUMN,2025-05-01,3.52,3.96,2025-10-20,7.0,6.9,7.16,103.41,3.17,False,2.99,False,2.82,False,4.77,False,4.36,False,3.99,False
LUMN,2025-05-01,3.52,3.96,2025-10-21,7.08,7.02,7.17,103.69,3.17,False,2.99,False,2.82,False,4.45,False,4.07,False,3.72,False
LUMN,2025-05-01,3.52,3.96,2025-10-22,7.07,6.76,7.04,100.0,3.17,False,2.99,False,2.82,False,4.34,False,3.97,False,3.63,False
LUMN,2025-05-01,3.52,3.96,2025-10-23,7.25,7.2,7.79,121.31,3.17,False,2.99,False,2.82,False,4.56,False,4.17,False,3.82,False
LUMN,2025-05-01,3.52,3.96,2025-10-24,8.03,7.96,8.09,129.83,3.17,False,2.99,False,2.82,False,4.54,False,4.15,False,3.8,False
LUMN,2025-05-01,3.52,3.96,2025-10-27,8.62,8.38,9.36,165.91,3.17,False,2.99,False,2.82,False,4.52,False,4.13,False,3.78,False
LUMN,2025-05-01,3.52,3.96,2025-10-28,9.38,9.25,10.05,185.51,3.17,False,2.99,False,2.82,False,4.69,False,4.29,False,3.93,False
LUMN,2025-05-01,3.52,3.96,2025-10-29,10.04,9.92,11.0,212.5,3.17,False,2.99,False,2.82,False,4.65,False,4.26,False,3.9,False
LUMN,2025-05-01,3.52,3.96,2025-10-30,10.54,10.21,10.34,193.75,3.17,False,2.99,False,2.82,False,4.89,False,4.48,False,4.1,False
LUMN,2025-05-01,3.52,3.96,2025-10-31,8.7,8.14,10.28,192.05,3.17,False,2.99,False,2.82,False,5.03,False,4.6,False,4.21,False
LUMN,2025-05-01,3.52,3.96,2025-11-03,10.02,9.64,11.83,236.08,3.17,False,2.99,False,2.82,False,5.49,False,5.02,False,4.6,False
LUMN,2025-05-01,3.52,3.96,2025-11-04,10.98,10.53,10.54,199.43,3.17,False,2.99,False,2.82,False,5.3,False,4.85,False,4.44,False
LUMN,2025-05-01,3.52,3.96,2025-11-05,10.65,10.52,10.86,208.52,3.17,False,2.99,False,2.82,False,5.4,False,4.94,False,4.52,False
LUMN,2025-05-01,3.52,3.96,2025-11-06,10.96,10.6,10.94,210.8,3.17,False,2.99,False,2.82,False,5.25,False,4.81,False,4.4,False
LUMN,2025-05-01,3.52,3.96,2025-11-07,10.89,10.15,10.52,198.86,3.17,False,2.99,False,2.82,False,5.04,False,4.62,False,4.23,False
LUMN,2025-05-01,3.52,3.96,2025-11-10,10.9,10.4,10.49,198.01,3.17,False,2.99,False,2.82,False,5.17,False,4.74,False,4.33,False
LUMN,2025-05-01,3.52,3.96,2025-11-11,10.38,9.22,9.25,162.78,3.17,False,2.99,False,2.82,False,5.27,False,4.82,False,4.41,False
LUMN,2025-05-01,3.52,3.96,2025-11-12,9.37,8.52,8.55,142.9,3.17,False,2.99,False,2.82,False,5.57,False,5.1,False,4.67,False
LUMN,2025-05-01,3.52,3.96,2025-11-13,8.43,7.99,8.12,130.68,3.17,False,2.99,False,2.82,False,5.38,False,4.93,False,4.51,False
LUMN,2025-05-01,3.52,3.96,2025-11-14,7.75,7.6,7.99,126.99,3.17,False,2.99,False,2.82,False,5.29,False,4.84,False,4.43,False
LUMN,2025-05-01,3.52,3.96,2025-11-17,7.99,7.93,8.06,128.98,3.17,False,2.99,False,2.82,False,5.49,False,5.02,False,4.6,False
LUMN,2025-05-01,3.52,3.96,2025-11-18,7.9,7.48,7.62,116.48,3.17,False,2.99,False,2.82,False,5.5,False,5.03,False,4.6,False
LUMN,2025-05-01,3.52,3.96,2025-11-19,7.7,7.48,7.68,118.18,3.17,False,2.99,False,2.82,False,5.4,False,4.94,False,4.52,False
LUMN,2025-05-01,3.52,3.96,2025-11-20,8.09,7.41,7.48,112.5,3.17,False,2.99,False,2.82,False,5.97,False,5.47,False,5.0,False
LUMN,2025-05-01,3.52,3.96,2025-11-21,7.5,7.28,7.59,115.62,3.17,False,2.99,False,2.82,False,6.2,False,5.68,False,5.2,False
LUMN,2025-05-01,3.52,3.96,2025-11-24,7.66,7.57,7.71,119.03,3.17,False,2.99,False,2.82,False,7.18,False,6.57,False,6.01,False
LUMN,2025-05-01,3.52,3.96,2025-11-25,7.79,7.66,8.0,127.27,3.17,False,2.99,False,2.82,False,7.7,True,7.05,False,6.45,False
LUMN,2025-05-01,3.52,3.96,2025-11-26,7.99,7.95,8.09,129.83,3.17,False,2.99,False,2.82,False,8.43,True,7.72,False,7.06,False
LUMN,2025-05-01,3.52,3.96,2025-11-28,8.14,8.0,8.11,130.4,3.17,False,2.99,False,2.82,False,7.93,False,7.26,False,6.64,False
LUMN,2025-05-01,3.52,3.96,2025-12-01,7.95,7.89,8.29,135.51,3.17,False,2.99,False,2.82,False,7.88,False,7.21,False,6.6,False
LUMN,2025-05-01,3.52,3.96,2025-12-02,8.39,8.39,9.14,159.66,3.17,False,2.99,False,2.82,False,9.07,True,8.3,False,7.6,False
LUMN,2025-05-01,3.52,3.96,2025-12-03,9.12,8.81,9.57,171.88,3.17,False,2.99,False,2.82,False,8.08,False,7.4,False,6.77,False
LUMN,2025-05-01,3.52,3.96,2025-12-04,9.54,8.75,8.78,149.43,3.17,False,2.99,False,2.82,False,8.33,False,7.62,False,6.97,False
LUMN,2025-05-01,3.52,3.96,2025-12-05,8.72,8.17,8.26,134.66,3.17,False,2.99,False,2.82,False,8.39,True,7.68,False,7.03,False
LUMN,2025-05-01,3.52,3.96,2025-12-08,8.35,8.13,8.37,137.78,3.17,False,2.99,False,2.82,False,8.07,False,7.38,False,6.76,False
LUMN,2025-05-01,3.52,3.96,2025-12-09,8.33,8.21,8.5,141.48,3.17,False,2.99,False,2.82,False,8.04,False,7.36,False,6.74,False
LUMN,2025-05-01,3.52,3.96,2025-12-10,8.48,8.33,8.69,146.88,3.17,False,2.99,False,2.82,False,7.09,False,6.49,False,5.94,False
LUMN,2025-05-01,3.52,3.96,2025-12-11,8.6,8.37,8.64,145.45,3.17,False,2.99,False,2.82,False,6.55,False,6.0,False,5.49,False
LUMN,2025-05-01,3.52,3.96,2025-12-12,8.67,8.44,8.5,141.48,3.17,False,2.99,False,2.82,False,6.23,False,5.7,False,5.21,False
LUMN,2025-05-01,3.52,3.96,2025-12-15,8.47,7.92,8.06,128.98,3.17,False,2.99,False,2.82,False,6.13,False,5.61,False,5.13,False
LUMN,2025-05-01,3.52,3.96,2025-12-16,7.97,7.97,8.1,130.11,3.17,False,2.99,False,2.82,False,6.18,False,5.66,False,5.18,False
LUMN,2025-05-01,3.52,3.96,2025-12-17,8.08,7.56,7.63,116.76,3.17,False,2.99,False,2.82,False,5.84,False,5.35,False,4.89,False
LUMN,2025-05-01,3.52,3.96,2025-12-18,7.92,7.63,7.84,122.73,3.17,False,2.99,False,2.82,False,5.89,False,5.39,False,4.93,False
LUMN,2025-05-01,3.52,3.96,2025-12-19,7.86,7.86,8.19,132.67,3.17,False,2.99,False,2.82,False,5.73,False,5.25,False,4.8,False
LUMN,2025-05-01,3.52,3.96,2025-12-22,8.37,7.75,7.77,120.74,3.17,False,2.99,False,2.82,False,5.82,False,5.33,False,4.87,False
LUMN,2025-05-01,3.52,3.96,2025-12-23,7.72,7.56,7.79,121.31,3.17,False,2.99,False,2.82,False,5.91,False,5.41,False,4.95,False
LUMN,2025-05-01,3.52,3.96,2025-12-24,7.74,7.64,7.77,120.74,3.17,False,2.99,False,2.82,False,6.13,False,5.61,False,5.14,False
LUMN,2025-05-01,3.52,3.96,2025-12-26,7.75,7.61,7.69,118.47,3.17,False,2.99,False,2.82,False,6.2,False,5.68,False,5.2,False
LUMN,2025-05-01,3.52,3.96,2025-12-29,7.6,7.5,7.55,114.49,3.17,False,2.99,False,2.82,False,6.22,False,5.69,False,5.21,False
LUMN,2025-05-01,3.52,3.96,2025-12-30,7.59,7.59,7.82,122.16,3.17,False,2.99,False,2.82,False,6.36,False,5.82,False,5.32,False
LUMN,2025-05-01,3.52,3.96,2025-12-31,7.76,7.67,7.77,120.74,3.17,False,2.99,False,2.82,False,7.01,False,6.41,False,5.87,False
LUMN,2025-05-01,3.52,3.96,2026-01-02,7.9,7.65,7.69,118.47,3.17,False,2.99,False,2.82,False,7.34,False,6.71,False,6.15,False
LUMN,2025-05-01,3.52,3.96,2026-01-05,7.69,7.35,7.57,115.06,3.17,False,2.99,False,2.82,False,6.73,False,6.16,False,5.64,False
LUMN,2025-05-01,3.52,3.96,2026-01-06,7.59,7.56,8.3,135.8,3.17,False,2.99,False,2.82,False,6.33,False,5.8,False,5.3,False
LUMN,2025-05-01,3.52,3.96,2026-01-07,8.22,7.87,7.92,125.0,3.17,False,2.99,False,2.82,False,6.42,False,5.87,False,5.37,False
LUMN,2025-05-01,3.52,3.96,2026-01-08,7.92,7.9,8.17,132.1,3.17,False,2.99,False,2.82,False,6.52,False,5.96,False,5.46,False
LUMN,2025-05-01,3.52,3.96,2026-01-09,8.1,7.9,7.91,124.72,3.17,False,2.99,False,2.82,False,6.66,False,6.1,False,5.58,False
