symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
QQQ,2025-05-01,481.68,1.01,2025-10-29,635.59,630.25,635.77,31.99,433.51,False,409.43,False,385.34,False,563.56,False,550.92,False,538.57,False
QQQ,2025-05-01,481.68,1.01,2025-10-30,632.17,625.94,626.05,29.97,433.51,False,409.43,False,385.34,False,565.88,False,553.19,False,540.78,False
QQQ,2025-05-01,481.68,1.01,2025-10-31,634.17,626.69,629.07,30.6,433.51,False,409.43,False,385.34,False,563.5,False,550.86,False,538.5,False
QQQ,2025-05-01,481.68,1.01,2025-11-03,635.11,629.85,632.08,31.22,433.51,False,409.43,False,385.34,False,567.73,False,555.0,False,542.55,False
QQQ,2025-05-01,481.68,1.01,2025-11-04,623.28,618.46,619.25,28.56,433.51,False,409.43,False,385.34,False,564.74,False,552.07,False,539.69,False
QQQ,2025-05-01,481.68,1.01,2025-11-05,618.49,617.21,623.28,29.4,433.51,False,409.43,False,385.34,False,571.21,False,558.4,False,545.88,False
QQQ,2025-05-01,481.68,1.01,2025-11-06,621.79,610.3,611.67,26.99,433.51,False,409.43,False,385.34,False,570.52,False,557.73,False,545.22,False
QQQ,2025-05-01,481.68,1.01,2025-11-07,608.31,598.67,609.74,26.59,433.51,False,409.43,False,385.34,False,550.72,False,538.37,False,526.29,False
QQQ,2025-05-01,481.68,1.01,2025-11-10,618.92,616.89,623.23,29.39,433.51,False,409.43,False,385.34,False,562.4,False,549.79,False,537.46,False
QQQ,2025-05-01,481.68,1.01,2025-11-11,620.57,617.52,621.57,29.04,433.51,False,409.43,False,385.34,False,558.66,False,546.13,False,533.88,False
QQQ,2025-05-01,481.68,1.01,2025-11-12,624.84,617.81,621.08,28.94,433.51,False,409.43,False,385.34,False,562.6,False,549.98,False,537.65,False
QQQ,2025-05-01,481.68,1.01,2025-11-13,617.54,606.08,608.4,26.31,433.51,False,409.43,False,385.34,False,560.52,False,547.95,False,535.66,False
QQQ,2025-05-01,481.68,1.01,2025-11-14,599.55,597.17,608.86,26.4,433.51,False,409.43,False,385.34,False,564.2,False,551.54,False,539.17,False
QQQ,2025-05-01,481.68,1.01,2025-11-17,606.3,599.87,603.66,25.32,433.51,False,409.43,False,385.34,False,571.31,False,558.49,False,545.97,False
QQQ,2025-05-01,481.68,1.01,2025-11-18,599.62,591.34,596.31,23.8,433.51,False,409.43,False,385.34,False,571.16,False,558.35,False,545.82,False
