symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
DYNR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1111741/000119312526380436/0001193125-26-380436-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1111741/000119312526380436/dynr-ex10_1.htm,False,
DYNR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1111741/000119312526380436/0001193125-26-380436-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1111741/000119312526380436/dynr-ex10_2.htm,False,
AVXL,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1314052/000173112226001179/0001731122-26-001179-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1314052/000173112226001179/e7909_8-k.htm,False,
AVXL,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1314052/000173112226001179/0001731122-26-001179-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1314052/000173112226001179/e7909_ex99-1.htm,False,
KTB,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000061/0001760965-26-000061-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000061/ktb-20260902.htm,False,
KTB,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000061/0001760965-26-000061-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000061/a2026investordayexhibit991.htm,False,
GPRO,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1500435/000162828026060181/0001628280-26-060181-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1500435/000162828026060181/gpro-20260901.htm,True,
ELAB,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1840563/000121390026096784/0001213900-26-096784-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840563/000121390026096784/ea0304419-8k_pmgchold.htm,True,
ELAB,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1840563/000121390026096784/0001213900-26-096784-index.htm,EX-10.1,FORM OF FIRST AMENDMENT TO LICENSE AND DEVELOPMENT AGREEMENT BETWEEN NORTHSTRIVE,https://www.sec.gov/Archives/edgar/data/1840563/000121390026096784/ea030441901ex10-1.htm,False,
ELAB,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1840563/000121390026096784/0001213900-26-096784-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1840563/000121390026096784/ea030441901ex99-1.htm,False,
GBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/form8-k.htm,True,
GBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/ex10-1.htm,True,
GBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/ex10-2.htm,False,
GBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/ex99-1.htm,False,
INBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/form8-k.htm,True,
INBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/ex10-1.htm,True,
INBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/ex10-2.htm,False,
INBS,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/0001493152-26-041253-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041253/ex99-1.htm,False,
SUNB,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/2083785/000119312526380411/0001193125-26-380411-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2083785/000119312526380411/d55578d8k.htm,False,
GFOR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea0304079-8k_nkgen.htm,True,
GFOR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.1,"FOURTH AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT AND WARRANTS, DATED AUGUS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-1.htm,True,
GFOR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #4), DATED AUGUST 5, 2026,",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-2.htm,True,
GFOR-UN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea0304079-8k_nkgen.htm,True,
GFOR-UN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.1,"FOURTH AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT AND WARRANTS, DATED AUGUS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-1.htm,True,
GFOR-UN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #4), DATED AUGUST 5, 2026,",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-2.htm,True,
GFOR-WT,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea0304079-8k_nkgen.htm,True,
GFOR-WT,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.1,"FOURTH AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT AND WARRANTS, DATED AUGUS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-1.htm,True,
GFOR-WT,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #4), DATED AUGUST 5, 2026,",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-2.htm,True,
NKGN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea0304079-8k_nkgen.htm,True,
NKGN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.1,"FOURTH AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT AND WARRANTS, DATED AUGUS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-1.htm,True,
NKGN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #4), DATED AUGUST 5, 2026,",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-2.htm,True,
NKGNW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea0304079-8k_nkgen.htm,True,
NKGNW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.1,"FOURTH AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT AND WARRANTS, DATED AUGUS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-1.htm,True,
NKGNW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/0001213900-26-096778-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #4), DATED AUGUST 5, 2026,",https://www.sec.gov/Archives/edgar/data/1845459/000121390026096778/ea030407901ex10-2.htm,True,
None,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1972234/000121390026096780/0001213900-26-096780-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1972234/000121390026096780/ea0304250-8k_venhub.htm,True,
None,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1972234/000121390026096780/0001213900-26-096780-index.htm,EX-10.1,"EQUITY PURCHASE AGREEMENT, DATED AUGUST 26, 2026, BY AND BETWEEN VENHUB GLOBAL,",https://www.sec.gov/Archives/edgar/data/1972234/000121390026096780/ea030425001ex10-1.htm,False,
None,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1972234/000121390026096780/0001213900-26-096780-index.htm,EX-10.2,"REGISTRATION RIGHTS AGREEMENT, DATED AUGUST 26, 2026, BY AND BETWEEN VENHUB GLOB",https://www.sec.gov/Archives/edgar/data/1972234/000121390026096780/ea030425001ex10-2.htm,False,
FLD,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/0001193125-26-380408-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/fld-20260827.htm,False,
FLDDU,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/0001193125-26-380408-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/fld-20260827.htm,False,
FLDDW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/0001193125-26-380408-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/fld-20260827.htm,False,
EMLDU,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/0001193125-26-380408-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/fld-20260827.htm,False,
EMLDW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/0001193125-26-380408-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/fld-20260827.htm,False,
EMLD,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/0001193125-26-380408-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1889123/000119312526380408/fld-20260827.htm,False,
AGBA,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/0001213900-26-096777-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/ea0304387-8k_triller.htm,False,
AGBAW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/0001213900-26-096777-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/ea0304387-8k_triller.htm,False,
AGBAU,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/0001213900-26-096777-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/ea0304387-8k_triller.htm,False,
AGBAR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/0001213900-26-096777-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026096777/ea0304387-8k_triller.htm,False,
MOVE,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/0001213900-26-096776-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/ea0304343-8k_corvex.htm,True,
MOVE,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/0001213900-26-096776-index.htm,EX-10.1,"SECURITIES PURCHASE AGREEMENT, DATED AUGUST 31, 2026, BY AND BETWEEN CORVEX, INC",https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/ea030434301ex10-1.htm,True,
MOVE,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/0001213900-26-096776-index.htm,EX-10.2,"REGISTRATION RIGHTS AGREEMENT DATED AUGUST 31, 2026, BY AND BETWEEN CORVEX, INC.",https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/ea030434301ex10-2.htm,False,
MOVE,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/0001213900-26-096776-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 31, 2026",https://www.sec.gov/Archives/edgar/data/1734750/000121390026096776/ea030434301ex99-1.htm,False,
REBN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1707910/000121390026096775/0001213900-26-096775-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1707910/000121390026096775/ea0304356-8k_reborn.htm,False,
REBN,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1707910/000121390026096775/0001213900-26-096775-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 2, 2026",https://www.sec.gov/Archives/edgar/data/1707910/000121390026096775/ea030435601ex99-1.htm,False,
NUBIU,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea0304469-8k_solidion.htm,False,
NUBIU,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 31, 2026",https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea030446901ex99-1.htm,False,
NUBI,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea0304469-8k_solidion.htm,False,
NUBI,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 31, 2026",https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea030446901ex99-1.htm,False,
NUBIW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea0304469-8k_solidion.htm,False,
NUBIW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 31, 2026",https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea030446901ex99-1.htm,False,
STI,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea0304469-8k_solidion.htm,False,
STI,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/0001213900-26-096770-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 31, 2026",https://www.sec.gov/Archives/edgar/data/1881551/000121390026096770/ea030446901ex99-1.htm,False,
NXL,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009659/0001829126-26-009659-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009659/nexalintec_8k.htm,False,
NXLIW,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009659/0001829126-26-009659-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527352/000182912626009659/nexalintec_8k.htm,False,
ETR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/65984/000006598426000312/0000065984-26-000312-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/65984/000006598426000312/etr-20260902.htm,False,
ZM,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1585521/000158552126000126/0001585521-26-000126-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585521/000158552126000126/zm-20260831.htm,False,
ZM,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1585521/000158552126000126/0001585521-26-000126-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1585521/000158552126000126/pressrelease.htm,False,
KR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/56873/000110465926104763/0001104659-26-104763-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/56873/000110465926104763/tm2624577d1_8k.htm,False,
KR,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/56873/000110465926104763/0001104659-26-104763-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/56873/000110465926104763/tm2624577d1_ex99-1.htm,False,
SRXH,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1471727/000149315226041250/0001493152-26-041250-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1471727/000149315226041250/form8-k.htm,True,
SRXH,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1471727/000149315226041250/0001493152-26-041250-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1471727/000149315226041250/ex10-1.htm,True,
SRXH,2026-09-02 00:00:00,https://www.sec.gov/Archives/edgar/data/1471727/000149315226041250/0001493152-26-041250-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1471727/000149315226041250/ex10-2.htm,False,
