symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
IPST,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1788230/000178823026000079/0001788230-26-000079-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1788230/000178823026000079/ipst-20260826.htm,False,
IPST,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1788230/000178823026000079/0001788230-26-000079-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1788230/000178823026000079/ex-991xpressreleasex202608.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1974587/000153949726002435/0001539497-26-002435-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1974587/000153949726002435/n3582_x16-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1866493/000153949726002434/0001539497-26-002434-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1866493/000153949726002434/n2612_x24-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1705163/000153949726002433/0001539497-26-002433-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1705163/000153949726002433/n926_x24-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1689417/000153949726002432/0001539497-26-002432-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1689417/000153949726002432/n789_x17-8k.htm,False,
LGL-WT,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/0001437749-26-029440-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/lglg20260519_8k.htm,False,
LGL-WT,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/0001437749-26-029440-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/ex_965144.htm,False,
LGL,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/0001437749-26-029440-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/lglg20260519_8k.htm,False,
LGL,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/0001437749-26-029440-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/61004/000143774926029440/ex_965144.htm,False,
SBMT,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2067674/000153949726002430/0001539497-26-002430-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2067674/000153949726002430/n5138_x33-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1678740/000153949726002431/0001539497-26-002431-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1678740/000153949726002431/n716_x20-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1664682/000153949726002429/0001539497-26-002429-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1664682/000153949726002429/n619_x25-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1687374/000153949726002428/0001539497-26-002428-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1687374/000153949726002428/n767_x26-8k.htm,False,
AUID,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1534154/000121390026096295/0001213900-26-096295-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1534154/000121390026096295/ea0304306-8k_authid.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1669990/000153949726002427/0001539497-26-002427-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1669990/000153949726002427/n662_x16-8k.htm,False,
DAIC,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2033770/000121390026096294/0001213900-26-096294-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2033770/000121390026096294/ea030431201-8k_cidholdco.htm,False,
DAIC,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2033770/000121390026096294/0001213900-26-096294-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/2033770/000121390026096294/ea030431201ex99-1.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1979748/000153949726002426/0001539497-26-002426-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1979748/000153949726002426/n3498_x19-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1950141/000153949726002425/0001539497-26-002425-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1950141/000153949726002425/n3327_x13-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1872347/000153949726002424/0001539497-26-002424-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1872347/000153949726002424/n2642_x20-8k.htm,False,
BRNS,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1828185/000110465926104368/0001104659-26-104368-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1828185/000110465926104368/tm2624619d1_8k.htm,False,
VACC,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1828185/000110465926104368/0001104659-26-104368-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1828185/000110465926104368/tm2624619d1_8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1848411/000153949726002423/0001539497-26-002423-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1848411/000153949726002423/n2461_x20-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1830315/000153949726002422/0001539497-26-002422-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1830315/000153949726002422/n2346_x20-8k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2050260/000205026026000049/0002050260-26-000049-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2050260/000205026026000049/tpop-20260826.htm,True,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2050260/000205026026000049/0002050260-26-000049-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2050260/000205026026000049/a20260826ex101.htm,True,
GBS,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/0001493152-26-041055-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/form8-k.htm,False,
GBS,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/0001493152-26-041055-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/ex99-1.htm,False,
INBS,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/0001493152-26-041055-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/form8-k.htm,False,
INBS,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/0001493152-26-041055-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1725430/000149315226041055/ex99-1.htm,False,
MPB,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/879635/000087963526000055/0000879635-26-000055-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/879635/000087963526000055/mpb-20260826.htm,False,
MPB,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/879635/000087963526000055/0000879635-26-000055-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/879635/000087963526000055/gregbracapressrelease.htm,False,
SAFX,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2019793/000149315226041052/0001493152-26-041052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2019793/000149315226041052/form8-k.htm,False,
SAFX,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2019793/000149315226041052/0001493152-26-041052-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2019793/000149315226041052/ex99-1.htm,False,
RENT,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1468327/000095010326013373/0000950103-26-013373-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1468327/000095010326013373/dp252774_8k.htm,True,
RENT,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1468327/000095010326013373/0000950103-26-013373-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1468327/000095010326013373/dp252774_ex1001.htm,True,
LAMR,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1090425/000119312526378592/0001193125-26-378592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1090425/000119312526378592/d81164d8k.htm,False,
LAMR,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1090425/000119312526378592/0001193125-26-378592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1090425/000119312526378592/d81164dex991.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2078856/000119312526378589/0001193125-26-378589-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2078856/000119312526378589/purr-20260901.htm,True,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2078856/000119312526378589/0001193125-26-378589-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2078856/000119312526378589/purr-ex10_1.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1892704/000149315226041048/0001493152-26-041048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1892704/000149315226041048/form8-k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1892704/000149315226041048/0001493152-26-041048-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1892704/000149315226041048/ex99-1.htm,False,
PHGE,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/0001213900-26-096273-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/ea0304209-8k_biomx.htm,False,
PHGE,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/0001213900-26-096273-index.htm,EX-99.1,"PRESS RELEASE OF BIOMX INC., DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/ea030420901ex99-1.htm,False,
PHGE-WT,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/0001213900-26-096273-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/ea0304209-8k_biomx.htm,False,
PHGE-WT,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/0001213900-26-096273-index.htm,EX-99.1,"PRESS RELEASE OF BIOMX INC., DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/ea030420901ex99-1.htm,False,
PHGE-UN,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/0001213900-26-096273-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/ea0304209-8k_biomx.htm,False,
PHGE-UN,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/0001213900-26-096273-index.htm,EX-99.1,"PRESS RELEASE OF BIOMX INC., DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1739174/000121390026096273/ea030420901ex99-1.htm,False,
TRNR,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1785056/000119312526378586/0001193125-26-378586-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1785056/000119312526378586/trnr-20260828.htm,False,
AMRZ,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2035989/000114036126035332/0001140361-26-035332-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035989/000114036126035332/ef20081429_8k.htm,False,
CSWCZ,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/0000017313-26-000133-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/cswc-20260901.htm,False,
CSWCZ,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/0000017313-26-000133-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/cswc-pressreleasexapproval.htm,False,
CSWC,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/0000017313-26-000133-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/cswc-20260901.htm,False,
CSWC,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/0000017313-26-000133-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/17313/000001731326000133/cswc-pressreleasexapproval.htm,False,
BYND,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1655210/000165521026000062/0001655210-26-000062-index.htm,8-K,8-K REGAIN COMPLIANCE WITH NASDAQ,https://www.sec.gov/Archives/edgar/data/1655210/000165521026000062/bynd-20260828.htm,False,
QMCO,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/709283/000162828026059879/0001628280-26-059879-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/709283/000162828026059879/qtm-20260901.htm,False,
QMCO,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/709283/000162828026059879/0001628280-26-059879-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/709283/000162828026059879/exhibit101912026.htm,False,
QMCO,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/709283/000162828026059879/0001628280-26-059879-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/709283/000162828026059879/exhibit991912026.htm,False,
RHP,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1040829/000110465926104349/0001104659-26-104349-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1040829/000110465926104349/tm2624390d1_8k.htm,False,
RHP,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1040829/000110465926104349/0001104659-26-104349-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1040829/000110465926104349/tm2624390d1_ex99-1.htm,False,
HLX,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/0001193125-26-378529-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/d102206d8k.htm,True,
HLX,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/0001193125-26-378529-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/d102206dex101.htm,True,
HLX,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/0001193125-26-378529-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/d102206dex102.htm,False,
HLX,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/0001193125-26-378529-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/866829/000119312526378529/d102206dex991.htm,True,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2060542/000188852426016508/0001888524-26-016508-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/2060542/000188852426016508/bmk25v15_8k-09012026.htm,False,
ROYL,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1694617/000117184326005840/0001171843-26-005840-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1694617/000117184326005840/f8k_090126.htm,False,
ROYL,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1694617/000117184326005840/0001171843-26-005840-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1694617/000117184326005840/exh_991.htm,False,
INLX,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1081745/000149315226041036/0001493152-26-041036-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1081745/000149315226041036/form8-k.htm,False,
YUM,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000187/0001041061-26-000187-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000187/yum-20260901.htm,False,
YUM,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000187/0001041061-26-000187-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000187/a8kex991912026.htm,False,
KFY,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/56679/000119312526378508/0001193125-26-378508-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/56679/000119312526378508/d122525d8k.htm,False,
KFY,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/56679/000119312526378508/0001193125-26-378508-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/56679/000119312526378508/d122525dex991.htm,False,
AIN,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/819793/000162828026059864/0001628280-26-059864-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/819793/000162828026059864/ain-20260901.htm,False,
AIN,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/819793/000162828026059864/0001628280-26-059864-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/819793/000162828026059864/ain-20260901xex991.htm,False,
MRNA,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1682852/000119312526378505/0001193125-26-378505-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1682852/000119312526378505/d108896d8k.htm,True,
MRNA,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1682852/000119312526378505/0001193125-26-378505-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1682852/000119312526378505/d108896dex101.htm,False,
MRNA,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1682852/000119312526378505/0001193125-26-378505-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1682852/000119312526378505/d108896dex991.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2076111/000188852426016506/0001888524-26-016506-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/2076111/000188852426016506/bcr25c36_8k-09012026.htm,False,
USGOW,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1947244/000149315226041031/0001493152-26-041031-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1947244/000149315226041031/form8-k.htm,False,
USGO,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1947244/000149315226041031/0001493152-26-041031-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1947244/000149315226041031/form8-k.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1893262/000162828026059860/0001628280-26-059860-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1893262/000162828026059860/ck0001893262-20260827.htm,True,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1893262/000162828026059860/0001628280-26-059860-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1893262/000162828026059860/exhibit101-jpmreitxincreas.htm,True,
UCB,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ucbi-20260901.htm,False,
UCB,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ex991navpressrelease.htm,False,
UCBIO,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ucbi-20260901.htm,False,
UCBIO,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ex991navpressrelease.htm,False,
UCBI,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ucbi-20260901.htm,False,
UCBI,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ex991navpressrelease.htm,False,
UCB-PI,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ucbi-20260901.htm,False,
UCB-PI,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/0000857855-26-000084-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/857855/000085785526000084/ex991navpressrelease.htm,False,
PANW,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1327567/000132756726000019/0001327567-26-000019-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1327567/000132756726000019/panw-20260901.htm,False,
PANW,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1327567/000132756726000019/0001327567-26-000019-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1327567/000132756726000019/ex991q426earningsrelease.htm,False,
SR-PA,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/0001193125-26-378491-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/sr-20260831.htm,True,
SR-PA,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/0001193125-26-378491-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/sr-ex10_1.htm,True,
SRCU,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/0001193125-26-378491-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/sr-20260831.htm,True,
SRCU,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/0001193125-26-378491-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/sr-ex10_1.htm,True,
SR,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/0001193125-26-378491-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/sr-20260831.htm,True,
SR,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/0001193125-26-378491-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1126956/000119312526378491/sr-ex10_1.htm,True,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/1966434/000188852426016504/0001888524-26-016504-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1966434/000188852426016504/bcr23c19_8k-09012026.htm,False,
None,2026-09-01 00:00:00,https://www.sec.gov/Archives/edgar/data/2048804/000188852426016503/0001888524-26-016503-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/2048804/000188852426016503/bmo255c9_8k-09012026.htm,False,
