symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
XWIN,0001473334,2026-09-15 00:00:00,2026-09-15 16:45:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226042760/0001493152-26-042760-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226042760/form8-k.htm
XMAX,0001473334,2026-09-15 00:00:00,2026-09-15 16:45:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226042760/0001493152-26-042760-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226042760/form8-k.htm
NVFY,0001473334,2026-09-15 00:00:00,2026-09-15 16:45:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226042760/0001493152-26-042760-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226042760/form8-k.htm
PLSE,0001625101,2026-09-15 00:00:00,2026-09-15 16:44:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1625101/000143774926030456/0001437749-26-030456-index.htm,https://www.sec.gov/Archives/edgar/data/1625101/000143774926030456/plse20260914_8k.htm
EPM,0001006655,2026-09-15 00:00:00,2026-09-15 16:44:02,8-K,True,https://www.sec.gov/Archives/edgar/data/1006655/000110465926107957/0001104659-26-107957-index.htm,https://www.sec.gov/Archives/edgar/data/1006655/000110465926107957/epm-20260910xex99d1.htm
AVBC,0002058758,2026-09-15 00:00:00,2026-09-15 16:40:49,8-K,False,https://www.sec.gov/Archives/edgar/data/2058758/000119312526392010/0001193125-26-392010-index.htm,https://www.sec.gov/Archives/edgar/data/2058758/000119312526392010/avbc-20260915.htm
OKE,0001039684,2026-09-15 00:00:00,2026-09-15 16:37:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1039684/000119312526392003/0001193125-26-392003-index.htm,https://www.sec.gov/Archives/edgar/data/1039684/000119312526392003/d162704d8k.htm
LGF-B,0000929351,2026-09-15 00:00:00,2026-09-15 16:36:57,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/0000929351-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/starz-20260911.htm
LGF,0000929351,2026-09-15 00:00:00,2026-09-15 16:36:57,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/0000929351-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/starz-20260911.htm
LGF-A,0000929351,2026-09-15 00:00:00,2026-09-15 16:36:57,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/0000929351-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/starz-20260911.htm
STRZ,0000929351,2026-09-15 00:00:00,2026-09-15 16:36:57,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/0000929351-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000041/starz-20260911.htm
None,0001956439,2026-09-15 00:00:00,2026-09-15 16:36:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1956439/000162828026062067/0001628280-26-062067-index.htm,https://www.sec.gov/Archives/edgar/data/1956439/000162828026062067/apadu-20260909.htm
None,0001914496,2026-09-15 00:00:00,2026-09-15 16:36:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000145/0001914496-26-000145-index.htm,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000145/sreit-20260915.htm
RHP,0001040829,2026-09-15 00:00:00,2026-09-15 16:36:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1040829/000110465926107949/0001104659-26-107949-index.htm,https://www.sec.gov/Archives/edgar/data/1040829/000110465926107949/tm2625282d1_8k.htm
KFY,0000056679,2026-09-15 00:00:00,2026-09-15 16:36:06,8-K,False,https://www.sec.gov/Archives/edgar/data/56679/000005667926000035/0000056679-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/56679/000005667926000035/kfy-20260915.htm
PHGE-UN,0001739174,2026-09-15 00:00:00,2026-09-15 16:36:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026100156/0001213900-26-100156-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026100156/ea0305538-8k_tessera.htm
PHGE,0001739174,2026-09-15 00:00:00,2026-09-15 16:36:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026100156/0001213900-26-100156-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026100156/ea0305538-8k_tessera.htm
PHGE-WT,0001739174,2026-09-15 00:00:00,2026-09-15 16:36:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026100156/0001213900-26-100156-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026100156/ea0305538-8k_tessera.htm
FFBC,0000708955,2026-09-15 00:00:00,2026-09-15 16:34:08,8-K,False,https://www.sec.gov/Archives/edgar/data/708955/000070895526000155/0000708955-26-000155-index.htm,https://www.sec.gov/Archives/edgar/data/708955/000070895526000155/ffbc-20260914.htm
XHR,0001616000,2026-09-15 00:00:00,2026-09-15 16:32:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1616000/000162828026062065/0001628280-26-062065-index.htm,https://www.sec.gov/Archives/edgar/data/1616000/000162828026062065/xhr-20260915.htm
GRVI,0001775194,2026-09-15 00:00:00,2026-09-15 16:32:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005618/0001477932-26-005618-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005618/upxi_8k.htm
UPXI,0001775194,2026-09-15 00:00:00,2026-09-15 16:32:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005618/0001477932-26-005618-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226005618/upxi_8k.htm
LVVP,0001387061,2026-09-15 00:00:00,2026-09-15 16:31:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1387061/000114036126036665/0001140361-26-036665-index.htm,https://www.sec.gov/Archives/edgar/data/1387061/000114036126036665/ef20082028_8k.htm
FSHPU,0001850059,2026-09-15 00:00:00,2026-09-15 16:30:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1850059/000182912626010118/0001829126-26-010118-index.htm,https://www.sec.gov/Archives/edgar/data/1850059/000182912626010118/flagshipacq_8k.htm
FSHPR,0001850059,2026-09-15 00:00:00,2026-09-15 16:30:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1850059/000182912626010118/0001829126-26-010118-index.htm,https://www.sec.gov/Archives/edgar/data/1850059/000182912626010118/flagshipacq_8k.htm
FSHP,0001850059,2026-09-15 00:00:00,2026-09-15 16:30:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1850059/000182912626010118/0001829126-26-010118-index.htm,https://www.sec.gov/Archives/edgar/data/1850059/000182912626010118/flagshipacq_8k.htm
PWR,0001050915,2026-09-15 00:00:00,2026-09-15 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1050915/000119312526391989/0001193125-26-391989-index.htm,https://www.sec.gov/Archives/edgar/data/1050915/000119312526391989/d78508d8k.htm
RTX,0000101829,2026-09-15 00:00:00,2026-09-15 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/101829/000114036126036662/0001140361-26-036662-index.htm,https://www.sec.gov/Archives/edgar/data/101829/000114036126036662/ef20082011_8k.htm
CTGO,0001502377,2026-09-15 00:00:00,2026-09-15 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1502377/000119312526391986/0001193125-26-391986-index.htm,https://www.sec.gov/Archives/edgar/data/1502377/000119312526391986/ctgo-20260915.htm
CSWCZ,0000017313,2026-09-15 00:00:00,2026-09-15 16:29:44,8-K,False,https://www.sec.gov/Archives/edgar/data/17313/000001731326000157/0000017313-26-000157-index.htm,https://www.sec.gov/Archives/edgar/data/17313/000001731326000157/cswc-20260910.htm
CSWC,0000017313,2026-09-15 00:00:00,2026-09-15 16:29:44,8-K,False,https://www.sec.gov/Archives/edgar/data/17313/000001731326000157/0000017313-26-000157-index.htm,https://www.sec.gov/Archives/edgar/data/17313/000001731326000157/cswc-20260910.htm
WOR,0000108516,2026-09-15 00:00:00,2026-09-15 16:29:07,8-K,False,https://www.sec.gov/Archives/edgar/data/108516/000119312526391980/0001193125-26-391980-index.htm,https://www.sec.gov/Archives/edgar/data/108516/000119312526391980/wor-20260915.htm
INDV,0001625297,2026-09-15 00:00:00,2026-09-15 16:28:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1625297/000162529726000028/0001625297-26-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1625297/000162529726000028/indv-20260909.htm
AEL-PB,0001039828,2026-09-15 00:00:00,2026-09-15 16:28:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1039828/000103982826000020/0001039828-26-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000103982826000020/angpd-20260915.htm
AEL,0001039828,2026-09-15 00:00:00,2026-09-15 16:28:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1039828/000103982826000020/0001039828-26-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000103982826000020/angpd-20260915.htm
AEL-PA,0001039828,2026-09-15 00:00:00,2026-09-15 16:28:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1039828/000103982826000020/0001039828-26-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000103982826000020/angpd-20260915.htm
DELL,0001571996,2026-09-15 00:00:00,2026-09-15 16:26:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1571996/000119312526391976/0001193125-26-391976-index.htm,https://www.sec.gov/Archives/edgar/data/1571996/000119312526391976/d172674d8k.htm
GIGGU,0001836981,2026-09-15 00:00:00,2026-09-15 16:26:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/0001836981-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/bbai-20260915.htm
GIG,0001836981,2026-09-15 00:00:00,2026-09-15 16:26:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/0001836981-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/bbai-20260915.htm
BBAI-WT,0001836981,2026-09-15 00:00:00,2026-09-15 16:26:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/0001836981-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/bbai-20260915.htm
HDRN,0001836981,2026-09-15 00:00:00,2026-09-15 16:26:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/0001836981-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/bbai-20260915.htm
GIGGW,0001836981,2026-09-15 00:00:00,2026-09-15 16:26:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/0001836981-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/bbai-20260915.htm
BBAI,0001836981,2026-09-15 00:00:00,2026-09-15 16:26:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/0001836981-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000183698126000068/bbai-20260915.htm
GCTS-WT,0001851961,2026-09-15 00:00:00,2026-09-15 16:24:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/0000929638-26-003539-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/form8k.htm
CNDB-UN,0001851961,2026-09-15 00:00:00,2026-09-15 16:24:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/0000929638-26-003539-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/form8k.htm
GCTS,0001851961,2026-09-15 00:00:00,2026-09-15 16:24:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/0000929638-26-003539-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/form8k.htm
CNDB,0001851961,2026-09-15 00:00:00,2026-09-15 16:24:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/0000929638-26-003539-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/form8k.htm
CNDB-WT,0001851961,2026-09-15 00:00:00,2026-09-15 16:24:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/0000929638-26-003539-index.htm,https://www.sec.gov/Archives/edgar/data/1851961/000092963826003539/form8k.htm
TENB,0001660280,2026-09-15 00:00:00,2026-09-15 16:23:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1660280/000166028026000039/0001660280-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1660280/000166028026000039/tenb-20260910.htm
None,0001812554,2026-09-15 00:00:00,2026-09-15 16:19:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1812554/000162828026062059/0001628280-26-062059-index.htm,https://www.sec.gov/Archives/edgar/data/1812554/000162828026062059/ocic-20260914.htm
IVR-PA,0001437071,2026-09-15 00:00:00,2026-09-15 16:18:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/0001437071-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/ivr-20260915.htm
IVR-PB,0001437071,2026-09-15 00:00:00,2026-09-15 16:18:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/0001437071-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/ivr-20260915.htm
IVR-PC,0001437071,2026-09-15 00:00:00,2026-09-15 16:18:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/0001437071-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/ivr-20260915.htm
IVR,0001437071,2026-09-15 00:00:00,2026-09-15 16:18:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/0001437071-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1437071/000143707126000073/ivr-20260915.htm
ICR-PA,0001690012,2026-09-15 00:00:00,2026-09-15 16:16:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1690012/000119312526391955/0001193125-26-391955-index.htm,https://www.sec.gov/Archives/edgar/data/1690012/000119312526391955/ck0001690012-20260915.htm
GAP,0000039911,2026-09-15 00:00:00,2026-09-15 16:16:47,8-K,False,https://www.sec.gov/Archives/edgar/data/39911/000162828026062054/0001628280-26-062054-index.htm,https://www.sec.gov/Archives/edgar/data/39911/000162828026062054/gps-20260915.htm
GPS,0000039911,2026-09-15 00:00:00,2026-09-15 16:16:47,8-K,False,https://www.sec.gov/Archives/edgar/data/39911/000162828026062054/0001628280-26-062054-index.htm,https://www.sec.gov/Archives/edgar/data/39911/000162828026062054/gps-20260915.htm
