symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
GFOR-WT,0001845459,2026-05-21 00:00:00,2026-05-21 17:20:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm
GFOR-UN,0001845459,2026-05-21 00:00:00,2026-05-21 17:20:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm
GFOR,0001845459,2026-05-21 00:00:00,2026-05-21 17:20:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm
NKGNW,0001845459,2026-05-21 00:00:00,2026-05-21 17:20:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm
NKGN,0001845459,2026-05-21 00:00:00,2026-05-21 17:20:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm
BDTX,0001701541,2026-05-21 00:00:00,2026-05-21 17:19:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1701541/000110465926065254/0001104659-26-065254-index.htm,https://www.sec.gov/Archives/edgar/data/1701541/000110465926065254/tm2615293d1_8k.htm
ZLAB,0001704292,2026-05-21 00:00:00,2026-05-21 17:18:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1704292/000162828026037387/0001628280-26-037387-index.htm,https://www.sec.gov/Archives/edgar/data/1704292/000162828026037387/zlab-20260518.htm
None,0002068385,2026-05-21 00:00:00,2026-05-21 17:17:44,8-K,True,https://www.sec.gov/Archives/edgar/data/2068385/000149315226024865/0001493152-26-024865-index.htm,https://www.sec.gov/Archives/edgar/data/2068385/000149315226024865/ex4-1.htm
None,0002111762,2026-05-21 00:00:00,2026-05-21 17:16:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2111762/000121390026060154/0001213900-26-060154-index.htm,https://www.sec.gov/Archives/edgar/data/2111762/000121390026060154/ea0291891-8k_gsr5acq.htm
ARPO,0001422142,2026-05-21 00:00:00,2026-05-21 17:16:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/0001193125-26-234890-index.htm,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/d32951d8k.htm
AADI,0001422142,2026-05-21 00:00:00,2026-05-21 17:16:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/0001193125-26-234890-index.htm,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/d32951d8k.htm
EOG,0000821189,2026-05-21 00:00:00,2026-05-21 17:16:07,8-K,False,https://www.sec.gov/Archives/edgar/data/821189/000082118926000107/0000821189-26-000107-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118926000107/eog-20260521.htm
VRE,0000924901,2026-05-21 00:00:00,2026-05-21 17:14:23,8-K,False,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/0001104659-26-065248-index.htm,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/tm2615332d1_8k.htm
CLI,0000924901,2026-05-21 00:00:00,2026-05-21 17:14:23,8-K,False,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/0001104659-26-065248-index.htm,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/tm2615332d1_8k.htm
PYPL,0001633917,2026-05-21 00:00:00,2026-05-21 17:14:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1633917/000163391726000076/0001633917-26-000076-index.htm,https://www.sec.gov/Archives/edgar/data/1633917/000163391726000076/pypl-20260519.htm
SBIG,0001801602,2026-05-21 00:00:00,2026-05-21 17:13:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm
SBIGW,0001801602,2026-05-21 00:00:00,2026-05-21 17:13:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm
TCAC,0001801602,2026-05-21 00:00:00,2026-05-21 17:13:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm
TCACU,0001801602,2026-05-21 00:00:00,2026-05-21 17:13:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm
TCACW,0001801602,2026-05-21 00:00:00,2026-05-21 17:13:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm
SNSE,0001829802,2026-05-21 00:00:00,2026-05-21 17:12:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1829802/000119312526234882/0001193125-26-234882-index.htm,https://www.sec.gov/Archives/edgar/data/1829802/000119312526234882/d162035d8k.htm
SMDM,0000923601,2026-05-21 00:00:00,2026-05-21 17:11:27,8-K,False,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/0001493152-26-024859-index.htm,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/form8-k.htm
RIME,0000923601,2026-05-21 00:00:00,2026-05-21 17:11:27,8-K,False,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/0001493152-26-024859-index.htm,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/form8-k.htm
MICS,0000923601,2026-05-21 00:00:00,2026-05-21 17:11:27,8-K,False,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/0001493152-26-024859-index.htm,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/form8-k.htm
RLAY,0001812364,2026-05-21 00:00:00,2026-05-21 17:07:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1812364/000119312526234862/0001193125-26-234862-index.htm,https://www.sec.gov/Archives/edgar/data/1812364/000119312526234862/d128795d8k.htm
SMHI,0001690334,2026-05-21 00:00:00,2026-05-21 17:07:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1690334/000169033426000012/0001690334-26-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1690334/000169033426000012/smhi-20260520.htm
GLIBK,0002057463,2026-05-21 00:00:00,2026-05-21 17:07:19,8-K,False,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/0001104659-26-065237-index.htm,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/tm2615239d1_8k.htm
GLIBB,0002057463,2026-05-21 00:00:00,2026-05-21 17:07:19,8-K,False,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/0001104659-26-065237-index.htm,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/tm2615239d1_8k.htm
CRTX,0001662774,2026-05-21 00:00:00,2026-05-21 17:06:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/0001193125-26-234858-index.htm,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/d139014d8k.htm
QNCX,0001662774,2026-05-21 00:00:00,2026-05-21 17:06:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/0001193125-26-234858-index.htm,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/d139014d8k.htm
WYFI,0002042022,2026-05-21 00:00:00,2026-05-21 17:06:00,8-K,False,https://www.sec.gov/Archives/edgar/data/2042022/000121390026060135/0001213900-26-060135-index.htm,https://www.sec.gov/Archives/edgar/data/2042022/000121390026060135/ea0291876-8k_white.htm
BCYC,0001761612,2026-05-21 00:00:00,2026-05-21 17:05:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1761612/000110465926065231/0001104659-26-065231-index.htm,https://www.sec.gov/Archives/edgar/data/1761612/000110465926065231/tm2615187d1_8k.htm
OLMA,0001750284,2026-05-21 00:00:00,2026-05-21 17:05:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1750284/000119312526234848/0001193125-26-234848-index.htm,https://www.sec.gov/Archives/edgar/data/1750284/000119312526234848/olma-20260521.htm
LNT,0000352541,2026-05-21 00:00:00,2026-05-21 17:05:15,8-K,False,https://www.sec.gov/Archives/edgar/data/352541/000035254126000036/0000352541-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254126000036/lnt-20260520.htm
HIMS,0001773751,2026-05-21 00:00:00,2026-05-21 17:05:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/0001193125-26-234847-index.htm,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/d264371d8k.htm
BCAX,0002023658,2026-05-21 00:00:00,2026-05-21 17:04:36,8-K,False,https://www.sec.gov/Archives/edgar/data/2023658/000162828026037377/0001628280-26-037377-index.htm,https://www.sec.gov/Archives/edgar/data/2023658/000162828026037377/bcax-20260521.htm
FLGT,0001674930,2026-05-21 00:00:00,2026-05-21 17:04:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1674930/000167493026000025/0001674930-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1674930/000167493026000025/flgt-20260521.htm
INN,0001497645,2026-05-21 00:00:00,2026-05-21 17:03:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/0001497645-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/inn-20260520.htm
INN-PF,0001497645,2026-05-21 00:00:00,2026-05-21 17:03:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/0001497645-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/inn-20260520.htm
INN-PE,0001497645,2026-05-21 00:00:00,2026-05-21 17:03:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/0001497645-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/inn-20260520.htm
NOC,0001133421,2026-05-21 00:00:00,2026-05-21 17:02:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1133421/000162828026037375/0001628280-26-037375-index.htm,https://www.sec.gov/Archives/edgar/data/1133421/000162828026037375/noc-20260520.htm
None,0001171040,2026-05-21 00:00:00,2026-05-21 17:02:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1171040/000110465926065223/0001104659-26-065223-index.htm,https://www.sec.gov/Archives/edgar/data/1171040/000110465926065223/tm2614387d6_8k.htm
None,0001396730,2026-05-21 00:00:00,2026-05-21 17:02:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1396730/000110465926065223/0001104659-26-065223-index.htm,https://www.sec.gov/Archives/edgar/data/1171040/000110465926065223/tm2614387d6_8k.htm
PFSB,0001967656,2026-05-21 00:00:00,2026-05-21 17:01:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1967656/000110465926065217/0001104659-26-065217-index.htm,https://www.sec.gov/Archives/edgar/data/1967656/000110465926065217/pfsb-20260521x8k.htm
AFGD,0001042046,2026-05-21 00:00:00,2026-05-21 17:00:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm
AFGC,0001042046,2026-05-21 00:00:00,2026-05-21 17:00:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm
AFGE,0001042046,2026-05-21 00:00:00,2026-05-21 17:00:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm
AFG,0001042046,2026-05-21 00:00:00,2026-05-21 17:00:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm
AFGB,0001042046,2026-05-21 00:00:00,2026-05-21 17:00:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm
VYNE,0001566044,2026-05-21 00:00:00,2026-05-21 17:00:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1566044/000110465926065214/0001104659-26-065214-index.htm,https://www.sec.gov/Archives/edgar/data/1566044/000110465926065214/tm2615387d1_8k.htm
OXAC,0001861622,2026-05-21 00:00:00,2026-05-21 17:00:40,8-K,True,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm
OXACW,0001861622,2026-05-21 00:00:00,2026-05-21 17:00:40,8-K,True,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm
OXACU,0001861622,2026-05-21 00:00:00,2026-05-21 17:00:40,8-K,True,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm
JTAIZ,0001861622,2026-05-21 00:00:00,2026-05-21 17:00:40,8-K,True,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm
JTAIW,0001861622,2026-05-21 00:00:00,2026-05-21 17:00:40,8-K,True,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm
JTAI,0001861622,2026-05-21 00:00:00,2026-05-21 17:00:40,8-K,True,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm
FMC,0000037785,2026-05-21 00:00:00,2026-05-21 17:00:26,8-K,False,https://www.sec.gov/Archives/edgar/data/37785/000119312526234768/0001193125-26-234768-index.htm,https://www.sec.gov/Archives/edgar/data/37785/000119312526234768/d156957d8k.htm
CHRO,0001919246,2026-05-21 00:00:00,2026-05-21 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1919246/000191924626000078/0001919246-26-000078-index.htm,https://www.sec.gov/Archives/edgar/data/1919246/000191924626000078/pths-20260515.htm
LXU,0000060714,2026-05-21 00:00:00,2026-05-21 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/60714/000119312526234765/0001193125-26-234765-index.htm,https://www.sec.gov/Archives/edgar/data/60714/000119312526234765/lxu-20260518.htm
None,0001890107,2026-05-21 00:00:00,2026-05-21 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1890107/000119312526234762/0001193125-26-234762-index.htm,https://www.sec.gov/Archives/edgar/data/1890107/000119312526234762/ck0001890107-20260521.htm
LXU,0000060714,2026-05-21 00:00:00,2026-05-21 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/60714/000119312526234766/0001193125-26-234766-index.htm,https://www.sec.gov/Archives/edgar/data/60714/000119312526234766/lxu-20260521.htm
HCWB,0001828673,2026-05-21 00:00:00,2026-05-21 16:59:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1828673/000149315226024850/0001493152-26-024850-index.htm,https://www.sec.gov/Archives/edgar/data/1828673/000149315226024850/form8-k.htm
BVS,0001665988,2026-05-21 00:00:00,2026-05-21 16:58:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1665988/000166598826000029/0001665988-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1665988/000166598826000029/bvs-20260521.htm
BKU,0001504008,2026-05-21 00:00:00,2026-05-21 16:58:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1504008/000150400826000049/0001504008-26-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1504008/000150400826000049/bku-20260521.htm
NOEMU,0001956648,2026-05-21 00:00:00,2026-05-21 16:54:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/0001213900-26-060119-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/ea0291864-8k_co2energy.htm
NOEM,0001956648,2026-05-21 00:00:00,2026-05-21 16:54:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/0001213900-26-060119-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/ea0291864-8k_co2energy.htm
NOEMR,0001956648,2026-05-21 00:00:00,2026-05-21 16:54:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/0001213900-26-060119-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/ea0291864-8k_co2energy.htm
NOEMW,0001956648,2026-05-21 00:00:00,2026-05-21 16:54:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/0001213900-26-060119-index.htm,https://www.sec.gov/Archives/edgar/data/1956648/000121390026060119/ea0291864-8k_co2energy.htm
CHH,0001046311,2026-05-21 00:00:00,2026-05-21 16:54:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1046311/000119312526234741/0001193125-26-234741-index.htm,https://www.sec.gov/Archives/edgar/data/1046311/000119312526234741/d946018d8k.htm
WTW,0001140536,2026-05-21 00:00:00,2026-05-21 16:53:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1140536/000119312526234740/0001193125-26-234740-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000119312526234740/d125692d8k.htm
WLTW,0001140536,2026-05-21 00:00:00,2026-05-21 16:53:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1140536/000119312526234740/0001193125-26-234740-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000119312526234740/d125692d8k.htm
None,0002104882,2026-05-21 00:00:00,2026-05-21 16:53:44,8-K,False,https://www.sec.gov/Archives/edgar/data/2104882/000119312526234739/0001193125-26-234739-index.htm,https://www.sec.gov/Archives/edgar/data/2104882/000119312526234739/d22877d8k.htm
TSCO,0000916365,2026-05-21 00:00:00,2026-05-21 16:52:31,8-K,True,https://www.sec.gov/Archives/edgar/data/916365/000091636526000039/0000916365-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000091636526000039/amendedandrestatedcredit.htm
VRSK,0001442145,2026-05-21 00:00:00,2026-05-21 16:52:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1442145/000119312526234734/0001193125-26-234734-index.htm,https://www.sec.gov/Archives/edgar/data/1442145/000119312526234734/d286718d8k.htm
None,0001913724,2026-05-21 00:00:00,2026-05-21 16:52:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1913724/000162828026037355/0001628280-26-037355-index.htm,https://www.sec.gov/Archives/edgar/data/1913724/000162828026037355/agci-20260521.htm
BYND,0001655210,2026-05-21 00:00:00,2026-05-21 16:51:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1655210/000165521026000039/0001655210-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1655210/000165521026000039/bynd-20260520.htm
None,0001972234,2026-05-21 00:00:00,2026-05-21 16:51:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1972234/000121390026060115/0001213900-26-060115-index.htm,https://www.sec.gov/Archives/edgar/data/1972234/000121390026060115/ea0291933-8k_venhub.htm
KTB,0001760965,2026-05-21 00:00:00,2026-05-21 16:49:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000035/0001760965-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1760965/000176096526000035/ktb-20260520.htm
DGX,0001022079,2026-05-21 00:00:00,2026-05-21 16:48:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000052/0001022079-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1022079/000102207926000052/dgx-20260520.htm
WD,0001497770,2026-05-21 00:00:00,2026-05-21 16:45:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1497770/000110465926065193/0001104659-26-065193-index.htm,https://www.sec.gov/Archives/edgar/data/1497770/000110465926065193/tm2615211d1_8k.htm
TCBS,0001849466,2026-05-21 00:00:00,2026-05-21 16:45:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1849466/000094337426000209/0000943374-26-000209-index.htm,https://www.sec.gov/Archives/edgar/data/1849466/000094337426000209/form8k_051926.htm
BRKR,0001109354,2026-05-21 00:00:00,2026-05-21 16:44:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1109354/000119312526234630/0001193125-26-234630-index.htm,https://www.sec.gov/Archives/edgar/data/1109354/000119312526234630/brkr-20260521.htm
REXR,0001571283,2026-05-21 00:00:00,2026-05-21 16:44:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000023/0001571283-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000023/rexr-20260519.htm
REXR-PB,0001571283,2026-05-21 00:00:00,2026-05-21 16:44:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000023/0001571283-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000023/rexr-20260519.htm
REXR-PC,0001571283,2026-05-21 00:00:00,2026-05-21 16:44:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000023/0001571283-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1571283/000157128326000023/rexr-20260519.htm
KHC,0001637459,2026-05-21 00:00:00,2026-05-21 16:44:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1637459/000119312526234627/0001193125-26-234627-index.htm,https://www.sec.gov/Archives/edgar/data/1637459/000119312526234627/d101070d8k.htm
None,0001948056,2026-05-21 00:00:00,2026-05-21 16:43:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1948056/000194805626000039/0001948056-26-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1948056/000194805626000039/kkr-20260521.htm
DEC,0001922446,2026-05-21 00:00:00,2026-05-21 16:43:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000053/0001922446-26-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000053/dec-20260520.htm
None,0001742313,2026-05-21 00:00:00,2026-05-21 16:41:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1742313/000174231326000028/0001742313-26-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1742313/000174231326000028/mcip-20260521.htm
PETS,0001040130,2026-05-21 00:00:00,2026-05-21 16:40:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1040130/000104013026000010/0001040130-26-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1040130/000104013026000010/pets-20260515.htm
MXL,0001288469,2026-05-21 00:00:00,2026-05-21 16:40:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1288469/000128846926000035/0001288469-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1288469/000128846926000035/mxl-20260520.htm
FBYDW,0001937987,2026-05-21 00:00:00,2026-05-21 16:40:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1937987/000121390026060095/0001213900-26-060095-index.htm,https://www.sec.gov/Archives/edgar/data/1937987/000121390026060095/ea0291764-8k_falcons.htm
