symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
UMH-PD,0000752642,2026-07-09 00:00:00,2026-07-09 16:35:54,8-K,False,https://www.sec.gov/Archives/edgar/data/752642/000149315226032700/0001493152-26-032700-index.htm,https://www.sec.gov/Archives/edgar/data/752642/000149315226032700/form8-k.htm
UMH,0000752642,2026-07-09 00:00:00,2026-07-09 16:35:54,8-K,False,https://www.sec.gov/Archives/edgar/data/752642/000149315226032700/0001493152-26-032700-index.htm,https://www.sec.gov/Archives/edgar/data/752642/000149315226032700/form8-k.htm
None,0001666244,2026-07-09 00:00:00,2026-07-09 16:33:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1666244/000119312526299752/0001193125-26-299752-index.htm,https://www.sec.gov/Archives/edgar/data/1666244/000119312526299752/cfit-20260707.htm
FUBO,0001484769,2026-07-09 00:00:00,2026-07-09 16:33:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1484769/000149315226032696/0001493152-26-032696-index.htm,https://www.sec.gov/Archives/edgar/data/1484769/000149315226032696/form8-k.htm
PACB,0001299130,2026-07-09 00:00:00,2026-07-09 16:32:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1299130/000129913026000111/0001299130-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913026000111/pacb-20260708.htm
None,0001869453,2026-07-09 00:00:00,2026-07-09 16:31:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1869453/000119312526299744/0001193125-26-299744-index.htm,https://www.sec.gov/Archives/edgar/data/1869453/000119312526299744/d931528d8k.htm
MSDL,0001782524,2026-07-09 00:00:00,2026-07-09 16:30:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1782524/000119312526299743/0001193125-26-299743-index.htm,https://www.sec.gov/Archives/edgar/data/1782524/000119312526299743/d918611d8k.htm
BBLG,0001419554,2026-07-09 00:00:00,2026-07-09 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1419554/000149315226032694/0001493152-26-032694-index.htm,https://www.sec.gov/Archives/edgar/data/1419554/000149315226032694/form8-k.htm
BBLGW,0001419554,2026-07-09 00:00:00,2026-07-09 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1419554/000149315226032694/0001493152-26-032694-index.htm,https://www.sec.gov/Archives/edgar/data/1419554/000149315226032694/form8-k.htm
NCPL,0001414767,2026-07-09 00:00:00,2026-07-09 16:30:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1414767/000149315226032693/0001493152-26-032693-index.htm,https://www.sec.gov/Archives/edgar/data/1414767/000149315226032693/form8-k.htm
NCPLW,0001414767,2026-07-09 00:00:00,2026-07-09 16:30:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1414767/000149315226032693/0001493152-26-032693-index.htm,https://www.sec.gov/Archives/edgar/data/1414767/000149315226032693/form8-k.htm
LUCY,0001808377,2026-07-09 00:00:00,2026-07-09 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1808377/000182912626007468/0001829126-26-007468-index.htm,https://www.sec.gov/Archives/edgar/data/1808377/000182912626007468/innovativeeyewear_8k.htm
LUCYW,0001808377,2026-07-09 00:00:00,2026-07-09 16:30:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1808377/000182912626007468/0001829126-26-007468-index.htm,https://www.sec.gov/Archives/edgar/data/1808377/000182912626007468/innovativeeyewear_8k.htm
OSPRU,0002113481,2026-07-09 00:00:00,2026-07-09 16:30:27,8-K,True,https://www.sec.gov/Archives/edgar/data/2113481/000121390026076742/0001213900-26-076742-index.htm,https://www.sec.gov/Archives/edgar/data/2113481/000121390026076742/ea029732001ex99-1.htm
OSPR,0002113481,2026-07-09 00:00:00,2026-07-09 16:30:27,8-K,True,https://www.sec.gov/Archives/edgar/data/2113481/000121390026076742/0001213900-26-076742-index.htm,https://www.sec.gov/Archives/edgar/data/2113481/000121390026076742/ea029732001ex99-1.htm
ZONE,0001956741,2026-07-09 00:00:00,2026-07-09 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1956741/000121390026076740/0001213900-26-076740-index.htm,https://www.sec.gov/Archives/edgar/data/1956741/000121390026076740/ea0297471-8k_cleancore.htm
TRINI,0001786108,2026-07-09 00:00:00,2026-07-09 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/0001193125-26-299742-index.htm,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/trin-20260709.htm
TRINZ,0001786108,2026-07-09 00:00:00,2026-07-09 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/0001193125-26-299742-index.htm,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/trin-20260709.htm
TRINL,0001786108,2026-07-09 00:00:00,2026-07-09 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/0001193125-26-299742-index.htm,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/trin-20260709.htm
TRIN,0001786108,2026-07-09 00:00:00,2026-07-09 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/0001193125-26-299742-index.htm,https://www.sec.gov/Archives/edgar/data/1786108/000119312526299742/trin-20260709.htm
FSUN,0001709442,2026-07-09 00:00:00,2026-07-09 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000041/0001709442-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1709442/000170944226000041/fcb-20260709.htm
FSK,0001422183,2026-07-09 00:00:00,2026-07-09 16:27:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1422183/000110465926082282/0001104659-26-082282-index.htm,https://www.sec.gov/Archives/edgar/data/1422183/000110465926082282/tm2620084d1_8k.htm
EOSE,0001805077,2026-07-09 00:00:00,2026-07-09 16:24:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1805077/000162828026047796/0001628280-26-047796-index.htm,https://www.sec.gov/Archives/edgar/data/1805077/000162828026047796/eose-20260708.htm
EOSEW,0001805077,2026-07-09 00:00:00,2026-07-09 16:24:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1805077/000162828026047796/0001628280-26-047796-index.htm,https://www.sec.gov/Archives/edgar/data/1805077/000162828026047796/eose-20260708.htm
FTHM,0001753162,2026-07-09 00:00:00,2026-07-09 16:19:57,8-K,False,https://www.sec.gov/Archives/edgar/data/1753162/000162828026047793/0001628280-26-047793-index.htm,https://www.sec.gov/Archives/edgar/data/1753162/000162828026047793/fthm-20260706.htm
KBDC,0001747172,2026-07-09 00:00:00,2026-07-09 16:19:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1747172/000121390026076730/0001213900-26-076730-index.htm,https://www.sec.gov/Archives/edgar/data/1747172/000121390026076730/ea0297539-8k_kayne.htm
BKDTU,0001332349,2026-07-09 00:00:00,2026-07-09 16:18:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000057/0001332349-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000057/bkd-20260709.htm
BKD,0001332349,2026-07-09 00:00:00,2026-07-09 16:18:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000057/0001332349-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000057/bkd-20260709.htm
BKDT,0001332349,2026-07-09 00:00:00,2026-07-09 16:18:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000057/0001332349-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1332349/000133234926000057/bkd-20260709.htm
EOG,0000821189,2026-07-09 00:00:00,2026-07-09 16:17:33,8-K,False,https://www.sec.gov/Archives/edgar/data/821189/000082118926000140/0000821189-26-000140-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118926000140/eog-20260709.htm
SOCGM,0000092108,2026-07-09 00:00:00,2026-07-09 16:16:57,8-K,False,https://www.sec.gov/Archives/edgar/data/92108/000009210826000017/0000092108-26-000017-index.htm,https://www.sec.gov/Archives/edgar/data/92108/000009210826000017/socalgas-20260706.htm
SOCGP,0000092108,2026-07-09 00:00:00,2026-07-09 16:16:57,8-K,False,https://www.sec.gov/Archives/edgar/data/92108/000009210826000017/0000092108-26-000017-index.htm,https://www.sec.gov/Archives/edgar/data/92108/000009210826000017/socalgas-20260706.htm
BZAIW,0001871638,2026-07-09 00:00:00,2026-07-09 16:16:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1871638/000187163826000037/0001871638-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1871638/000187163826000037/blz-20260707.htm
BZAI,0001871638,2026-07-09 00:00:00,2026-07-09 16:16:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1871638/000187163826000037/0001871638-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1871638/000187163826000037/blz-20260707.htm
BRKHW,0001871638,2026-07-09 00:00:00,2026-07-09 16:16:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1871638/000187163826000037/0001871638-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1871638/000187163826000037/blz-20260707.htm
FREVS,0000036840,2026-07-09 00:00:00,2026-07-09 16:16:46,8-K,False,https://www.sec.gov/Archives/edgar/data/36840/000207709626000217/0002077096-26-000217-index.htm,https://www.sec.gov/Archives/edgar/data/36840/000207709626000217/ea0297554-8k_firstreal.htm
CPPTL,0001837671,2026-07-09 00:00:00,2026-07-09 16:16:45,8-K,True,https://www.sec.gov/Archives/edgar/data/1837671/000183767126000057/0001837671-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1837671/000183767126000057/exhibit992-penneyinterme.htm
SREA,0001032208,2026-07-09 00:00:00,2026-07-09 16:16:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1032208/000103220826000040/0001032208-26-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000103220826000040/sempra-20260706.htm
SRE,0001032208,2026-07-09 00:00:00,2026-07-09 16:16:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1032208/000103220826000040/0001032208-26-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000103220826000040/sempra-20260706.htm
ZPTA,0001843714,2026-07-09 00:00:00,2026-07-09 16:15:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/0001683168-26-005404-index.htm,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/zapata_8k.htm
WNNR-WT,0001843714,2026-07-09 00:00:00,2026-07-09 16:15:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/0001683168-26-005404-index.htm,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/zapata_8k.htm
WNNR-UN,0001843714,2026-07-09 00:00:00,2026-07-09 16:15:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/0001683168-26-005404-index.htm,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/zapata_8k.htm
WNNR,0001843714,2026-07-09 00:00:00,2026-07-09 16:15:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/0001683168-26-005404-index.htm,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/zapata_8k.htm
ZPTAW,0001843714,2026-07-09 00:00:00,2026-07-09 16:15:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/0001683168-26-005404-index.htm,https://www.sec.gov/Archives/edgar/data/1843714/000168316826005404/zapata_8k.htm
BAYA,0001969475,2026-07-09 00:00:00,2026-07-09 16:15:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226032688/0001493152-26-032688-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226032688/form8-k.htm
BAYAR,0001969475,2026-07-09 00:00:00,2026-07-09 16:15:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226032688/0001493152-26-032688-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226032688/form8-k.htm
BAYAU,0001969475,2026-07-09 00:00:00,2026-07-09 16:15:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1969475/000149315226032688/0001493152-26-032688-index.htm,https://www.sec.gov/Archives/edgar/data/1969475/000149315226032688/form8-k.htm
NXGLW,0001468929,2026-07-09 00:00:00,2026-07-09 16:15:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1468929/000149315226032687/0001493152-26-032687-index.htm,https://www.sec.gov/Archives/edgar/data/1468929/000149315226032687/form8-k.htm
NXGL,0001468929,2026-07-09 00:00:00,2026-07-09 16:15:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1468929/000149315226032687/0001493152-26-032687-index.htm,https://www.sec.gov/Archives/edgar/data/1468929/000149315226032687/form8-k.htm
None,0002129659,2026-07-09 00:00:00,2026-07-09 16:15:19,8-K,False,https://www.sec.gov/Archives/edgar/data/2129659/000121390026076724/0001213900-26-076724-index.htm,https://www.sec.gov/Archives/edgar/data/2129659/000121390026076724/ea0297071-8k_freedom.htm
MVO,0001371782,2026-07-09 00:00:00,2026-07-09 16:15:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1371782/000110465926082260/0001104659-26-082260-index.htm,https://www.sec.gov/Archives/edgar/data/1371782/000110465926082260/tm2620157d1_8k.htm
SNAP,0001564408,2026-07-09 00:00:00,2026-07-09 16:13:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1564408/000156440826000041/0001564408-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1564408/000156440826000041/snap-20260709.htm
BNED,0001634117,2026-07-09 00:00:00,2026-07-09 16:12:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1634117/000163411726000068/0001634117-26-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1634117/000163411726000068/exhibit992-20260502q426ear.htm
WSR,0001175535,2026-07-09 00:00:00,2026-07-09 16:11:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1175535/000119312526299696/0001193125-26-299696-index.htm,https://www.sec.gov/Archives/edgar/data/1175535/000119312526299696/d323508d8k.htm
FIACU,0001854480,2026-07-09 00:00:00,2026-07-09 16:10:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/0001140361-26-028108-index.htm,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/ef20077663_8k.htm
FIAC,0001854480,2026-07-09 00:00:00,2026-07-09 16:10:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/0001140361-26-028108-index.htm,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/ef20077663_8k.htm
DEVS,0001854480,2026-07-09 00:00:00,2026-07-09 16:10:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/0001140361-26-028108-index.htm,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/ef20077663_8k.htm
FIACW,0001854480,2026-07-09 00:00:00,2026-07-09 16:10:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/0001140361-26-028108-index.htm,https://www.sec.gov/Archives/edgar/data/1854480/000114036126028108/ef20077663_8k.htm
ONFOW,0001825452,2026-07-09 00:00:00,2026-07-09 16:10:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006570/0001654954-26-006570-index.htm,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006570/onfo_8k.htm
ONFO,0001825452,2026-07-09 00:00:00,2026-07-09 16:10:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006570/0001654954-26-006570-index.htm,https://www.sec.gov/Archives/edgar/data/1825452/000165495426006570/onfo_8k.htm
PAYC,0001590955,2026-07-09 00:00:00,2026-07-09 16:10:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1590955/000119312526299695/0001193125-26-299695-index.htm,https://www.sec.gov/Archives/edgar/data/1590955/000119312526299695/payc-20260708.htm
CRVO,0001053691,2026-07-09 00:00:00,2026-07-09 16:09:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1053691/000143774926023200/0001437749-26-023200-index.htm,https://www.sec.gov/Archives/edgar/data/1053691/000143774926023200/crvo20260709_8k.htm
DFFN,0001053691,2026-07-09 00:00:00,2026-07-09 16:09:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1053691/000143774926023200/0001437749-26-023200-index.htm,https://www.sec.gov/Archives/edgar/data/1053691/000143774926023200/crvo20260709_8k.htm
NRIX,0001549595,2026-07-09 00:00:00,2026-07-09 16:09:51,8-K,True,https://www.sec.gov/Archives/edgar/data/1549595/000154959526000038/0001549595-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1549595/000154959526000038/nrix-20260709xexx991.htm
WDFC,0000105132,2026-07-09 00:00:00,2026-07-09 16:09:13,8-K,True,https://www.sec.gov/Archives/edgar/data/105132/000010513226000059/0000105132-26-000059-index.htm,https://www.sec.gov/Archives/edgar/data/105132/000010513226000059/wdfc-20260709xexx991.htm
ICCC,0000811641,2026-07-09 00:00:00,2026-07-09 16:08:54,8-K,False,https://www.sec.gov/Archives/edgar/data/811641/000143774926023199/0001437749-26-023199-index.htm,https://www.sec.gov/Archives/edgar/data/811641/000143774926023199/iccc20260708_8k.htm
HYFM,0001695295,2026-07-09 00:00:00,2026-07-09 16:07:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1695295/000143774926023198/0001437749-26-023198-index.htm,https://www.sec.gov/Archives/edgar/data/1695295/000143774926023198/hyfm20260707_8k.htm
BYON,0001130713,2026-07-09 00:00:00,2026-07-09 16:06:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/0001140361-26-028107-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/ef20077593_8k.htm
BBBY,0001130713,2026-07-09 00:00:00,2026-07-09 16:06:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/0001140361-26-028107-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/ef20077593_8k.htm
OSTKO,0001130713,2026-07-09 00:00:00,2026-07-09 16:06:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/0001140361-26-028107-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/ef20077593_8k.htm
OSTK,0001130713,2026-07-09 00:00:00,2026-07-09 16:06:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/0001140361-26-028107-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/ef20077593_8k.htm
OSTBP,0001130713,2026-07-09 00:00:00,2026-07-09 16:06:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/0001140361-26-028107-index.htm,https://www.sec.gov/Archives/edgar/data/1130713/000114036126028107/ef20077593_8k.htm
