symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
SPFI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1163668/000114036126025604/0001140361-26-025604-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1163668/000114036126025604/ef20076372_form8k.htm,False,
SPFI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1163668/000114036126025604/0001140361-26-025604-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1163668/000114036126025604/ef20076372_ex10-1.htm,False,
SPFI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1163668/000114036126025604/0001140361-26-025604-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1163668/000114036126025604/ef20076372_ex99-1.htm,False,
NXGL,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/0001493152-26-029100-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/form8-k.htm,False,
NXGL,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/0001493152-26-029100-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/ex99-1.htm,False,
NXGLW,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/0001493152-26-029100-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/form8-k.htm,False,
NXGLW,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/0001493152-26-029100-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1468929/000149315226029100/ex99-1.htm,False,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1882782/000119312526274291/0001193125-26-274291-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1882782/000119312526274291/odtx-20260617.htm,False,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1882782/000119312526274291/0001193125-26-274291-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1882782/000119312526274291/odtx-ex99_1.htm,False,
DUOT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1396536/000107997326000851/0001079973-26-000851-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1396536/000107997326000851/duot_8k.htm,True,
DUOT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1396536/000107997326000851/0001079973-26-000851-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1396536/000107997326000851/ex99x1.htm,False,
QVCC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/0001104659-26-075192-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/tm2618150d1_8k.htm,False,
QVCC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/0001104659-26-075192-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/tm2618150d1_ex99-1.htm,False,
QVCD,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/0001104659-26-075192-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/tm2618150d1_8k.htm,False,
QVCD,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/0001104659-26-075192-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1254699/000110465926075192/tm2618150d1_ex99-1.htm,False,
FISV,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/798354/000119312526274276/0001193125-26-274276-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/798354/000119312526274276/d122989d8k.htm,True,
FI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/798354/000119312526274276/0001193125-26-274276-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/798354/000119312526274276/d122989d8k.htm,True,
PAGP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1581990/000110465926075189/0001104659-26-075189-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1581990/000110465926075189/tm2618136d1_8k.htm,True,
PAGP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1581990/000110465926075189/0001104659-26-075189-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1581990/000110465926075189/tm2618136d1_ex10-1.htm,True,
QRTEA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/0001104659-26-075187-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/tm2618149d1_8k.htm,False,
QRTEA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/0001104659-26-075187-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/tm2618149d1_ex99-1.htm,False,
QRTEB,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/0001104659-26-075187-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/tm2618149d1_8k.htm,False,
QRTEB,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/0001104659-26-075187-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/tm2618149d1_ex99-1.htm,False,
QRTEP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/0001104659-26-075187-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/tm2618149d1_8k.htm,False,
QRTEP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/0001104659-26-075187-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1355096/000110465926075187/tm2618149d1_ex99-1.htm,False,
GEVI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/894556/000168316826004914/0001683168-26-004914-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/894556/000168316826004914/citro_8k.htm,False,
HEI-A,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/0001213900-26-069674-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/ea0294696-8k_heico.htm,True,
HEI-A,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/0001213900-26-069674-index.htm,EX-10.1,"FOURTH AMENDMENT TO REVOLVING CREDIT AGREEMENT, EFFECTIVE AS OF JUNE 11, 2026, A",https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/ea029469601ex10-1.htm,True,
HEI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/0001213900-26-069674-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/ea0294696-8k_heico.htm,True,
HEI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/0001213900-26-069674-index.htm,EX-10.1,"FOURTH AMENDMENT TO REVOLVING CREDIT AGREEMENT, EFFECTIVE AS OF JUNE 11, 2026, A",https://www.sec.gov/Archives/edgar/data/46619/000121390026069674/ea029469601ex10-1.htm,True,
SBRA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1492298/000149229826000019/0001492298-26-000019-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1492298/000149229826000019/sbra-20260617.htm,False,
PAA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1070423/000110465926075186/0001104659-26-075186-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1070423/000110465926075186/tm2618132d1_8k.htm,True,
PAA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1070423/000110465926075186/0001104659-26-075186-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1070423/000110465926075186/tm2618132d1_ex10-1.htm,True,
VIRC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/751365/000162828026043943/0001628280-26-043943-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/751365/000162828026043943/virc-20260616.htm,False,
CPB,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/16732/000001673226000014/0000016732-26-000014-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/16732/000001673226000014/cpb-20260617.htm,False,
INOD,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/903651/000110465926075184/0001104659-26-075184-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/903651/000110465926075184/tm2617967d1_8k.htm,False,
INOD,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/903651/000110465926075184/0001104659-26-075184-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/903651/000110465926075184/tm2617967d1_ex10-1.htm,False,
INOD,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/903651/000110465926075184/0001104659-26-075184-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/903651/000110465926075184/tm2617967d1_ex99-1.htm,False,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2073537/000119312526274259/0001193125-26-274259-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2073537/000119312526274259/d116335d8k.htm,True,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2073537/000119312526274259/0001193125-26-274259-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2073537/000119312526274259/d116335dex101.htm,False,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2073537/000119312526274259/0001193125-26-274259-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2073537/000119312526274259/d116335dex102.htm,False,
CORT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1088856/000119312526274258/0001193125-26-274258-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1088856/000119312526274258/d159941d8k.htm,False,
CORT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1088856/000119312526274258/0001193125-26-274258-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1088856/000119312526274258/d159941dex991.htm,False,
DLHC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/785557/000162828026043937/0001628280-26-043937-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/785557/000162828026043937/dlhc-20260611.htm,True,
DLHC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/785557/000162828026043937/0001628280-26-043937-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/785557/000162828026043937/form-secondamendmenttocred.htm,True,
FREY-WT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/0001213900-26-069670-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/ea0295062-8k_t1energy.htm,False,
FREY,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/0001213900-26-069670-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/ea0295062-8k_t1energy.htm,False,
TE,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/0001213900-26-069670-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/ea0295062-8k_t1energy.htm,False,
TE-WT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/0001213900-26-069670-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1992243/000121390026069670/ea0295062-8k_t1energy.htm,False,
CENX,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/949157/000162828026043936/0001628280-26-043936-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/949157/000162828026043936/cenx-20260615.htm,False,
ALUR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/0001193125-26-274250-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/alur-20260612.htm,False,
ALUR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/0001193125-26-274250-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/alur-ex99_1.htm,False,
ALUR-WT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/0001193125-26-274250-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/alur-20260612.htm,False,
ALUR-WT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/0001193125-26-274250-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1964979/000119312526274250/alur-ex99_1.htm,False,
VRRMW,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/0001193125-26-274249-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/d33574d8k.htm,False,
VRRMW,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/0001193125-26-274249-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/d33574dex991.htm,False,
VRRM,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/0001193125-26-274249-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/d33574d8k.htm,False,
VRRM,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/0001193125-26-274249-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1682745/000119312526274249/d33574dex991.htm,False,
GOVX,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/832489/000143774926020984/0001437749-26-020984-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/832489/000143774926020984/govx20260617_8k.htm,False,
GOVXW,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/832489/000143774926020984/0001437749-26-020984-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/832489/000143774926020984/govx20260617_8k.htm,False,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1998387/000093041326001883/0000930413-26-001883-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1998387/000093041326001883/c116687_8k-ixbrl.htm,False,
ENOB,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/0001731122-26-000871-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/e7731_8k.htm,False,
ENOB,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/0001731122-26-000871-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/e7731_ex99-1.htm,False,
RENB,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/0001731122-26-000871-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/e7731_8k.htm,False,
RENB,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/0001731122-26-000871-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000871/e7731_ex99-1.htm,False,
FC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/886206/000119312526274239/0001193125-26-274239-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886206/000119312526274239/fc-20260617.htm,False,
LQDA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1819576/000110465926075177/0001104659-26-075177-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1819576/000110465926075177/tm2618171d1_8k.htm,False,
MDRR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/0001104659-26-075174-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/mdrr-20260616x8k.htm,True,
MDRR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/0001104659-26-075174-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/mdrr-20260616xex10d1.htm,False,
MDRRP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/0001104659-26-075174-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/mdrr-20260616x8k.htm,True,
MDRRP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/0001104659-26-075174-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1654595/000110465926075174/mdrr-20260616xex10d1.htm,False,
FSHPR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/0001829126-26-006621-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/flagshipacq_8k.htm,True,
FSHPR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/0001829126-26-006621-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/flagshipacq_ex10-1.htm,False,
FSHPU,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/0001829126-26-006621-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/flagshipacq_8k.htm,True,
FSHPU,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/0001829126-26-006621-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/flagshipacq_ex10-1.htm,False,
FSHP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/0001829126-26-006621-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/flagshipacq_8k.htm,True,
FSHP,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/0001829126-26-006621-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1850059/000182912626006621/flagshipacq_ex10-1.htm,False,
RTTR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/0001493152-26-029096-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/form8-k.htm,True,
RTTR,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/0001493152-26-029096-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/ex10-1.htm,False,
QLGN,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/0001493152-26-029096-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/form8-k.htm,True,
QLGN,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/0001493152-26-029096-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1460702/000149315226029096/ex10-1.htm,False,
GOAI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1983736/000149315226029093/0001493152-26-029093-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1983736/000149315226029093/form8-k.htm,False,
GOAI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1983736/000149315226029093/0001493152-26-029093-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1983736/000149315226029093/ex99-1.htm,False,
CERT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1827090/000110465926075172/0001104659-26-075172-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1827090/000110465926075172/tm2618172d1_8k.htm,False,
CERT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1827090/000110465926075172/0001104659-26-075172-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1827090/000110465926075172/tm2618172d1_ex99-1.htm,False,
CAII,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2115404/000121390026069661/0001213900-26-069661-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2115404/000121390026069661/ea0295033-8k_collectiveaqu2.htm,False,
CAII,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/2115404/000121390026069661/0001213900-26-069661-index.htm,EX-99.1,UNAUDITED PRO FORMA BALANCE SHEET OF COLLECTIVE ACQUISITION CORP. II AS OF JUNE,https://www.sec.gov/Archives/edgar/data/2115404/000121390026069661/ea029503301ex99-1.htm,False,
HURA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526274225/0001193125-26-274225-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526274225/hura-20260617.htm,False,
ASTI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1350102/000107997326000850/0001079973-26-000850-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1350102/000107997326000850/asti_8k.htm,False,
ASTI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1350102/000107997326000850/0001079973-26-000850-index.htm,EX-10.1,"ASCENT SOLAR 2023 EQUITY INCENTIVE PLAN (AS AMENDED THROUGH JUNE 17, 2026)",https://www.sec.gov/Archives/edgar/data/1350102/000107997326000850/ex10x1.htm,False,
KTRA,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1498382/000119312526274225/0001193125-26-274225-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1498382/000119312526274225/hura-20260617.htm,False,
KRT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1758021/000175802126000023/0001758021-26-000023-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1758021/000175802126000023/krt-20260616.htm,False,
NBY,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1389545/000143774926020980/0001437749-26-020980-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1389545/000143774926020980/nby20260617c_8k.htm,True,
VUZI,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1463972/000110465926075169/0001104659-26-075169-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1463972/000110465926075169/tm2618209d1_8k.htm,False,
AWH,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/926617/000092661726000045/0000926617-26-000045-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/926617/000092661726000045/awhl-20260617x8k.htm,False,
NFE,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000094/0001749723-26-000094-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000094/nfe-20260617.htm,False,
KCAC-WT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/0001899287-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/ampx-20260611.htm,False,
AMPX-WT,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/0001899287-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/ampx-20260611.htm,False,
KCAC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/0001899287-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/ampx-20260611.htm,False,
KCAC-UN,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/0001899287-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/ampx-20260611.htm,False,
AMPX,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/0001899287-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/ampx-20260611.htm,False,
KCA-UN,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/0001899287-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1899287/000189928726000053/ampx-20260611.htm,False,
IQST,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1527702/000166357726000194/0001663577-26-000194-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1527702/000166357726000194/iqst8k061726.htm,False,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1493976/000162828026043919/0001628280-26-043919-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1025996/000162828026043919/krc-20260612.htm,True,
None,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1493976/000162828026043919/0001628280-26-043919-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1025996/000162828026043919/exhibit991.htm,True,
KRC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1025996/000162828026043919/0001628280-26-043919-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1025996/000162828026043919/krc-20260612.htm,True,
KRC,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1025996/000162828026043919/0001628280-26-043919-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1025996/000162828026043919/exhibit991.htm,True,
VSTD,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226029088/0001493152-26-029088-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1898604/000149315226029088/form8-k.htm,False,
YOSH,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1898604/000149315226029088/0001493152-26-029088-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1898604/000149315226029088/form8-k.htm,False,
MIAX,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1438472/000143847226000030/0001438472-26-000030-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1438472/000143847226000030/miax-20260615.htm,False,
DELL,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1571996/000157199626000032/0001571996-26-000032-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1571996/000157199626000032/dell-20260611.htm,False,
JCOM,2026-06-17 00:00:00,https://www.sec.gov/Archives/edgar/data/1084048/000108404826000036/0001084048-26-000036-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1084048/000108404826000036/zd-20260615.htm,True,
