symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
MAMA,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1520358/000149315226041400/0001493152-26-041400-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1520358/000149315226041400/ex99-1.htm,True,
CLRI,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1362516/000109181826000137/0001091818-26-000137-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1362516/000109181826000137/clri-20260903_8k.htm,True,
MODD,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1074871/000121390026097280/0001213900-26-097280-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1074871/000121390026097280/ea0304617-8k_modular.htm,False,
LVWR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1898795/000189879526000093/0001898795-26-000093-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1898795/000189879526000093/lvwr-20260831.htm,False,
LVWR-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1898795/000189879526000093/0001898795-26-000093-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1898795/000189879526000093/lvwr-20260831.htm,False,
NCPL,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1414767/000149315226041397/0001493152-26-041397-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1414767/000149315226041397/form8-k.htm,False,
NCPLW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1414767/000149315226041397/0001493152-26-041397-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1414767/000149315226041397/form8-k.htm,False,
MAYAU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/0001213900-26-097265-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/ea0304463-8k425_inflection5.htm,False,
IPEX,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/0001213900-26-097265-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/ea0304463-8k425_inflection5.htm,False,
IPEXR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/0001213900-26-097265-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/ea0304463-8k425_inflection5.htm,False,
IPEXU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/0001213900-26-097265-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/ea0304463-8k425_inflection5.htm,False,
MAYAR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/0001213900-26-097265-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/ea0304463-8k425_inflection5.htm,False,
MAYA,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/0001213900-26-097265-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2028355/000121390026097265/ea0304463-8k425_inflection5.htm,False,
None,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1479915/000149315226041396/0001493152-26-041396-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1479915/000149315226041396/form8-k.htm,False,
IMVT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1764013/000176401326000106/0001764013-26-000106-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1764013/000176401326000106/imvt-20260902.htm,False,
SMA,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526382053/0001193125-26-382053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526382053/ck0001585389-20260903.htm,False,
SMST,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526382053/0001193125-26-382053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526382053/ck0001585389-20260903.htm,False,
STSFF,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1585389/000119312526382053/0001193125-26-382053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585389/000119312526382053/ck0001585389-20260903.htm,False,
ALB,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/0001140361-26-035623-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/ef20081522_8k.htm,False,
ALB,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/0001140361-26-035623-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/ef20081522_ex99-1.htm,False,
ALB,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/0001140361-26-035623-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/ef20081522_ex10-1.htm,False,
ALB,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/0001140361-26-035623-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/915913/000114036126035623/ef20081522_ex10-2.htm,False,
FLYE,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1975940/000121390026097254/0001213900-26-097254-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1975940/000121390026097254/ea0304530-8k_flye.htm,False,
FLYE,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1975940/000121390026097254/0001213900-26-097254-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 3, 2026",https://www.sec.gov/Archives/edgar/data/1975940/000121390026097254/ea030453001ex99-1.htm,False,
SOUL-RI,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/0001493152-26-041389-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/form8-k.htm,True,
SOUL,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/0001493152-26-041389-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/form8-k.htm,True,
SOUL-UN,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/0001493152-26-041389-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/form8-k.htm,True,
BIAF,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/0001493152-26-041387-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/form8-k.htm,False,
BIAF,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/0001493152-26-041387-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/ex99-1.htm,False,
BIAFW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/0001493152-26-041387-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/form8-k.htm,False,
BIAFW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/0001493152-26-041387-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/ex99-1.htm,False,
PEW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/0001193125-26-382024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/pew-20260901.htm,False,
PEW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/0001193125-26-382024-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/pew-ex10_1.htm,False,
PEW-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/0001193125-26-382024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/pew-20260901.htm,False,
PEW-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/0001193125-26-382024-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/pew-ex10_1.htm,False,
None,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2049595/000119312526382015/0001193125-26-382015-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2049595/000119312526382015/ck0002049595-20260903.htm,False,
FFAI,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm,True,
FFAI,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-10.1,FORM OF INCREMENTAL WARRANT TERMINATION AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex10-1.htm,False,
FFAI,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex99-1.htm,False,
FFIE,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm,True,
FFIE,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-10.1,FORM OF INCREMENTAL WARRANT TERMINATION AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex10-1.htm,False,
FFIE,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex99-1.htm,False,
FFIEW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm,True,
FFIEW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-10.1,FORM OF INCREMENTAL WARRANT TERMINATION AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex10-1.htm,False,
FFIEW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex99-1.htm,False,
FFAIW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm,True,
FFAIW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-10.1,FORM OF INCREMENTAL WARRANT TERMINATION AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex10-1.htm,False,
FFAIW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex99-1.htm,False,
PSACU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm,True,
PSACU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-10.1,FORM OF INCREMENTAL WARRANT TERMINATION AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex10-1.htm,False,
PSACU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex99-1.htm,False,
PSAC,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm,True,
PSAC,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-10.1,FORM OF INCREMENTAL WARRANT TERMINATION AGREEMENT,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex10-1.htm,False,
PSAC,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,EX-99.1,"PRESS RELEASE DATED SEPTEMBER 1, 2026",https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea030457901ex99-1.htm,False,
NEE-PP,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm,False,
NEE-PQ,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm,False,
NEE-PR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm,False,
NEEXU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm,False,
NEE,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm,False,
NEE-PO,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm,False,
NEE-PN,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm,False,
CTHRQ,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/0001104659-26-105089-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/tm2624735d1_8k.htm,False,
CTHRQ,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/0001104659-26-105089-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/tm2624735d1_ex99-1.htm,False,
CTHR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/0001104659-26-105089-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/tm2624735d1_8k.htm,False,
CTHR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/0001104659-26-105089-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/tm2624735d1_ex99-1.htm,False,
XMAX,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/form8-k.htm,True,
XMAX,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/ex10-1.htm,False,
NVFY,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/form8-k.htm,True,
NVFY,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/ex10-1.htm,False,
XWIN,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/form8-k.htm,True,
XWIN,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/ex10-1.htm,False,
None,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000134/0001662972-26-000134-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000134/breit-20260901.htm,False,
STWO,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm,False,
STWOU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm,False,
GWH,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm,False,
GWH-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm,False,
None,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2089126/000119312526381977/0001193125-26-381977-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2089126/000119312526381977/ck0002089126-20260903.htm,False,
FTDR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1727263/000172726326000016/0001727263-26-000016-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1727263/000172726326000016/ftdr-20260831.htm,False,
SFNC,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/90498/000119312526381967/0001193125-26-381967-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/90498/000119312526381967/d489413d8k.htm,False,
WFRD,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/0001603923-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/wft-20260903.htm,False,
WFTUF,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/0001603923-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/wft-20260903.htm,False,
SPWRW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm,True,
SPWRW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-10.1,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex10-1.htm,True,
SPWRW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 3, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex99-1.htm,False,
SPWR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm,True,
SPWR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-10.1,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex10-1.htm,True,
SPWR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 3, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex99-1.htm,False,
FACT-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm,True,
FACT-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-10.1,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex10-1.htm,True,
FACT-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 3, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex99-1.htm,False,
CSLR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm,True,
CSLR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-10.1,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex10-1.htm,True,
CSLR,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 3, 2026",https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex99-1.htm,False,
CSLRW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm,True,
CSLRW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,EX-10.1,FORM OF SECURITIES PURCHASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea030447901ex10-1.htm,True,
