symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
FLYE,0001975940,2026-09-03 00:00:00,2026-09-03 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1975940/000121390026097254/0001213900-26-097254-index.htm,https://www.sec.gov/Archives/edgar/data/1975940/000121390026097254/ea0304530-8k_flye.htm
SOUL-RI,0002025608,2026-09-03 00:00:00,2026-09-03 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/0001493152-26-041389-index.htm,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/form8-k.htm
SOUL,0002025608,2026-09-03 00:00:00,2026-09-03 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/0001493152-26-041389-index.htm,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/form8-k.htm
SOUL-UN,0002025608,2026-09-03 00:00:00,2026-09-03 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/0001493152-26-041389-index.htm,https://www.sec.gov/Archives/edgar/data/2025608/000149315226041389/form8-k.htm
BIAF,0001712762,2026-09-03 00:00:00,2026-09-03 16:55:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/0001493152-26-041387-index.htm,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/form8-k.htm
BIAFW,0001712762,2026-09-03 00:00:00,2026-09-03 16:55:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/0001493152-26-041387-index.htm,https://www.sec.gov/Archives/edgar/data/1712762/000149315226041387/form8-k.htm
PEW,0002051380,2026-09-03 00:00:00,2026-09-03 16:54:40,8-K,False,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/0001193125-26-382024-index.htm,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/pew-20260901.htm
PEW-WT,0002051380,2026-09-03 00:00:00,2026-09-03 16:54:40,8-K,False,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/0001193125-26-382024-index.htm,https://www.sec.gov/Archives/edgar/data/2051380/000119312526382024/pew-20260901.htm
None,0002049595,2026-09-03 00:00:00,2026-09-03 16:51:48,8-K,False,https://www.sec.gov/Archives/edgar/data/2049595/000119312526382015/0001193125-26-382015-index.htm,https://www.sec.gov/Archives/edgar/data/2049595/000119312526382015/ck0002049595-20260903.htm
FFAI,0001805521,2026-09-03 00:00:00,2026-09-03 16:49:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm
FFIE,0001805521,2026-09-03 00:00:00,2026-09-03 16:49:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm
FFIEW,0001805521,2026-09-03 00:00:00,2026-09-03 16:49:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm
FFAIW,0001805521,2026-09-03 00:00:00,2026-09-03 16:49:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm
PSACU,0001805521,2026-09-03 00:00:00,2026-09-03 16:49:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm
PSAC,0001805521,2026-09-03 00:00:00,2026-09-03 16:49:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/0001213900-26-097240-index.htm,https://www.sec.gov/Archives/edgar/data/1805521/000121390026097240/ea0304579-8k_faraday.htm
NEE-PP,0000753308,2026-09-03 00:00:00,2026-09-03 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm
NEE-PQ,0000753308,2026-09-03 00:00:00,2026-09-03 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm
NEE-PR,0000753308,2026-09-03 00:00:00,2026-09-03 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm
NEEXU,0000753308,2026-09-03 00:00:00,2026-09-03 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm
NEE,0000753308,2026-09-03 00:00:00,2026-09-03 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm
NEE-PO,0000753308,2026-09-03 00:00:00,2026-09-03 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm
NEE-PN,0000753308,2026-09-03 00:00:00,2026-09-03 16:46:54,8-K,False,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/0000753308-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/753308/000075330826000071/nee-20260903.htm
CTHRQ,0001015155,2026-09-03 00:00:00,2026-09-03 16:45:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/0001104659-26-105089-index.htm,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/tm2624735d1_8k.htm
CTHR,0001015155,2026-09-03 00:00:00,2026-09-03 16:45:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/0001104659-26-105089-index.htm,https://www.sec.gov/Archives/edgar/data/1015155/000110465926105089/tm2624735d1_8k.htm
XMAX,0001473334,2026-09-03 00:00:00,2026-09-03 16:45:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/form8-k.htm
NVFY,0001473334,2026-09-03 00:00:00,2026-09-03 16:45:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/form8-k.htm
XWIN,0001473334,2026-09-03 00:00:00,2026-09-03 16:45:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/0001493152-26-041384-index.htm,https://www.sec.gov/Archives/edgar/data/1473334/000149315226041384/form8-k.htm
None,0001662972,2026-09-03 00:00:00,2026-09-03 16:37:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000134/0001662972-26-000134-index.htm,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000134/breit-20260901.htm
STWO,0001819438,2026-09-03 00:00:00,2026-09-03 16:36:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm
STWOU,0001819438,2026-09-03 00:00:00,2026-09-03 16:36:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm
GWH,0001819438,2026-09-03 00:00:00,2026-09-03 16:36:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm
GWH-WT,0001819438,2026-09-03 00:00:00,2026-09-03 16:36:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/0001819438-26-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1819438/000181943826000080/wk-20260828.htm
None,0002089126,2026-09-03 00:00:00,2026-09-03 16:35:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2089126/000119312526381977/0001193125-26-381977-index.htm,https://www.sec.gov/Archives/edgar/data/2089126/000119312526381977/ck0002089126-20260903.htm
FTDR,0001727263,2026-09-03 00:00:00,2026-09-03 16:31:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1727263/000172726326000016/0001727263-26-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1727263/000172726326000016/ftdr-20260831.htm
SFNC,0000090498,2026-09-03 00:00:00,2026-09-03 16:31:15,8-K,False,https://www.sec.gov/Archives/edgar/data/90498/000119312526381967/0001193125-26-381967-index.htm,https://www.sec.gov/Archives/edgar/data/90498/000119312526381967/d489413d8k.htm
WFRD,0001603923,2026-09-03 00:00:00,2026-09-03 16:31:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/0001603923-26-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/wft-20260903.htm
WFTUF,0001603923,2026-09-03 00:00:00,2026-09-03 16:31:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/0001603923-26-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000105/wft-20260903.htm
SPWRW,0001838987,2026-09-03 00:00:00,2026-09-03 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm
SPWR,0001838987,2026-09-03 00:00:00,2026-09-03 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm
FACT-WT,0001838987,2026-09-03 00:00:00,2026-09-03 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm
CSLR,0001838987,2026-09-03 00:00:00,2026-09-03 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm
CSLRW,0001838987,2026-09-03 00:00:00,2026-09-03 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm
FACT-UN,0001838987,2026-09-03 00:00:00,2026-09-03 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/0001213900-26-097221-index.htm,https://www.sec.gov/Archives/edgar/data/1838987/000121390026097221/ea0304479-8k_sunpower.htm
GURE,0000885462,2026-09-03 00:00:00,2026-09-03 16:30:30,8-K,False,https://www.sec.gov/Archives/edgar/data/885462/000119380526001185/0001193805-26-001185-index.htm,https://www.sec.gov/Archives/edgar/data/885462/000119380526001185/e665761_8k-gulf.htm
RONI,0001845437,2026-09-03 00:00:00,2026-09-03 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/0001104659-26-105072-index.htm,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/tm2624794d1_8k.htm
RONI-WT,0001845437,2026-09-03 00:00:00,2026-09-03 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/0001104659-26-105072-index.htm,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/tm2624794d1_8k.htm
RONI-UN,0001845437,2026-09-03 00:00:00,2026-09-03 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/0001104659-26-105072-index.htm,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/tm2624794d1_8k.htm
NPWR,0001845437,2026-09-03 00:00:00,2026-09-03 16:30:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/0001104659-26-105072-index.htm,https://www.sec.gov/Archives/edgar/data/1845437/000110465926105072/tm2624794d1_8k.htm
WTGU,0002053927,2026-09-03 00:00:00,2026-09-03 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/2053927/000182912626009713/0001829126-26-009713-index.htm,https://www.sec.gov/Archives/edgar/data/2053927/000182912626009713/wintergreenacq_8k.htm
WTG,0002053927,2026-09-03 00:00:00,2026-09-03 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/2053927/000182912626009713/0001829126-26-009713-index.htm,https://www.sec.gov/Archives/edgar/data/2053927/000182912626009713/wintergreenacq_8k.htm
WTGUU,0002053927,2026-09-03 00:00:00,2026-09-03 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/2053927/000182912626009713/0001829126-26-009713-index.htm,https://www.sec.gov/Archives/edgar/data/2053927/000182912626009713/wintergreenacq_8k.htm
GROW,0000754811,2026-09-03 00:00:00,2026-09-03 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/754811/000143774926029616/0001437749-26-029616-index.htm,https://www.sec.gov/Archives/edgar/data/754811/000143774926029616/usglobal20260903_8k.htm
SND,0001529628,2026-09-03 00:00:00,2026-09-03 16:24:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1529628/000152962826000104/0001529628-26-000104-index.htm,https://www.sec.gov/Archives/edgar/data/1529628/000152962826000104/snd-20260901.htm
PATH,0001734722,2026-09-03 00:00:00,2026-09-03 16:23:47,8-K,True,https://www.sec.gov/Archives/edgar/data/1734722/000173472226000047/0001734722-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1734722/000173472226000047/path-2026731xex991.htm
BALY,0001747079,2026-09-03 00:00:00,2026-09-03 16:22:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1747079/000174707926000086/0001747079-26-000086-index.htm,https://www.sec.gov/Archives/edgar/data/1747079/000174707926000086/baly-20260830.htm
WMB,0000107263,2026-09-03 00:00:00,2026-09-03 16:21:35,8-K,False,https://www.sec.gov/Archives/edgar/data/107263/000119312526381926/0001193125-26-381926-index.htm,https://www.sec.gov/Archives/edgar/data/107263/000119312526381926/d111572d8k.htm
None,0001944366,2026-09-03 00:00:00,2026-09-03 16:20:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000073/0001944366-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000073/osnl-20260825.htm
EGAN,0001066194,2026-09-03 00:00:00,2026-09-03 16:20:43,8-K,True,https://www.sec.gov/Archives/edgar/data/1066194/000106619426000014/0001066194-26-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1066194/000106619426000014/egan-20260903xex99d1.htm
EZRA,0001812727,2026-09-03 00:00:00,2026-09-03 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1812727/000149315226041371/0001493152-26-041371-index.htm,https://www.sec.gov/Archives/edgar/data/1812727/000149315226041371/form8-k.htm
RELIW,0001812727,2026-09-03 00:00:00,2026-09-03 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1812727/000149315226041371/0001493152-26-041371-index.htm,https://www.sec.gov/Archives/edgar/data/1812727/000149315226041371/form8-k.htm
RELI,0001812727,2026-09-03 00:00:00,2026-09-03 16:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1812727/000149315226041371/0001493152-26-041371-index.htm,https://www.sec.gov/Archives/edgar/data/1812727/000149315226041371/form8-k.htm
AMBA,0001280263,2026-09-03 00:00:00,2026-09-03 16:19:31,8-K,True,https://www.sec.gov/Archives/edgar/data/1280263/000119312526381923/0001193125-26-381923-index.htm,https://www.sec.gov/Archives/edgar/data/1280263/000119312526381923/d88952dex991.htm
DCUE,0000715957,2026-09-03 00:00:00,2026-09-03 16:18:58,8-K,False,https://www.sec.gov/Archives/edgar/data/715957/000119312526381919/0001193125-26-381919-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312526381919/d323818d8k.htm
D,0000715957,2026-09-03 00:00:00,2026-09-03 16:18:58,8-K,False,https://www.sec.gov/Archives/edgar/data/715957/000119312526381919/0001193125-26-381919-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312526381919/d323818d8k.htm
DRUA,0000715957,2026-09-03 00:00:00,2026-09-03 16:18:58,8-K,False,https://www.sec.gov/Archives/edgar/data/715957/000119312526381919/0001193125-26-381919-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312526381919/d323818d8k.htm
PCVX,0001649094,2026-09-03 00:00:00,2026-09-03 16:18:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1649094/000164909426000045/0001649094-26-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1649094/000164909426000045/pcvx-20260831.htm
NX,0001423221,2026-09-03 00:00:00,2026-09-03 16:17:16,8-K,True,https://www.sec.gov/Archives/edgar/data/1423221/000117184326005882/0001171843-26-005882-index.htm,https://www.sec.gov/Archives/edgar/data/1423221/000117184326005882/exh_991.htm
RL,0001037038,2026-09-03 00:00:00,2026-09-03 16:15:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1037038/000095014226002493/0000950142-26-002493-index.htm,https://www.sec.gov/Archives/edgar/data/1037038/000095014226002493/eh260826627_8k.htm
LTGO,0002056611,2026-09-03 00:00:00,2026-09-03 16:15:39,8-K,True,https://www.sec.gov/Archives/edgar/data/2056611/000119312526381912/0001193125-26-381912-index.htm,https://www.sec.gov/Archives/edgar/data/2056611/000119312526381912/ltgo-ex99_1.htm
SWBI,0001092796,2026-09-03 00:00:00,2026-09-03 16:15:14,8-K,True,https://www.sec.gov/Archives/edgar/data/1092796/000119312526381907/0001193125-26-381907-index.htm,https://www.sec.gov/Archives/edgar/data/1092796/000119312526381907/swbi-ex99_1.htm
TEVA,0000818686,2026-09-03 00:00:00,2026-09-03 16:12:25,8-K,True,https://www.sec.gov/Archives/edgar/data/818686/000119312526381899/0001193125-26-381899-index.htm,https://www.sec.gov/Archives/edgar/data/818686/000119312526381899/d153033dex991.htm
TEVJF,0000818686,2026-09-03 00:00:00,2026-09-03 16:12:25,8-K,True,https://www.sec.gov/Archives/edgar/data/818686/000119312526381899/0001193125-26-381899-index.htm,https://www.sec.gov/Archives/edgar/data/818686/000119312526381899/d153033dex991.htm
TMUS,0001283699,2026-09-03 00:00:00,2026-09-03 16:12:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1283699/000119312526381901/0001193125-26-381901-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000119312526381901/d155079d8k.htm
PDEX,0000788920,2026-09-03 00:00:00,2026-09-03 16:11:23,8-K,True,https://www.sec.gov/Archives/edgar/data/788920/000107997326001216/0001079973-26-001216-index.htm,https://www.sec.gov/Archives/edgar/data/788920/000107997326001216/ex99x1.htm
HRI,0001364479,2026-09-03 00:00:00,2026-09-03 16:10:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1364479/000162828026060440/0001628280-26-060440-index.htm,https://www.sec.gov/Archives/edgar/data/1364479/000162828026060440/hri-20260831.htm
None,0002073537,2026-09-03 00:00:00,2026-09-03 16:10:32,8-K,False,https://www.sec.gov/Archives/edgar/data/2073537/000119312526381897/0001193125-26-381897-index.htm,https://www.sec.gov/Archives/edgar/data/2073537/000119312526381897/d119934d8k.htm
APDN,0000744452,2026-09-03 00:00:00,2026-09-03 16:10:31,8-K,False,https://www.sec.gov/Archives/edgar/data/744452/000110465926105059/0001104659-26-105059-index.htm,https://www.sec.gov/Archives/edgar/data/744452/000110465926105059/tm2624768d1_8k.htm
IOT,0001642896,2026-09-03 00:00:00,2026-09-03 16:10:23,8-K,True,https://www.sec.gov/Archives/edgar/data/1642896/000162828026060438/0001628280-26-060438-index.htm,https://www.sec.gov/Archives/edgar/data/1642896/000162828026060438/samsaraepr-q22027.htm
NXTC,0001661059,2026-09-03 00:00:00,2026-09-03 16:10:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1661059/000110465926105057/0001104659-26-105057-index.htm,https://www.sec.gov/Archives/edgar/data/1661059/000110465926105057/nxtc-20260903x8k.htm
GPK,0001408075,2026-09-03 00:00:00,2026-09-03 16:10:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1408075/000119312526381894/0001193125-26-381894-index.htm,https://www.sec.gov/Archives/edgar/data/1408075/000119312526381894/d160117d8k.htm
DOCU,0001261333,2026-09-03 00:00:00,2026-09-03 16:09:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1261333/000126133326000088/0001261333-26-000088-index.htm,https://www.sec.gov/Archives/edgar/data/1261333/000126133326000088/q227ex-991er.htm
