symbol,filingDate,filing_detail_url,document_type
BCIC,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1372807/000119312526381876/0001193125-26-381876-index.htm,8-K
None,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2026738/000119312526381716/0001193125-26-381716-index.htm,8-K
None,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2145539/000153949726002452/0001539497-26-002452-index.htm,8-K
None,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/2136643/000153949726002450/0001539497-26-002450-index.htm,8-K
FFAI,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026096957/0001213900-26-096957-index.htm,8-K
FFIE,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026096957/0001213900-26-096957-index.htm,8-K
FFIEW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026096957/0001213900-26-096957-index.htm,8-K
FFAIW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026096957/0001213900-26-096957-index.htm,8-K
PSACU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026096957/0001213900-26-096957-index.htm,8-K
PSAC,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1805521/000121390026096957/0001213900-26-096957-index.htm,8-K
HFFG,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1680873/000121390026096950/0001213900-26-096950-index.htm,8-K
MDPLF,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1997296/000106299326004806/0001062993-26-004806-index.htm,8-K
MDCXW,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1997296/000106299326004806/0001062993-26-004806-index.htm,8-K
MDCX,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1997296/000106299326004806/0001062993-26-004806-index.htm,8-K
EQBK,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1227500/000119312526381051/0001193125-26-381051-index.htm,8-K
LCYAU,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000144/0001822492-26-000144-index.htm,8-K
LCY,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000144/0001822492-26-000144-index.htm,8-K
HLMN,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000144/0001822492-26-000144-index.htm,8-K
CPTK-UN,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1827899/000121390026096929/0001213900-26-096929-index.htm,8-K
CPTK,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1827899/000121390026096929/0001213900-26-096929-index.htm,8-K
CPTK-WT,2026-09-03 00:00:00,https://www.sec.gov/Archives/edgar/data/1827899/000121390026096929/0001213900-26-096929-index.htm,8-K
