symbol,filingDate,filing_detail_url,document_type
WWACU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1853044/000182912626008484/0001829126-26-008484-index.htm,8-K
SABRP,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1597033/000119312526340356/0001193125-26-340356-index.htm,8-K
SABR,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1597033/000119312526340356/0001193125-26-340356-index.htm,8-K
RYAN,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1849253/000184925326000040/0001849253-26-000040-index.htm,8-K
RDVT,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1720116/000119312526340311/0001193125-26-340311-index.htm,8-K
UBER,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1543151/000155278126000414/0001552781-26-000414-index.htm,8-K
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/862861/000149315226036566/0001493152-26-036566-index.htm,8-K
LCNB,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1074902/000143774926026574/0001437749-26-026574-index.htm,8-K
CLS,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1030894/000110465926092676/0001104659-26-092676-index.htm,8-K
AREBW,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1648087/000149315226036535/0001493152-26-036535-index.htm,8-K
AREB,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1648087/000149315226036535/0001493152-26-036535-index.htm,8-K
QRTEB,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926092423/0001104659-26-092423-index.htm,8-K
QRTEP,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926092423/0001104659-26-092423-index.htm,8-K
QRTEA,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926092423/0001104659-26-092423-index.htm,8-K
QVCC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926092407/0001104659-26-092407-index.htm,8-K
QVCD,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926092407/0001104659-26-092407-index.htm,8-K
SVAQ,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2085659/000121390026086426/0001213900-26-086426-index.htm,8-K
SVAQW,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2085659/000121390026086426/0001213900-26-086426-index.htm,8-K
SVAQU,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2085659/000121390026086426/0001213900-26-086426-index.htm,8-K
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2034012/000119312526339273/0001193125-26-339273-index.htm,8-K
GSOL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896677/000119312526339270/0001193125-26-339270-index.htm,8-K
ETHE,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1725210/000119312526339268/0001193125-26-339268-index.htm,8-K
ETH,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2020455/000119312526339266/0001193125-26-339266-index.htm,8-K
None,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2035053/000119312526339264/0001193125-26-339264-index.htm,8-K
HTCR,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1892322/000149315226036487/0001493152-26-036487-index.htm,8-K
RCL,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/884887/000110465926092371/0001104659-26-092371-index.htm,8-K
YUMC,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1673358/000119312526339048/0001193125-26-339048-index.htm,8-K
YUM,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1041061/000110465926092305/0001104659-26-092305-index.htm,8-K
BZH,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/915840/000110465926092299/0001104659-26-092299-index.htm,8-K
DFH,2026-08-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1825088/000162828026054558/0001628280-26-054558-index.htm,8-K
