symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
OBT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1754226/000094337426000213/0000943374-26-000213-index.htm,8-K,"ORANGE COUNTY BANCORP, INC. FORM 8-K MAY 26, 2026",https://www.sec.gov/Archives/edgar/data/1754226/000094337426000213/form8k_052626.htm,False,
WHLRD,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/0001527541-26-000151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/whlr-20260521.htm,False,
WHLR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/0001527541-26-000151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/whlr-20260521.htm,False,
WHLRL,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/0001527541-26-000151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/whlr-20260521.htm,False,
WHLRP,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/0001527541-26-000151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/whlr-20260521.htm,False,
WHLRW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/0001527541-26-000151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1527541/000152754126000151/whlr-20260521.htm,False,
NFG,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/70145/000119312526242139/0001193125-26-242139-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/70145/000119312526242139/d246382d8k.htm,False,
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1948056/000194805626000041/0001948056-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1948056/000194805626000041/kkr-20260521.htm,False,
NEEXU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/0000753308-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/nee-20260521.htm,False,
NEE-PN,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/0000753308-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/nee-20260521.htm,False,
NEE,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/0000753308-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/nee-20260521.htm,False,
NEE-PR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/0000753308-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/nee-20260521.htm,False,
NEE-PQ,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/0000753308-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/nee-20260521.htm,False,
NEE-PO,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/0000753308-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/nee-20260521.htm,False,
NEE-PP,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/0000753308-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000041/nee-20260521.htm,False,
FREVS,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/36840/000117494726000621/0001174947-26-000621-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/36840/000117494726000621/form8k-35961_frevs.htm,True,
FREVS,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/36840/000117494726000621/0001174947-26-000621-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/36840/000117494726000621/ex10-1.htm,False,
WYFI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2042022/000121390026061575/0001213900-26-061575-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2042022/000121390026061575/ea0292280-8k_white.htm,True,
WYFI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2042022/000121390026061575/0001213900-26-061575-index.htm,EX-10.1,"DELAYED DRAW TERM LOAN FACILITY AND SECURITY AGREEMENT EFFECTIVE MAY 20, 2026, B",https://www.sec.gov/Archives/edgar/data/2042022/000121390026061575/ea029228001ex10-1.htm,True,
WYFI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2042022/000121390026061575/0001213900-26-061575-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 27, 2026",https://www.sec.gov/Archives/edgar/data/2042022/000121390026061575/ea029228001ex99-1.htm,True,
BCAR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/0001829126-26-005718-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/dboralarcacq1_8k.htm,False,
BCAR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/0001829126-26-005718-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/dboralarcacq1_ex99-1.htm,False,
BCARW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/0001829126-26-005718-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/dboralarcacq1_8k.htm,False,
BCARW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/0001829126-26-005718-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/dboralarcacq1_ex99-1.htm,False,
BCARU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/0001829126-26-005718-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/dboralarcacq1_8k.htm,False,
BCARU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/0001829126-26-005718-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2065779/000182912626005718/dboralarcacq1_ex99-1.htm,False,
BTBT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/0001213900-26-061574-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/ea0292031-8k_bitdigital.htm,True,
BTBT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/0001213900-26-061574-index.htm,EX-10.1,"MASTER DIGITAL CURRENCY LOAN AGREEMENT DATED MARCH 27, 2026, BY AND BETWEEN BIT",https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/ea029203101ex10-1.htm,True,
BTBT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/0001213900-26-061574-index.htm,EX-10.2,"DELAYED DRAW TERM LOAN FACILITY AND SECURITY AGREEMENT EFFECTIVE MAY 20, 2026, B",https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/ea029203101ex10-2.htm,True,
BTBT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/0001213900-26-061574-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 27, 2026",https://www.sec.gov/Archives/edgar/data/1710350/000121390026061574/ea029203101ex99-1.htm,True,
FVR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1988494/000119312526242115/0001193125-26-242115-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1988494/000119312526242115/fvr-20260527.htm,False,
RWTN,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/0001104659-26-067004-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/tm2615719d2_8k.htm,True,
RWT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/0001104659-26-067004-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/tm2615719d2_8k.htm,True,
RWT-PA,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/0001104659-26-067004-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/tm2615719d2_8k.htm,True,
RWTP,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/0001104659-26-067004-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/tm2615719d2_8k.htm,True,
RWTO,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/0001104659-26-067004-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/930236/000110465926067004/tm2615719d2_8k.htm,True,
ELAN,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1739104/000110465926067002/0001104659-26-067002-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1739104/000110465926067002/tm2615566d1_8k.htm,False,
ELAT,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1739104/000110465926067002/0001104659-26-067002-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1739104/000110465926067002/tm2615566d1_8k.htm,False,
DOMH,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/0001213900-26-061564-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/ea0292207-8k_dominari.htm,True,
DOMH,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/0001213900-26-061564-index.htm,EX-10.1,FORM OF INDUCEMENT AGREEMENT.,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/ea029220701ex10-1.htm,False,
AIKI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/0001213900-26-061564-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/ea0292207-8k_dominari.htm,True,
AIKI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/0001213900-26-061564-index.htm,EX-10.1,FORM OF INDUCEMENT AGREEMENT.,https://www.sec.gov/Archives/edgar/data/12239/000121390026061564/ea029220701ex10-1.htm,False,
HEI-A,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/0000046619-26-000012-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/hei-20260527.htm,False,
HEI-A,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/0000046619-26-000012-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/a04302026ex991earningsrele.htm,True,
HEI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/0000046619-26-000012-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/hei-20260527.htm,False,
HEI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/0000046619-26-000012-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/46619/000004661926000012/a04302026ex991earningsrele.htm,True,
DRMAW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/0001493152-26-025441-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/form8-k.htm,False,
DRMAW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/0001493152-26-025441-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/ex10-1.htm,False,
DRMA,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/0001493152-26-025441-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/form8-k.htm,False,
DRMA,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/0001493152-26-025441-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1853816/000149315226025441/ex10-1.htm,False,
ACAXR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/form8-k.htm,True,
ACAXR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-1.htm,False,
ACAXR,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-2.htm,False,
ACAX,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/form8-k.htm,True,
ACAX,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-1.htm,False,
ACAX,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-2.htm,False,
HWH,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/form8-k.htm,True,
HWH,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-1.htm,False,
HWH,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-2.htm,False,
ACAXU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/form8-k.htm,True,
ACAXU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-1.htm,False,
ACAXU,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-2.htm,False,
ACAXW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/form8-k.htm,True,
ACAXW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-1.htm,False,
ACAXW,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/0001493152-26-025440-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1897245/000149315226025440/ex10-2.htm,False,
None,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1702510/000170251026000052/0001702510-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1702510/000170251026000052/cars-20260526.htm,False,
TCPC,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/1370755/000114036126022995/0001140361-26-022995-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1370755/000114036126022995/ef20074962_8k.htm,False,
ALL-PI,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/899051/000089905126000081/0000899051-26-000081-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/899051/000089905126000081/all-20260522.htm,False,
ALL-PG,2026-05-27 00:00:00,https://www.sec.gov/Archives/edgar/data/899051/000089905126000081/0000899051-26-000081-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/899051/000089905126000081/all-20260522.htm,False,
