symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
LOKVW,0002048951,2026-06-25 00:00:00,2026-06-25 17:23:36,8-K,True,https://www.sec.gov/Archives/edgar/data/2048951/000119312526283064/0001193125-26-283064-index.htm,https://www.sec.gov/Archives/edgar/data/2048951/000119312526283064/d148000dex991.htm
PETVW,0001512922,2026-06-25 00:00:00,2026-06-25 17:23:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1512922/000149315226030193/0001493152-26-030193-index.htm,https://www.sec.gov/Archives/edgar/data/1512922/000149315226030193/form8-k.htm
PETV,0001512922,2026-06-25 00:00:00,2026-06-25 17:23:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1512922/000149315226030193/0001493152-26-030193-index.htm,https://www.sec.gov/Archives/edgar/data/1512922/000149315226030193/form8-k.htm
VVOS,0001716166,2026-06-25 00:00:00,2026-06-25 17:22:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1716166/000149315226030190/0001493152-26-030190-index.htm,https://www.sec.gov/Archives/edgar/data/1716166/000149315226030190/form8-k.htm
FCUV,0001590418,2026-06-25 00:00:00,2026-06-25 17:21:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1590418/000168316826005114/0001683168-26-005114-index.htm,https://www.sec.gov/Archives/edgar/data/1590418/000168316826005114/focus_8k.htm
WRPT,0001842138,2026-06-25 00:00:00,2026-06-25 17:20:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1842138/000182912626006877/0001829126-26-006877-index.htm,https://www.sec.gov/Archives/edgar/data/1842138/000182912626006877/ulixecorp_8k.htm
ULIX,0001842138,2026-06-25 00:00:00,2026-06-25 17:20:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1842138/000182912626006877/0001829126-26-006877-index.htm,https://www.sec.gov/Archives/edgar/data/1842138/000182912626006877/ulixecorp_8k.htm
BTGO,0001740604,2026-06-25 00:00:00,2026-06-25 17:20:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000040/0001740604-26-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000040/btgo-20260625.htm
ISPR,0001948455,2026-06-25 00:00:00,2026-06-25 17:20:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1948455/000121390026072149/0001213900-26-072149-index.htm,https://www.sec.gov/Archives/edgar/data/1948455/000121390026072149/ea0295749-8k_ispire.htm
CRMT,0000799850,2026-06-25 00:00:00,2026-06-25 17:20:22,8-K,True,https://www.sec.gov/Archives/edgar/data/799850/000117184326004311/0001171843-26-004311-index.htm,https://www.sec.gov/Archives/edgar/data/799850/000117184326004311/exh_101.htm
None,0002082526,2026-06-25 00:00:00,2026-06-25 17:20:15,8-K,True,https://www.sec.gov/Archives/edgar/data/2082526/000149315226030188/0001493152-26-030188-index.htm,https://www.sec.gov/Archives/edgar/data/2082526/000149315226030188/ex99-1.htm
SYNA,0000817720,2026-06-25 00:00:00,2026-06-25 17:19:27,8-K,False,https://www.sec.gov/Archives/edgar/data/817720/000114036126026434/0001140361-26-026434-index.htm,https://www.sec.gov/Archives/edgar/data/817720/000114036126026434/ef20076748_8k.htm
None,0000053456,2026-06-25 00:00:00,2026-06-25 17:18:55,8-K,False,https://www.sec.gov/Archives/edgar/data/53456/000119312526283054/0001193125-26-283054-index.htm,https://www.sec.gov/Archives/edgar/data/53456/000119312526283054/d147147d8k.htm
AEI,0001750106,2026-06-25 00:00:00,2026-06-25 17:15:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1750106/000149315226030176/0001493152-26-030176-index.htm,https://www.sec.gov/Archives/edgar/data/1750106/000149315226030176/form8-k.htm
AROC,0001389050,2026-06-25 00:00:00,2026-06-25 17:15:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1389050/000110465926077839/0001104659-26-077839-index.htm,https://www.sec.gov/Archives/edgar/data/1389050/000110465926077839/tm2618970d1_8k.htm
AZZ,0000008947,2026-06-25 00:00:00,2026-06-25 17:14:46,8-K,False,https://www.sec.gov/Archives/edgar/data/8947/000000894726000120/0000008947-26-000120-index.htm,https://www.sec.gov/Archives/edgar/data/8947/000000894726000120/azz-20260625.htm
GTES,0001718512,2026-06-25 00:00:00,2026-06-25 17:13:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1718512/000162828026045597/0001628280-26-045597-index.htm,https://www.sec.gov/Archives/edgar/data/1718512/000162828026045597/gtes-20260625.htm
BENFW,0001775734,2026-06-25 00:00:00,2026-06-25 17:12:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1775734/000149315226030173/0001493152-26-030173-index.htm,https://www.sec.gov/Archives/edgar/data/1775734/000149315226030173/form8-k.htm
BENF,0001775734,2026-06-25 00:00:00,2026-06-25 17:12:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1775734/000149315226030173/0001493152-26-030173-index.htm,https://www.sec.gov/Archives/edgar/data/1775734/000149315226030173/form8-k.htm
None,0001837532,2026-06-25 00:00:00,2026-06-25 17:12:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1837532/000119312526283042/0001193125-26-283042-index.htm,https://www.sec.gov/Archives/edgar/data/1837532/000119312526283042/d16530d8k.htm
RKTO,0001711786,2026-06-25 00:00:00,2026-06-25 17:12:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1711786/000121390026072137/0001213900-26-072137-index.htm,https://www.sec.gov/Archives/edgar/data/1711786/000121390026072137/ea0295947-8k_rocket.htm
HOTH,0001711786,2026-06-25 00:00:00,2026-06-25 17:12:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1711786/000121390026072137/0001213900-26-072137-index.htm,https://www.sec.gov/Archives/edgar/data/1711786/000121390026072137/ea0295947-8k_rocket.htm
ATIIU,0002028516,2026-06-25 00:00:00,2026-06-25 17:10:48,8-K,False,https://www.sec.gov/Archives/edgar/data/2028516/000110465926077835/0001104659-26-077835-index.htm,https://www.sec.gov/Archives/edgar/data/2028516/000110465926077835/tm264900d10_8k.htm
ATIIW,0002028516,2026-06-25 00:00:00,2026-06-25 17:10:48,8-K,False,https://www.sec.gov/Archives/edgar/data/2028516/000110465926077835/0001104659-26-077835-index.htm,https://www.sec.gov/Archives/edgar/data/2028516/000110465926077835/tm264900d10_8k.htm
ATII,0002028516,2026-06-25 00:00:00,2026-06-25 17:10:48,8-K,False,https://www.sec.gov/Archives/edgar/data/2028516/000110465926077835/0001104659-26-077835-index.htm,https://www.sec.gov/Archives/edgar/data/2028516/000110465926077835/tm264900d10_8k.htm
ENVA,0001529864,2026-06-25 00:00:00,2026-06-25 17:08:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1529864/000119312526283034/0001193125-26-283034-index.htm,https://www.sec.gov/Archives/edgar/data/1529864/000119312526283034/enva-20260625.htm
SPRO,0001701108,2026-06-25 00:00:00,2026-06-25 17:08:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1701108/000119312526283033/0001193125-26-283033-index.htm,https://www.sec.gov/Archives/edgar/data/1701108/000119312526283033/d86736d8k.htm
ATHR,0002026353,2026-06-25 00:00:00,2026-06-25 17:06:57,8-K,False,https://www.sec.gov/Archives/edgar/data/2026353/000149315226030163/0001493152-26-030163-index.htm,https://www.sec.gov/Archives/edgar/data/2026353/000149315226030163/form8-k.htm
None,0001914496,2026-06-25 00:00:00,2026-06-25 17:04:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000111/0001914496-26-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000111/sreit-20260621.htm
DECA,0001913577,2026-06-25 00:00:00,2026-06-25 17:03:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1913577/000119312526283007/0001193125-26-283007-index.htm,https://www.sec.gov/Archives/edgar/data/1913577/000119312526283007/smnr-20260625.htm
DECAU,0001913577,2026-06-25 00:00:00,2026-06-25 17:03:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1913577/000119312526283007/0001193125-26-283007-index.htm,https://www.sec.gov/Archives/edgar/data/1913577/000119312526283007/smnr-20260625.htm
DECAW,0001913577,2026-06-25 00:00:00,2026-06-25 17:03:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1913577/000119312526283007/0001193125-26-283007-index.htm,https://www.sec.gov/Archives/edgar/data/1913577/000119312526283007/smnr-20260625.htm
ASA,0001230869,2026-06-25 00:00:00,2026-06-25 17:02:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1230869/000139834426011264/0001398344-26-011264-index.htm,https://www.sec.gov/Archives/edgar/data/1230869/000139834426011264/fp0099580-1_8kixbrl.htm
PLAY,0001525769,2026-06-25 00:00:00,2026-06-25 17:02:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1525769/000152576926000029/0001525769-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1525769/000152576926000029/play-20260625.htm
SBTX,0001671858,2026-06-25 00:00:00,2026-06-25 17:01:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1671858/000119312526282994/0001193125-26-282994-index.htm,https://www.sec.gov/Archives/edgar/data/1671858/000119312526282994/d26870d8k.htm
SPRY,0001671858,2026-06-25 00:00:00,2026-06-25 17:01:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1671858/000119312526282994/0001193125-26-282994-index.htm,https://www.sec.gov/Archives/edgar/data/1671858/000119312526282994/d26870d8k.htm
None,0002068385,2026-06-25 00:00:00,2026-06-25 17:00:42,8-K,False,https://www.sec.gov/Archives/edgar/data/2068385/000149315226030158/0001493152-26-030158-index.htm,https://www.sec.gov/Archives/edgar/data/2068385/000149315226030158/form8-k.htm
GANX,0001819411,2026-06-25 00:00:00,2026-06-25 17:00:40,8-K,False,https://www.sec.gov/Archives/edgar/data/1819411/000110465926077820/0001104659-26-077820-index.htm,https://www.sec.gov/Archives/edgar/data/1819411/000110465926077820/tm2618851d1_8k.htm
AYRO,0001086745,2026-06-25 00:00:00,2026-06-25 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1086745/000149315226030157/0001493152-26-030157-index.htm,https://www.sec.gov/Archives/edgar/data/1086745/000149315226030157/form8-k.htm
SBLX,0001086745,2026-06-25 00:00:00,2026-06-25 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1086745/000149315226030157/0001493152-26-030157-index.htm,https://www.sec.gov/Archives/edgar/data/1086745/000149315226030157/form8-k.htm
None,0002067767,2026-06-25 00:00:00,2026-06-25 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030156/0001493152-26-030156-index.htm,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030156/form8-k.htm
TOPP,0001960847,2026-06-25 00:00:00,2026-06-25 17:00:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1960847/000121390026072126/0001213900-26-072126-index.htm,https://www.sec.gov/Archives/edgar/data/1960847/000121390026072126/ea0295969-8k_toppoint.htm
CPIX,0001087294,2026-06-25 00:00:00,2026-06-25 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1087294/000108729426000053/0001087294-26-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1087294/000108729426000053/cpix-20260624.htm
None,0001902649,2026-06-25 00:00:00,2026-06-25 17:00:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1902649/000114036126026399/0001140361-26-026399-index.htm,https://www.sec.gov/Archives/edgar/data/1902649/000114036126026399/ef20076871_8k.htm
LGNXZ,0000886163,2026-06-25 00:00:00,2026-06-25 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/0001193125-26-282990-index.htm,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/d167360d8k.htm
LGND,0000886163,2026-06-25 00:00:00,2026-06-25 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/0001193125-26-282990-index.htm,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/d167360d8k.htm
LGNZZ,0000886163,2026-06-25 00:00:00,2026-06-25 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/0001193125-26-282990-index.htm,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/d167360d8k.htm
LGNDZ,0000886163,2026-06-25 00:00:00,2026-06-25 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/0001193125-26-282990-index.htm,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/d167360d8k.htm
LGNYZ,0000886163,2026-06-25 00:00:00,2026-06-25 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/0001193125-26-282990-index.htm,https://www.sec.gov/Archives/edgar/data/886163/000119312526282990/d167360d8k.htm
WWD,0000108312,2026-06-25 00:00:00,2026-06-25 17:00:17,8-K,False,https://www.sec.gov/Archives/edgar/data/108312/000117184326004308/0001171843-26-004308-index.htm,https://www.sec.gov/Archives/edgar/data/108312/000117184326004308/f8k_062526.htm
HRTX,0000818033,2026-06-25 00:00:00,2026-06-25 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/818033/000119312526282988/0001193125-26-282988-index.htm,https://www.sec.gov/Archives/edgar/data/818033/000119312526282988/hrtx-20260625.htm
COYA,0001835022,2026-06-25 00:00:00,2026-06-25 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1835022/000119312526282989/0001193125-26-282989-index.htm,https://www.sec.gov/Archives/edgar/data/1835022/000119312526282989/d143621d8k.htm
TSNDF,0001778129,2026-06-25 00:00:00,2026-06-25 16:58:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1778129/000119312526282981/0001193125-26-282981-index.htm,https://www.sec.gov/Archives/edgar/data/1778129/000119312526282981/tsndf-20260623.htm
TRSSF,0001778129,2026-06-25 00:00:00,2026-06-25 16:58:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1778129/000119312526282981/0001193125-26-282981-index.htm,https://www.sec.gov/Archives/edgar/data/1778129/000119312526282981/tsndf-20260623.htm
None,0001944366,2026-06-25 00:00:00,2026-06-25 16:57:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000046/0001944366-26-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1944366/000194436626000046/osnl-20260618.htm
ON,0001097864,2026-06-25 00:00:00,2026-06-25 16:55:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1097864/000114036126026395/0001140361-26-026395-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000114036126026395/ef20076747_8k.htm
CNM,0001856525,2026-06-25 00:00:00,2026-06-25 16:52:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1856525/000185652526000081/0001856525-26-000081-index.htm,https://www.sec.gov/Archives/edgar/data/1856525/000185652526000081/cnm-20260625.htm
INVO,0001417926,2026-06-25 00:00:00,2026-06-25 16:52:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1417926/000149315226030147/0001493152-26-030147-index.htm,https://www.sec.gov/Archives/edgar/data/1417926/000149315226030147/form8-k.htm
RVRF,0001641601,2026-06-25 00:00:00,2026-06-25 16:52:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1641601/000119312526282946/0001193125-26-282946-index.htm,https://www.sec.gov/Archives/edgar/data/1641601/000119312526282946/ck0001641601-20260619.htm
None,0001552493,2026-06-25 00:00:00,2026-06-25 16:47:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1552493/000110465926077807/0001104659-26-077807-index.htm,https://www.sec.gov/Archives/edgar/data/1552493/000110465926077807/tm2618956d1_8k.htm
RYTM,0001649904,2026-06-25 00:00:00,2026-06-25 16:46:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1649904/000162828026045569/0001628280-26-045569-index.htm,https://www.sec.gov/Archives/edgar/data/1649904/000162828026045569/rytm-20260624.htm
LPAAW,0002015502,2026-06-25 00:00:00,2026-06-25 16:45:24,8-K,False,https://www.sec.gov/Archives/edgar/data/2015502/000121390026072106/0001213900-26-072106-index.htm,https://www.sec.gov/Archives/edgar/data/2015502/000121390026072106/ea0295999-8k_launch.htm
LPAA,0002015502,2026-06-25 00:00:00,2026-06-25 16:45:24,8-K,False,https://www.sec.gov/Archives/edgar/data/2015502/000121390026072106/0001213900-26-072106-index.htm,https://www.sec.gov/Archives/edgar/data/2015502/000121390026072106/ea0295999-8k_launch.htm
LPAAU,0002015502,2026-06-25 00:00:00,2026-06-25 16:45:24,8-K,False,https://www.sec.gov/Archives/edgar/data/2015502/000121390026072106/0001213900-26-072106-index.htm,https://www.sec.gov/Archives/edgar/data/2015502/000121390026072106/ea0295999-8k_launch.htm
None,0002128774,2026-06-25 00:00:00,2026-06-25 16:45:16,8-K,False,https://www.sec.gov/Archives/edgar/data/2128774/000153949726001868/0001539497-26-001868-index.htm,https://www.sec.gov/Archives/edgar/data/2128774/000153949726001868/n5939_x12-8k.htm
RWODR,0001907223,2026-06-25 00:00:00,2026-06-25 16:45:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/0001213900-26-072105-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/ea0295680-8k_greenland.htm
RWODW,0001907223,2026-06-25 00:00:00,2026-06-25 16:45:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/0001213900-26-072105-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/ea0295680-8k_greenland.htm
RWOD,0001907223,2026-06-25 00:00:00,2026-06-25 16:45:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/0001213900-26-072105-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/ea0295680-8k_greenland.htm
RWODU,0001907223,2026-06-25 00:00:00,2026-06-25 16:45:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/0001213900-26-072105-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026072105/ea0295680-8k_greenland.htm
CLBK,0001723596,2026-06-25 00:00:00,2026-06-25 16:44:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1723596/000172359626000029/0001723596-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1723596/000172359626000029/clbk-20260625.htm
NGACU,0001819493,2026-06-25 00:00:00,2026-06-25 16:44:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/0001819493-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/xos-20260623.htm
NGAC,0001819493,2026-06-25 00:00:00,2026-06-25 16:44:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/0001819493-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/xos-20260623.htm
XOSWW,0001819493,2026-06-25 00:00:00,2026-06-25 16:44:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/0001819493-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/xos-20260623.htm
XOS,0001819493,2026-06-25 00:00:00,2026-06-25 16:44:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/0001819493-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000047/xos-20260623.htm
AAWH,0001756390,2026-06-25 00:00:00,2026-06-25 16:43:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1756390/000110465926077802/0001104659-26-077802-index.htm,https://www.sec.gov/Archives/edgar/data/1756390/000110465926077802/tm2618183d2_8k.htm
MRVL,0001835632,2026-06-25 00:00:00,2026-06-25 16:43:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1835632/000162828026045564/0001628280-26-045564-index.htm,https://www.sec.gov/Archives/edgar/data/1835632/000162828026045564/mrvl-20260625.htm
MARA,0001507605,2026-06-25 00:00:00,2026-06-25 16:42:50,8-K,True,https://www.sec.gov/Archives/edgar/data/1507605/000095014226001875/0000950142-26-001875-index.htm,https://www.sec.gov/Archives/edgar/data/1507605/000095014226001875/eh260796591_ex9901.htm
NVVE,0001836875,2026-06-25 00:00:00,2026-06-25 16:42:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000048/0001836875-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000048/nvve-20260624.htm
NVVEW,0001836875,2026-06-25 00:00:00,2026-06-25 16:42:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000048/0001836875-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000048/nvve-20260624.htm
MORN,0001289419,2026-06-25 00:00:00,2026-06-25 16:40:21,8-K,False,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000035/0001289419-26-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000035/morn-20260625.htm
OEC,0001609804,2026-06-25 00:00:00,2026-06-25 16:40:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1609804/000149315226030142/0001493152-26-030142-index.htm,https://www.sec.gov/Archives/edgar/data/1609804/000149315226030142/form8-k.htm
NFE,0001749723,2026-06-25 00:00:00,2026-06-25 16:38:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000101/0001749723-26-000101-index.htm,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000101/nfe-brazilcorefinancingxin.htm
FND,0001507079,2026-06-25 00:00:00,2026-06-25 16:38:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1507079/000162828026045555/0001628280-26-045555-index.htm,https://www.sec.gov/Archives/edgar/data/1507079/000162828026045555/fnd-20260624.htm
GRVI,0001775194,2026-06-25 00:00:00,2026-06-25 16:37:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004015/0001477932-26-004015-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004015/upxi_8k.htm
UPXI,0001775194,2026-06-25 00:00:00,2026-06-25 16:37:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004015/0001477932-26-004015-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004015/upxi_8k.htm
DVN,0001090012,2026-06-25 00:00:00,2026-06-25 16:34:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1090012/000119312526282884/0001193125-26-282884-index.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312526282884/d162931d8k.htm
CLMB,0000945983,2026-06-25 00:00:00,2026-06-25 16:32:53,8-K,False,https://www.sec.gov/Archives/edgar/data/945983/000143774926021708/0001437749-26-021708-index.htm,https://www.sec.gov/Archives/edgar/data/945983/000143774926021708/clmb20260623_8k.htm
WSTG,0000945983,2026-06-25 00:00:00,2026-06-25 16:32:53,8-K,False,https://www.sec.gov/Archives/edgar/data/945983/000143774926021708/0001437749-26-021708-index.htm,https://www.sec.gov/Archives/edgar/data/945983/000143774926021708/clmb20260623_8k.htm
FULC,0001680581,2026-06-25 00:00:00,2026-06-25 16:32:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1680581/000119312526282873/0001193125-26-282873-index.htm,https://www.sec.gov/Archives/edgar/data/1680581/000119312526282873/d159102d8k.htm
CTKB,0001831915,2026-06-25 00:00:00,2026-06-25 16:32:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1831915/000119312526282871/0001193125-26-282871-index.htm,https://www.sec.gov/Archives/edgar/data/1831915/000119312526282871/d175876d8k.htm
DCOM,0000846617,2026-06-25 00:00:00,2026-06-25 16:31:46,8-K,False,https://www.sec.gov/Archives/edgar/data/846617/000084661726000036/0000846617-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/846617/000084661726000036/dcom-20260625x8k.htm
