symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
GECCI,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-ex10_1.htm,True,
GECCM,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm,True,
GECCM,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-ex10_1.htm,True,
GECCN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm,True,
GECCN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-ex10_1.htm,True,
GECCZ,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm,True,
GECCZ,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-ex10_1.htm,True,
GECC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm,True,
GECC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-ex10_1.htm,True,
NOTV,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/720154/000162828026041667/0001628280-26-041667-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/720154/000162828026041667/notv-20260604.htm,True,
NOTV,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/720154/000162828026041667/0001628280-26-041667-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/720154/000162828026041667/exhibit101-dipcreditagreem.htm,True,
KPLT,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/0000950103-26-008665-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/dp248120_8k.htm,False,
KPLTW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/0000950103-26-008665-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/dp248120_8k.htm,False,
AGBA,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm,False,
AGBAR,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm,False,
AGBAU,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm,False,
AGBAW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm,False,
MIRA,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1904286/000149315226027751/0001493152-26-027751-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1904286/000149315226027751/form8-k.htm,False,
MIRA,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1904286/000149315226027751/0001493152-26-027751-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1904286/000149315226027751/ex10-1.htm,False,
TELO,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1971532/000149315226027752/0001493152-26-027752-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1971532/000149315226027752/form8-k.htm,False,
TELO,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1971532/000149315226027752/0001493152-26-027752-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1971532/000149315226027752/ex10-1.htm,False,
CNXA,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/0001493152-26-027753-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/form8-k.htm,False,
YYAI,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/0001493152-26-027753-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/form8-k.htm,False,
SLBG,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/0001493152-26-027753-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/form8-k.htm,False,
None,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2081043/000114036126024474/0001140361-26-024474-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2081043/000114036126024474/ef20075614_8k.htm,False,
GRMN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1121788/000119312526261987/0001193125-26-261987-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1121788/000119312526261987/grmn-20260605.htm,False,
GRMN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1121788/000119312526261987/0001193125-26-261987-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1121788/000119312526261987/grmn-ex99_1.htm,False,
ARKO,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/0001193125-26-261986-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/arko-20260604.htm,False,
ARKOW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/0001193125-26-261986-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/arko-20260604.htm,False,
HLIT,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/851310/000119312526261984/0001193125-26-261984-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/851310/000119312526261984/hlit-20260608.htm,False,
MKTW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/0001628280-26-041660-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/mktw-20260604.htm,False,
MKTWW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/0001628280-26-041660-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/mktw-20260604.htm,False,
CWST,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/911177/000091117726000033/0000911177-26-000033-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/911177/000091117726000033/cwst-20260604.htm,False,
MSGE,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1952073/000119312526261971/0001193125-26-261971-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1952073/000119312526261971/d153136d8k.htm,False,
EARN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1560672/000162828026041657/0001628280-26-041657-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1560672/000162828026041657/earn-20260608.htm,False,
EARN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1560672/000162828026041657/0001628280-26-041657-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1560672/000162828026041657/earn-exxjune2026dividendan.htm,False,
NPCE,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1528287/000119312526261965/0001193125-26-261965-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1528287/000119312526261965/d25922d8k.htm,False,
None,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1786318/000119312526261956/0001193125-26-261956-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1786318/000119312526261956/ibatf-20260608.htm,False,
None,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1786318/000119312526261956/0001193125-26-261956-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1786318/000119312526261956/ibatf-ex99_1.htm,False,
None,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2020354/000119312526261955/0001193125-26-261955-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2020354/000119312526261955/d109589d8k.htm,False,
STRC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm,False,
STRC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-ex10_1.htm,False,
PDYN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm,False,
PDYN,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-ex10_1.htm,False,
STRCW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm,False,
STRCW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-ex10_1.htm,False,
ROT,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm,False,
ROT,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-ex10_1.htm,False,
PDYNW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm,False,
PDYNW,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-ex10_1.htm,False,
TXG,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1770787/000162828026041651/0001628280-26-041651-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1770787/000162828026041651/txg-20260604.htm,False,
GLOO,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2069785/000119312526261931/0001193125-26-261931-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2069785/000119312526261931/gloo-20260608.htm,False,
GLOO,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/2069785/000119312526261931/0001193125-26-261931-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2069785/000119312526261931/gloo-ex99_1.htm,False,
MCB,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1476034/000110465926071421/0001104659-26-071421-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1476034/000110465926071421/tm2617169d1_8k.htm,False,
UFPT,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/914156/000162828026041647/0001628280-26-041647-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/914156/000162828026041647/ufpt-20260608.htm,False,
UFPT,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/914156/000162828026041647/0001628280-26-041647-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/914156/000162828026041647/ufptechnologiesinvestord.htm,False,
EFC-PB,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm,False,
EFC-PB,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-exx626dividendrelease1.htm,False,
EFC-PC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm,False,
EFC-PC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-exx626dividendrelease1.htm,False,
EFC-PA,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm,False,
EFC-PA,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-exx626dividendrelease1.htm,False,
EFC-PD,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm,False,
EFC-PD,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-exx626dividendrelease1.htm,False,
EFC-PE,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm,False,
EFC-PE,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-exx626dividendrelease1.htm,False,
EFC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm,False,
EFC,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-exx626dividendrelease1.htm,False,
JAGX,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526261910/0001193125-26-261910-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585608/000119312526261910/d85703d8k.htm,False,
JAGX,2026-06-08 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526261910/0001193125-26-261910-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1585608/000119312526261910/d85703dex991.htm,False,
