symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
XHLD,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2030954/000149315226030347/0001493152-26-030347-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2030954/000149315226030347/ex99-1.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1337634/000119312526285715/0001193125-26-285715-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1337634/000119312526285715/d139272d8k.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1337634/000119312526285715/0001193125-26-285715-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1337634/000119312526285715/d139272dex101.htm,False,
UUUU,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1385849/000106299326003385/0001062993-26-003385-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1385849/000106299326003385/form8k.htm,True,
MTNB,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582554/000149315226030342/0001493152-26-030342-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582554/000149315226030342/form8-k.htm,False,
MTNB,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582554/000149315226030342/0001493152-26-030342-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1582554/000149315226030342/ex99-1.htm,False,
AKTX,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/0001493152-26-030341-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/form8-k.htm,True,
AKTX,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/0001493152-26-030341-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/ex10-1.htm,False,
CLTX,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/0001493152-26-030341-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/form8-k.htm,True,
CLTX,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/0001493152-26-030341-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1541157/000149315226030341/ex10-1.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1337634/000119312526285713/0001193125-26-285713-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1337634/000119312526285713/d139930d8k.htm,False,
CAPR,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1133869/000110465926078327/0001104659-26-078327-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1133869/000110465926078327/capr-20260626x8k.htm,False,
CAPR,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1133869/000110465926078327/0001104659-26-078327-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1133869/000110465926078327/capr-20260626xex99d1.htm,False,
CIIT,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005139/0001683168-26-005139-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005139/tianci_8k.htm,False,
CIIT,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005139/0001683168-26-005139-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005139/tianci_ex9901.htm,False,
HCAC,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2079013/000182912626006943/0001829126-26-006943-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2079013/000182912626006943/hallchadwickacq_8k.htm,False,
GEL,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1022321/000119312526285690/0001193125-26-285690-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1022321/000119312526285690/d150040d8k.htm,False,
PAHC,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1069899/000110465926078323/0001104659-26-078323-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1069899/000110465926078323/tm2619111d1_8k.htm,False,
CLAY,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/form8-k.htm,True,
CLAY,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/ex10-1.htm,False,
MOBXW,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/form8-k.htm,True,
MOBXW,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/ex10-1.htm,False,
MOBX,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/form8-k.htm,True,
MOBX,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/ex10-1.htm,False,
CLAYU,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/form8-k.htm,True,
CLAYU,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/ex10-1.htm,False,
CLAYW,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/form8-k.htm,True,
CLAYW,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/0001493152-26-030338-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1855467/000149315226030338/ex10-1.htm,False,
HNRG,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/788965/000078896526000006/0000788965-26-000006-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/788965/000078896526000006/hnrg-20260625x8k.htm,True,
HNRG,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/788965/000078896526000006/0000788965-26-000006-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/788965/000078896526000006/hnrg-20260625xex10d1.htm,True,
APLD,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/0001493152-26-030333-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/form8-k.htm,True,
APLD,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/0001493152-26-030333-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/ex10-1.htm,True,
APLD,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/0001493152-26-030333-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/ex10-2.htm,True,
ADP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/0000950142-26-001884-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/eh260799361_8k.htm,True,
ADP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/0000950142-26-001884-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/eh260799361_ex1001.htm,True,
ADP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/0000950142-26-001884-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/eh260799361_ex1002.htm,True,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/0001193125-26-285672-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/purr-20260622.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/0001193125-26-285672-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/purr-ex10_1.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/0001193125-26-285672-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/purr-ex10_2.htm,False,
BXMT,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1061630/000119312526285668/0001193125-26-285668-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1061630/000119312526285668/d89825d8k.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030328/0001493152-26-030328-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030328/form8-k.htm,True,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030328/0001493152-26-030328-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030328/ex10-1.htm,True,
NIMU,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/720762/000149315226030327/0001493152-26-030327-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/720762/000149315226030327/form8-k.htm,True,
NIMU,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/720762/000149315226030327/0001493152-26-030327-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/720762/000149315226030327/ex10-1.htm,False,
MTBC,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm,True,
MTBC,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/ex10-1.htm,True,
MTBCO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm,True,
MTBCO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/ex10-1.htm,True,
CCLDP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm,True,
CCLDP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/ex10-1.htm,True,
CCLDO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm,True,
CCLDO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/ex10-1.htm,True,
CCLD,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm,True,
CCLD,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/ex10-1.htm,True,
MTBCP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm,True,
MTBCP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/ex10-1.htm,True,
ATAO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_8k.htm,False,
ATAO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,EX-10.1,OFFER LETTER - MATT AUNE,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_ex1001.htm,False,
ATAO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,EX-10.2,EMPLOYEE NONSTATUTORY STOCK OPTION AGREEMENT - MATT AUNE,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_ex1002.htm,False,
PREM,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_8k.htm,False,
PREM,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,EX-10.1,OFFER LETTER - MATT AUNE,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_ex1001.htm,False,
PREM,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,EX-10.2,EMPLOYEE NONSTATUTORY STOCK OPTION AGREEMENT - MATT AUNE,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_ex1002.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2096755/000121390026072689/0001213900-26-072689-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2096755/000121390026072689/ea0295882-8k_texas4.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2096755/000121390026072689/0001213900-26-072689-index.htm,EX-99.1,"AUDITED BALANCE SHEET AS OF JUNE 22, 2026",https://www.sec.gov/Archives/edgar/data/2096755/000121390026072689/ea029588201ex99-1.htm,False,
CRC,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/0001609253-26-000120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/crc-20260626.htm,True,
CRCQW,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/0001609253-26-000120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/crc-20260626.htm,True,
UEPEM,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
UELMO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
UEPEP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
UEPEO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
UEPEN,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
UEPCP,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
UEPCO,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
AEE,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1002910/000110465926078317/0001104659-26-078317-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm,False,
HOG,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/793952/000079395226000050/0000793952-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/793952/000079395226000050/hog-20260626.htm,False,
MC,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1596967/000119312526285661/0001193125-26-285661-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1596967/000119312526285661/d921701d8k.htm,False,
MYNZ,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1874252/000121390026072688/0001213900-26-072688-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1874252/000121390026072688/ea0295960-8k_quantum.htm,False,
NOTE,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/0001193125-26-285640-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/d158158d8k.htm,False,
NOTE-WT,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/0001193125-26-285640-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/d158158d8k.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2101470/000121390026072679/0001213900-26-072679-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2101470/000121390026072679/ea0295644-8k_wilco.htm,False,
None,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/2101470/000121390026072679/0001213900-26-072679-index.htm,EX-99.1,"AUDITED BALANCE SHEET AS OF JUNE 22, 2026",https://www.sec.gov/Archives/edgar/data/2101470/000121390026072679/ea029564401ex99-1.htm,False,
HWKE,2026-06-26 00:00:00,https://www.sec.gov/Archives/edgar/data/1750777/000168316826005137/0001683168-26-005137-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1750777/000168316826005137/hawkeye_8k.htm,False,
