symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
HNRG,0000788965,2026-06-26 00:00:00,2026-06-26 17:06:36,8-K,False,https://www.sec.gov/Archives/edgar/data/788965/000078896526000006/0000788965-26-000006-index.htm,https://www.sec.gov/Archives/edgar/data/788965/000078896526000006/hnrg-20260625x8k.htm
APLD,0001144879,2026-06-26 00:00:00,2026-06-26 17:03:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/0001493152-26-030333-index.htm,https://www.sec.gov/Archives/edgar/data/1144879/000149315226030333/form8-k.htm
ADP,0000008670,2026-06-26 00:00:00,2026-06-26 17:03:12,8-K,False,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/0000950142-26-001884-index.htm,https://www.sec.gov/Archives/edgar/data/8670/000095014226001884/eh260799361_8k.htm
None,0002078856,2026-06-26 00:00:00,2026-06-26 17:03:11,8-K,False,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/0001193125-26-285672-index.htm,https://www.sec.gov/Archives/edgar/data/2078856/000119312526285672/purr-20260622.htm
BXMT,0001061630,2026-06-26 00:00:00,2026-06-26 17:01:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1061630/000119312526285668/0001193125-26-285668-index.htm,https://www.sec.gov/Archives/edgar/data/1061630/000119312526285668/d89825d8k.htm
None,0002067767,2026-06-26 00:00:00,2026-06-26 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030328/0001493152-26-030328-index.htm,https://www.sec.gov/Archives/edgar/data/2067767/000149315226030328/form8-k.htm
NIMU,0000720762,2026-06-26 00:00:00,2026-06-26 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/720762/000149315226030327/0001493152-26-030327-index.htm,https://www.sec.gov/Archives/edgar/data/720762/000149315226030327/form8-k.htm
MTBC,0001582982,2026-06-26 00:00:00,2026-06-26 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm
MTBCO,0001582982,2026-06-26 00:00:00,2026-06-26 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm
CCLDP,0001582982,2026-06-26 00:00:00,2026-06-26 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm
CCLDO,0001582982,2026-06-26 00:00:00,2026-06-26 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm
CCLD,0001582982,2026-06-26 00:00:00,2026-06-26 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm
MTBCP,0001582982,2026-06-26 00:00:00,2026-06-26 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/0001493152-26-030329-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315226030329/form8-k.htm
ATAO,0001570937,2026-06-26 00:00:00,2026-06-26 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_8k.htm
PREM,0001570937,2026-06-26 00:00:00,2026-06-26 17:00:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/0001683168-26-005138-index.htm,https://www.sec.gov/Archives/edgar/data/1570937/000168316826005138/prem_8k.htm
None,0002096755,2026-06-26 00:00:00,2026-06-26 17:00:25,8-K,True,https://www.sec.gov/Archives/edgar/data/2096755/000121390026072689/0001213900-26-072689-index.htm,https://www.sec.gov/Archives/edgar/data/2096755/000121390026072689/ea029588201ex99-1.htm
CRC,0001609253,2026-06-26 00:00:00,2026-06-26 17:00:25,8-K,True,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/0001609253-26-000120-index.htm,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/a20260626ex41.htm
CRCQW,0001609253,2026-06-26 00:00:00,2026-06-26 17:00:25,8-K,True,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/0001609253-26-000120-index.htm,https://www.sec.gov/Archives/edgar/data/1609253/000160925326000120/a20260626ex41.htm
UEPEM,0000100826,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
UELMO,0000100826,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
UEPEP,0000100826,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
UEPEO,0000100826,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
UEPEN,0000100826,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
UEPCP,0000100826,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
UEPCO,0000100826,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
AEE,0001002910,2026-06-26 00:00:00,2026-06-26 17:00:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1002910/000110465926078317/0001104659-26-078317-index.htm,https://www.sec.gov/Archives/edgar/data/100826/000110465926078317/tm2619084d1_8k.htm
HOG,0000793952,2026-06-26 00:00:00,2026-06-26 17:00:19,8-K,False,https://www.sec.gov/Archives/edgar/data/793952/000079395226000050/0000793952-26-000050-index.htm,https://www.sec.gov/Archives/edgar/data/793952/000079395226000050/hog-20260626.htm
MC,0001596967,2026-06-26 00:00:00,2026-06-26 17:00:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1596967/000119312526285661/0001193125-26-285661-index.htm,https://www.sec.gov/Archives/edgar/data/1596967/000119312526285661/d921701d8k.htm
MYNZ,0001874252,2026-06-26 00:00:00,2026-06-26 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1874252/000121390026072688/0001213900-26-072688-index.htm,https://www.sec.gov/Archives/edgar/data/1874252/000121390026072688/ea0295960-8k_quantum.htm
NOTE,0001823466,2026-06-26 00:00:00,2026-06-26 16:53:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/0001193125-26-285640-index.htm,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/d158158d8k.htm
NOTE-WT,0001823466,2026-06-26 00:00:00,2026-06-26 16:53:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/0001193125-26-285640-index.htm,https://www.sec.gov/Archives/edgar/data/1823466/000119312526285640/d158158d8k.htm
None,0002101470,2026-06-26 00:00:00,2026-06-26 16:52:56,8-K,False,https://www.sec.gov/Archives/edgar/data/2101470/000121390026072679/0001213900-26-072679-index.htm,https://www.sec.gov/Archives/edgar/data/2101470/000121390026072679/ea0295644-8k_wilco.htm
HWKE,0001750777,2026-06-26 00:00:00,2026-06-26 16:52:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1750777/000168316826005137/0001683168-26-005137-index.htm,https://www.sec.gov/Archives/edgar/data/1750777/000168316826005137/hawkeye_8k.htm
EKSO,0001549084,2026-06-26 00:00:00,2026-06-26 16:50:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1549084/000149315226030318/0001493152-26-030318-index.htm,https://www.sec.gov/Archives/edgar/data/1549084/000149315226030318/form8-k.htm
CTNM,0001855175,2026-06-26 00:00:00,2026-06-26 16:48:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1855175/000162828026045804/0001628280-26-045804-index.htm,https://www.sec.gov/Archives/edgar/data/1855175/000162828026045804/ctnm-20260626.htm
HCTI,0001839285,2026-06-26 00:00:00,2026-06-26 16:45:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1839285/000121390026072674/0001213900-26-072674-index.htm,https://www.sec.gov/Archives/edgar/data/1839285/000121390026072674/ea0296054-8k_healthcare.htm
CTHR,0001015155,2026-06-26 00:00:00,2026-06-26 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1015155/000110465926078310/0001104659-26-078310-index.htm,https://www.sec.gov/Archives/edgar/data/1015155/000110465926078310/tm2619093d1_8k.htm
CTHRQ,0001015155,2026-06-26 00:00:00,2026-06-26 16:45:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1015155/000110465926078310/0001104659-26-078310-index.htm,https://www.sec.gov/Archives/edgar/data/1015155/000110465926078310/tm2619093d1_8k.htm
SBEV,0001553788,2026-06-26 00:00:00,2026-06-26 16:45:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000895/0001731122-26-000895-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000895/e7746_8k.htm
SBEV-WT,0001553788,2026-06-26 00:00:00,2026-06-26 16:45:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000895/0001731122-26-000895-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000895/e7746_8k.htm
PHGE,0001739174,2026-06-26 00:00:00,2026-06-26 16:45:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026072673/0001213900-26-072673-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026072673/ea0296083-8k_biomx.htm
PHGE-WT,0001739174,2026-06-26 00:00:00,2026-06-26 16:45:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026072673/0001213900-26-072673-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026072673/ea0296083-8k_biomx.htm
PHGE-UN,0001739174,2026-06-26 00:00:00,2026-06-26 16:45:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1739174/000121390026072673/0001213900-26-072673-index.htm,https://www.sec.gov/Archives/edgar/data/1739174/000121390026072673/ea0296083-8k_biomx.htm
FTRE,0001965040,2026-06-26 00:00:00,2026-06-26 16:42:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1965040/000162828026045801/0001628280-26-045801-index.htm,https://www.sec.gov/Archives/edgar/data/1965040/000162828026045801/ftre-20260626.htm
None,0001869453,2026-06-26 00:00:00,2026-06-26 16:41:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1869453/000119312526285610/0001193125-26-285610-index.htm,https://www.sec.gov/Archives/edgar/data/1869453/000119312526285610/d107543d8k.htm
IRM,0001020569,2026-06-26 00:00:00,2026-06-26 16:41:34,8-K,True,https://www.sec.gov/Archives/edgar/data/1020569/000110465926078307/0001104659-26-078307-index.htm,https://www.sec.gov/Archives/edgar/data/1020569/000110465926078307/tm2618739d1_ex4-1.htm
S,0001583708,2026-06-26 00:00:00,2026-06-26 16:39:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1583708/000158370826000044/0001583708-26-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1583708/000158370826000044/s-20260625.htm
None,0001812554,2026-06-26 00:00:00,2026-06-26 16:39:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1812554/000119312526285602/0001193125-26-285602-index.htm,https://www.sec.gov/Archives/edgar/data/1812554/000119312526285602/d113793d8k.htm
VTOL,0001525221,2026-06-26 00:00:00,2026-06-26 16:38:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1525221/000152522126000091/0001525221-26-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1525221/000152522126000091/vtol-20260626.htm
ATER,0001757715,2026-06-26 00:00:00,2026-06-26 16:38:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1757715/000143774926021850/0001437749-26-021850-index.htm,https://www.sec.gov/Archives/edgar/data/1757715/000143774926021850/ater20260626_8k.htm
None,0001639723,2026-06-26 00:00:00,2026-06-26 16:37:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1639723/000162828026045797/0001628280-26-045797-index.htm,https://www.sec.gov/Archives/edgar/data/1639723/000162828026045797/navn-20260625.htm
None,0000027673,2026-06-26 00:00:00,2026-06-26 16:37:06,8-K,False,https://www.sec.gov/Archives/edgar/data/27673/000110465926078304/0001104659-26-078304-index.htm,https://www.sec.gov/Archives/edgar/data/27673/000110465926078304/jdcc-20260626x8k.htm
NFBK,0001493225,2026-06-26 00:00:00,2026-06-26 16:37:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1493225/000149322526000062/0001493225-26-000062-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322526000062/nfbk-20260625.htm
OTF,0001747777,2026-06-26 00:00:00,2026-06-26 16:36:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1747777/000119312526285596/0001193125-26-285596-index.htm,https://www.sec.gov/Archives/edgar/data/1747777/000119312526285596/d103105d8k.htm
GRVI,0001775194,2026-06-26 00:00:00,2026-06-26 16:35:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004047/0001477932-26-004047-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004047/upxi_8k.htm
UPXI,0001775194,2026-06-26 00:00:00,2026-06-26 16:35:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004047/0001477932-26-004047-index.htm,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004047/upxi_8k.htm
HTFA,0001487428,2026-06-26 00:00:00,2026-06-26 16:35:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/0001437749-26-021848-index.htm,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/hrzn20260626_8k.htm
HTFC,0001487428,2026-06-26 00:00:00,2026-06-26 16:35:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/0001437749-26-021848-index.htm,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/hrzn20260626_8k.htm
HRZN,0001487428,2026-06-26 00:00:00,2026-06-26 16:35:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/0001437749-26-021848-index.htm,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/hrzn20260626_8k.htm
HTFB,0001487428,2026-06-26 00:00:00,2026-06-26 16:35:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/0001437749-26-021848-index.htm,https://www.sec.gov/Archives/edgar/data/1487428/000143774926021848/hrzn20260626_8k.htm
None,0002084261,2026-06-26 00:00:00,2026-06-26 16:34:29,8-K,False,https://www.sec.gov/Archives/edgar/data/2084261/000110465926078302/0001104659-26-078302-index.htm,https://www.sec.gov/Archives/edgar/data/2084261/000110465926078302/tm2619110d1_8k.htm
GTPPP,0000042582,2026-06-26 00:00:00,2026-06-26 16:34:20,8-K,False,https://www.sec.gov/Archives/edgar/data/42582/000162828026045795/0001628280-26-045795-index.htm,https://www.sec.gov/Archives/edgar/data/42582/000162828026045795/gt-20260622.htm
GT,0000042582,2026-06-26 00:00:00,2026-06-26 16:34:20,8-K,False,https://www.sec.gov/Archives/edgar/data/42582/000162828026045795/0001628280-26-045795-index.htm,https://www.sec.gov/Archives/edgar/data/42582/000162828026045795/gt-20260622.htm
None,0001655887,2026-06-26 00:00:00,2026-06-26 16:34:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1655887/000119312526285588/0001193125-26-285588-index.htm,https://www.sec.gov/Archives/edgar/data/1655887/000119312526285588/d114925d8k.htm
DHACU,0001864531,2026-06-26 00:00:00,2026-06-26 16:33:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/0001185185-26-002686-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/vsee8k062626.htm
DHACW,0001864531,2026-06-26 00:00:00,2026-06-26 16:33:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/0001185185-26-002686-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/vsee8k062626.htm
DHAC,0001864531,2026-06-26 00:00:00,2026-06-26 16:33:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/0001185185-26-002686-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/vsee8k062626.htm
VSEEW,0001864531,2026-06-26 00:00:00,2026-06-26 16:33:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/0001185185-26-002686-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/vsee8k062626.htm
VSEE,0001864531,2026-06-26 00:00:00,2026-06-26 16:33:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/0001185185-26-002686-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526002686/vsee8k062626.htm
FF,0001337298,2026-06-26 00:00:00,2026-06-26 16:32:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1337298/000143774926021846/0001437749-26-021846-index.htm,https://www.sec.gov/Archives/edgar/data/1337298/000143774926021846/ff20260625c_8k.htm
HYFM,0001695295,2026-06-26 00:00:00,2026-06-26 16:32:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1695295/000143774926021845/0001437749-26-021845-index.htm,https://www.sec.gov/Archives/edgar/data/1695295/000143774926021845/hyfm20260625c_8k.htm
ASTI,0001350102,2026-06-26 00:00:00,2026-06-26 16:32:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1350102/000107997326000881/0001079973-26-000881-index.htm,https://www.sec.gov/Archives/edgar/data/1350102/000107997326000881/asti_8k.htm
